Ladekurvenmessung
Zeit: 2018_05_03 14.06.28
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
290	-0.004621	-0.010045	0.001132	0.001132	0.003104	-0.007908	0.006556	-0.004785
291	-0.001827	-0.005771	0.001625	0.005405	0.00031	0.002282	0.00935	-0.004292
292	-0.002648	-0.009387	0.000967	-0.001005	0.00294	-0.002484	0.005734	-0.003635
293	-0.001169	-0.004456	0.002611	0.00031	0.000639	0.002611	0.010007	-0.004292
294	-0.005936	-0.010538	0.004912	0.006227	0.001132	0.000639	0.005241	-0.001169
295	-0.001991	-0.006922	0.000146	0.000474	-0.000676	-0.002484	0.007213	-0.0061
296	-0.004456	-0.00988	0.000474	0.001954	0.000639	0.005569	0.005405	0.001132
297	-0.002155	-0.005443	0.008528	0.003597	-1.9e-05	-0.000183	0.00935	-0.005443
298	-0.006429	-0.009716	0.001625	-0.001334	-1.9e-05	0.00146	0.005241	-0.002155
299	-0.004292	-0.009058	-0.000183	0.000967	0.001296	0.002447	0.011158	-0.006593
300	-0.004949	-0.003963	0.002118	0.002118	0.000146	0.000474	0.012472	0.000474
301	-0.004128	-0.0061	0.003433	0.001789	0.001296	-0.001498	0.009021	-0.002155
302	-0.005114	-0.003635	0.00146	0.002447	0.00031	-0.001991	0.011158	0.000146
303	-0.004621	-0.004128	0.001625	-1.9e-05	0.001954	-0.001005	0.012308	-0.002977
304	-0.00873	-0.000841	0.001625	0.00294	0.001954	0.001789	0.014116	-0.003635
305	-0.004128	-0.002977	0.004583	-0.011031	0.003433	0.002118	0.010829	-0.001827
306	-0.005278	-0.004456	0.002118	0.004255	-0.002155	-0.000676	0.010171	-0.003142
307	-0.0061	-0.005607	0.000639	-0.002813	0.00409	0.003761	0.008528	-0.003963
308	-0.004949	0.003104	-0.009716	0.003104	0.001132	0.00146	0.010171	-0.003799
309	-0.003142	-0.0061	-0.000841	0.00294	0.000803	-0.002648	0.008199	-0.001991
310	-0.00347	-0.005443	0.001132	0.00146	0.002447	-0.000347	0.011651	-0.004785
311	-0.005936	-0.007086	0.003597	0.006391	0.001132	0.000639	0.007213	-0.003306
312	0.000146	-0.002813	0.002611	0.003433	-0.003799	-0.000841	0.010336	-0.003306
313	-0.000512	-0.004621	0.001789	0.004419	-0.002484	-0.000183	0.0105	-0.00988
314	0.004255	-0.007579	0.002118	0.003268	-0.004292	-0.000512	0.011815	-0.004949
315	-0.00232	-0.003799	0.003597	0.003761	-0.001334	-0.000183	0.012965	-0.001991
316	-0.000841	-0.003799	0.004583	0.001132	0.00031	0.000146	0.009021	-0.004621
317	-0.000841	-0.003142	0.003104	0.001132	0.00031	-0.001498	0.009021	-0.002977
318	-1.9e-05	-0.00232	0.00409	0.001132	0.003268	-0.004785	0.012308	-0.001827
319	-0.004785	-0.011524	0.000967	0.002447	0.000639	-0.003799	0.010007	-0.00232
320	-0.005607	-0.004128	0.003104	0.001296	0.002775	-0.002484	0.010007	-0.004949
321	-0.002813	-0.001662	0.001132	0.003926	0.001625	-0.002648	0.011815	-0.001005
322	-1.9e-05	-0.004621	0.005076	0.002611	0.004748	-0.002484	0.007049	-0.001991
323	0.000639	-0.002155	0.002447	0.00146	-0.001334	-0.004949	0.010336	-0.004621
324	0.000474	-0.003963	0.004419	-0.001991	0.00146	0.000639	0.009021	-0.005278
325	-0.010209	-0.002155	0.003104	0.005734	0.000803	-0.002813	0.008035	-0.005278
326	-0.001498	-0.003306	0.007377	-0.003142	0.004255	-0.002155	0.006884	0.000146
327	0.000967	-0.003142	0.002118	-0.001005	-0.001662	-0.001827	0.012965	-0.00725
328	-0.002813	-0.003635	0.003597	-1.9e-05	0.001296	0.000146	0.006556	0.000146
329	0.002447	-0.003306	0.001296	0.000639	0.000474	-0.004785	0.008528	-0.004949
330	-0.001169	-0.004785	0.00146	0.000967	0.001296	-0.001498	0.010007	-0.0061
331	0.001296	-0.010045	-0.001991	0.002118	-0.001991	0.000474	0.010171	-0.003306
332	0.000967	-0.003799	-0.004292	0.001296	-0.002648	-0.000841	0.006391	-0.004292
333	0.000474	-0.002977	0.002775	0.001296	-0.004785	0.00031	0.007706	-0.008072
334	0.000146	-0.001827	-0.000347	0.000146	-0.005607	0.000639	0.008692	-0.002484
335	-0.000676	-0.003963	0.001625	-0.000183	0.001296	-0.000347	0.011979	-0.005443
336	-0.000841	-0.002977	0.006227	0.001132	-0.004128	0.000639	0.012965	-0.004949
337	-0.005114	0.000803	0.004255	0.000803	-0.004292	0.00146	0.010664	-0.004292
338	-0.008401	0.000639	0.003268	0.000639	-0.001662	-0.001498	0.011486	-0.005607
339	-0.003635	-0.002155	0.006062	0.002447	-0.000183	-0.001169	0.006227	-0.006593
340	-0.001827	0.00146	0.002282	0.000146	-0.00347	-0.004785	0.008857	-0.002813
341	-0.001498	-0.00347	0.004419	-0.001334	0.004912	-0.002977	0.006391	-0.008565
342	0.00031	-0.000841	0.004419	0.000639	-0.005278	-0.003142	0.008035	-0.008072
343	-0.003142	0.000474	0.003926	-0.00232	0.000803	-1.9e-05	0.005569	-0.006264
344	0.000146	-0.002813	0.001296	-0.001169	0.000803	-0.003799	0.004419	-0.001662
345	-0.000183	-0.000676	0.002447	-0.004292	-0.000347	-0.002977	0.008035	-0.002813
346	0.00146	-0.001334	0.001789	-0.001827	-0.001662	0.002611	0.010171	-0.005443
347	-0.001169	-0.001005	0.000803	0.001296	-0.002813	-0.001662	0.010336	-0.001827
348	0.002118	0.00031	0.000639	-0.000347	-0.000841	-0.00232	0.010664	-0.004128
349	-0.000841	-0.001334	0.002282	-0.001991	-0.002648	-0.000347	0.012637	-0.003142
350	0.001132	-1.9e-05	0.00409	0.000967	-0.00232	-0.002155	0.011651	-0.008072
351	0.000146	0.00146	0.002282	0.000639	-0.000676	-0.001334	0.011158	0.000474
352	-0.001827	0.004912	0.003597	-0.000841	0.000474	-0.00347	0.017403	-0.011031
353	0.000474	0.002118	0.003926	0.000474	-0.000841	-0.001169	0.014116	-0.003635
354	-0.004785	0.000967	0.003926	-0.000841	-0.002484	-0.004128	0.010829	-0.005114
355	-0.001498	0.005241	0.000146	0.001132	-0.00232	-0.001827	0.011815	-0.004292
356	-0.002648	-0.001005	0.007542	-0.001662	-0.000183	-0.003963	0.011979	-1.9e-05
357	-0.00232	0.000639	0.001625	0.000146	-0.003963	-0.000512	0.011486	-0.005771
358	0.00031	-0.002648	0.003433	-0.001827	-0.000183	-1.9e-05	0.010336	-0.004128
359	-0.001827	-0.001991	-0.001498	-0.000183	-0.002484	-0.002484	0.0105	-0.004785
360	-0.000512	0.000146	0.000146	-0.002155	-0.000183	0.00031	0.011322	0.002447
361	0.001789	0.00294	-0.002813	0.001954	-0.00232	-0.001169	0.010336	-0.005443
362	-0.000183	0.001625	0.000803	-0.002977	0.002447	-0.000347	0.007706	0.000803
363	0.004255	0.002282	0.003104	-0.002648	-0.002484	0.000639	0.012308	-0.007579
364	-0.001334	0.001132	0.005734	-0.000347	-0.001498	0.00146	0.008035	-0.001662
365	0.001132	0.001954	0.003926	-0.00232	-0.003963	-0.000676	0.010171	-0.003635
366	0.000639	0.002611	0.001789	-0.001498	-0.002155	0.00146	0.007377	-0.002155
367	-0.004128	0.002611	0.002775	-0.000676	-0.005607	0.000146	0.007213	-0.004621
368	-0.001169	0.005898	0.00294	0.001789	-0.002813	-0.001827	0.010171	-0.005936
369	-0.001827	0.000639	0.003597	-0.003142	-0.002813	-0.00347	0.009514	-0.003306
370	-0.002155	0.002775	0.001954	0.001132	-0.003635	-0.001827	0.011322	-0.004785
371	-0.004128	0.004419	0.006227	-0.000512	-0.00347	-0.001005	0.00787	-0.002484
372	-0.002648	0.007706	0.004255	0.00031	-0.004785	-0.005114	0.012965	-0.004785
373	-0.001169	0.002118	0.007049	-0.003306	0.001132	-0.003799	0.006556	-0.013003
374	-0.001169	-1.9e-05	0.004748	-0.003799	-0.003635	-0.001334	0.010171	-0.003963
375	0.001132	0.003104	0.005898	-0.007744	-1.9e-05	0.000967	0.009185	-0.005771
376	-0.001334	0.003433	0.004583	-0.002484	-0.003963	-0.002484	0.009678	-0.000841
377	0.000146	-0.001334	0.003268	-0.003306	0.002282	-0.001005	0.007706	-0.002648
378	0.005405	0.000803	0.001625	-0.001827	-0.005114	-0.001662	0.011486	-0.002155
379	0.001132	0.002118	-0.000183	0.001954	-0.000347	0.000146	0.008363	-0.004949
380	0.003433	0.007542	0.002775	-0.003799	-0.004621	-0.00232	0.008528	-0.003142
381	0.003597	0.001296	0.003597	-0.003306	-0.003306	0.000474	0.003433	-0.002155
382	0.002282	0.003761	0.008035	-0.002155	-0.006429	-0.001005	0.010829	0.000146
383	-0.001334	0.005076	0.004419	-0.000347	-0.00873	0.000146	0.008363	0.002118
384	-0.001169	0.003761	0.006391	0.003104	0.001132	-0.001498	0.008199	-0.005278
385	-0.001498	0.005241	0.005076	0.002118	-0.003635	-0.002155	0.010171	-0.002813
386	0.002447	0.003597	0.002282	-0.008401	-0.001991	0.003268	0.005076	-0.004949
387	-0.006593	0.003433	0.001954	-0.001334	-0.00232	-0.000512	0.007706	-0.004456
388	-0.002484	0.004583	0.003926	-0.0061	-0.000512	0.004583	0.002447	-0.007415
389	0.000639	0.004748	0.004419	-0.00347	-0.006757	-1.9e-05	0.005076	-0.006593
390	0.00294	0.001954	0.003104	-0.00347	-0.002648	0.003597	0.005405	-0.002484
391	0.003761	0.00672	0.001132	0.001789	0.000474	-0.003635	0.006227	-0.001498
392	0.00146	0.00294	0.003268	-0.006593	0.000474	-0.001334	0.003104	-0.001827
393	0.004748	0.005569	0.004748	-0.00232	-0.003963	-0.002813	0.011651	-0.003142
394	0.006062	0.00409	0.00409	-0.002648	0.000639	-0.002155	0.003433	-0.001498
395	0.006556	0.00409	0.002775	-0.006429	0.003104	-0.004292	0.007049	-0.001827
396	0.001625	0.002447	0.00294	-0.005278	-0.002813	-0.000512	0.005569	-0.001991
397	0.004912	0.006391	0.004419	-0.005771	0.00146	-0.001991	0.005734	-0.002484
398	0.003433	0.002775	0.00294	-0.003306	-0.005278	0.003104	0.005076	-0.001005
399	0.003268	0.00146	0.003268	-0.007415	-0.005278	-0.001662	0.001296	-0.00232
400	0.001954	0.001625	-0.000183	-0.011524	-0.00232	-0.000183	0.003268	-0.003799
401	0.001625	0.00787	0.005076	-0.004621	-0.004949	0.000967	0.007377	-0.002155
402	-0.000512	0.003926	0.001789	-0.004292	-0.00347	-0.004128	0.008692	-0.001662
403	0.002775	0.00146	0.002611	-0.007908	-1.9e-05	-0.001498	0.007377	-0.004785
404	0.000639	0.003761	0.003597	-0.005936	-0.002648	-0.005278	0.008857	-0.00347
405	-0.000183	0.003433	0.003433	-0.005278	-0.000183	-0.004785	0.004583	-0.003306
406	0.003268	0.005076	0.000967	-0.004949	0.000146	-0.004292	0.010171	-0.004128
407	0.00031	0.000967	0.005569	-0.004292	0.000474	-0.002648	0.004583	-0.002484
408	0.006227	0.005569	0.005076	-0.003306	-0.002155	0.000803	0.003104	0.003433
409	0.002282	0.004255	0.003597	-0.007415	0.000639	0.001789	0.004912	-0.000512
410	0.004748	0.004748	0.004583	-0.005771	0.00031	-0.004128	0.00672	0.00031
411	0.005076	0.003761	0.00294	-0.005771	-0.005443	-0.002648	0.008199	-0.000676
412	0.008528	0.003761	0.001296	-0.004785	-0.001169	-0.002155	0.009843	0.000803
413	0.003761	0.008528	0.003433	-0.005114	-0.002484	-0.001498	0.006391	-0.000676
414	0.006884	0.002447	0.000967	-0.005936	-0.002484	-0.001498	0.005405	0.000639
415	0.008035	0.001132	0.003104	-0.00347	-0.002484	-0.000512	0.0105	0.001954
416	0.006227	0.004419	0.004419	-0.003799	-0.004456	-0.003635	0.003926	0.000967
417	0.003268	0.002775	0.000803	-0.006757	-0.006757	-0.00232	0.004419	-0.00347
418	0.004583	0.003597	0.006227	-0.005771	-0.004292	-0.004621	0.007213	-0.000841
419	0.001954	0.003433	0.004583	-0.004621	-0.004785	0.001789	0.004912	-0.001827
420	0.003926	0.005076	0.005076	-0.013825	-0.00232	-0.002484	0.006391	-0.00347
421	0.001625	0.002447	0.003104	-0.004621	-0.003799	-0.001005	0.005076	-0.000841
422	0.00031	0.003268	0.007542	-0.011195	-0.003306	-0.000841	0.004255	-0.001827
423	0.004912	0.007213	0.004583	-0.003963	-0.002977	0.002118	0.004583	-0.001827
424	-0.000841	0.000639	0.006391	-0.008072	-0.001991	-0.001169	0.003268	-0.001334
425	0.006884	0.006062	0.002118	-0.004456	-0.004456	-0.003799	0.004912	0.000146
426	0.00409	0.003597	0.006227	-0.0061	-0.001169	0.000474	0.003761	0.000967
427	0.005569	0.003597	0.003761	-0.005114	-0.002977	-0.002484	0.004912	0.00031
428	0.005405	0.00409	0.005734	-0.008401	-0.002484	-0.001991	-0.001169	0.002447
429	0.006556	0.002118	0.004583	-0.00725	-0.001169	-0.002813	0.002282	0.000146
430	0.005569	0.007049	0.009514	-0.005936	-0.001827	0.000474	0.000146	0.00146
431	0.005405	0.005241	0.005734	-0.009223	-0.00347	0.005241	0.002118	-0.000841
432	0.004419	0.00294	-1.9e-05	-0.006264	-0.005607	0.001954	-0.000841	0.002611
433	0.00935	0.003104	0.001296	-0.008237	-0.002155	0.000146	0.003597	0.000803
434	0.006884	0.004255	0.002611	-0.004456	-0.005936	0.001625	0.001954	-0.002648
435	0.004748	0.004912	0.00409	-0.005278	-0.00232	0.000639	0.002775	-0.002813
436	0.006062	0.005734	0.001132	-0.008401	-0.004456	-0.003142	0.001954	-0.002813
437	0.001789	0.001625	0.005898	-0.009551	-0.000347	-0.002484	0.008035	-0.004621
438	0.005076	0.003597	0.003104	-0.006429	-0.005114	0.003433	0.002775	-0.001827
439	0.005734	0.002118	0.005569	-0.010045	-0.0061	0.003761	-0.006264	-0.000841
440	0.006062	0.003926	0.003104	-0.007744	0.003104	-0.002977	-0.000512	-0.001005
441	0.007706	0.003104	0.005734	-0.008237	0.003268	0.001789	-0.004128	-0.002484
442	0.005569	0.005241	0.004419	-0.007908	-0.001827	-0.001334	-0.002155	-0.000183
443	0.008363	0.003104	0.005898	-0.009058	0.002118	0.00146	0.000146	-0.001334
444	0.010993	0.003597	0.000146	-0.011031	0.001296	-0.00347	-0.000347	-0.000841
445	0.005569	0.003104	0.008363	-0.008565	-1.9e-05	0.000803	-0.001662	0.001625
446	0.007213	0.003761	0.002775	-0.008072	-0.000841	-0.002155	-0.000183	-0.002155
447	0.006062	-1.9e-05	0.002282	-0.00873	-0.002484	-1.9e-05	-0.003306	0.001954
448	0.006227	0.003926	0.003433	-0.005278	0.00146	0.00031	-0.011359	0.000474
449	0.004583	0.001954	0.002775	-0.003963	-0.001662	-0.000183	-0.003635	-1.9e-05
450	0.00935	0.005076	0.004419	-0.012346	-0.004456	0.002282	-0.000183	0.000967
451	0.00787	0.000639	0.003104	-0.011688	-0.001498	-0.00232	-0.000183	0.002447
452	0.00409	0.001132	0.00935	-0.009716	-0.006922	-0.000512	-0.003306	-0.003799
453	0.005076	0.001132	-0.001662	-0.012017	-0.001662	-0.003963	-1.9e-05	-0.002155
454	0.008857	-0.001169	0.004419	-0.01251	-0.000347	-0.001991	-0.004292	-0.003963
455	0.006391	0.001954	0.00294	-0.011688	-0.001005	-0.001498	0.000474	-0.000841
456	0.005076	-0.000676	0.007213	-0.007744	-0.002648	0.000803	-0.001991	-0.002648
457	0.006556	0.000639	0.003268	-0.005443	-0.001991	-0.002977	-1.9e-05	-0.001498
458	0.00787	0.00031	0.001625	-0.008237	0.002447	-0.001334	-0.003142	-0.001498
459	0.009514	0.008035	0.000639	-0.008072	-0.002648	-0.005936	-1.9e-05	-0.001991
460	0.008857	0.002282	0.004419	-0.007086	0.000803	-0.00347	-0.004621	-1.9e-05
461	0.008363	0.002447	0.005405	-0.008072	-0.005278	-0.003142	-0.007908	-0.001498
462	0.008199	-0.000512	0.009843	-0.010373	0.00146	-0.00347	-0.004456	0.001296
463	0.007542	-0.000841	0.002118	-0.009223	-1.9e-05	-0.000347	-0.006264	-0.00232
464	0.003268	-0.001005	0.003926	-0.009387	0.000146	0.000474	-0.006922	0.005241
465	0.0105	0.002282	0.002282	-0.009058	-0.001334	0.000967	-0.002648	-0.003963
466	0.007213	-0.000347	0.003433	-0.008565	-0.001169	-0.002648	-0.002648	-0.003142
467	0.01313	-0.000347	0.003433	-0.00725	-0.007744	0.003104	-0.002648	-0.002484
468	0.008035	0.000803	0.00409	-0.009551	-0.005607	-0.00232	-0.000183	-0.003142
469	0.010664	-0.005114	0.003104	-0.010702	-0.003799	-0.000347	-0.00232	-0.006429
470	0.005405	-0.002484	0.004748	-0.012346	-0.005278	-0.002813	-0.003635	-0.002648
471	0.009185	0.001789	0.005569	-0.004621	-0.001498	-0.000183	-0.004785	-0.003306
472	0.005405	-0.001498	0.003433	-0.006922	-0.002155	-0.002648	-0.00347	-0.002648
473	0.005898	-0.003142	0.006884	-0.008894	0.000146	0.000474	-0.004292	-0.000841
474	0.006391	0.001132	0.008857	-0.00725	-0.002155	-0.000512	-0.002155	-0.000512
475	0.003761	-0.006757	0.005569	-0.004949	-0.000841	-0.000347	-0.003306	-0.001662
476	0.009678	0.000146	0.002775	-0.007415	-0.001005	-0.002484	0.001789	-0.003306
477	0.007377	-0.002977	0.005405	-0.01366	0.001296	0.000146	-0.001991	-0.000676
478	0.009843	-0.001169	0.009021	-0.004621	0.000639	-0.013825	-0.002977	0.000474
479	0.006391	-0.001662	0.004583	-0.009387	-1.9e-05	-0.002813	-0.003799	-0.005278
480	0.010336	-0.000347	0.002118	-0.010373	-0.000183	-0.003142	-0.003142	-0.000183
481	0.004419	0.000474	0.005569	-0.008565	-0.003306	-0.002484	-0.004621	-0.002484
482	0.00672	-0.000183	0.004255	-0.021714	-0.005771	-0.000676	-0.004292	-0.002648
483	0.005405	-0.000676	0.006391	-0.008894	-0.002484	0.003926	-0.004292	-0.002977
484	0.007213	-0.001498	0.010007	-0.010538	-0.000347	0.001296	-0.004785	-0.002648
485	0.006884	0.004912	-0.007744	-0.010538	-0.002813	0.00294	-0.002155	-0.002648
486	0.003433	-0.002813	0.004912	-0.004785	-0.001498	0.000639	-0.003963	-0.006429
487	0.004748	0.00146	0.00409	-0.007744	-0.003799	-0.002813	-0.001827	-0.004456
488	0.009021	-0.002155	0.003433	-0.00873	-0.001498	0.00409	-0.004621	-0.003142
489	0.004748	-1.9e-05	0.002611	-0.002648	-0.010209	0.000967	-0.002813	-0.005607
490	0.005076	-0.001498	0.003433	-0.009387	-0.001334	-0.002648	-0.008072	-0.004456
491	0.011322	-0.001662	0.003433	-0.005936	0.000639	-0.000676	-0.002648	-0.001662
492	0.002447	0.00146	0.006556	-0.008894	-0.003963	-0.004621	-0.007579	-0.000512
493	0.005405	0.004419	0.006391	-0.010866	-0.00232	-0.001662	-0.002648	0.001132
494	0.003597	-0.000841	0.004912	-0.010373	-0.003963	0.002118	-0.005771	-0.001334
495	0.00031	0.001132	0.004419	-0.008401	-1.9e-05	-0.004456	-0.005443	0.002282
496	0.003597	0.002775	0.003268	-0.009716	-0.000183	-0.002155	-0.005936	0.001296
497	0.001954	-0.000841	0.002447	-0.009716	-1.9e-05	-0.001005	-0.004292	-0.003799
498	0.001625	-1.9e-05	0.003104	-0.009716	-0.00232	0.000474	-0.005936	0.000639
499	0.006556	0.000967	0.005569	-0.00988	-0.001662	0.001625	-0.006757	-0.004128
500	0.003761	-0.000676	0.003268	-0.004785	-0.00347	0.000474	-0.001662	-0.001991
501	0.005569	-0.004785	0.004419	-0.006922	-0.00347	-0.001169	-0.005607	-0.002977
502	-0.004456	-0.003306	0.003433	-0.007086	-0.003799	-0.001334	-0.00232	0.002775
503	0.002775	-0.000183	0.00672	-0.008401	-0.001991	0.001954	-0.004456	0.001296
504	0.00146	0.006227	0.004419	-0.009716	-0.001991	-0.005278	0.000474	-0.000183
505	0.002775	-0.000676	0.00294	-0.009551	-0.002155	0.002611	-0.002648	-0.002648
506	0.00146	0.001625	0.002775	-0.006429	-0.002813	-0.001827	-0.001827	-0.001662
507	0.000146	-0.006264	0.007213	-0.007744	-0.002155	-0.000347	-0.006757	-0.002484
508	0.004255	0.001296	0.003433	-0.006264	-0.003635	0.002447	-0.003142	-0.001662
509	0.005734	-0.004128	0.003268	-0.007744	0.003597	-0.000841	-0.005114	-0.001827
510	0.006227	-0.001005	0.001625	-0.006593	0.000803	-0.001498	-0.011031	-0.000183
511	-0.001662	-0.003142	0.003761	-0.007415	0.000474	0.006227	-0.003963	-0.001991
512	0.002118	-0.001169	0.005734	-0.006429	-0.001662	-0.000183	0.000639	-0.00347
513	-0.000183	0.000639	0.008199	-0.006429	0.003104	-0.000512	0.000146	0.000639
514	-0.000512	0.000639	0.007049	-0.007086	-0.006593	0.001132	-0.004456	-0.001991
515	-0.000841	-0.001005	0.004583	-0.004785	-0.002648	-0.001662	-0.004128	-0.001169
516	0.00409	-0.000512	0.005734	-0.008401	-0.002484	0.000146	-0.00232	-0.004292
517	0.002447	-0.001827	0.002611	-0.007908	-0.005607	-0.001662	-0.002813	-0.001991
518	0.003926	-0.001827	0.005241	-0.00873	-0.005443	-0.002813	-0.00347	-0.002813
519	0.005569	-0.001334	0.000146	-0.00725	-0.005114	0.000639	-0.001991	-0.002648
520	0.003926	-0.00347	0.007377	-0.003635	-0.00347	0.000474	-0.004456	-0.005936
521	0.008035	-0.003142	0.002447	-0.006757	-0.001827	-0.003635	-0.002484	-0.004949
522	0.003268	-0.005771	0.004419	-0.013989	-0.001991	-0.001169	-0.00347	-0.004128
523	0.001132	-0.004128	0.001789	-0.005278	-0.003306	0.002447	-0.001662	-0.004785
524	0.000967	0.000474	0.006062	-0.008401	-0.00347	-0.000183	-0.005443	-0.002813
525	0.000474	-0.00347	0.002611	-0.0061	-0.001334	-0.001169	-0.001991	-0.004949
526	-0.001498	-0.003799	0.00935	-0.006264	-0.000512	-1.9e-05	-0.006429	-0.001827
527	0.002447	0.004912	0.006062	-0.004456	-0.004292	-0.002813	-0.002813	-0.00232
528	0.001296	0.000639	0.003433	-0.007415	0.001296	-0.000347	-0.0061	0.00031
529	-0.001334	-0.000183	0.002611	-0.006922	-0.001662	-0.003963	-0.005771	-0.005607
530	0.002611	0.00031	0.004912	-0.005607	-0.001169	0.002118	-0.005443	-0.003963
531	0.002775	-0.001005	0.004255	-0.00988	-0.002484	-0.002484	-0.004456	-0.002155
532	0.001954	-0.000512	0.00409	-0.007908	-0.007415	-0.000512	-0.006922	-0.004128
533	0.003104	-0.001991	0.003761	-0.010209	-0.002155	-0.002155	-0.005771	-0.001991
534	0.000803	-0.002155	0.001625	-0.006264	-1.9e-05	0.00409	-0.004949	-0.002155
535	0.002611	-1.9e-05	0.001789	-0.009716	-0.003306	-0.000183	-0.005443	-0.005114
536	-0.002977	0.000474	0.00146	-0.009387	-0.006922	0.001132	-0.005278	-0.000841
537	-0.001005	-0.001169	0.004583	-0.006593	-0.001991	-0.001169	-0.002813	-0.005443
538	0.001625	0.001296	0.00409	-0.003142	-0.006757	-0.001005	-0.002977	-0.001827
539	0.001296	-0.001662	0.005569	-0.005607	-0.001334	0.001954	-0.003799	-0.001827
540	-0.00232	-0.000676	0.002447	-0.004456	-0.002648	-0.00232	-0.001662	-0.007086
541	-0.001991	-1.9e-05	0.006884	-0.005607	-0.003799	0.00146	-0.002648	-0.005278
542	-0.00347	-1.9e-05	0.002775	-0.003963	-0.007415	-0.001005	-0.000676	-0.010209
543	-0.001662	-0.000183	0.004912	-0.005278	0.001132	0.00031	-0.005936	-0.005443
544	-0.001662	0.000639	0.002775	-0.007579	-0.002155	0.00031	-0.003306	-0.005771
545	-0.00232	-0.000347	0.005076	-0.007579	-0.000841	0.00146	-0.004128	-0.007086
546	0.000967	0.001625	0.00409	-0.006429	-0.005771	-0.000183	-0.005278	-0.001991
547	0.00031	-0.001334	0.002282	-0.005114	-0.001005	-0.004128	-0.002155	-0.000841
548	-0.001991	0.002775	0.005898	-0.008401	-0.002648	0.001132	-0.00347	-0.00347
549	-0.003142	-0.001169	0.004748	-0.010045	-0.005278	0.001132	-0.000676	0.000146
550	-0.001169	-0.002155	0.002775	-0.010538	-0.001827	-0.000512	-0.004128	-0.007908
551	-0.003799	-0.001827	0.003104	-0.008565	-0.001169	0.00146	-0.004128	-0.003306
552	-0.003799	-0.00347	0.004255	-0.007744	-0.004128	0.000803	-0.004785	-0.002155
553	-0.007086	0.000803	0.000967	-0.009223	-0.003142	0.000639	-0.001169	-0.002648
554	-0.007579	-0.000676	0.000474	-0.007086	-0.001991	0.00294	-0.002648	-0.004949
555	-0.004292	0.002447	0.001625	-0.004456	-0.005443	-0.000347	-0.001169	-0.00347
556	-0.005443	-0.001334	-0.002484	-0.004456	-0.002648	0.003104	-0.004456	-0.012017
557	-0.00873	-0.000347	-0.004621	-0.003306	-0.005936	0.004255	-0.001005	-0.003963
558	-0.00347	-0.001334	0.004419	-0.005114	-0.004128	0.003104	-0.004621	0.000146
559	-0.007908	-0.003963	0.002447	-0.002977	-0.005114	-0.000841	0.001296	-0.001827
560	-0.003963	-0.004621	0.003104	-0.005278	-0.00232	0.000967	-0.001827	0.002118
561	-0.00725	0.003761	-1.9e-05	-0.004128	-0.00232	0.002282	-0.001169	-0.001991
562	-0.007415	0.000474	-0.001827	-0.007908	0.005405	-0.002155	-0.003142	-0.001662
563	-0.003306	0.004583	0.003104	-0.004292	-0.005771	-0.001169	-0.000347	-0.001991
564	-0.008072	0.00031	0.001789	-0.005936	-0.002648	-1.9e-05	-0.014153	-0.000512
565	-0.004949	-0.001498	0.003926	-0.007744	0.001625	0.000146	-0.006757	-0.00347
566	-0.005936	-0.002155	0.003104	-0.008401	-0.004128	0.000639	-0.003306	-0.000512
