Ladekurvenmessung
Zeit: 2018_05_03 14.06.18
Info: FVA3, v = 0.382, T = 40, F = 10, h =???
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
262	-0.001169	-0.005936	-0.001005	-0.000676	-0.000676	0.001132	0.001789	-0.011524
263	-0.005278	-0.0061	0.000803	-0.002813	-0.002484	0.002775	0.001954	-0.010373
264	-0.006264	-0.003635	0.001954	-0.006757	-0.002484	0.000803	0.003104	-0.009058
265	-0.005607	-0.001005	0.00031	-0.002648	-0.001169	0.005076	0.00031	-0.007908
266	-0.005771	-0.003635	0.000967	-0.001005	-0.001169	0.005569	0.002611	-0.00873
267	-0.005936	-0.001991	0.000639	-0.002155	-0.002484	0.005076	0.000474	-0.007415
268	-0.004785	-0.001662	-0.004621	-0.003963	0.000803	0.00294	-0.002977	-0.009058
269	-0.008565	-0.001827	0.00146	-0.002484	0.000146	0.00409	-0.000183	-0.012839
270	-0.006757	-0.004128	-0.000512	-0.003799	-0.003142	0.003268	-0.001334	-0.01251
271	-0.006429	-0.000347	-0.004621	-0.003306	-0.000676	0.002775	-0.000841	-0.012346
272	-0.007579	-0.005114	-0.000183	-0.00347	0.002775	0.002447	-0.002648	-0.010702
273	-0.007908	-0.003142	-0.002648	-0.001991	-0.003963	0.002447	-0.000676	-0.010538
274	-0.0061	-0.004456	-0.001662	-0.006429	-0.001169	0.003597	-0.000183	-0.00725
275	-0.008401	-0.00347	-0.000841	-0.001498	-0.000841	0.00409	-0.001169	-0.011852
276	-0.007415	0.001296	-0.000183	-0.001662	-0.004128	0.003761	-0.003635	-0.006264
277	-0.002484	-0.004456	-0.004128	-0.00232	-0.001827	0.007542	0.003761	-0.011852
278	-0.005936	-0.005278	-0.001498	-0.002484	-0.001169	0.005405	-0.000512	-0.006757
279	-0.005278	0.000146	-0.002155	-0.002484	-0.000183	0.003926	0.00031	-0.006922
280	-0.006429	-0.004128	-0.001662	-0.002977	-0.000512	0.005898	0.001625	-0.006264
281	-0.005278	-0.004621	0.000639	-0.003799	-0.001005	0.005405	-0.004949	-0.006593
282	-0.003306	-0.001169	-0.000841	-0.001827	0.001132	0.004255	-0.002648	-0.004456
283	-0.004785	-0.008072	0.000803	-0.004621	-0.008894	0.003104	-0.005607	-0.008072
284	-0.004785	0.001132	-0.00873	-0.001169	0.003268	0.006062	0.000639	-0.006264
285	-0.003142	-0.003799	-0.001334	-0.001991	0.001132	0.004583	-0.003963	-0.007908
286	-0.005607	0.000967	-0.001334	0.000639	-1.9e-05	0.004255	-0.000841	-0.005771
287	-0.005936	-0.001662	-0.00232	-0.003635	-0.002484	0.002775	-0.003142	-0.006922
288	-0.010045	0.000639	-0.001991	-0.003963	0.001132	0.007049	0.000803	-0.008237
289	-0.007908	-0.001334	-0.001005	-0.005278	-0.002648	-0.000676	-0.002484	-0.004292
290	-0.004292	0.001132	-0.003635	-0.003963	0.000474	0.003597	-0.000841	-0.005936
291	-0.007415	-0.001991	-0.001005	-0.002813	-0.001169	0.005241	-1.9e-05	-0.004128
292	-0.004621	-0.002813	0.003433	-0.00347	-0.000512	0.010336	0.001625	-0.005936
293	-0.005278	0.001132	-0.000183	-0.004785	-0.001662	0.00409	-0.001498	-0.000676
294	-0.002648	-0.002155	-0.001662	-0.001498	0.00031	0.00409	0.000146	-0.009387
295	-0.008072	-0.000347	-0.000183	-0.003306	-0.002155	0.005405	-1.9e-05	-0.0061
296	-0.006757	-0.000347	0.00031	-0.003306	-0.000841	0.005076	0.000474	-0.00347
297	-0.004949	-1.9e-05	0.000474	-0.003963	-0.001334	0.005898	0.00031	-0.001498
298	-0.008565	-0.000512	0.000967	-0.002977	0.000639	0.002282	-0.001498	-0.002648
299	-0.006922	0.000639	-0.000183	-0.0061	0.00031	0.005241	-0.000183	-0.00347
300	-0.008894	-0.001005	-0.002977	-0.004949	-0.002155	0.003433	-0.005771	-0.004949
301	-0.010702	0.002775	-0.001005	-0.005114	-0.000347	0.002775	-0.000841	-0.003799
302	-0.009058	-0.000676	-0.001498	-0.003635	-0.003306	0.005898	-0.002484	-0.00725
303	-0.009551	0.001625	-0.001498	-0.002155	-0.001334	-0.000676	-0.002813	0.000146
304	-0.005771	0.00672	-0.000183	-0.008237	-0.000841	0.001954	-0.004621	0.000967
305	-0.008401	0.001954	-0.004128	-0.003963	0.001296	0.004748	0.00031	-0.005278
306	-0.010209	0.001789	0.001625	-0.004621	-0.000841	0.005076	-0.002484	-0.002813
307	-0.006593	0.000474	-0.006264	-0.003799	0.00031	0.005898	-0.001169	-0.005443
308	-0.00873	0.000474	0.000639	-0.005114	-0.000512	0.005241	-0.001662	-0.002813
309	-0.007744	0.000474	-0.003799	-0.002648	0.002775	0.001789	-0.001827	-0.005936
310	-0.008565	0.000474	-0.002155	-0.004456	0.004255	0.006556	0.000146	-0.001991
311	-0.006264	-0.005443	-0.002648	-0.005278	0.006556	0.00672	-0.001169	-0.001662
312	-0.008237	0.003761	-0.002484	-0.007579	0.000967	0.007706	-0.000347	-0.000841
313	-0.0061	-0.002813	-0.002155	-0.003963	0.004255	0.00672	-0.000841	-0.001827
314	-0.006593	0.000474	-0.00232	-0.005607	0.000967	0.005241	-0.000183	-0.002813
315	-0.006757	0.00146	0.000803	-0.006757	0.001789	0.002775	-0.001005	-1.9e-05
316	-0.007415	0.002447	-0.004128	0.000803	0.00294	0.001954	0.000639	-0.000512
317	-0.006593	0.000639	-0.003799	-0.005114	0.002611	0.004912	0.000474	-0.004128
318	-0.008565	-0.000676	-0.004621	-0.002484	-0.000183	0.005076	0.000146	-0.003142
319	-0.006922	-0.000512	-0.004292	-0.005114	0.001789	0.003926	-0.002648	-0.006264
320	-0.011359	-0.000676	-0.003799	-0.001991	0.002611	0.008035	0.000474	-0.007086
321	-0.017769	-0.00347	-0.004292	-0.006593	0.003433	0.003926	0.000146	-0.005607
322	-0.011031	0.002447	-0.003799	-0.004128	0.003926	0.006391	-0.000512	-0.005771
323	-0.00988	-0.001662	-0.003799	-0.005936	0.004255	0.002775	-1.9e-05	-0.003142
324	-0.009387	-0.001662	-0.00347	-0.005114	-0.004785	0.004419	0.000474	-0.005771
325	-0.00873	-0.002155	-0.004292	-0.003963	-0.001169	0.004419	-1.9e-05	-0.001991
326	-0.00988	-0.003799	-0.006264	-0.007086	0.002282	0.002447	-1.9e-05	-0.000183
327	-0.006922	-0.002977	-0.006593	-0.00347	-0.000676	0.004748	-0.000183	-0.002648
328	-0.006757	-0.00347	-0.006593	-0.002155	0.003761	0.004255	0.001296	-0.005771
329	-0.008894	-0.000183	-0.00232	-0.003142	0.00146	0.004748	0.000803	-0.000676
330	-0.006264	-0.001827	-0.004456	-0.003799	0.000967	0.004912	-0.001169	-0.001827
331	-0.00725	-0.000183	-0.002813	-0.000676	0.00146	0.008528	-0.000347	-0.001169
332	-0.004949	-0.004292	-0.008401	-0.004456	0.004583	0.006227	0.002611	0.00031
333	-0.013167	0.004748	0.000639	-0.00873	0.00409	0.007049	-0.002484	-0.000841
334	-0.007744	0.006884	-0.005936	-0.001827	0.003926	0.002775	-1.9e-05	0.000146
335	-0.010373	0.000967	-0.00988	-0.006757	0.003597	0.002118	0.00031	-0.001498
336	-0.011852	0.000146	-0.007415	-0.009223	0.003597	0.001296	-0.000512	-0.00232
337	-0.007415	-0.000512	-0.006757	-0.00725	0.00409	0.004419	0.001625	-0.001991
338	-0.009551	0.000803	-0.006922	-0.004128	0.003926	0.006227	-0.003306	-0.001991
339	-0.006429	-0.004128	-0.013167	-0.001827	0.006391	0.003433	0.00146	-0.00347
340	-0.007908	0.000967	-0.000841	-0.004292	0.001789	-0.00232	-0.002977	-0.000841
341	-0.009387	0.000639	-0.004128	-0.001827	0.004912	0.006556	-0.005278	0.00031
342	-0.009058	-0.001005	-0.00347	-0.002484	0.003268	0.004912	-0.003635	-0.001169
343	-0.010373	0.002775	-0.00347	-0.005443	0.005569	0.006556	-0.000347	-0.003963
344	-0.00988	0.003433	0.001296	-0.003635	0.004583	0.005076	-0.000347	-0.002484
345	-0.006757	-0.004292	-0.004292	-0.005278	0.003268	0.008199	-0.000183	-0.001005
346	-0.00725	0.002118	-0.006757	-0.004292	0.001789	0.006062	-0.001334	0.005405
347	-0.003799	-0.004621	-0.003799	-0.004949	0.001296	0.003761	-0.001991	0.000146
348	-0.008894	0.000474	-0.006429	-0.0061	0.003433	0.008035	-1.9e-05	0.005241
349	-0.004128	-0.001334	-0.004949	-0.003306	0.002447	0.001132	-0.004456	0.00031
350	-0.006264	-0.000676	-0.004456	0.000146	0.004748	0.003597	-0.001827	0.002118
351	-0.0061	-0.002977	0.00031	-0.002813	0.00409	-0.002484	-0.002648	0.001296
352	-0.008237	0.002118	-0.000512	-0.005443	0.004255	0.003926	-0.000841	0.002611
353	-0.006429	-0.001662	-0.004621	-0.013167	0.002447	0.003268	-0.000841	0.003926
354	-0.009387	0.003761	-0.004949	0.000967	0.004583	0.002282	0.000146	-0.001662
355	-0.008894	0.002611	-0.016454	-0.003799	0.00409	0.003926	-0.004292	0.005405
356	-0.010538	0.003761	-0.01366	-0.000841	0.002447	0.00672	-0.001498	0.00294
357	-0.014318	0.00031	-0.005607	-0.002155	0.00146	0.002118	-0.002648	0.000146
358	-0.008237	0.00146	-0.005278	-0.005771	0.004419	0.002611	-0.00347	-0.000347
359	-0.008565	0.001132	-0.006757	-0.001827	0.00409	0.008035	-0.002648	0.003268
360	-0.006429	0.000146	-0.006429	-0.00232	0.003926	0.002282	-0.001498	0.002447
361	-0.006922	0.003104	-0.004292	-0.004621	0.002118	0.00031	-0.001169	0.003268
362	-0.002484	-0.004128	-0.0061	-0.003635	0.001625	0.004419	0.000639	0.001132
363	-0.009551	0.002118	0.000803	-0.003963	0.005734	0.002447	-0.002648	0.003926
364	-0.004785	-0.000347	-0.004785	-0.003799	0.000474	0.003597	-0.001334	0.002118
365	-0.008401	0.00146	-0.007086	-0.005771	0.000639	0.004912	0.000803	0.003268
366	-0.007086	0.001296	-0.002155	-0.001662	0.00409	0.004912	-0.001169	0.003597
367	-0.006922	0.00409	-0.014647	-0.001334	0.001132	0.009514	-1.9e-05	-0.001005
368	-0.008565	-0.001827	-0.007086	-0.003799	0.005898	0.004255	-0.002648	0.000474
369	-0.009223	0.002775	-0.009387	-0.001334	0.004419	0.005734	0.00409	0.002611
370	-0.005771	0.000803	-0.009058	-0.003635	0.002282	0.005898	-0.006757	0.001296
371	-0.006264	0.001789	-0.008894	0.001132	0.004583	0.004583	-0.000183	-0.000512
372	-0.008894	0.001789	-0.002484	-1.9e-05	0.003597	0.003268	-0.002813	0.001132
373	-0.0061	-0.000676	-0.007415	0.002447	0.005405	0.002447	-0.000841	-0.001169
374	-0.009387	0.003926	-0.005607	-0.007086	0.007049	0.001625	-0.002648	0.001132
375	-0.008894	0.001954	-0.006922	-0.001169	0.008692	0.003597	-0.001005	0.000639
376	-0.011031	0.000474	-0.006593	-0.003306	0.00031	0.002447	0.001296	-1.9e-05
377	-0.005607	-0.004128	-0.008894	-0.000347	0.001296	0.005405	0.00409	0.000474
378	-0.006593	0.005569	-0.010045	-0.002484	0.000474	0.004748	0.003104	0.000639
379	-0.005936	-0.002155	-0.007086	-0.001005	0.002118	0.004255	0.000967	0.001954
380	-0.003963	0.002118	-0.006757	-0.00232	0.001625	0.005241	0.00146	0.005734
381	-0.002648	-0.001498	-0.008237	-0.000347	0.001625	0.00787	-0.000512	0.003433
382	-0.006593	-0.001991	-0.008401	0.00409	-0.000183	0.005405	0.002611	0.001789
383	-0.003799	-0.000841	-0.007744	-0.003963	0.004255	0.005405	-0.001169	0.003433
384	-0.001334	-0.005278	-0.009223	-0.000512	0.000967	0.005898	0.00031	0.000146
385	-0.00725	-0.005278	-0.008237	-0.002155	0.002447	0.003761	-0.001662	0.002118
386	-0.003963	0.001296	-0.00988	-0.001005	0.002775	0.005076	-0.002155	0.00146
387	-0.004949	-0.001169	-0.006922	-0.001662	-0.001334	0.002282	0.003597	-0.001498
388	-0.007086	0.00031	-0.008072	0.001132	0.002447	0.005241	0.001296	0.000803
389	-0.003635	-0.003635	-0.009551	-0.002977	0.001954	0.000639	-0.001334	0.003268
390	-0.006593	-0.005936	-0.011031	-0.005278	0.003597	-0.001662	-0.000347	0.000474
391	-0.004785	-0.001498	-0.005607	0.000474	0.001296	0.000474	0.003926	0.002118
392	-0.002648	-0.001005	-0.006757	0.00031	0.002447	0.005076	-0.001991	0.001625
393	-0.006922	-0.002155	-0.007579	-0.001498	0.002611	0.006884	-0.004456	0.000474
394	-0.006429	-0.001334	-0.008894	-0.000512	0.003433	0.002118	-0.000676	-0.004949
395	-0.007579	0.000639	-0.008565	-0.002155	-0.00347	0.003104	-0.002648	0.001296
396	-0.006264	-0.004292	-0.007744	-0.001005	0.004583	0.004255	-0.004292	0.001132
397	-0.005771	-0.00232	-0.00725	-0.003142	0.000803	0.010171	-0.002977	0.003104
398	-0.001498	-0.005114	-0.006593	0.004419	0.001789	0.005076	-0.000183	0.001789
399	-0.003963	-0.003306	-0.007908	-0.001169	0.002447	0.00672	-0.000676	0.003761
400	-0.003306	0.001625	-0.005114	-0.001662	0.000146	0.002775	-0.004621	0.001954
401	-0.003799	-0.005443	-0.00873	0.00031	0.00294	0.005898	-0.002155	0.002118
402	0.002118	-0.006757	-0.006429	-0.001662	0.00146	0.009185	-0.012346	0.002282
403	-0.006264	-0.002977	-0.011524	-0.001005	0.002611	0.006391	-0.001662	0.004583
404	-0.005278	-0.002484	-0.008565	-0.003963	-0.001991	0.00294	0.000474	-0.004621
405	-0.0061	-0.000676	-0.009551	0.001625	0.005569	0.004583	-0.000512	-0.001991
406	-0.009387	0.001296	-0.010373	-0.004456	-0.000676	0.000967	-0.001498	0.00294
407	-0.009551	0.000474	-0.007086	-0.001498	0.002118	0.00409	-0.004456	-0.001498
408	-0.006593	-1.9e-05	-0.007415	-0.002155	0.000146	0.002447	-0.000183	0.001789
409	-0.004128	-0.000841	-0.007415	-0.001334	0.00146	0.00409	-0.000512	0.001625
410	-0.0061	0.00146	-0.005607	-0.003142	-0.001662	0.000146	-0.00232	0.008035
411	-0.002813	0.00031	-0.005607	-0.002813	-0.000183	0.003104	-0.002155	-0.000183
412	-0.003799	-0.003635	-0.010209	-0.003963	0.001789	0.005898	0.002118	0.008035
413	-0.000512	-0.005278	-0.005771	-0.001498	-0.000512	0.003268	-0.001169	0.005241
414	-0.002648	-0.000676	-0.005771	0.002775	0.001954	0.007542	0.000146	0.000639
415	-0.000183	-0.005114	-0.006429	-0.001334	-1.9e-05	0.00409	0.00031	0.004419
416	-0.005771	-0.001498	-0.001827	0.001132	0.001789	0.003433	0.00031	0.005734
417	-0.001169	-1.9e-05	-0.005278	-0.002648	0.001132	0.00294	-0.002484	0.004419
418	-0.003635	-0.001334	-0.006429	-0.00232	0.003926	0.003597	0.002118	0.003104
419	-0.006429	-1.9e-05	-0.006757	-0.001334	-0.000512	0.005898	0.001789	0.003104
420	-0.006429	0.002118	-0.0061	0.00031	-0.00232	0.00294	0.001132	0.003104
421	-0.008072	-0.000841	-0.009223	-1.9e-05	0.003104	0.002282	-0.000512	0.003597
422	-0.009716	0.000967	-0.004949	-0.000841	-0.000347	0.001296	0.00031	0.003761
423	-0.007086	0.000146	-0.007415	-0.001498	0.00146	0.002282	-0.001991	0.005405
424	-0.003142	-0.004292	-0.008401	0.000803	-0.001991	0.001789	0.004583	0.004419
425	-0.004292	0.001296	-0.003963	-0.002155	-0.001827	0.000146	-0.001005	0.003104
426	-0.002813	-1.9e-05	-0.007908	-0.002977	0.005405	0.00031	-0.000347	0.003597
427	-0.004456	0.001296	-0.00725	-0.002648	0.005734	0.001625	-0.004949	0.003597
428	-0.002813	0.001954	-0.008237	-0.000512	-0.000183	0.001132	-0.001662	0.005405
429	-0.00347	0.00031	-0.003963	-1.9e-05	-0.003799	0.001954	-0.000183	0.007706
430	-0.001662	0.000146	-0.004785	0.004255	0.001132	0.002611	-0.000841	0.005241
431	-0.004785	0.002447	-0.004621	0.002282	0.000474	0.001132	-0.001498	0.010829
432	-0.001005	0.000967	-0.004949	-0.001169	-0.000841	0.003433	0.003104	0.009678
433	-0.004292	-0.000841	-0.003963	0.000474	-0.000676	0.004419	0.002118	0.010171
434	-0.000183	-0.000676	-0.003635	-1.9e-05	0.00031	0.003104	-0.001827	0.008363
435	-0.00347	-0.001827	-0.005771	0.003268	0.000967	0.004583	0.003268	0.008857
436	0.00031	0.002118	-0.004456	-0.001334	-0.001005	0.001132	0.002282	0.00935
437	-0.003142	0.003268	-0.005114	0.000146	0.001296	0.000639	0.000474	0.005076
438	-0.004456	0.000803	-0.00347	-0.002813	0.001954	-0.00232	-0.000676	0.008035
439	-0.007579	0.001625	-0.008237	0.00146	-0.000841	0.00409	0.002282	0.007706
440	-0.005607	0.000146	-0.004292	-0.000183	-0.000676	-0.001498	0.000803	0.009678
441	-0.00347	-0.000512	-0.006264	-0.001498	0.000967	-0.00347	0.001954	0.007049
442	-0.005771	0.00031	-0.003306	-0.001991	-0.001169	-0.003142	-0.001827	0.011322
443	-0.002977	0.001954	-0.006593	-0.001169	-0.000347	0.000146	0.001625	0.00935
444	-0.002977	-0.002155	-0.004456	-0.001005	0.000639	0.002611	0.000474	0.007706
445	-0.002813	-0.001005	-0.002977	-0.002977	0.000146	0.002118	0.001625	0.007542
446	-0.004292	0.000639	-0.006922	0.002118	-0.004949	0.001789	0.003268	0.014938
447	-0.001991	-0.004292	-0.006922	-0.000512	-0.001498	0.006391	0.001789	0.008199
448	-0.004128	-1.9e-05	-0.004128	-0.001662	-0.002813	-0.001334	0.002611	0.006062
449	0.003433	-0.008401	-0.003635	0.001954	0.002775	0.001132	0.00146	0.009185
450	-0.003963	-0.004949	-0.004949	0.001132	-0.003799	0.004255	0.001789	0.008857
451	-0.000347	-0.004292	-0.001005	0.002447	-0.008237	0.001296	-1.9e-05	0.009185
452	-1.9e-05	-0.001169	-0.009551	0.002775	-0.002977	0.001789	0.000639	0.005241
453	-0.004621	-0.002155	-0.002484	0.002447	-1.9e-05	-0.000841	-0.000347	0.010664
454	-0.005443	-0.000512	-0.006757	-0.005443	-0.004128	0.00294	0.002447	0.00672
455	-0.004456	-0.002155	-0.00347	-0.003635	-0.004128	0.002282	0.003268	0.008363
456	-0.0061	-0.000183	-0.005114	0.002447	-1.9e-05	0.002118	0.006227	0.009021
457	-0.006922	-0.000512	-0.004456	-0.002813	-0.002155	-1.9e-05	0.003268	0.00935
458	-0.006757	-0.003142	-0.005771	0.000146	0.001296	0.001132	0.006062	0.008199
459	-0.004292	-0.001991	-0.004621	-0.003635	-0.000183	-0.004785	0.001789	0.009678
460	-0.001662	-0.001498	-0.005114	0.00294	-0.007086	0.004255	-0.000676	0.00787
461	-0.002977	0.00146	-0.006264	-0.003963	-0.004292	0.00409	0.000803	0.008363
462	-0.000841	-0.003799	-0.005607	0.003104	-0.001827	0.00294	0.001625	0.008692
463	-0.004949	-0.002155	-0.004785	-0.002813	-0.002648	0.003268	0.001789	0.009185
464	-0.001991	-0.003306	-0.005936	-0.000676	-0.001498	-0.000183	0.000967	0.008035
465	-0.003799	-0.001991	-0.004949	-0.00232	-0.003306	0.004255	0.002447	0.009185
466	-0.001991	-0.003635	-0.001169	-0.001991	-0.002813	-0.000183	0.003268	0.009843
467	-0.002977	-0.002155	-0.003306	-0.001498	-0.002648	0.005241	0.003433	0.009514
468	-0.002977	-0.004292	-0.001662	-0.002813	-0.002484	-0.000347	0.000803	0.003268
469	-0.001827	-0.00232	-0.006429	0.002118	0.000474	0.006556	0.005241	0.006884
470	-0.00232	-0.002648	-0.002155	-0.005278	0.000474	-0.001827	0.000146	0.012308
471	-0.004128	-0.001827	-0.005114	0.001789	0.001954	-1.9e-05	0.002282	0.006062
472	-0.004456	-0.002155	-0.005607	-0.003635	-0.004621	-0.001991	0.000474	0.007049
473	-0.004456	-0.000841	-0.003799	0.001296	0.001296	0.000474	0.004912	0.00787
474	-0.004292	0.001296	-0.008565	-0.002648	0.000639	-0.004785	-0.001498	0.009514
475	-0.005114	-0.002155	-0.001169	-0.001005	-1.9e-05	-0.001991	-0.002648	0.005405
476	-0.008072	-0.000676	-0.005936	-0.002813	-0.001169	0.003433	0.00031	0.00935
477	-0.001662	0.000146	-0.006593	-0.000183	-0.004128	-0.001662	-0.002813	0.007542
478	-0.00347	-0.000183	-0.005443	0.002118	0.001296	0.00146	0.00146	0.009843
479	-0.002977	-0.003963	-0.007086	-0.002155	-0.000676	-0.001662	0.00294	0.010993
480	-0.002977	-0.003963	-0.005278	0.000146	-0.003142	-0.007086	0.002282	0.010829
481	-0.001334	-0.004292	-0.002484	-0.001498	-0.002977	-0.002484	0.000639	0.011158
482	-0.002648	-0.002977	-0.003799	0.00031	-0.003963	0.000146	-0.001991	0.010336
483	0.00031	-0.007086	-0.003963	-0.000347	-0.002155	-0.000347	0.000146	0.008692
484	-0.002484	-0.005607	-0.004456	-0.001991	-0.003963	-0.001827	0.001296	0.008528
485	-0.002813	-0.005278	-0.002484	0.000967	0.00146	-0.003963	-0.002155	0.008857
486	-0.003799	0.002775	-0.003799	-0.000183	-0.000676	-0.005278	0.000803	0.010171
487	-0.002813	-0.004949	-0.003635	-0.001991	-0.00232	-0.001169	-0.001498	0.008528
488	-0.00347	-0.001005	-0.004621	-0.001498	0.000146	-0.002813	0.000967	0.012144
489	-0.003635	-0.000676	-0.00347	-0.002484	-0.00347	-0.004785	0.00031	0.008857
490	-0.001169	-0.005278	-0.001005	0.00031	0.000967	-0.001498	-0.001662	0.00787
491	-0.003799	-0.001334	-0.003306	-0.003635	-0.001662	-0.003306	0.003104	0.010664
492	0.000146	-0.00347	-0.001169	-0.004621	0.000967	-0.001498	-0.000512	0.008363
493	-0.006593	-0.001662	0.00146	-0.004621	-0.002484	-0.003963	-0.001005	0.011486
494	-0.002648	-0.003963	-0.00347	0.000967	-1.9e-05	-0.004456	-0.001334	0.009021
495	-0.005936	-0.005114	-0.001005	-0.004621	0.001789	-0.00232	-0.001005	0.005898
496	-0.005114	-0.005771	-0.001498	-0.002648	-0.001334	-0.002648	-0.002155	0.009021
497	-0.003963	-0.0061	-0.002977	-0.001662	0.001625	0.000474	0.000474	0.008035
498	-0.002813	-0.004456	-0.000183	-0.002155	0.000474	0.000146	-0.001827	0.009185
499	-0.004456	-0.007415	-0.003306	-0.001827	-0.00232	0.000474	-1.9e-05	0.00935
500	-0.002977	-0.010209	-0.001662	0.00031	-0.000347	-0.003306	0.000639	0.008035
501	-0.005278	-0.005771	0.000803	-0.000512	-0.001498	0.000803	-0.000676	0.009021
502	-0.001991	-0.00232	-0.001991	-0.005771	-0.006264	-0.005443	-0.002813	0.008035
503	-0.004949	-0.000512	0.000146	0.001132	-0.001662	-0.001169	0.00031	0.007049
504	-0.002977	-0.004949	0.003926	0.000474	-0.00232	-0.001498	-0.001991	0.006062
505	-0.002484	-0.003799	-0.001334	-0.00347	-0.003799	-0.002484	-0.000841	0.008692
506	-0.004128	-0.004949	0.001625	-0.003799	-0.005114	-0.004785	-0.002648	0.010664
507	-0.004785	-0.003142	0.00031	-0.001169	0.001296	-0.003306	0.000639	0.007377
508	-0.006593	-0.002484	0.000639	-0.001991	-0.003306	0.000639	-0.001991	0.010993
509	-0.002155	-0.004785	-0.001334	-0.004456	-0.001827	0.001132	0.000967	0.008363
510	-0.004949	-0.000676	-0.00232	-0.004292	-0.004621	-0.001169	-0.001005	0.010336
511	-0.002484	-0.001334	-0.005114	-0.003306	0.002611	-0.004456	-0.000841	0.005569
512	-0.004785	-0.005607	-0.002484	-0.003635	-0.001662	-0.002155	0.000146	0.005405
513	-0.006593	-0.008894	-0.002813	-0.002648	-0.001005	-0.006429	-0.001005	0.008035
514	-0.00347	-0.002813	-0.003963	-0.004621	-0.001991	-0.002484	0.000474	0.007706
515	-0.000347	-0.00988	-0.00232	0.001296	-0.001169	-0.003635	-0.000676	0.006062
516	-0.005771	-0.004456	-0.004292	-0.001827	-0.000512	-0.005278	-0.000512	0.009021
517	0.000146	-0.009058	-0.003799	0.002447	-0.001662	-0.004128	-0.000512	0.004583
518	-0.005936	-0.006757	-0.005771	0.000146	0.000146	-0.000841	0.000146	0.003926
519	-0.003963	-0.005607	-0.004292	0.008528	-0.002977	-0.001662	-0.002484	0.005076
520	-0.003306	-0.006757	-0.005114	0.003597	-0.002155	-0.000183	0.00146	0.00409
521	-0.002648	-0.004949	-0.002648	-0.000676	-0.001827	-0.003635	-0.001005	0.003433
522	-0.004456	-0.006757	-0.006264	0.000474	-0.00232	-0.001662	0.000474	0.005076
523	-0.005936	-0.00725	-0.003635	-0.003963	-0.003635	-0.003306	-0.001334	0.005734
524	-0.004456	-0.005443	-0.005114	-0.002484	-0.000183	-0.002155	0.00146	0.006227
525	-0.003963	-0.004128	-0.003799	-0.005443	-0.003306	-0.001827	-0.004949	0.009021
526	-0.002155	-0.005771	-0.008401	0.002611	-0.003635	-0.003799	0.000639	0.004419
527	-0.004456	-0.000676	-0.007908	-0.002813	-0.003799	-0.003799	0.00031	0.008363
528	-0.001005	-0.007579	-0.004292	-0.001827	0.000146	-0.006593	-0.004292	0.009021
529	-0.004785	-0.003963	-0.005771	-0.000841	-0.002648	0.001954	-0.004621	0.008035
530	-0.002155	-0.006593	-0.002155	0.009021	-0.003306	-0.00347	-0.003635	0.006556
531	-0.002813	-0.005936	-0.004785	0.001296	-0.001005	-0.002813	-0.000347	0.006884
532	-0.004621	-0.009058	-0.005114	-0.001662	-0.004456	-0.002155	-0.00232	0.007542
533	-0.004621	-0.004456	-0.002813	0.001954	0.000639	-0.002813	-0.004785	0.008528
534	-0.003142	-0.008894	-0.006757	-0.004292	-0.001991	-0.003142	-0.002155	0.008363
535	-0.001334	-0.004785	-0.004128	-0.001005	-0.001498	-0.005114	-0.001005	0.008692
536	-0.000676	-0.005278	-0.004456	-0.003963	-0.002155	-0.006429	-0.002813	0.008857
537	-0.001498	-0.008401	-0.005443	-1.9e-05	-0.004128	-0.003963	-0.001169	0.005405
538	-0.003799	-0.004621	0.003926	-0.001662	-0.003306	-0.004785	-0.002484	0.010336
539	0.000146	-0.007908	-0.002813	-0.001662	-0.000512	-0.001662	-0.002813	0.003104
540	-0.004785	-0.005114	0.001296	-0.004128	-0.002813	-0.000183	-0.002648	0.009185
541	-0.004128	-0.00347	-0.000676	-0.012346	-0.003142	-0.003799	-0.003306	0.007706
542	-0.00347	-0.001005	-0.001827	-0.005771	-0.001991	-0.002977	-0.003799	0.005076
543	-0.004785	-0.008894	0.003104	-0.00347	0.003268	-0.003799	-0.003306	0.005898
544	-0.008072	-0.002484	0.006062	-0.006757	-0.005607	-0.003142	-0.003963	0.014609
545	-0.004456	-0.007086	-0.004621	-0.006429	-0.004456	-0.00347	-0.004621	0.007213
546	-0.0061	-0.004456	-0.00232	-0.0061	0.001954	-0.003306	-0.003963	0.010007
547	-0.002813	-0.008894	-0.003306	-0.00347	-0.0061	-0.001827	-0.009223	0.010336
548	-0.006757	-0.006593	-0.002484	-0.003635	-0.005607	-0.004785	-0.001662	0.00672
549	-0.000512	-0.007908	0.00409	-0.001827	-0.001498	-0.005443	-0.005443	0.005076
550	-0.001498	-0.009058	0.003926	-0.00347	-0.002977	-0.004292	-0.005607	0.007542
551	-0.003142	-0.011031	0.001954	-0.003635	-0.00347	-0.005443	-0.005771	0.008035
