Ladekurvenmessung
Zeit: 2018_05_04 11.37.15
Info: FVA3, v = 1.05, T = 80, F = 20, h = 188.5
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
311	0.008199	-0.000347	0.004748	0.000146	-1.9e-05	-0.000183	0.003433
312	0.006556	-0.000347	0.001789	-0.001498	-0.001005	0.002775	-1.9e-05
313	0.006391	-0.000347	0.009185	-0.002155	-0.001827	-0.001169	0.001132
314	0.00935	-0.000347	0.006062	-0.001827	-0.000347	0.001625	0.00146
315	0.008035	-0.000347	-0.000676	0.000474	-0.000676	-0.001169	-0.002155
316	0.007706	-0.000347	0.003433	0.001954	-0.002155	0.001296	-0.001498
317	0.005241	-0.000183	0.00935	-0.001334	0.00031	-0.000676	0.00031
318	0.010336	-0.000183	0.003926	-0.002813	-0.000512	-0.001334	0.001625
319	0.008363	-0.000183	-0.000512	-0.001498	-0.003963	-0.001334	-0.001498
320	0.0105	-0.000183	0.007213	-1.9e-05	-0.003306	-0.00232	0.00146
321	0.009021	-0.000183	-0.000183	0.001132	-0.004292	0.003597	0.000474
322	0.009021	-0.000183	0.005569	-0.003142	-0.000183	0.00031	0.00031
323	0.009843	-0.000512	0.011815	-0.004621	-0.000183	-0.000676	0.003104
324	0.010007	-0.000512	0.004583	-0.000676	-0.002155	0.00031	0.000967
325	0.013623	-0.000347	0.007049	-0.002484	-0.001498	0.001625	-0.001498
326	0.007706	-0.000347	0.002282	-0.002648	0.002447	0.000967	-0.001827
327	0.008363	-0.000347	-0.002155	-0.001662	-0.002813	0.003268	-0.001991
328	0.005898	-0.000512	-0.000347	-0.000676	0.002282	0.00294	-0.001334
329	0.008857	-0.000183	-0.000183	-0.001169	0.000146	0.001625	0.00031
330	0.008692	-0.000347	0.001625	0.000474	0.000639	0.000639	-0.000841
331	0.008857	-1.9e-05	-0.000183	-0.000841	-0.000347	0.005076	0.000639
332	0.009021	-0.000347	0.001625	-0.003306	-0.002155	0.002611	0.000803
333	0.006884	-0.000347	-0.000841	-0.002484	0.003268	0.001954	-0.000676
334	0.005241	-0.000183	-1.9e-05	-0.001991	-0.000841	0.002282	-0.00347
335	0.007213	-0.000512	-1.9e-05	-0.001169	-1.9e-05	0.001954	0.001296
336	0.007213	-0.000512	-1.9e-05	-0.002813	-0.000512	-0.001991	-0.000183
337	0.008528	-0.000347	-1.9e-05	-0.001169	0.001296	0.001954	0.000639
338	0.009021	-0.000512	-1.9e-05	-0.001827	0.000474	0.000146	-0.001169
339	0.009185	-0.000183	-0.000183	-0.001498	0.003597	0.003926	0.001954
340	0.008857	-0.000512	-0.000347	-0.001827	0.00146	0.002775	-0.000512
341	0.012144	-0.000347	-0.000347	-1.9e-05	-0.004456	0.00146	-0.000183
342	0.011322	-1.9e-05	-0.000512	-0.002977	0.00146	0.004748	-0.001169
343	0.010664	-0.000183	-0.000841	0.002282	0.003104	0.003761	-0.000676
344	0.010007	-1.9e-05	-0.000183	-0.002155	0.002118	0.003104	-0.002648
345	0.009021	-0.000512	-0.000676	0.003433	0.003433	0.002447	-0.002155
346	0.007049	-0.000512	-1.9e-05	-0.000183	0.004583	0.005241	-0.001334
347	0.008199	-0.000347	-0.000183	0.00146	0.005898	0.003268	-0.001991
348	0.00935	-0.000512	0.000474	0.00031	0.00409	0.003433	0.00146
349	0.00294	-0.000183	0.00146	0.001132	0.007706	0.003433	-0.001827
350	0.011158	-0.000183	-0.000183	-0.004292	0.003926	0.005898	-0.002977
351	0.007049	-0.000183	-0.000183	-0.001334	0.004912	0.002775	-0.004621
352	0.008363	-0.000183	-0.000676	0.00031	0.005076	0.00409	0.000967
353	0.0105	-0.000512	-0.000347	-0.001991	0.006884	0.00409	-0.001169
354	0.010171	-1.9e-05	-0.000676	0.000639	0.004748	0.005405	-0.002813
355	0.008528	-0.000183	-0.000347	-0.002155	0.006227	0.005898	-0.001169
356	0.008199	-0.000347	-1.9e-05	0.000146	0.007706	0.002118	0.000146
357	0.013294	-0.000347	-0.000183	-0.000841	0.00409	0.008199	0.000146
358	0.008035	-0.000512	-0.000183	0.00031	0.009514	0.003104	-0.003142
359	0.00787	-0.000512	-0.000347	-0.003799	0.00935	0.008199	-0.000676
360	0.007706	-0.000512	-0.000183	-0.000347	0.008692	0.00409	-0.000512
361	0.011322	-0.000183	-0.000183	0.000803	0.00294	0.007213	0.00146
362	0.008363	-0.000347	-0.000512	-1.9e-05	0.005734	0.005898	-0.001662
363	0.0105	-0.000183	-0.000512	0.000967	0.005076	0.006227	-0.00347
364	0.009514	-0.000347	-0.000512	-0.001005	0.004419	0.00787	0.001296
365	0.010171	-0.000183	-0.000183	0.00146	0.000146	0.008528	-0.000512
366	0.006884	-0.000183	-0.000183	-0.001498	-0.000183	0.004583	-0.003142
367	0.0105	-0.000512	-0.000347	-0.002977	-0.000347	0.005734	-0.000512
368	0.005569	-0.000512	-1.9e-05	-0.001169	-0.000347	0.002118	0.002118
369	0.007213	-0.000512	-0.000347	-0.001169	-0.000347	0.002611	-1.9e-05
370	0.009185	-0.000347	-1.9e-05	-0.004128	-0.000183	0.003433	0.000146
371	0.008692	-0.000347	-0.000183	-0.000512	-0.000512	0.006556	0.001625
372	0.011979	-0.000183	-1.9e-05	-0.001334	-0.000676	0.00787	-0.002484
373	0.010993	-0.000347	-0.000841	0.000146	-0.000512	0.006227	0.002775
374	0.010007	-0.000183	0.000803	0.000474	-0.000347	0.00672	0.002775
375	0.009843	-0.000183	-0.000512	0.000474	-0.000183	0.004255	0.006227
376	0.014116	-0.000347	0.005898	-0.000347	-0.000512	0.007706	-0.005114
377	0.005076	-0.000183	-0.000347	0.00031	-0.000347	0.010171	-0.001169
378	0.007049	-0.000347	-0.001498	0.000474	-0.000347	0.00672	-0.000347
379	0.009514	-0.000347	-0.001005	0.000639	-1.9e-05	0.001789	-0.001991
380	0.0105	-0.000512	-0.001498	-0.001334	-0.000512	0.007377	0.00146
381	0.00935	-0.000347	-0.000347	-0.001334	-0.000512	0.005734	-0.001662
382	0.0105	-0.000347	-1.9e-05	-0.001827	-0.000512	0.008692	0.000474
383	0.010829	-0.000347	-0.000183	-0.003306	-0.000676	0.005405	-0.001334
384	0.010007	-0.000183	0.002282	-0.000512	-0.000347	0.008363	0.000146
385	0.009185	-0.000183	-1.9e-05	-0.002977	-0.000347	0.008363	0.001954
386	0.012144	-0.000183	-0.001169	-0.002484	-0.000512	0.006884	-0.002648
387	0.014938	-0.000183	0.004419	-0.004949	-0.000512	0.00672	-0.001169
388	0.009843	-0.000347	-0.00347	-0.000512	-0.000183	0.008857	-0.001498
389	0.011979	-0.000347	-0.003963	-0.000183	-0.000512	0.006884	-0.000183
390	0.01313	-0.000347	-0.001991	-0.002813	-0.000183	0.006062	0.000639
391	0.01428	-0.000512	-0.004456	0.00146	-0.000512	0.00672	-0.003142
392	0.012472	-0.000512	-0.004292	-0.002155	-0.000347	0.003597	-0.000512
393	0.01691	-0.000512	-0.001991	-0.001662	-0.000512	0.006062	-0.001334
394	0.013459	-0.000183	0.003268	0.000146	-0.000347	0.002447	-0.000841
395	0.017896	-0.000347	-0.003799	-1.9e-05	-0.000512	0.006556	-0.001991
396	0.013952	-0.000347	-0.000183	0.000639	-0.000347	0.00409	0.002775
397	0.015266	-0.000183	-0.002648	0.001625	-0.000183	0.004255	-0.005607
398	0.012801	-1.9e-05	0.003268	0.00146	-0.000676	0.004748	-0.001991
399	0.013952	-0.000183	0.000146	0.002118	-0.000347	0.003104	0.00146
400	0.017074	-0.000347	0.000803	0.000146	-0.000347	0.00294	-0.003142
401	0.013787	-0.000347	-0.002813	-0.002484	-0.000183	0.003761	-0.004456
402	0.015102	-0.000512	-0.000676	-0.002977	-0.000512	0.003268	-0.001991
403	0.016253	-0.000347	-0.000347	-0.004621	-0.000676	0.000474	0.000803
404	0.015102	-1.9e-05	-0.000183	-0.002155	-0.000676	0.000474	-0.005114
405	0.012801	-0.000347	-0.000347	-0.001827	-0.000512	0.000967	0.000474
406	0.017567	-0.000183	-0.000183	0.002282	-0.000512	0.001132	-0.000347
407	0.016746	-0.000347	-0.000183	-0.002484	-0.000183	0.001296	0.001296
408	0.017239	-0.000183	-0.000676	-0.001991	-0.000347	-0.001169	-0.000183
409	0.006556	-1.9e-05	0.003761	-0.001169	-0.000347	-0.000512	-0.002155
410	0.013294	-0.000347	-0.00232	-0.001005	-0.000183	0.001625	-0.000676
411	0.013623	-0.000512	-0.001498	0.001954	-0.000512	-0.000676	-0.002484
412	0.016581	-0.000183	-0.000183	-0.001334	0.000146	0.000803	-0.001005
413	0.013952	-0.000676	-0.001334	-0.002648	-0.000183	-0.001334	-0.002484
414	0.012965	-0.000512	-0.000841	0.000474	-0.000676	-0.001169	-0.002484
415	0.014938	-0.000347	-0.000347	-0.001991	-0.000347	-0.001005	-0.002484
416	0.013952	-0.000347	-0.000347	-0.003963	-0.000183	-0.000841	0.000639
417	0.016581	-1.9e-05	-0.001005	-0.003306	-0.004621	-0.002484	-1.9e-05
418	0.01691	-0.000183	-0.00232	-0.004292	-0.00347	-0.000512	-0.001005
419	0.013623	-0.000183	0.000803	-0.004456	-0.002977	0.002775	-0.001334
420	0.014938	-0.000347	0.002447	-0.002813	0.001296	-0.000512	-0.002977
421	0.012801	-0.000183	-0.001005	-0.002813	-0.00347	-0.001169	-0.002155
422	0.012472	-0.000347	-0.000841	-0.000841	-0.000512	0.002775	-0.002155
423	0.014938	-0.000512	0.000146	-0.001498	-0.001005	-0.000183	-0.002155
424	0.012144	-0.000512	-0.000183	-0.001005	-0.001005	0.000474	-0.003142
425	0.012308	-0.000512	-0.000676	-0.00347	-0.00232	-1.9e-05	-0.000512
426	0.010664	-0.000512	0.001625	-0.001498	-0.001662	-0.001991	-0.002484
427	0.008692	-0.000183	-0.000512	-0.001662	-0.003306	0.001296	-0.00232
428	0.0105	-0.000347	0.000146	-0.000183	-0.000183	-0.002155	0.000967
429	0.011651	-0.000347	-0.001005	-0.000841	-0.000183	-0.000676	-0.001334
430	0.008035	-1.9e-05	-0.000841	-0.001498	0.000967	-0.001005	-0.001334
431	0.010171	-0.000347	-0.002648	-0.002977	-0.000183	-0.000512	-0.000183
432	0.0105	-0.000183	0.000474	-0.001662	-0.002648	-0.000512	-0.003963
433	0.008035	-0.000347	-0.000676	-0.000347	-0.001498	-0.001334	-0.001662
434	0.001954	-0.000347	-0.001334	-0.0061	-0.002155	0.002118	-1.9e-05
435	0.005734	-0.000347	0.000803	-0.004128	0.000639	0.002282	0.000639
436	0.006227	-0.000512	-0.002484	-0.001498	0.000474	-0.000183	-0.005278
437	0.004255	-0.000347	0.001132	-0.003306	-0.001662	-0.001498	-0.001169
438	0.004583	-0.000347	-0.000347	-0.003799	-0.004621	-0.003963	-0.001169
439	0.004255	-0.000183	-0.000676	0.000146	-0.001005	-0.001169	-0.00232
440	0.006556	0.000146	-0.00347	-0.003799	-0.003799	-0.001334	-0.002484
441	0.001296	-0.000347	-0.002648	0.000639	-0.001662	-0.001334	-0.001498
442	0.002611	-0.000183	-0.010373	-0.001169	-0.002155	0.002118	0.000474
443	0.00031	-0.000183	-0.000512	0.00031	-0.002484	-0.002813	-0.00347
444	-0.000841	-0.000347	0.000146	-0.001169	-0.002155	-0.000512	0.000146
445	0.002118	-0.000183	-0.001827	-0.000676	-0.000512	-0.000676	-0.002155
446	0.001789	-0.000512	-0.001498	0.00031	-0.002648	-0.000183	-0.001498
447	-0.001169	-0.000183	-0.000676	-0.001498	-0.003306	-0.002484	-0.000512
448	0.000967	-0.000347	-0.002813	0.001954	-0.005278	-0.001498	-0.001334
449	-0.002648	-0.000183	0.001789	-0.001334	-0.003963	-0.001662	-0.002977
450	-0.001005	0.000474	0.000474	-0.000676	0.001132	-0.001498	0.001132
451	-0.002813	-0.000183	-0.001334	-0.004456	-0.005278	-0.001991	-0.005114
452	-0.001498	-0.000841	-0.002813	-0.000183	-0.001334	-0.001662	-0.008401
453	-0.00232	0.004255	-0.003306	-0.001005	-0.001005	-0.000841	-1.9e-05
454	-0.003799	-1.9e-05	-0.000841	-0.001827	-1.9e-05	-0.000512	-0.003799
455	-0.005114	-0.000347	-0.002155	-0.001827	-0.002484	0.000803	-0.004785
456	-0.002155	0.003761	-0.000183	-0.001005	-0.001005	-0.004785	-0.00232
457	-0.000512	0.006391	-0.001991	-0.001662	-0.005771	-0.001334	-0.001169
458	-0.004292	-0.001662	-0.000676	-0.000512	-0.001827	-1.9e-05	-0.001498
459	-0.004292	-0.002155	-0.001662	0.00294	-0.002484	-0.001662	-0.002484
460	-0.0061	0.002118	-0.003635	0.001296	-0.002648	-0.003635	0.002447
461	-0.005443	0.00031	-0.000512	0.001132	0.000474	-0.002813	-0.001005
462	-0.006429	-0.000183	0.00031	0.002775	-0.002648	-0.005607	-0.002484
463	-0.004456	-1.9e-05	0.003433	-0.001169	-0.000183	-0.005771	-0.002648
464	-0.009387	0.000639	0.000146	0.003761	-0.001498	-0.001334	0.000474
465	-0.009223	0.00672	-0.000347	0.002118	-0.001169	-0.005278	0.000146
466	-0.008894	0.000146	-0.001005	0.000474	-0.001991	-0.005443	-0.001005
467	-0.008401	0.000967	0.000146	-0.001991	-0.002155	-0.004785	0.000474
468	-0.007579	-0.000183	-0.001827	-0.001334	0.001789	-0.003963	-0.004128
469	-0.00873	-0.003799	0.000474	-0.001498	-0.001169	-0.005443	-0.001169
470	-0.006757	0.011158	0.000146	-0.000841	-0.000347	-0.004949	-0.000841
471	-0.00988	0.003761	-1.9e-05	0.00031	0.00146	-0.00347	-0.001005
472	-0.00725	-1.9e-05	0.000146	-0.002813	-0.002155	0.002282	-0.004128
473	-0.011359	-0.000347	0.003104	0.000803	0.000146	0.000639	-0.000841
474	-0.0061	-0.000183	0.000639	-0.002155	-0.00232	-0.001991	-0.001169
475	-0.007908	-0.000183	0.002447	-0.002484	-0.001991	-0.001169	-0.001827
476	-0.00725	-0.001169	0.001296	0.000474	-0.002813	-0.002813	0.001296
477	-0.008401	-0.001169	0.003761	0.003268	-0.001991	-0.001334	-0.001662
478	-0.006922	0.009185	0.001625	-1.9e-05	-0.001991	-0.002648	-0.001662
479	-0.007744	0.011651	0.001625	0.000967	-0.002648	-0.007086	-0.000183
480	-0.006429	0.023649	0.002447	-0.000347	-0.000183	-0.001827	0.000639
481	-0.00873	0.030716	0.004255	-0.001991	-0.002813	-0.005278	-0.003635
482	-0.008894	0.033017	0.002447	0.000146	-0.001334	-1.9e-05	0.000146
483	-0.008072	0.035154	0.002775	-0.003142	-0.000512	0.001296	0.000639
484	-0.009716	0.035318	0.00294	-0.001991	-0.000676	-1.9e-05	-0.001991
485	-0.011688	0.029401	0.005569	-0.00347	-0.002813	-0.002648	-0.002648
486	-0.010045	0.00787	0.004748	-0.000676	0.001132	-0.000841	-0.00347
487	-0.010209	0.012965	0.003104	-0.001334	0.000146	-1.9e-05	-0.001991
488	-0.009551	0.000146	0.003926	-0.004785	0.000639	-0.004292	-0.001991
489	-0.009716	-0.001005	0.004255	-0.004621	0.00031	0.002118	-0.00232
490	-0.012017	-0.000841	0.00294	-1.9e-05	-1.9e-05	-0.003142	0.000146
491	-0.008894	0.003926	0.006227	-0.001005	-0.001334	-0.001827	-0.00232
492	-0.011031	0.006556	0.006556	-0.000512	-0.000512	-0.002648	0.001789
493	-0.009223	0.008528	0.005405	-0.002155	0.000474	-0.001662	0.000967
494	-0.01366	-0.000183	0.010336	-0.000183	-0.000183	-0.00347	-0.001169
495	-0.010702	0.005734	0.00672	-0.000841	-0.000183	-0.001827	0.000474
496	-0.009387	0.006391	0.009185	0.000803	-0.000183	-0.005114	-0.000841
497	-0.010045	0.007706	0.008363	-0.001169	-0.000183	-0.004128	0.001625
498	-0.010866	0.009678	0.008857	0.000967	-1.9e-05	-0.002484	-0.001827
499	-0.009716	0.008035	0.008692	-0.006429	0.000146	-0.002648	-0.00232
500	-0.009387	0.00935	0.010993	-0.003799	-1.9e-05	-0.004456	-0.007086
501	-0.010866	0.008035	0.008199	-0.001662	-0.000347	-0.002484	0.000474
502	-0.00988	0.0105	0.008857	-0.003306	-0.000183	-0.00232	-0.005114
503	-0.010702	0.003268	0.010171	-0.002813	0.000474	-0.003142	-0.002648
504	-0.011688	0.003761	0.009021	-0.003142	-0.001005	-0.002977	-0.001169
505	-0.009551	0.001954	0.010664	-0.003799	-1.9e-05	-0.001334	-0.001991
506	-0.004785	0.005569	0.010993	-0.004292	-0.000676	-1.9e-05	-0.001334
507	-0.011195	0.001954	0.010829	-0.001169	-0.000841	-0.004785	-0.001005
508	-0.007415	-0.003963	0.008857	-0.00232	-0.001334	-0.000183	0.003268
509	-0.009716	-0.00232	0.008528	-0.002648	-0.001991	-0.001005	-0.001169
510	-0.010045	-0.001827	0.00787	-0.003142	-0.000512	-0.001827	0.000146
511	-0.011524	-0.001334	0.010171	-0.002813	-0.001827	-0.004785	-0.002155
512	-0.010209	-0.001334	0.008363	-0.001662	-0.000512	-0.003142	-0.000512
513	-0.008401	-0.001662	0.00672	-0.002813	-0.000512	-0.007908	-0.00232
514	-0.008565	-0.002155	0.008692	-0.000676	0.000803	-0.005278	0.003104
515	-0.008565	0.00031	0.005241	-0.003799	-0.001991	-0.004785	0.003104
516	-0.010866	-0.004621	0.006391	-0.003799	0.003104	-0.003635	-0.001662
517	-0.0061	-0.000841	0.006227	-0.005278	-0.004128	-0.000183	-0.000676
518	-0.006593	-0.000183	0.006556	-0.001498	0.001132	-0.001827	-0.001005
519	-0.005443	-0.001827	0.006391	-0.004456	0.001625	0.000967	-0.003799
520	-0.005771	-0.001498	0.007706	-0.001498	0.001296	-1.9e-05	-0.000183
521	-0.0061	-0.003142	0.006556	-0.001498	-0.000512	0.002447	-0.00232
522	-0.004456	-0.001334	0.00672	-0.001169	0.000474	-0.000512	-0.001498
523	-0.004128	0.000146	0.010664	-0.001991	0.00031	0.001954	-0.002484
524	-0.005114	-0.001827	0.008199	-0.001827	-0.00347	-0.000676	0.002775
525	-0.000676	-0.002813	0.009678	-0.004785	0.001625	0.000474	-0.004128
526	-0.002813	-0.003963	0.011486	0.000474	0.000967	0.000146	-0.000676
527	-0.000183	-0.005114	0.010336	-1.9e-05	-0.010209	-0.000347	0.000639
528	-0.001991	-0.005278	0.01428	0.000146	-0.004292	-0.000676	-0.000183
529	-0.000347	-0.006757	0.010993	0.002118	-0.000841	0.002775	0.000474
530	-0.001169	-0.002155	0.012308	-0.001498	-0.000841	0.000803	0.000146
531	0.000803	-0.006593	0.014116	-0.002977	0.000639	0.000146	-0.000347
532	-0.00232	-0.004128	0.011979	-0.001991	-0.000841	0.000146	-0.004292
533	0.000146	-0.005114	0.011651	-0.00232	-0.001498	0.002775	-0.003142
534	0.000474	-0.003799	0.002775	-0.00232	-0.000512	-0.001169	-0.004621
535	-0.001498	-0.004128	-0.000183	-0.001827	0.000803	0.001296	-0.003306
536	0.000146	-0.004456	-0.000183	-0.002977	-0.001498	-0.00347	-0.004621
537	0.00031	-0.007086	-0.000183	-0.001334	0.001954	0.00031	-0.003306
538	0.002447	0.003268	-0.000512	0.000474	-0.000676	-0.000183	-0.001005
539	0.000967	0.00031	0.001789	-0.002813	-0.001662	-0.000347	-0.005114
540	0.001625	0.003104	0.001296	-0.001991	0.00031	0.00294	0.003268
541	0.000474	-0.000347	-0.000512	0.000146	0.000146	-0.000841	-0.001498
542	0.001954	-0.000676	-0.003306	-0.001005	-0.001334	-0.000512	-0.001169
543	-1.9e-05	0.00031	-0.001334	-0.000512	-0.001169	-0.001334	-0.000347
544	-0.002977	0.003433	0.00031	-1.9e-05	-0.001169	0.001296	-0.001662
545	-0.001662	0.000146	0.003104	-0.001169	-0.00232	-0.001334	-0.000676
546	-1.9e-05	-0.001005	0.00294	-0.002648	-0.000512	-0.002155	0.002282
547	0.000803	0.002611	0.004912	-0.001334	-0.00232	-0.004128	-1.9e-05
548	0.002447	-0.001662	0.003433	0.00146	0.000803	-0.003799	-0.00232
549	0.004912	-1.9e-05	0.005898	0.00031	0.00031	-0.002484	-0.003142
550	0.002447	-0.000676	0.00935	-0.002648	-0.000347	-0.004456	-0.00347
551	0.004583	-0.001005	0.010171	-0.000183	0.00146	0.000803	-0.002484
552	0.002118	-0.001498	0.011651	0.000474	0.000474	-0.000183	0.001132
553	0.003433	-0.000841	0.011651	-0.002484	-0.000676	-0.003963	-0.002813
554	0.001132	-0.001827	0.011815	0.003268	0.000803	-0.003963	-0.002155
555	0.00294	-0.000841	0.011322	0.001132	0.000146	0.000639	-1.9e-05
556	0.004748	-0.001334	0.014445	-0.001498	0.002611	-0.004456	0.000474
557	0.001954	0.000803	0.012965	-0.001662	0.000474	-0.000841	-0.001662
558	0.001296	0.00146	0.014116	-0.000841	-0.001662	-0.003635	0.00146
559	0.000639	-0.001991	0.014773	-0.00232	-0.000676	-0.003306	-1.9e-05
560	0.00031	-0.000183	0.019211	-0.001334	-1.9e-05	-0.001827	0.000639
561	0.002282	-0.000347	0.018882	-0.001169	-0.001334	-0.005607	0.000639
562	-0.000512	0.000639	0.018882	-0.001498	-0.00232	-0.001005	-0.000512
563	0.003926	0.000803	0.017239	-0.001498	0.001625	0.001296	0.004583
564	0.005405	-1.9e-05	0.022169	-0.001334	-0.002484	-0.003799	-0.00232
565	0.004255	-0.002813	0.017239	-0.001827	-0.004128	-0.004949	0.000474
566	0.003597	-0.000512	0.019047	-0.00347	-0.000347	-0.005114	-0.001498
567	0.003761	-0.004128	0.020362	-0.003635	-0.002155	-0.002813	-0.000676
568	0.004255	0.000474	0.007213	-0.004456	0.002118	-0.006593	-0.003799
569	0.002447	-0.000512	0.009185	-0.003799	0.00031	-0.006429	-0.000512
570	0.004419	-0.001662	-0.001498	-0.002155	-0.001005	-0.004621	0.000803
571	0.003597	0.00031	0.003926	-0.000512	0.000146	-0.003306	-0.000183
572	0.003926	-0.002977	0.006556	-0.004292	0.000146	-0.003306	0.001789
573	0.00409	-0.001991	0.008692	-0.000676	-1.9e-05	-0.003799	-0.001005
574	0.002775	-0.001334	0.007377	-0.000512	0.00146	-0.001005	-0.001005
575	0.002447	0.001789	-1.9e-05	-0.000841	-0.000512	-0.003963	-0.00232
576	0.004912	-0.003142	0.00146	0.002118	-0.001991	-0.001334	0.000474
577	0.003597	0.000474	0.00294	0.000639	-0.001169	-1.9e-05	-0.001169
578	0.000639	-0.001827	0.000474	-0.001169	-0.001169	-0.001991	0.001132
579	0.003761	-0.000183	0.002611	-0.004621	-0.001662	-0.003963	-0.001005
580	0.001954	-0.002813	0.003597	-0.004456	0.001789	-0.002977	-0.000841
581	0.00409	-0.001662	0.004583	-0.005114	-0.001334	-0.002484	0.000803
582	0.005734	-0.000512	0.001625	-0.002813	-0.002977	-0.004456	-0.000676
583	0.004912	-1.9e-05	-0.000183	-0.005771	-1.9e-05	-0.001991	-0.004621
584	0.006391	-0.002155	-0.000512	-0.001662	-0.002813	-0.000676	-0.001662
585	0.003761	-0.000512	-0.000512	-0.001827	-0.001662	-0.005443	-0.000676
586	0.004255	-0.000676	0.003268	0.000967	-0.003963	-0.00347	-0.004456
587	0.007377	-0.004128	0.000639	-0.001169	-0.004456	-0.000347	-0.004621
588	0.002282	0.000639	-0.001334	0.003761	-0.000183	-0.003799	-0.001827
589	0.003433	0.00294	-1.9e-05	-0.000183	-0.001662	0.005241	-0.003142
590	0.001954	-0.000183	-0.000183	-0.001991	-0.000347	-0.00232	-0.003142
591	0.006391	0.002282	0.000146	0.000639	-0.000183	-0.000347	0.000639
592	0.001625	-0.000347	-0.003963	-0.001498	-0.000347	-0.00347	-0.001662
593	0.005734	0.000146	-0.000347	-0.00232	-0.000841	0.000474	-0.001334
594	0.005076	-0.000676	-0.000512	-0.00232	-0.001005	0.000803	-0.001827
595	0.002775	-1.9e-05	-0.000347	-0.001169	-0.001662	-0.000512	0.001954
596	0.003597	0.000639	-1.9e-05	-1.9e-05	-0.003142	-0.005114	-0.006593
597	0.005241	0.002447	-0.004128	0.00031	-0.002648	-0.001169	-0.001662
598	0.004748	0.00146	-0.006757	-0.000512	-0.006757	-0.001662	-0.002648
599	0.006062	-0.000841	-0.009716	0.001132	-0.001827	-0.001991	-0.002977
600	0.00294	0.002775	-0.002977	-0.003799	-0.001991	-0.006264	-0.004456
601	0.003926	-0.000512	0.002282	0.000803	-0.002648	-0.003799	-0.005936
602	0.006391	-0.002813	-0.002155	-0.001169	-0.007579	-0.000676	-0.005936
603	0.005405	-0.002648	-0.005607	0.001132	-0.001991	-0.003963	-0.0061
604	0.007706	-0.001991	-0.003963	-0.002484	-0.003799	-0.001827	-0.001827
605	0.003761	-0.000347	-0.002813	0.003268	0.000146	-0.001991	-0.001334
606	0.00935	-0.000841	-0.005114	0.000639	0.000146	-0.000841	-0.000841
607	0.003761	-1.9e-05	-0.000347	-0.000347	-0.001169	-0.006429	0.001954
608	0.004419	-0.000676	-0.000183	0.000639	-0.000183	-0.001169	-0.00232
609	0.000803	-0.000512	-0.000347	-0.001169	-0.00347	-0.000676	-0.002155
610	0.003433	-0.001169	-0.000183	-0.001662	-0.000841	-0.000676	-1.9e-05
611	0.002775	0.00031	-0.000347	-0.000841	-0.003306	-0.005114	-0.001662
612	0.002118	-0.000512	-0.000512	-0.002977	-0.000347	-0.0061	0.00031
613	0.005898	-0.009716	-0.000183	-0.000183	-0.001991	-0.007908	-0.001991
614	0.00672	-0.007086	-0.000676	-0.000676	-0.001498	-0.004292	0.000639
615	0.00672	-0.00347	0.00031	-0.000347	-0.001169	-0.004292	-0.000347
616	0.005076	-0.002977	-0.000512	0.000803	-0.000841	-0.007744	-0.003799
617	0.005241	0.00031	-0.000183	-0.001991	-0.003635	-0.005114	-0.001005
618	0.005734	-0.005278	-0.000841	0.001296	-0.003635	-0.00873	-0.001334
619	0.006062	-0.00347	-0.000676	-0.001991	-0.00347	-0.005443	-0.003799
620	0.005076	-0.001334	-0.000512	-0.001498	-0.001662	-0.006264	0.001789
621	0.005898	-0.001991	-0.000347	0.00031	0.000146	-0.004949	-1.9e-05
622	0.003433	-0.000347	-0.000512	-0.001005	-0.001169	-0.005936	-0.000841
623	0.005569	-0.006757	0.00146	-0.000512	0.000639	-0.005936	0.000803
624	0.004748	-0.005936	-0.001498	-0.001662	-0.000347	-0.005114	-0.000347
625	0.003433	-0.004292	-0.000676	-0.001169	-0.001169	-0.005114	-0.001662
626	0.000967	-0.002484	-0.004292	-0.001827	0.001296	-0.005771	0.000474
627	0.001954	-0.00347	-0.003799	-0.003306	-0.000183	-0.005607	0.00146
628	0.003433	-0.001005	-0.004785	-0.001662	-0.001334	-0.004456	0.000639
629	0.001625	-0.003963	-0.007086	-0.001005	-0.000676	-0.0061	-0.008072
630	0.003597	-1.9e-05	0.000474	-0.004456	-0.000512	-0.004456	-0.001005
631	0.001296	-0.002813	-0.001662	-0.001005	-0.000347	-0.003963	0.002611
632	0.00146	-0.000183	-0.002484	-0.003142	-0.003635	-0.003306	-0.000676
633	0.002282	-0.001991	-0.003306	-0.006922	-0.000841	-0.002977	0.002611
634	0.003597	-0.001827	-0.003635	-0.004621	-0.001498	-0.007579	0.00031
635	0.00294	-0.001498	-0.004128	0.000639	-0.000183	-0.003142	-0.000183
636	0.004419	-0.002648	-0.008237	-0.005114	0.001296	-0.002648	-0.002977
637	0.000967	-0.000183	-0.004949	-0.004292	0.001954	-0.006429	0.000967
638	0.003761	-0.001498	-0.005278	0.00031	0.000146	-0.003963	-0.001827
