Ladekurvenmessung
Zeit: 2018_05_03 11.58.28
Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
2000	0.198524	0.195566	0.200332	0.197703	0.19836	0.200332	0.202469	0.18932	0.207893	0.08857	0.19721	0.199182	0.161709	0.194416	0.200497
2001	0.20099	0.193265	0.198524	0.19836	0.190471	0.200168	0.199839	0.192443	0.205427	0.093665	0.199675	0.196717	0.159079	0.19836	0.197703
2002	0.198031	0.190964	0.20362	0.199346	0.198196	0.196881	0.202305	0.190964	0.207235	0.09991	0.197703	0.199839	0.14593	0.196552	0.19458
2003	0.199839	0.19836	0.199839	0.198196	0.200004	0.19836	0.199018	0.192936	0.207893	0.100403	0.199839	0.198031	0.13574	0.197538	0.197045
2004	0.198689	0.195237	0.205263	0.200332	0.197703	0.198524	0.201812	0.190635	0.210029	0.108293	0.19721	0.198196	0.138534	0.195402	0.199839
2005	0.200661	0.196881	0.20099	0.198196	0.199018	0.19836	0.200332	0.190964	0.207071	0.113059	0.200497	0.198196	0.127029	0.198524	0.196552
2006	0.202633	0.19573	0.200661	0.198689	0.197867	0.196223	0.196717	0.190964	0.206414	0.118483	0.200661	0.197703	0.132946	0.196552	0.199675
2007	0.200661	0.193265	0.201483	0.201483	0.200825	0.198524	0.20362	0.195402	0.204277	0.119962	0.199346	0.197374	0.129001	0.195073	0.198031
2008	0.205263	0.193594	0.198689	0.200004	0.198031	0.194744	0.202469	0.196059	0.206085	0.121605	0.199018	0.198031	0.138041	0.199675	0.202305
2009	0.205099	0.193758	0.198853	0.198524	0.200332	0.202633	0.201647	0.195237	0.205099	0.126207	0.199182	0.194416	0.136398	0.197045	0.19836
2010	0.201319	0.193758	0.199346	0.201483	0.202798	0.20099	0.201976	0.198196	0.207728	0.1267	0.194416	0.194087	0.143301	0.19836	0.197374
2011	0.199182	0.191457	0.198853	0.196881	0.198853	0.197374	0.20362	0.198524	0.206414	0.129988	0.199511	0.194251	0.147409	0.200497	0.200004
2012	0.201319	0.192443	0.20099	0.19836	0.196717	0.200004	0.202469	0.197867	0.208386	0.133275	0.199839	0.198196	0.146095	0.201647	0.199346
2013	0.200332	0.188827	0.203291	0.196717	0.192608	0.199675	0.201812	0.199018	0.206085	0.136891	0.195895	0.195237	0.146588	0.198031	0.199511
2014	0.199675	0.195073	0.199182	0.19836	0.199346	0.198689	0.200168	0.202633	0.207564	0.136891	0.199675	0.196388	0.147245	0.195566	0.196388
2015	0.199839	0.189978	0.20214	0.200825	0.199018	0.197538	0.198031	0.200332	0.208222	0.143629	0.198031	0.197045	0.150861	0.194909	0.198853
2016	0.199346	0.19195	0.200661	0.194744	0.200168	0.195895	0.198031	0.200661	0.212824	0.142643	0.202633	0.196223	0.151683	0.202305	0.200661
2017	0.200168	0.195073	0.200168	0.198524	0.199675	0.19721	0.201647	0.203948	0.208386	0.146095	0.201319	0.20214	0.151518	0.19195	0.199182
2018	0.201154	0.194909	0.199839	0.202469	0.201319	0.198524	0.199839	0.203948	0.210358	0.145108	0.200332	0.196881	0.152833	0.193594	0.19836
2019	0.198853	0.19195	0.204113	0.19721	0.196388	0.194416	0.20099	0.202798	0.210523	0.150039	0.199346	0.202633	0.154806	0.19195	0.199675
2020	0.199346	0.193429	0.200004	0.19836	0.200825	0.19836	0.200825	0.204113	0.212988	0.151683	0.197703	0.199018	0.149217	0.198689	0.197374
2021	0.199675	0.188827	0.201812	0.194416	0.198689	0.198031	0.201647	0.206414	0.214467	0.153491	0.195566	0.201319	0.159901	0.201976	0.197045
2022	0.202633	0.191128	0.196881	0.196223	0.199839	0.195237	0.202962	0.205756	0.209372	0.157107	0.200661	0.196388	0.157928	0.198524	0.19836
2023	0.199018	0.19195	0.196717	0.199511	0.197374	0.199346	0.200497	0.208057	0.211837	0.152176	0.199182	0.199018	0.160887	0.198689	0.198196
2024	0.200004	0.191621	0.19573	0.198853	0.196552	0.198689	0.200661	0.206907	0.213152	0.156778	0.197867	0.196059	0.163023	0.195895	0.196388
2025	0.201812	0.190635	0.199182	0.199346	0.19836	0.197374	0.203291	0.210358	0.212824	0.157764	0.198524	0.202469	0.162695	0.199346	0.195402
2026	0.203455	0.190964	0.19836	0.199018	0.198689	0.201976	0.201483	0.208715	0.211016	0.165653	0.19721	0.19721	0.163352	0.197867	0.199182
2027	0.200825	0.191786	0.199018	0.196881	0.192772	0.196552	0.201319	0.210851	0.219562	0.162695	0.197045	0.199839	0.16516	0.197538	0.200004
2028	0.198524	0.19195	0.199182	0.196223	0.198196	0.20214	0.203126	0.211016	0.213317	0.164831	0.197045	0.199018	0.166639	0.19721	0.19836
2029	0.200497	0.189814	0.198853	0.19836	0.200825	0.198689	0.197538	0.208879	0.215782	0.164996	0.199675	0.204441	0.171077	0.198524	0.196717
2030	0.197374	0.191457	0.202633	0.195895	0.200332	0.196552	0.200497	0.208879	0.215782	0.16894	0.197538	0.201319	0.172063	0.196717	0.197538
2031	0.200168	0.19195	0.198196	0.197045	0.20214	0.198031	0.199839	0.207564	0.217097	0.164831	0.199675	0.20099	0.171899	0.199182	0.198853
2032	0.201154	0.187513	0.201483	0.196717	0.199018	0.195895	0.20099	0.204441	0.218412	0.167954	0.198196	0.202962	0.174693	0.196552	0.197374
2033	0.198524	0.191457	0.198524	0.192936	0.205921	0.195895	0.20099	0.208879	0.219069	0.168118	0.200825	0.199018	0.174693	0.20099	0.196881
2034	0.200004	0.187348	0.200332	0.197867	0.200332	0.196881	0.20099	0.201154	0.217261	0.170584	0.199018	0.205099	0.175679	0.195895	0.200168
2035	0.200825	0.191457	0.199839	0.201154	0.204441	0.197374	0.196059	0.202469	0.219562	0.170913	0.200004	0.199018	0.178309	0.196552	0.194251
2036	0.195402	0.190471	0.201812	0.19836	0.200661	0.195073	0.201812	0.202633	0.22022	0.168612	0.200825	0.201976	0.176336	0.194087	0.199346
2037	0.201647	0.190964	0.200168	0.197538	0.201483	0.198196	0.20099	0.196717	0.221863	0.175515	0.196223	0.197867	0.176665	0.196717	0.205427
2038	0.19836	0.18932	0.206578	0.197045	0.197374	0.195237	0.197374	0.195237	0.220055	0.171734	0.199675	0.203126	0.18061	0.197045	0.201647
2039	0.199675	0.188827	0.201812	0.19458	0.20099	0.195073	0.203126	0.196223	0.216275	0.176501	0.198853	0.201154	0.177815	0.197703	0.196881
2040	0.198524	0.187184	0.196717	0.203455	0.196717	0.195402	0.195895	0.195895	0.220384	0.177487	0.196881	0.200497	0.180938	0.197703	0.199346
2041	0.197703	0.186362	0.20099	0.200661	0.20214	0.196059	0.196388	0.193594	0.219562	0.178966	0.197045	0.198853	0.181596	0.196717	0.199346
2042	0.19836	0.186855	0.200332	0.201154	0.199675	0.196059	0.199511	0.1908	0.220548	0.178966	0.198853	0.202962	0.179295	0.197703	0.197867
2043	0.204606	0.186855	0.199018	0.201976	0.19721	0.199346	0.199511	0.192443	0.219562	0.180774	0.196717	0.200332	0.177322	0.196881	0.196881
2044	0.197703	0.186033	0.199182	0.198031	0.200168	0.191786	0.202633	0.191621	0.218576	0.180116	0.200825	0.202305	0.183568	0.19573	0.199182
2045	0.196881	0.183239	0.201812	0.19836	0.20099	0.191786	0.199346	0.188992	0.216439	0.18554	0.195895	0.200661	0.182253	0.18817	0.200168
2046	0.201647	0.184883	0.199839	0.198524	0.202469	0.19721	0.199346	0.186855	0.217919	0.185047	0.198689	0.200332	0.190142	0.198524	0.198853
2047	0.199182	0.181596	0.201647	0.198524	0.199675	0.19458	0.201319	0.186526	0.215289	0.187841	0.195073	0.201812	0.182746	0.195237	0.201812
2048	0.201812	0.18439	0.198031	0.198689	0.200004	0.194909	0.198524	0.183239	0.218576	0.186855	0.19836	0.200497	0.182582	0.197867	0.201154
2049	0.199018	0.181267	0.204113	0.199839	0.19836	0.193101	0.200497	0.18061	0.208715	0.18554	0.198196	0.201976	0.183404	0.19721	0.200661
2050	0.203455	0.190307	0.20362	0.19721	0.201647	0.191457	0.200004	0.184225	0.21118	0.184225	0.200497	0.196717	0.181103	0.196223	0.19836
2051	0.197703	0.178966	0.203291	0.199346	0.199346	0.191786	0.199018	0.182253	0.214796	0.18554	0.20099	0.203948	0.182253	0.195895	0.200661
2052	0.202962	0.180938	0.205263	0.199182	0.199839	0.191457	0.199675	0.178966	0.210687	0.187184	0.197538	0.202798	0.180938	0.196059	0.199182
2053	0.200332	0.183404	0.203126	0.199839	0.195402	0.192279	0.199675	0.177322	0.208386	0.185376	0.198689	0.200825	0.18554	0.195073	0.198031
2054	0.193922	0.182911	0.201319	0.199839	0.199675	0.194744	0.199839	0.183239	0.203455	0.186526	0.201319	0.196717	0.182582	0.196223	0.197045
2055	0.195895	0.18176	0.203126	0.202305	0.197538	0.189814	0.192936	0.182582	0.211016	0.192279	0.200168	0.202798	0.181596	0.195402	0.199018
2056	0.196717	0.182253	0.200004	0.197703	0.201319	0.194744	0.199018	0.178144	0.203126	0.187513	0.200004	0.20099	0.184883	0.196717	0.19721
2057	0.198031	0.177815	0.201812	0.202469	0.197703	0.191128	0.199675	0.178637	0.200661	0.190142	0.202305	0.200332	0.172227	0.196552	0.199018
2058	0.197538	0.177815	0.20099	0.199182	0.194744	0.187677	0.201976	0.180774	0.203455	0.192115	0.196881	0.198689	0.182253	0.195237	0.196388
2059	0.200825	0.176501	0.199346	0.200825	0.197374	0.194087	0.200497	0.180445	0.20214	0.188992	0.199839	0.200497	0.184883	0.198689	0.19721
2060	0.200168	0.176008	0.201812	0.200004	0.19836	0.193758	0.200497	0.18061	0.201976	0.191128	0.199018	0.195073	0.185212	0.196223	0.197867
2061	0.199346	0.172392	0.201976	0.196552	0.201647	0.192279	0.201483	0.183732	0.200497	0.189814	0.197703	0.193429	0.18817	0.197538	0.197703
2062	0.200825	0.171406	0.201647	0.199675	0.201483	0.194251	0.202305	0.183404	0.197703	0.194087	0.199346	0.198853	0.182089	0.19573	0.198689
2063	0.200497	0.172227	0.201812	0.19573	0.201812	0.195073	0.199018	0.18439	0.199182	0.191128	0.199182	0.197867	0.186033	0.19836	0.19573
2064	0.200332	0.17157	0.20214	0.197045	0.195402	0.192115	0.203291	0.183732	0.194909	0.192115	0.195895	0.197045	0.186198	0.196388	0.197867
2065	0.201976	0.176008	0.20099	0.199182	0.20214	0.19573	0.202798	0.187348	0.194909	0.192115	0.198689	0.19836	0.185047	0.195895	0.199839
2066	0.200497	0.170255	0.20362	0.200497	0.198689	0.191786	0.199511	0.185869	0.191621	0.192115	0.201319	0.202305	0.187513	0.195073	0.201319
2067	0.201976	0.172227	0.201976	0.196717	0.200004	0.193758	0.199018	0.188499	0.187513	0.19195	0.193265	0.198524	0.187019	0.196223	0.198196
2068	0.199182	0.172392	0.203291	0.20362	0.200497	0.192772	0.196223	0.187184	0.188334	0.192772	0.197867	0.199511	0.186198	0.195073	0.199839
2069	0.200004	0.176501	0.202469	0.200497	0.199182	0.194087	0.19836	0.188827	0.187184	0.193265	0.199018	0.196881	0.182253	0.195073	0.195895
2070	0.201319	0.1742	0.200168	0.20099	0.199182	0.1908	0.202305	0.187019	0.187841	0.192772	0.198031	0.199675	0.186198	0.19458	0.196388
2071	0.201154	0.177487	0.203126	0.199511	0.199346	0.194416	0.198853	0.18176	0.186855	0.19573	0.201319	0.194087	0.184225	0.200168	0.198524
2072	0.19836	0.174857	0.203291	0.20214	0.19836	0.190471	0.199675	0.183568	0.184718	0.192608	0.199675	0.198196	0.188827	0.19836	0.199346
2073	0.201154	0.175843	0.199182	0.198853	0.198524	0.193429	0.199839	0.186198	0.181596	0.193758	0.200825	0.198853	0.182417	0.19458	0.194744
2074	0.200168	0.17535	0.202633	0.200825	0.197538	0.192279	0.199675	0.186033	0.184883	0.194744	0.201812	0.198524	0.185212	0.201154	0.199346
2075	0.198853	0.176665	0.204934	0.201647	0.197703	0.192772	0.201647	0.184225	0.183239	0.192443	0.196717	0.203455	0.181103	0.192772	0.196388
2076	0.198196	0.176829	0.200332	0.200004	0.199839	0.194087	0.200825	0.18554	0.179623	0.192936	0.199675	0.198853	0.186033	0.199675	0.197045
2077	0.200004	0.177158	0.20214	0.20099	0.19573	0.186362	0.203126	0.18554	0.178802	0.194744	0.197703	0.198196	0.174364	0.194251	0.19721
2078	0.199346	0.179788	0.201976	0.198853	0.196552	0.189649	0.198524	0.189814	0.179459	0.196552	0.198689	0.196223	0.176829	0.197374	0.196388
2079	0.200332	0.176829	0.204277	0.200497	0.197374	0.191457	0.201319	0.186033	0.178309	0.198196	0.197703	0.19573	0.176008	0.199675	0.195895
2080	0.204441	0.182253	0.203291	0.199511	0.19836	0.192936	0.196881	0.186526	0.159243	0.19458	0.198689	0.196388	0.179459	0.197538	0.195073
2081	0.203455	0.179952	0.201812	0.19836	0.201154	0.192608	0.202305	0.188827	0.156449	0.194416	0.198031	0.198031	0.17913	0.198524	0.196552
2082	0.20099	0.186033	0.204441	0.196388	0.203455	0.192443	0.199018	0.18817	0.018225	0.192443	0.200168	0.197045	0.176829	0.188663	0.198524
2083	0.201154	0.186033	0.204606	0.201319	0.200332	0.192443	0.200168	0.186362	0.018718	0.195566	0.197867	0.195895	0.178473	0.195566	0.193758
2084	0.205263	0.187513	0.202798	0.197374	0.197867	0.195073	0.198853	0.190471	0.018225	0.195073	0.201319	0.196717	0.178966	0.199511	0.193429
2085	0.199346	0.188006	0.205263	0.197045	0.197703	0.194087	0.202305	0.18817	0.031373	0.198853	0.199346	0.195895	0.180116	0.196059	0.201154
2086	0.20099	0.18932	0.205756	0.193594	0.199675	0.193758	0.205427	0.192115	0.036304	0.194416	0.19721	0.198031	0.179788	0.198524	0.194251
2087	0.201812	0.190635	0.20477	0.196388	0.198031	0.191786	0.201647	0.189814	0.039756	0.192115	0.198031	0.196223	0.182417	0.19836	0.194416
2088	0.202962	0.19573	0.205099	0.197374	0.200497	0.193265	0.200825	0.191457	0.046987	0.194416	0.195237	0.193265	0.181267	0.200497	0.19836
2089	0.200168	0.195566	0.20855	0.202798	0.198853	0.192279	0.199511	0.191786	0.052411	0.191621	0.197374	0.195895	0.184883	0.197538	0.19836
2090	0.199346	0.19721	0.205921	0.20099	0.199346	0.193265	0.199675	0.196059	0.057342	0.195073	0.197045	0.19458	0.182253	0.199839	0.195402
2091	0.199182	0.203784	0.202798	0.201154	0.198524	0.192443	0.203291	0.195237	0.065231	0.194909	0.199018	0.192936	0.188499	0.198524	0.198031
2092	0.198524	0.201319	0.199018	0.200168	0.197045	0.191786	0.205921	0.190964	0.066546	0.193101	0.200004	0.193922	0.186198	0.197374	0.195073
2093	0.199839	0.204113	0.199675	0.199182	0.196881	0.1908	0.200332	0.19573	0.07197	0.192936	0.195895	0.192772	0.187513	0.198524	0.19836
2094	0.19721	0.204606	0.19573	0.201976	0.198524	0.196059	0.201812	0.192772	0.075585	0.198524	0.201319	0.193594	0.187677	0.191293	0.198689
2095	0.202469	0.212166	0.189156	0.199346	0.200004	0.191457	0.199839	0.195566	0.080187	0.197867	0.200825	0.195237	0.189649	0.196881	0.19836
2096	0.20099	0.207728	0.189814	0.202633	0.19836	0.191786	0.204113	0.195237	0.081995	0.195566	0.200661	0.193429	0.191621	0.199511	0.200825
2097	0.200004	0.210029	0.189978	0.199018	0.202469	0.196223	0.20099	0.19573	0.086597	0.197045	0.201483	0.193758	0.192443	0.201154	0.196881
2098	0.197538	0.211344	0.182417	0.199839	0.198689	0.19458	0.203784	0.193922	0.092514	0.198853	0.199182	0.195566	0.19836	0.195566	0.197538
2099	0.203126	0.214467	0.180445	0.201483	0.201812	0.194087	0.201647	0.200497	0.090542	0.198689	0.198524	0.194416	0.195237	0.199675	0.200332
2100	0.200004	0.213152	0.035154	0.197374	0.199511	0.194744	0.20214	0.199511	0.09613	0.19721	0.195402	0.193922	0.196552	0.19573	0.199839
2101	0.20214	0.212495	0.038934	0.19836	0.201812	0.198196	0.201812	0.200825	0.103526	0.197045	0.197538	0.194416	0.193758	0.199182	0.197045
2102	0.201812	0.215946	0.044686	0.200661	0.19836	0.193429	0.20099	0.200332	0.105663	0.196552	0.198524	0.198031	-0.005443	0.198689	0.19836
2103	0.201812	0.21874	0.049617	0.197045	0.201154	0.201154	0.199675	0.207071	0.104512	0.196881	0.198853	0.193922	0.006391	0.198031	0.197538
2104	0.200825	0.221041	0.05537	0.199346	0.199511	0.192608	0.199182	0.203784	0.110265	0.198196	0.199018	0.19573	0.019375	0.198196	0.199839
2105	0.205592	0.218247	0.054548	0.198853	0.199182	0.195402	0.198853	0.20477	0.121277	0.199018	0.200332	0.191457	0.012965	0.197045	0.198524
2106	0.199511	0.219398	0.006884	0.196059	0.198524	0.194744	0.198196	0.207893	0.117661	0.196059	0.198689	0.193101	0.000146	0.197867	0.19836
2107	0.200825	0.219562	0.015595	0.204113	0.199018	0.199346	0.200825	0.208386	0.119469	0.196059	0.199511	0.194909	0.001296	0.196059	0.19721
2108	0.204441	0.220713	0.023977	0.201319	0.197045	0.198853	0.199018	0.206085	0.124399	0.196059	0.200004	0.192443	0.000474	0.198689	0.196717
2109	0.198689	0.219233	0.031209	0.200497	0.198196	0.198689	0.201154	0.210194	0.123249	0.197374	0.19836	0.191457	-0.000183	0.196552	0.196223
2110	0.201154	0.220548	0.036469	0.201976	0.198853	0.196223	0.199511	0.21233	0.130481	0.196223	0.202962	0.19573	0.004255	0.198689	0.197538
2111	0.199839	0.218905	-0.001498	0.199839	0.196552	0.199839	0.199675	0.212988	0.128344	0.200332	0.197703	0.190471	0.007706	0.197374	0.19721
2112	0.200332	0.21496	0.006556	0.198689	0.198524	0.196552	0.199018	0.216932	0.133768	0.199675	0.198853	0.195073	0.020526	0.197374	0.197538
2113	0.201319	0.219891	0.017074	0.201976	0.199182	0.197374	0.197867	0.217261	0.134918	0.199511	0.199511	0.195073	0.02447	0.199675	0.202633
2114	0.203126	0.219562	0.025785	0.199675	0.200661	0.18439	0.194909	0.217261	0.136069	0.199182	0.200332	0.191457	0.034332	0.201976	0.197045
2115	0.199675	0.216439	0.031209	0.199839	0.20214	0.194087	0.199675	0.216768	0.139192	0.200332	0.196881	0.193594	0.041728	0.19573	0.195402
2116	0.204934	0.22022	0.035811	0.198031	0.200168	0.196717	0.20099	0.219069	0.136562	0.199018	0.19836	0.193429	0.049124	0.197703	0.196388
2117	0.201319	0.21233	0.045015	0.19836	0.198853	0.194087	0.197867	0.220055	0.145108	0.20099	0.193594	0.193101	0.058328	0.197538	0.201483
2118	0.20099	0.216275	0.049124	0.191621	0.20099	0.197867	0.201976	0.221041	0.14478	0.198853	0.199346	0.191457	0.061122	0.197538	0.200004
2119	0.203126	0.212988	0.057506	0.201812	0.199018	0.194416	0.197703	0.216111	0.14971	0.195895	0.198524	0.194744	0.072134	0.196223	0.198031
2120	0.200661	0.210851	0.0603	0.198853	0.201483	0.195402	0.193594	0.218083	0.149217	0.197867	0.199346	0.194744	0.074764	0.195237	0.197703
2121	0.20099	0.211837	0.065724	0.19721	0.199346	0.196717	0.194744	0.22022	0.148067	0.201154	0.19721	0.195402	0.081338	0.199018	0.199511
2122	0.20099	0.21381	0.073284	0.200168	0.199346	0.198196	0.197867	0.218412	0.152011	0.201812	0.197374	0.194416	0.081502	0.196552	0.198031
2123	0.200168	0.21118	0.080845	0.199511	0.198524	0.195073	0.194087	0.219562	0.157764	0.196388	0.19573	0.197867	0.087255	0.200332	0.198689
2124	0.203291	0.215125	0.086762	0.200497	0.19836	0.195402	0.196881	0.219562	0.152669	0.200661	0.199675	0.197045	0.092679	0.197374	0.196388
2125	0.195895	0.214138	0.092843	0.200004	0.195895	0.194416	0.19458	0.21874	0.157271	0.196717	0.19836	0.192443	0.096459	0.199839	0.199018
2126	0.201483	0.212988	0.096952	0.199346	0.198031	0.191621	0.201154	0.21496	0.158421	0.198031	0.197538	0.194251	0.098595	0.195566	0.196388
2127	0.203455	0.214138	0.101883	0.199018	0.197538	0.19573	0.192443	0.219562	0.161544	0.199675	0.201812	0.196223	0.108621	0.20214	0.193429
2128	0.196059	0.211837	0.108457	0.200332	0.195237	0.197374	0.193265	0.217097	0.163023	0.203455	0.196388	0.193265	0.114045	0.195895	0.197045
2129	0.201154	0.207564	0.110593	0.199346	0.199018	0.20214	0.196717	0.217754	0.164174	0.197703	0.201319	0.196552	0.116839	0.197703	0.196223
2130	0.202633	0.207893	0.11651	0.198031	0.198853	0.198031	0.195073	0.218247	0.162695	0.202305	0.200004	0.198689	0.118976	0.196552	0.197867
2131	0.200168	0.208715	0.11799	0.193265	0.197703	0.198196	0.195073	0.219069	0.163188	0.197045	0.199839	0.195566	0.120784	0.198689	0.194909
2132	0.198196	0.204441	0.125714	0.203291	0.200332	0.194909	0.19458	0.213974	0.16401	0.199346	0.200497	0.201319	0.123742	0.193922	0.197703
2133	0.201976	0.207728	0.126043	0.198689	0.199675	0.199511	0.197045	0.216604	0.170748	0.20214	0.199182	0.19721	0.119962	0.200004	0.199675
2134	0.199675	0.201976	0.131138	0.201647	0.203455	0.199675	0.195895	0.21233	0.170419	0.199839	0.197703	0.201154	0.117168	0.194416	0.20099
2135	0.202798	0.205921	0.132617	0.199346	0.201647	0.19836	0.195073	0.216111	0.169105	0.200332	0.198524	0.19836	0.039098	0.199675	0.199346
2136	0.200661	0.204113	0.136398	0.203455	0.201483	0.19721	0.192115	0.209865	0.172227	0.197045	0.199346	0.200497	0.034825	0.201319	0.198853
2137	0.200004	0.205592	0.13837	0.200661	0.201812	0.199675	0.194416	0.209536	0.171406	0.198524	0.198031	0.200004	0.04255	0.199346	0.200497
2138	0.199675	0.203784	0.143465	0.200661	0.201483	0.195566	0.192772	0.214303	0.174857	0.200004	0.197045	0.20362	0.049288	0.201319	0.202305
2139	0.196881	0.205592	0.151683	0.196223	0.198524	0.197045	0.197703	0.209865	0.173214	0.196552	0.197045	0.199346	0.057506	0.197703	0.200168
2140	0.200332	0.20099	0.154312	0.199675	0.201812	0.19573	0.193758	0.204113	0.176336	0.195073	0.200004	0.202469	0.064245	0.198689	0.198689
2141	0.200004	0.200661	0.154148	0.200332	0.197703	0.195895	0.19721	0.203126	0.175515	0.200332	0.196552	0.201319	0.067203	0.197045	0.200661
2142	0.199675	0.201647	0.155627	0.200661	0.199182	0.195073	0.196717	0.202962	0.178966	0.196717	0.199346	0.203948	0.079859	0.19836	0.197867
2143	0.19721	0.198031	0.161051	0.201319	0.19836	0.195566	0.196552	0.20214	0.178144	0.194087	0.198853	0.200825	0.087584	0.198031	0.197045
2144	0.201647	0.199511	0.161051	0.200661	0.200168	0.199182	0.19458	0.20214	0.178802	0.194416	0.201154	0.202962	0.08857	0.199346	0.19721
2145	0.196388	0.196552	0.165653	0.202305	0.20099	0.192608	0.199018	0.198196	0.178144	0.199346	0.198524	0.199511	0.093829	0.198853	0.19836
2146	0.199346	0.199839	0.164996	0.199675	0.199839	0.194416	0.196881	0.200168	0.181267	0.199675	0.201483	0.202633	0.102047	0.201976	0.196059
2147	0.199018	0.194909	0.169105	0.201647	0.198524	0.196388	0.195895	0.195073	0.180774	0.20099	0.203291	0.201976	0.103691	0.193758	0.199346
2148	0.202798	0.195402	0.169269	0.19836	0.198853	0.202305	0.19458	0.193594	0.181267	0.200825	0.200332	0.199511	0.107964	0.197374	0.198031
2149	0.202798	0.193101	0.174857	0.20099	0.199346	0.196223	0.19836	0.190635	0.181924	0.20099	0.199346	0.202305	0.112237	0.197374	0.19836
2150	0.201319	0.195073	0.178473	0.199839	0.198689	0.198853	0.199839	0.193429	0.184061	0.20099	0.20099	0.195237	0.114867	0.196552	0.199346
