Ladekurvenmessung
Zeit: 2018_05_04 09.59.31
Info: FVA3, v = 1.05, T = 23, F = 20, h = 587.3
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
426	-0.000183	-0.001498	-0.000676	0.000639	-0.001991
427	-0.000347	0.002118	-0.001334	-0.001334	-0.000347
428	-0.000183	0.000474	-0.005114	-0.002155	-0.001169
429	-0.000841	-0.001005	-0.002977	-1.9e-05	-0.002977
430	-0.000676	-0.001991	-0.002484	-0.001005	-0.005936
431	-0.000841	0.001296	-0.003635	0.000146	-0.002977
432	-0.001169	-0.000183	-0.002648	-0.002155	-0.003306
433	-0.001169	-0.000183	-0.001005	-0.001991	-0.00232
434	-0.001005	0.004912	-0.007744	-1.9e-05	-0.001662
435	-0.000676	-0.001662	-0.001827	0.003268	-0.003963
436	-0.000512	-0.002813	-0.001498	-0.00232	-0.002484
437	-0.000183	-0.001827	-0.002648	-0.001334	-0.002155
438	-0.000512	0.00031	-0.001991	-0.001005	-1.9e-05
439	-0.000183	-0.002484	-0.001827	0.000639	-0.001991
440	-0.000512	0.001296	-0.004292	0.000967	0.005734
441	-0.000347	-0.003963	-0.003963	0.002775	-0.004128
442	-0.000841	0.001296	-0.005114	0.001954	-0.000676
443	-0.001005	-0.000183	-0.003799	-0.000512	-0.002155
444	-0.001169	0.001789	-0.003963	0.001625	-1.9e-05
445	-0.001005	0.007049	-0.005278	-0.000676	-0.00347
446	-0.000676	-0.000347	-1.9e-05	0.005076	-0.001991
447	-0.000676	0.000967	-0.00347	-0.002484	-0.001662
448	-0.000512	0.003104	-0.001991	-1.9e-05	-0.004949
449	-0.000512	0.001132	-0.004456	-0.002155	-0.001827
450	-0.000183	0.000639	0.000146	0.002447	-0.00347
451	-0.000512	0.000803	-0.005771	-0.002813	-0.000512
452	-0.000512	-0.005278	0.000146	-0.000841	-0.003306
453	-0.000841	-0.000347	-0.00232	-0.001169	-0.000512
454	-0.001334	0.001789	-0.002977	-0.003635	0.002118
455	-0.001334	0.00146	-0.005607	0.001625	0.000803
456	-0.001005	0.005405	-0.005114	-0.000183	-0.000841
457	-0.000841	-0.000512	-0.002813	-0.000183	0.00031
458	-0.000676	-0.002484	-0.004292	-0.002648	-0.000841
459	-0.000347	-0.003635	-0.003635	0.001954	0.000146
460	-0.000347	-0.000183	-0.004621	-0.001334	-0.001005
461	-0.000347	0.000146	-0.004949	0.001789	-0.002648
462	-0.000676	-0.000183	-0.003799	-0.003142	-0.002648
463	-0.000676	-0.000841	0.000146	-0.000183	-0.000841
464	-0.000841	0.001625	-0.003142	-0.000183	-0.001662
465	-0.001169	0.000474	-0.003306	0.001296	-0.006264
466	-0.001169	-0.000183	-0.001662	0.00294	0.002118
467	-0.001005	0.004255	-0.001005	0.001625	-0.002484
468	-0.000676	0.001132	0.000639	0.000967	-0.004128
469	-0.000512	-0.001005	-0.002813	0.000803	-0.002155
470	-0.000676	0.002447	0.002118	-0.000841	-0.001991
471	-0.000347	0.001132	-0.000841	0.000803	-0.003635
472	-0.000512	0.000967	-0.000676	-1.9e-05	-0.002155
473	-0.000512	0.000146	-0.000183	0.000146	-0.000347
474	-0.000841	0.001296	-0.000676	0.001625	-0.001498
475	-0.000841	0.001132	-0.002648	-0.000512	-0.000183
476	-0.000841	0.004583	0.001132	0.000474	-1.9e-05
477	-0.000676	0.00031	-0.000183	-0.006429	0.00031
478	0.00031	-0.000183	-0.000841	-0.000347	-0.001498
479	-0.001991	-0.00232	-0.004128	-0.001169	-0.003306
480	0.002611	-0.001005	0.004255	-0.000676	-0.001827
481	0.003433	0.001954	-0.002977	-0.001662	0.000967
482	0.00409	-0.000841	-0.002484	-0.000512	-0.000512
483	0.002282	0.002775	0.000639	-0.002977	0.00031
484	0.004255	0.003268	-0.00232	0.001625	0.000803
485	0.003926	0.003433	-0.001991	0.000146	0.004583
486	-0.000841	0.002282	-0.00347	-0.00232	0.002611
487	-0.001169	0.004255	-0.001991	0.001296	0.002447
488	-0.001498	0.002118	-1.9e-05	-0.001991	0.000474
489	-0.002155	-0.003142	-0.006593	-0.000347	-1.9e-05
490	-0.003635	-0.002155	-0.004128	-0.00347	-0.000841
491	-0.000347	-0.000512	-0.001498	0.002118	0.001625
492	-1.9e-05	0.00031	-0.006264	0.001625	0.000146
493	-0.000676	-1.9e-05	0.001954	0.003104	0.003104
494	-0.002155	-0.001662	-0.002484	-0.001498	-1.9e-05
495	0.002447	-0.000841	-0.001662	-0.000183	-0.001005
496	-1.9e-05	0.000146	-0.002648	0.000967	0.004912
497	-0.001498	-1.9e-05	-0.002484	0.000803	-0.001498
498	0.000639	-0.003142	-0.00232	0.001132	0.003104
499	-1.9e-05	-0.000841	-0.000183	-0.000183	-0.003963
500	-0.001169	-0.005443	-0.001991	-0.000183	-0.001991
501	-0.001662	-0.005771	-0.001005	-0.005443	-0.000183
502	-0.001498	0.00031	-0.002155	-0.004128	0.001789
503	0.002282	0.00146	-0.000183	-1.9e-05	-0.001662
504	-0.00232	-0.001991	-1.9e-05	-0.001827	-0.004128
505	-1.9e-05	-0.001005	-0.000512	-0.003142	-0.003799
506	-0.000183	-0.001169	-0.001662	0.001132	-1.9e-05
507	-0.003142	-0.002155	-0.0061	0.000967	-0.001169
508	-0.000347	-0.005278	-0.003142	-0.004128	0.001954
509	-0.001991	-0.002484	-0.001827	0.000639	0.004583
510	-0.005607	-0.004621	-0.001005	-0.001169	0.000146
511	-0.00347	-0.012017	0.000474	-0.002648	0.002447
512	-0.000841	-0.005936	-0.001005	-0.002648	-0.001005
513	-0.001498	-0.002813	-0.001169	-0.001334	0.002447
514	0.004748	-0.000183	-0.000183	0.00031	0.002282
515	-0.001334	-0.00232	-0.001169	-0.002155	0.000803
516	0.000803	0.00031	-1.9e-05	0.000146	0.00031
517	0.00031	-0.003306	-0.003142	0.005241	0.000474
518	0.000474	-0.002155	-0.001334	0.001954	-0.00725
519	0.005569	-0.001498	0.000967	0.000474	-0.002484
520	-0.000183	-0.002977	0.002775	0.001789	0.004912
521	0.002447	-0.001662	-0.001498	0.000639	-0.004456
522	-0.000512	-0.010866	0.00294	-0.001169	-0.005771
523	0.000803	-0.003306	0.001954	-0.001169	0.00146
524	-0.004785	-0.004292	-0.003799	-0.000183	0.000967
525	0.000639	-0.003306	0.003268	-0.002155	0.000967
526	-0.001498	-0.004292	-0.000512	0.000803	0.003104
527	-0.002484	-0.003306	0.001954	-0.003142	0.00031
528	0.000803	-0.002155	-0.000512	-0.002484	0.002282
529	0.000474	-0.008237	-0.001005	0.003268	0.002775
530	0.001132	-0.004292	-0.001169	-0.000841	0.005569
531	0.000803	-0.004785	-0.000347	0.001789	0.003597
532	0.00031	-0.002648	-0.001827	0.001789	0.002447
533	0.003104	-0.010866	-0.002155	-0.002155	0.00146
534	0.001789	-0.001498	-0.000841	-0.001662	0.00409
535	-0.001827	-1.9e-05	0.001132	-0.000841	-0.001169
536	-1.9e-05	-0.001827	0.000639	0.002118	0.00146
537	-0.000841	-0.001169	0.000967	-0.001827	0.00031
538	0.00031	0.000639	-1.9e-05	-0.002155	-0.001498
539	0.00031	-0.004292	-1.9e-05	-0.002977	0.003597
540	-0.000676	-0.00232	0.001625	-0.001662	0.00146
541	0.00031	-0.002813	-0.000676	-0.001991	0.002282
542	0.003761	-0.004949	0.002118	-0.001827	0.004419
543	-0.001005	-0.002977	-0.001827	-0.000676	0.00031
544	0.001625	-0.012674	0.00146	0.000146	0.001625
545	0.002118	-0.005114	0.002775	-0.004456	0.00409
546	0.005076	-0.003963	-0.000512	-0.001498	0.002611
547	0.005898	-0.000183	-0.001005	0.00031	0.006062
548	0.003104	-0.001991	0.000967	0.000967	-1.9e-05
549	0.00294	-0.00232	-0.00347	0.000639	0.002282
550	0.001296	-0.001005	-0.000512	-0.003635	0.000639
551	0.001954	-0.002155	-0.000183	-0.002484	0.003268
552	0.002611	-0.000676	-0.002484	-0.005771	0.004912
553	0.003104	0.002118	0.002118	-0.001334	0.002118
554	0.000803	-0.004292	-0.002977	-0.000676	0.002447
555	0.005405	-0.006429	-0.002155	-0.00232	0.001625
556	-0.002155	-0.004128	0.000474	-0.006593	0.004255
557	-0.002484	-0.003306	0.006556	-0.003306	0.002775
558	-0.006264	-0.005114	-0.001005	-0.001991	0.002447
559	0.00031	-0.005278	-0.003799	0.000803	0.000146
560	-0.000841	-0.002977	0.002447	0.000803	0.003433
561	-0.003306	-0.0061	0.00146	0.001625	0.004255
562	0.000474	-0.001991	-0.000841	-0.001991	0.005241
563	0.001954	-0.003799	0.000474	0.001954	0.001789
564	0.001296	0.00031	-0.000512	0.00409	0.006062
565	-1.9e-05	-0.004292	-0.002155	0.001296	0.000967
566	0.003926	-0.00347	-1.9e-05	0.00409	0.00146
567	0.001954	-0.001005	-0.002484	-0.001498	0.000803
568	0.004912	-0.00232	-0.000347	0.002282	-0.001005
569	0.005076	-0.000841	-0.001334	0.002775	0.00146
570	0.006556	0.001954	0.00409	0.002447	-0.004785
571	0.001954	-0.001169	0.000803	0.00146	0.001954
572	0.001625	-0.001169	-0.000676	0.001954	0.000639
573	0.004255	-0.000512	0.000474	0.00031	0.001625
574	0.002611	-0.003799	-0.003142	0.000967	-0.000512
575	-0.001498	0.000474	-0.003142	0.00031	0.001296
576	0.002282	-0.004621	-0.001498	-0.000676	-0.001662
577	-0.001334	-0.002813	0.001789	0.000146	-0.004949
578	0.000474	-0.004456	0.000474	0.00146	-0.002813
579	0.001296	-0.002813	0.001625	0.005405	-0.004785
580	-0.005936	-0.002813	-0.000512	0.002447	-0.005771
581	-0.001005	0.001625	-0.000512	0.004255	-0.00347
582	-0.001498	0.000639	-0.000347	0.003597	-0.005114
583	0.001296	-0.001827	-0.001334	0.003761	-0.004949
584	-0.001005	-0.002155	-0.00232	0.001132	-0.004785
585	0.005405	0.000146	-0.000841	0.005734	-0.004456
586	-0.002813	-0.001827	-0.001498	0.002447	-0.003142
587	0.003104	0.001789	0.00409	0.003268	-0.008894
588	-1.9e-05	0.002611	0.000474	0.001132	-0.003635
589	-0.000841	-0.002813	-0.001991	-0.002484	-0.005607
590	-0.000183	-0.002155	-0.001498	-0.002813	-0.004128
591	-0.000512	-0.003799	-0.002484	0.000474	-0.006429
592	-0.005607	-0.000512	0.002282	-0.00232	-0.004128
593	0.002118	-0.00347	0.000146	0.00031	-0.00347
594	-0.00232	-0.001991	-0.001334	-0.000841	0.001954
595	-0.004621	-0.001498	0.001625	0.003433	-0.00347
596	0.00031	-0.004949	0.000146	0.003104	-0.002648
597	-0.001169	-0.004456	-0.001662	0.000803	0.00409
598	0.00146	-0.000676	0.001625	0.003926	-0.002977
599	-0.001991	-0.005607	0.001296	0.000967	-0.002977
600	-0.001498	-0.004456	-0.000512	0.001296	-0.004128
601	-0.002648	-0.004128	0.000146	0.002282	-0.001827
602	-0.00347	-0.001169	-0.001334	0.002611	-0.004785
603	-0.001827	-0.001169	-0.001991	0.000967	-0.002484
604	-0.001498	-0.001005	0.00146	0.003761	-0.005114
605	-0.000512	0.00146	-0.001827	0.002611	-0.001991
606	-0.001005	-0.003142	-0.004621	0.001625	-0.002648
607	-0.002977	-0.001334	-0.005114	0.000474	-0.001991
608	-0.005278	-0.002977	-0.001005	0.001132	0.000146
609	-0.002484	-0.000183	-0.003142	0.003433	-0.002155
610	0.000474	-0.003142	-0.001498	0.003268	-0.000512
611	-0.004456	-0.005278	-0.000347	0.002282	-0.001827
612	-0.004292	-0.004785	0.000803	0.000639	-0.002648
613	-0.003142	-0.001662	0.001296	0.003433	-0.000512
614	-0.005936	-0.000841	-0.000841	0.004255	-0.001169
615	-0.002813	-0.001169	0.000474	0.005898	0.000146
616	-0.006429	-0.001169	-0.000841	-0.005278	-0.00232
617	-0.007744	-0.00347	-1.9e-05	-0.008894	-0.001827
618	-0.003306	-0.005443	0.000474	-0.004621	-0.003799
619	-0.001169	-0.003142	-0.000512	-0.002155	0.00031
620	-0.002155	-0.000841	0.001132	-0.003799	-0.004785
621	0.001625	-0.001991	-0.000512	-0.000183	-0.003142
622	-0.003799	-0.002977	-0.003635	-0.004785	-0.001991
623	-0.002813	-0.003142	-0.001334	-0.007415	-0.005443
624	-0.00347	0.002118	0.000967	-0.002648	0.000146
625	-0.002813	-0.002648	-0.001169	-0.001498	-0.002648
626	-0.000676	0.000639	0.001954	0.002447	0.000474
627	-0.004292	-0.00232	-0.000512	0.000474	-0.001334
628	-0.008565	-0.001169	-0.001169	0.005405	-0.002484
629	-0.007086	-0.001169	-0.001005	-0.000841	0.003433
630	-0.008072	-0.000183	0.000474	-0.000183	-1.9e-05
631	-0.006757	-0.005771	-1.9e-05	-0.001991	-0.002484
632	-0.001498	-0.004621	-0.002155	-0.001991	-0.00232
633	-0.005114	-0.001662	0.001132	-0.00873	0.00146
634	-0.00232	-0.002155	-0.001334	-0.003306	-0.003963
635	-0.003635	-0.000512	-0.000676	-0.002484	-0.00347
636	-0.003306	0.000967	0.001625	0.001132	-0.003142
637	-0.002155	0.000146	0.00031	-0.001334	-0.002977
638	-0.000512	-0.002484	-0.002813	0.00146	-0.002484
639	-0.001991	-0.002484	-0.002813	-0.004292	-0.003142
640	-0.001827	-1.9e-05	-0.001005	-0.00232	-0.002155
641	-0.001334	-0.000512	-0.002155	0.002447	-0.007415
642	-0.001827	-0.004292	-0.001005	-0.002484	-0.0061
643	0.000639	-0.007086	0.000803	-0.001991	-0.003306
644	-0.004949	-0.004949	-0.003963	-0.00873	-0.001991
645	-0.00347	-0.001991	-0.000512	-0.004456	-0.002977
646	-0.004292	-0.003635	-0.000347	-0.001991	-0.001498
647	-0.006593	-0.001169	-0.000676	0.003104	-0.001991
648	-0.0061	-0.000676	-0.001827	-0.001498	-0.002484
649	0.000146	-0.001005	0.001625	0.000803	-0.001498
650	-0.004292	-0.002813	-0.001169	0.000967	-0.0061
651	-0.001005	-0.001498	-0.000676	-1.9e-05	-0.003306
652	-0.001498	-0.000183	0.000803	0.000639	-0.009716
653	0.001296	-0.000841	-0.000676	0.002118	-0.005443
654	-0.001169	-0.001991	-0.002813	-0.002813	-0.002648
655	-0.001005	-0.002813	-0.003635	-0.011688	-0.003306
656	0.000474	-0.002155	-0.000676	-0.005278	-0.000183
657	-0.000347	-0.002648	-0.003142	-0.005114	0.000803
658	0.001625	-0.002648	-0.001662	-0.001827	-0.000841
659	0.001625	-0.003142	-0.001169	-0.002813	0.00146
660	0.002611	-0.001827	-0.001169	-0.001169	0.002447
661	-0.002484	-0.004128	-0.001169	-0.003635	-0.001498
662	-0.000512	0.001789	-0.001169	-0.001334	-0.001169
663	-0.001005	0.001789	-1.9e-05	-0.001334	-0.010373
664	-0.000676	-0.003799	-0.003142	-0.001334	-0.003635
665	-0.001827	-0.002813	-0.001005	-0.004456	-0.003306
666	-0.000676	-0.000841	-0.000841	-0.010045	-0.002648
667	-0.005443	-0.001005	-0.000841	-0.000841	-0.004785
668	-0.00347	-0.002155	0.003268	-0.00347	-0.003799
669	-0.00232	-0.000183	0.000146	-0.002155	-0.000347
670	-0.001498	-0.002155	0.000639	-0.002977	-0.002648
671	0.000474	-0.003306	-0.000512	-0.004456	0.000639
672	-0.001005	-0.008072	-1.9e-05	-0.001005	0.000803
673	0.000639	-0.002155	-0.000512	-0.001498	0.000803
674	0.000639	-0.003142	-0.002484	-0.003799	-0.002977
675	0.00146	-0.000347	0.000474	-0.002813	-0.001334
676	-0.001005	-0.002648	-0.000512	-0.002648	-0.001169
677	0.000146	-0.000183	-0.000347	-0.013332	-0.001334
678	-0.001169	0.001296	-0.001005	-0.003799	0.000474
679	-0.001498	-0.001005	0.000639	-0.005771	-0.002648
680	0.000967	-1.9e-05	-0.000676	-0.006757	-0.004456
681	0.00146	-0.002155	0.000639	-0.004456	0.001789
682	-0.005771	-0.000841	-0.004785	-0.004785	0.000639
683	-0.001662	-0.001991	0.001789	-0.005607	-1.9e-05
684	-0.000841	0.001132	-0.001334	-0.005771	0.000967
685	-0.002977	-0.000347	-1.9e-05	-0.001827	-0.001334
686	0.000639	-0.001169	0.00146	-0.003963	-0.00347
687	-0.000347	-0.001991	-0.000676	-0.001334	-0.003142
688	-0.002155	0.002447	-0.001827	-0.00988	0.000967
689	0.000639	-0.002977	0.00294	-0.003635	0.000803
690	0.002775	0.000146	-0.001334	-0.002648	-0.001169
691	0.002447	-0.000841	-0.002155	-0.002155	0.000639
692	-0.001334	0.002447	-0.002155	-0.002155	-0.005936
693	-0.00232	0.001132	-0.001991	-0.005114	-0.000347
694	0.002447	-0.001169	-0.000183	-0.000183	0.00294
695	0.00031	-1.9e-05	-0.001827	-0.003142	-0.001334
696	0.002118	-0.001005	-0.001005	0.000967	0.000967
697	0.002775	0.002611	-0.000512	-0.006593	-0.003799
698	-0.001498	-0.001991	0.001132	-0.001334	-0.003799
699	-0.003963	-0.001169	-0.000841	-0.004456	-0.001005
700	-0.001827	-0.000183	0.003926	-0.002484	-0.003306
701	-0.001991	-0.002648	0.000474	-0.001498	-0.001498
702	-0.002155	-0.002977	0.006062	-0.00347	-0.001827
703	0.000146	-0.001498	0.001132	-0.002155	0.002282
704	-0.001662	-0.002155	-0.004456	-0.005607	0.000639
705	0.000474	-0.000347	0.000639	-0.003306	-0.001005
706	0.003433	-0.002484	-0.001169	-0.00347	-0.000183
707	0.000146	-0.002155	-0.001991	-0.00232	-0.001334
708	0.002118	-0.00347	-0.003306	-0.002813	-0.002813
709	0.003268	-0.001169	-0.000841	-0.00347	-0.002977
710	0.000474	0.000967	-0.004456	-0.000347	-0.004456
711	-0.000512	-0.004785	-0.001498	-0.00232	-0.000841
712	-0.001169	-0.002155	-0.001991	-0.004128	-0.002155
713	0.000803	-0.002484	0.002447	-0.001334	-0.001498
714	-0.002813	-0.000512	0.001625	-0.001334	-0.003306
715	0.001789	-0.001662	-0.002977	-0.00232	-0.00232
716	-0.001662	0.000474	0.002775	-0.002648	0.001296
717	-0.001498	-1.9e-05	0.001625	0.000146	-0.002813
718	-0.000347	-0.000183	0.002282	0.002611	-0.001005
719	0.000639	-0.001005	0.00146	-0.001334	-0.002484
720	-1.9e-05	-0.001005	0.003268	0.000803	0.000967
721	-0.002155	-0.002813	-0.001991	-0.001005	-0.000183
722	0.001954	-0.001662	-1.9e-05	-0.002484	0.003268
723	-0.000676	-0.002813	0.002282	-0.001334	0.001789
724	0.000146	-0.002484	-0.000347	0.000474	0.002447
725	-0.001662	-0.001991	0.000146	-0.003635	0.001954
726	0.000146	0.000803	-0.002155	0.000146	0.001954
727	-0.002813	-0.000347	-0.003142	0.001789	0.005076
728	0.003761	0.000474	0.000803	0.00031	-0.000512
729	0.001789	0.000474	-0.002648	0.001625	0.001954
730	-0.001169	0.001132	-0.000183	-0.002484	0.00294
731	0.000639	0.003761	-0.000512	-0.004128	-0.001169
732	-0.001498	0.001954	0.002282	-0.000512	-0.002648
733	-0.000183	0.002447	0.004583	-0.001662	0.002447
734	0.000803	-0.001005	0.004748	-0.002484	-0.001005
735	-0.001005	-1.9e-05	0.004419	-0.001169	-0.001827
736	-0.000841	0.000474	0.003926	-0.004621	0.000967
737	-0.001498	-0.000676	0.00031	0.000146	0.002282
738	-0.000841	-0.000841	0.000803	-0.001169	0.002282
739	0.003268	0.000146	0.00146	-0.000512	0.00409
740	-0.001334	-0.001827	-0.002648	-0.000347	0.001132
741	0.002611	-0.002977	0.002118	0.001132	0.004255
742	0.005405	-0.003306	-0.001827	0.001296	0.003433
743	-0.000183	-0.003635	0.002282	0.001789	0.000967
744	0.004748	-0.00347	-0.002155	-1.9e-05	0.002775
745	0.003104	-0.001169	0.000803	0.000474	0.001954
746	-0.001334	-0.000841	-0.000183	0.000639	0.003268
747	0.005734	0.000967	0.001296	-0.000347	0.00146
748	0.001296	0.003433	0.000639	0.002611	0.002447
749	0.001954	-0.000512	0.001296	-0.004292	0.006884
750	0.002447	0.004419	0.001789	-0.006264	-0.001827
751	0.005734	0.002118	0.005569	0.004255	0.005405
752	0.011486	0.013623	0.012965	0.007213	0.015924
753	0.0271	0.01954	0.021019	0.018882	0.019868
754	0.027429	0.027429	0.02973	0.029401	0.03088
755	0.034168	0.034168	0.033674	0.02973	0.036304
756	0.044193	0.034332	0.04107	0.039427	0.044851
757	0.046166	0.045508	0.047316	0.045508	0.052082
758	0.053726	0.051096	0.058821	0.053233	0.056027
759	0.060958	0.056849	0.05537	0.058164	0.065888
760	0.066217	0.062273	0.065724	0.068025	0.067696
761	0.069011	0.072956	0.071477	0.070819	0.07312
762	0.076407	0.076736	0.080352	0.079037	0.07575
763	0.080352	0.081995	0.077722	0.084954	0.086433
764	0.084954	0.08709	0.090871	0.088405	0.085611
765	0.095966	0.092021	0.093172	0.094651	0.093172
766	0.094322	0.09235	0.097116	0.096459	0.095308
767	0.103362	0.101718	0.103033	0.094815	0.102869
768	0.10254	0.103197	0.10517	0.100568	0.10254
769	0.109443	0.108621	0.110922	0.108128	0.108128
770	0.113388	0.115031	0.109607	0.110265	0.113552
771	0.118976	0.112566	0.117496	0.117003	0.117496
772	0.117661	0.121277	0.117003	0.116839	0.123249
773	0.122756	0.118811	0.124728	0.121605	0.123578
774	0.124071	0.123085	0.126043	0.126865	0.129495
775	0.117496	0.12818	0.130809	0.130481	0.130645
776	0.130481	0.12818	0.132453	0.132946	0.136398
777	0.134754	0.131631	0.135411	0.137548	0.135247
778	0.134754	0.138534	0.137712	0.138699	0.139685
779	0.136233	0.137219	0.138534	0.141	0.135904
780	0.140671	0.142807	0.150697	0.143958	0.14215
781	0.143629	0.143301	0.139849	0.140178	0.142807
782	0.148067	0.143465	0.145437	0.148889	0.150039
783	0.151025	0.150039	0.145766	0.147574	0.150532
784	0.153819	0.154312	0.149217	0.152505	0.15497
785	0.154148	0.15234	0.150039	0.151354	0.155134
786	0.149546	0.156449	0.153819	0.153819	0.153491
787	0.157271	0.154641	0.156449	0.152998	0.158421
788	0.159901	0.1576	0.1576	0.160558	0.160887
789	0.159572	0.160229	0.160887	0.157928	0.163188
790	0.163681	0.156449	0.163845	0.161051	0.161873
791	0.16401	0.164338	0.16779	0.166475	0.164503
792	0.166968	0.165489	0.164503	0.164503	0.165653
793	0.165489	0.166311	0.169926	0.166968	0.167625
794	0.169105	0.170255	0.166639	0.168447	0.168118
795	0.171077	0.170255	0.16894	0.170584	0.172392
796	0.174035	0.170091	0.173049	0.173542	0.17272
797	0.170748	0.171734	0.171406	0.172885	0.176829
798	0.173378	0.171406	0.169598	0.170748	0.00787
799	0.176665	0.174528	0.176172	0.176829	0.006062
800	0.168283	0.174364	0.173049	0.176172	0.001132
801	0.182911	0.175843	0.176008	0.175515	0.010664
802	0.180445	0.176501	0.1742	0.173707	0.018061
803	0.178144	0.178144	0.176829	0.175679	0.022498
804	0.182253	0.175843	0.176994	0.178473	0.027429
805	0.179459	0.178802	0.177815	0.175843	0.037783
806	0.180774	0.178637	0.178144	0.179623	0.046659
807	0.183897	0.178309	0.182911	0.180774	0.047973
808	0.18439	0.18061	0.182089	0.18554	0.058985
809	0.180938	0.180774	0.181103	0.184883	0.064574
810	0.182911	0.182746	0.182089	0.187348	0.070983
811	0.180281	0.180445	0.182253	0.186033	0.079694
812	0.183075	0.185376	0.186362	0.18554	0.078215
813	0.186362	0.183897	0.173707	0.187184	0.084296
814	0.184883	0.183897	0.181267	0.188499	0.091528
815	0.190471	0.185705	0.183404	0.185869	0.092021
816	0.191128	0.186855	0.192279	0.189814	0.096294
817	0.189649	0.188006	0.182417	0.187348	0.099417
818	0.193758	0.189978	0.191457	0.189485	0.102869
819	0.192936	0.186855	0.187677	0.186691	0.106978
820	0.189978	0.187348	0.187184	0.188992	0.109607
821	0.191128	0.190142	0.190471	0.189978	0.115195
822	0.191293	0.191457	0.191293	0.187841	0.115853
823	0.18932	0.196717	0.19195	0.193429	0.124564
824	0.191128	0.1908	0.18176	0.188827	0.123085
825	0.190307	0.189156	0.190142	0.191786	0.129001
826	0.189649	0.193758	0.193265	0.1908	0.132289
827	0.188827	0.193594	0.190307	0.192936	0.136069
828	0.190142	0.19195	0.190471	0.193758	0.133932
829	0.195237	0.195237	0.195895	0.19458	0.143301
830	0.19195	0.188992	0.191786	0.193265	0.141328
831	0.192936	0.190142	0.1908	0.194909	0.149217
832	0.190307	0.192279	0.195237	0.197374	0.148067
833	0.196552	0.192936	0.19458	0.199839	0.145602
834	0.195237	0.19458	0.192772	0.195073	0.152011
835	0.19836	0.193922	0.196552	0.194087	0.150697
836	0.194744	0.192608	0.192772	0.193429	0.15497
837	0.193922	0.19573	0.193429	0.192608	0.156778
838	0.191293	0.197867	0.194416	0.190307	0.158421
839	0.194744	0.194087	0.194909	0.197374	0.158586
840	0.195237	0.200168	0.196059	0.194087	0.161873
841	0.19573	0.195237	0.195895	0.194416	0.161544
842	0.19195	0.195895	0.195237	0.193758	0.162859
843	0.195566	0.194416	0.196223	0.169926	0.16401
844	0.196388	0.191786	0.196552	0.169762	0.166311
845	0.193922	0.190635	0.19836	0.170913	0.168283
846	0.197538	0.19458	0.197374	0.172063	0.170913
847	0.194744	0.194744	0.194087	0.174035	0.17157
848	0.193265	0.197045	0.199511	0.173542	0.172063
849	0.19573	0.199018	0.196552	0.176665	0.174857
850	0.198196	0.200661	0.196223	0.179295	0.17272
851	0.196717	0.19573	0.196552	0.179788	0.176336
852	0.199511	0.193758	0.19573	0.180116	0.175515
853	0.198196	0.199511	0.195895	0.177322	0.17913
854	0.198031	0.196552	0.196717	0.180116	0.177158
855	0.197867	0.197867	0.195566	0.178144	0.178802
856	0.199182	0.194744	0.194909	0.179295	0.18176
857	0.197703	0.196881	0.19573	0.177651	0.183897
858	0.195073	0.195073	0.19721	0.183568	0.181431
859	0.197538	0.200004	0.198689	0.188827	0.185376
860	0.198524	0.200497	0.200168	0.182746	0.180938
861	0.196223	0.195073	0.204441	0.18932	0.182746
862	0.196059	0.194744	0.198689	0.186691	0.187841
863	0.197374	0.197045	0.202962	0.187513	0.179623
864	0.196552	0.19836	0.203455	0.187019	0.18554
865	0.196552	0.197703	0.200332	0.19195	0.186198
866	0.196717	0.19721	0.200168	0.186198	0.187348
867	0.198853	0.198031	0.200332	0.188663	0.184554
868	0.198524	0.198853	0.198689	0.189814	0.183404
869	0.198031	0.197867	0.196552	0.190471	0.191457
870	0.196717	0.202633	0.195895	0.1908	0.187348
871	0.20099	0.199675	0.198524	0.187513	0.190307
872	0.203291	0.196059	0.201154	0.196552	0.191457
873	0.198689	0.195237	0.197703	0.196388	0.186033
874	0.196388	0.201154	0.200661	0.193758	0.1908
875	0.197045	0.198196	0.19836	0.191786	0.189485
876	0.198689	0.198689	0.20099	0.19573	0.188992
877	0.196388	0.199839	0.199511	0.1908	0.193594
878	0.196717	0.197867	0.20214	0.192936	0.195402
879	0.194251	0.198524	0.200004	0.192936	0.193101
880	0.19836	0.199182	0.205099	0.18817	0.194744
881	0.192772	0.198853	0.199346	0.195237	0.193101
882	0.196881	0.201647	0.201483	0.193594	0.191293
883	0.200168	0.199675	0.198196	0.196059	0.19836
884	0.20099	0.197374	0.200661	0.196223	0.195402
885	0.198689	0.20099	0.19573	0.196059	0.19573
886	0.20214	0.197045	0.196881	0.197045	0.193922
887	0.199511	0.198524	0.197867	0.197045	0.195895
888	0.200661	0.199346	0.195237	0.19573	0.198031
889	0.201483	0.199182	0.19836	0.195237	0.193594
890	0.198853	0.199182	0.199839	0.193101	0.192115
891	0.200825	0.195566	0.200168	0.197703	0.196223
892	0.197374	0.200825	0.200825	0.194909	0.194087
