Ladekurvenmessung

Zeit: 2018_05_03 11.58.09

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
162	-0.011031	-0.001662	0.002611	-0.000512	0.002282	0.002447	0.001789	0.003761	0.000967	0.031373	-0.004949	0.008857	0.002447	0.003926	0.005569
163	-0.01251	0.00146	0.004912	0.004912	0.008692	0.001296	0.000146	-0.000183	-0.001005	0.035647	-0.002155	0.012144	0.003104	0.000474	0.001296
164	-0.012346	-0.000183	0.003433	0.00146	0.00787	0.001789	0.001296	-0.000183	0.003433	0.041564	-0.001169	0.013787	0.005076	0.000474	0.004912
165	-0.018591	0.000474	0.000639	0.002775	0.004748	0.005076	-0.001991	0.001296	0.003104	0.055205	-0.003306	0.011486	0.004419	-0.002648	0.001789
166	-0.015304	-0.000183	0.000803	0.001132	0.006227	0.004255	-0.000676	0.000474	0.001625	0.059972	-0.000183	0.011979	0.005569	0.000474	0.004419
167	-0.016783	0.002611	0.000803	0.005241	0.00672	0.001954	0.003761	0.002611	0.003104	0.068682	0.001789	0.011486	0.006227	0.001954	0.001296
168	-0.016126	0.00031	0.000474	0.001132	0.004583	0.000803	-0.003799	0.000474	0.00146	0.074271	0.009678	0.009678	0.003761	-0.003142	0.003104
169	-0.015797	0.000803	0.005405	0.000639	0.007049	0.00146	-0.004456	0.001789	0.00294	0.082982	-0.009716	0.014116	0.002611	0.00146	0.001625
170	-0.017112	-0.00232	-0.001827	0.000146	0.005898	-0.000676	0.00294	0.002775	0.002118	0.090706	0.001132	0.011158	0.005569	0.003104	0.002775
171	-0.016126	0.001789	0.003104	-0.001169	0.004912	0.000474	0.001954	0.004419	0.006062	0.093665	0.003761	0.01428	0.005569	0.001296	0.002611
172	-0.018262	0.001625	0.001789	0.000967	0.007706	0.001296	0.002775	0.00146	0.001625	0.101061	0.003268	0.01313	0.00409	0.002282	0.002611
173	-0.017605	-0.001498	0.002282	0.002447	0.008692	0.002282	0.001789	0.002775	-1.9e-05	0.10632	0.001625	0.01428	0.006884	0.000474	0.002775
174	-0.017605	0.00146	0.003268	0.000803	0.006884	-0.001169	0.002282	-0.000183	-0.003799	0.114374	0.006227	0.019704	0.003104	0.000967	-0.001334
175	-0.015797	0.004912	0.001954	0.00031	0.010007	-0.001827	0.002775	0.002118	0.00409	0.124399	0.003597	0.01691	0.012308	0.000967	0.000639
176	-0.013989	0.001954	0.003926	0.002118	0.003597	0.000146	0.001954	0.00031	0.00031	0.132453	0.002775	0.016581	0.011486	0.001296	0.000639
177	-0.017934	0.000803	0.001954	0.001296	0.003597	-0.000183	0.003761	0.002611	0.002282	0.13574	0.005734	0.022991	0.008528	0.001789	0.003761
178	-0.019742	0.000803	0.004419	-0.001334	0.007377	0.000146	0.000474	-1.9e-05	0.000639	0.143465	0.007049	0.01576	0.008692	0.001625	-0.001169
179	-0.01514	0.001132	0.003104	0.000967	0.00672	0.002775	0.003597	-0.000841	0.001132	0.150039	0.002775	0.017074	0.007542	0.002118	0.00031
180	-0.017441	0.000146	0.001132	0.002447	0.007706	0.001132	0.000474	-0.001991	0.00409	0.158257	0.006556	0.019047	0.004419	0.000639	-0.001005
181	-0.017441	-0.001662	-0.000183	0.000146	0.006227	0.003104	0.000474	-0.000841	0.000146	0.158421	0.004255	0.018225	0.003104	0.001296	0.005076
182	-0.018262	0.000803	0.003597	0.001954	0.006884	0.003268	0.001132	-0.001334	0.003433	0.167625	0.005076	0.015431	0.005241	0.000474	0.002447
183	-0.0227	-0.004949	0.003268	0.00146	0.006391	0.002282	0.000967	-0.001169	0.002775	0.170091	0.003268	0.012144	0.002282	0.002611	0.003597
184	-0.020563	-0.000183	0.005076	0.003926	0.00787	0.00146	0.000967	0.003926	0.000967	0.179295	0.00409	0.017567	0.000474	-0.000841	0.005241
185	-0.02155	0.000967	0.005241	-0.001498	0.008857	0.003104	0.000803	-0.000676	0.002775	0.180281	0.006391	0.017567	-0.00232	-0.000347	0.002118
186	-0.019742	0.000474	0.005734	-0.001169	0.003926	0.003268	0.001625	0.001625	0.005076	0.183568	0.004255	0.01954	0.002118	-0.000676	0.003926
187	-0.022043	-0.001005	0.002447	-0.002648	0.007049	0.004255	-0.000676	0.003597	0.001296	0.190307	0.002447	0.01954	0.001625	0.003268	0.001132
188	-0.0227	-0.002484	0.005076	0.00031	0.010664	0.002282	0.003104	0.005241	0.003268	0.192772	-0.001169	0.008035	-0.002484	-0.002813	0.002611
189	-0.022536	0.000146	0.006062	-0.002648	0.011158	0.001789	0.00146	0.002611	-0.000512	0.196059	0.006062	0.017239	-0.000676	-0.001334	0.00146
190	-0.016783	-0.005443	0.005241	0.000146	0.013623	0.007542	0.00294	0.00294	0.003597	0.19721	0.002447	0.021183	-0.0061	0.000967	0.003268
191	-0.021221	-0.002648	0.007049	0.00031	0.012637	0.00146	0.001789	0.00146	-0.001991	0.204441	0.003104	0.017239	-0.005607	0.00146	0.001132
192	-0.019249	-0.004128	0.004419	0.003268	0.014773	0.004419	0.003268	0.004583	-0.00347	0.20362	0.000803	0.019868	-0.005771	0.00031	0.005405
193	-0.02007	0.001954	0.005241	0.003268	0.014116	0.003433	0.000639	0.001625	-0.003799	0.205756	0.002447	0.01954	-0.007908	-0.000512	0.002611
194	-0.014647	0.000803	0.006556	0.00146	0.016417	0.001625	0.000639	0.001954	-0.001991	0.2074	-1.9e-05	0.020197	-0.007744	0.008692	0.00409
195	-0.022043	0.001625	0.005405	-0.000183	0.015431	0.00294	0.003597	-0.007908	-0.004128	0.206907	-0.001334	0.019211	-0.010045	-0.000841	-0.001498
196	-0.014811	-0.001005	0.008199	0.000639	0.021183	0.004583	0.002775	0.000639	0.000639	0.201976	-0.001662	0.023484	-0.007415	0.00146	0.002282
197	-0.017605	0.001789	0.005898	0.002118	0.015102	0.004419	-0.000183	0.001625	0.002775	0.207071	-0.00347	0.025457	-0.009387	-0.001991	0.002775
198	-0.016783	-0.002813	0.004419	0.000146	0.017403	0.003268	0.000474	0.000639	-0.000183	0.208715	0.000639	0.023156	-0.011852	-0.001334	0.002611
199	-0.015304	0.00146	0.00787	0.001789	0.015266	-1.9e-05	-0.001498	0.00146	0.001625	0.210358	-0.001169	0.026771	-0.011195	0.000474	0.003104
200	-0.018427	-0.001005	0.007213	-0.005607	0.016417	-0.001005	0.000803	0.004255	0.001296	0.2074	-0.001498	0.022169	-0.015961	0.00294	0.004583
201	-0.013332	-0.00232	0.007049	0.000146	0.012144	-0.000676	-0.000676	0.001132	0.001132	0.208057	-0.004949	0.005405	-0.01251	-0.000183	0.005076
202	-0.012017	-0.002484	0.004583	-0.000676	0.012965	0.000639	-0.000676	0.000639	-0.003306	0.201812	-0.001991	0.004255	-0.011524	0.002611	0.007049
203	-0.015468	0.001296	0.007377	-0.000347	0.01691	0.002447	-0.000183	0.005241	-0.004456	0.203948	-0.002977	0.00672	-0.014647	0.002775	0.00787
204	-0.011524	-0.001005	0.006556	0.002611	0.011979	0.000474	0.001789	0.000474	-0.000676	0.202305	-0.003963	0.008035	-0.014975	0.000474	0.006227
205	-0.014482	0.00031	0.007542	0.000967	0.018554	0.002447	0.000474	0.003104	0.00031	0.198524	-0.004128	0.012965	-0.015304	-0.004456	0.008199
206	-0.01629	0.00031	0.008363	0.000967	0.017403	0.000803	0.002611	0.001789	-0.001498	0.196388	-0.003799	0.009514	-0.012674	0.00031	0.005405
207	-0.011031	0.00031	0.011158	0.003104	0.019211	0.00294	0.002611	0.002775	0.00146	0.192772	-0.004949	0.015102	-0.014153	0.00031	0.002775
208	-0.014482	-1.9e-05	0.004419	0.001625	0.020033	-0.000347	0.001789	-0.003306	-0.003799	0.188663	-0.002977	0.016253	-0.014482	0.002118	0.002447
209	-0.01366	-0.000512	0.007377	0.002282	0.022663	0.003597	0.002282	0.001132	-0.000347	0.188499	-0.006429	0.020033	-0.012017	0.002447	0.006062
210	-0.012839	-0.001169	0.007542	0.005076	0.020526	0.00031	0.00031	0.002118	-0.001005	0.181924	-0.00347	0.022005	-0.015633	0.000639	0.006227
211	-0.009387	-0.000676	0.004255	-1.9e-05	0.025621	0.003268	0.002282	-0.000512	-0.000347	0.179295	-0.003963	0.021348	-0.017769	0.002447	0.007542
212	-0.008237	-0.001498	0.006391	0.004748	0.010007	0.000146	0.000474	0.000803	-0.000347	0.176008	-0.006429	0.019047	-0.015304	0.001789	0.006391
213	-0.006264	-0.000347	0.004255	0.006556	0.004912	0.004419	0.000474	-0.000676	-0.004785	0.173542	-0.004785	0.022169	-0.013003	0.001132	0.004748
214	-0.007908	0.000146	0.004255	0.003926	0.001954	-0.001169	0.001625	0.00146	-0.000676	0.169433	-0.00725	0.027593	-0.012674	-0.001169	0.00787
215	-0.011195	-0.000183	0.004255	0.001954	0.002118	-1.9e-05	-0.002813	0.000803	-0.002813	0.164503	-0.00873	0.02447	-0.013332	0.000967	0.006556
216	-0.005443	0.00031	0.000474	0.00294	0.004583	0.000474	-0.002977	0.000803	-0.001662	0.165817	-0.005114	0.029566	-0.011688	-0.001005	0.006556
217	-0.010373	-0.000183	0.003104	-0.000512	0.005734	0.002282	0.002611	0.001132	-0.00232	0.158914	-0.005936	0.031538	-0.013825	0.00146	0.008199
218	-0.008401	0.00031	-0.004621	0.00146	0.007213	0.005076	-0.004785	0.003104	-0.001169	0.159408	-0.007579	0.032688	-0.01251	-0.001498	0.003433
219	-0.008072	-0.000183	0.001954	-0.000183	0.004255	0.001296	0.000639	0.000803	-0.004456	0.153655	-0.005771	0.033017	-0.009716	0.000146	0.006556
220	-0.008401	0.000146	0.004255	0.000146	0.013952	0.007706	0.000967	0.001132	0.00031	0.149053	-0.00725	0.034003	-0.010538	0.001954	0.007049
221	-0.008894	-0.000512	0.003761	-0.001827	0.012637	0.002611	0.003433	0.001296	0.001296	0.152505	-0.003799	0.034661	-0.009058	0.003597	0.004255
222	-0.005114	-0.000512	0.003926	0.001625	0.016417	0.00031	0.000967	0.003104	0.003761	0.139027	-0.003635	0.039591	-0.013825	0.001789	0.003761
223	-0.009223	-0.001169	0.003926	0.002611	0.010336	-0.001169	0.002447	0.001789	-0.001827	0.140671	-0.000676	0.034332	-0.015797	-0.001991	0.001789
224	-0.007415	-0.000512	0.002118	0.003597	0.012144	0.003433	-1.9e-05	0.005898	-0.000512	0.137548	-0.001334	0.040577	-0.008894	0.002282	0.003761
225	-0.009551	-1.9e-05	0.001296	0.003268	0.012472	-0.000183	0.002282	0.002282	0.000146	0.126372	0.001954	0.041399	-0.011195	0.00146	0.006556
226	-0.0061	0.000146	0.002282	0.00409	0.012637	0.003104	0.005241	0.001625	-0.00232	0.127029	-0.001498	0.04255	-0.012017	0.003268	0.005076
227	-0.006922	-1.9e-05	0.000146	0.002611	0.011651	-0.001662	0.000474	0.000803	-0.001334	0.123249	0.00146	0.043207	-0.009716	0.000474	0.001132
228	-0.005936	0.000146	0.002611	0.000967	0.011651	0.002118	0.004419	-0.000183	-0.000676	0.117332	0.002118	0.045837	-0.006429	0.00409	0.002447
229	-0.0061	0.000146	0.00409	0.003104	0.006556	0.003761	-0.001662	0.002118	0.001296	0.118483	0.001954	0.044851	-0.001005	0.000803	0.001625
230	-0.004456	-0.000183	0.00031	0.001296	0.005241	0.001625	0.000474	-0.002484	-0.000676	0.116346	0.003104	0.044193	-0.000676	0.00294	-0.000347
231	-0.0061	-0.001169	0.000967	-0.001662	0.003926	0.00146	0.001296	-0.003306	0.002447	0.116675	0.002611	0.044686	-0.005443	0.000639	-0.002155
232	-0.00232	0.000474	-0.00232	-0.000347	-0.00725	0.002282	0.00294	-1.9e-05	0.000803	0.108621	0.005405	0.040084	-0.001334	0.002611	-0.00232
233	-0.003799	-0.005607	0.001132	-0.003799	-0.004456	0.003104	-0.001005	0.002775	0.004255	0.10895	0.004419	0.0437	-0.001169	0.000146	0.000639
234	-0.005771	-0.003963	0.00031	-0.004456	-0.004785	0.003926	0.003104	-0.000183	0.00146	0.104019	0.004255	0.035811	-0.002813	0.002118	-0.001005
235	-0.002977	-0.005114	0.00031	-0.002977	-0.001334	0.004748	-0.002813	0.004255	-1.9e-05	0.103691	0.000803	0.035318	-0.001498	0.001625	-0.001991
236	-0.007415	-0.001662	0.00031	-0.00232	-0.000841	0.002447	-0.002977	-0.001662	0.002775	0.098102	0.004912	0.031209	-0.003142	0.001296	-0.000676
237	-0.0061	-0.00232	0.003926	-0.002648	0.003761	0.005076	-0.000347	-0.001991	0.004748	0.095966	0.002447	0.03088	-1.9e-05	0.00031	-0.001005
238	-0.00232	-0.002813	0.000967	-0.004785	0.004419	0.003104	0.005569	-0.000841	0.000639	0.091857	0.005898	0.026607	-0.003142	-0.000512	-0.004621
239	-0.005114	-0.008072	0.003433	-0.002155	0.002118	0.005076	0.005405	0.003761	0.00294	0.090049	0.005405	0.025292	-0.000183	0.003433	-0.001662
240	-0.010373	-0.000347	0.002447	-0.002484	0.005076	0.005241	0.003104	0.001132	0.002447	0.087912	0.000967	0.022169	0.001789	0.002118	-0.001662
241	-0.002484	-0.011359	0.001296	-0.002484	0.006884	0.007049	0.004748	0.005898	0.003926	0.08972	0.004419	0.021019	0.001132	-0.001334	-0.005114
242	-0.004785	-0.001498	0.000639	-0.00232	0.008199	0.001132	0.002775	0.002611	0.002775	0.080352	0.002611	0.018225	-0.000512	0.000639	-0.004785
243	-0.0061	-0.002484	-0.002813	-0.00347	0.008528	0.004255	0.004912	0.001789	-0.000183	0.0769	0.009185	0.015431	0.000146	0.002611	-0.010373
244	-0.003635	-0.003142	-0.000676	-0.002813	0.006062	0.001625	0.002775	0.002282	-0.000183	0.078051	0.007542	0.013952	-0.001662	0.001296	-0.00873
245	-0.001662	-0.003306	-0.001334	-0.005936	0.008857	0.001132	0.002775	0.001296	0.008692	0.071805	0.00935	0.009514	0.000146	0.003104	-0.007744
246	-0.003142	0.002611	-0.000512	-0.002977	0.008363	0.002282	0.000474	0.001625	-0.004128	0.075585	0.011651	0.006556	-0.002484	0.002611	-0.011031
247	-0.002155	0.002447	-0.003635	-0.004621	0.00935	0.002447	-0.001169	-0.001334	0.000639	0.072627	0.013952	0.003597	-0.000183	0.003268	-0.005443
248	-0.001991	0.003104	0.000474	-0.004949	0.004583	0.001625	0.001132	0.001296	0.001789	0.070326	0.013623	0.001625	0.004419	0.004419	-0.007579
249	-1.9e-05	0.002447	0.002611	-0.006922	0.006227	0.001132	0.005405	0.001789	-0.000512	0.067861	0.011158	-0.002155	0.005076	0.002775	-0.009551
250	-0.001169	0.00294	0.003268	-0.004785	0.004583	0.001296	-0.00232	0.002447	0.000967	0.067861	0.013623	-0.001662	0.005076	-0.000183	-0.008401
251	-0.005607	0.003104	-0.000512	-0.014153	0.000474	0.003761	0.003761	0.001132	0.003597	0.062766	0.014773	-0.010045	0.009514	0.00409	-0.005278
252	-0.002155	0.002118	0.002282	-0.007579	0.004419	0.003268	0.001625	0.002447	-0.000183	0.06408	0.012308	-0.007579	0.009843	0.001954	-0.004456
253	-0.004949	0.005569	0.000146	-0.010866	0.007706	0.001132	0.000474	0.00031	0.001625	0.057671	0.015595	-0.010702	0.008692	0.00146	-0.006757
254	-0.009551	0.003433	0.000474	-0.012017	0.004583	0.005898	0.001625	0.001789	0.005241	0.057835	0.015266	-0.012346	0.01313	-0.000183	-0.006429
255	-0.005771	0.004912	0.000967	-0.012839	0.000967	-0.000512	0.001625	0.001296	0.000803	0.057013	0.014773	-0.015961	0.009514	-0.000512	-0.008072
256	-0.005771	0.00294	0.002118	-0.011688	0.003761	0.002118	0.003597	-0.001169	-0.002484	0.054876	0.015431	-0.015797	0.015266	0.00146	-0.005443
257	-0.00725	0.006062	0.001625	-0.010538	0.002611	0.003926	0.001789	0.001954	-0.001498	0.052082	0.014938	-0.01366	0.0105	0.003433	-0.01251
258	-0.001991	0.000474	-0.000183	-0.013167	0.003104	0.000146	0.002611	0.004583	-0.00347	0.044522	0.014609	-0.021385	0.019375	0.002611	-0.00725
259	-0.002977	0.002282	0.002611	-0.010702	0.000474	-1.9e-05	0.002611	0.004419	-0.000347	0.051261	0.017074	-0.02155	0.014445	0.003761	-0.01251
260	0.003926	0.000967	-0.001662	-0.015633	0.00146	0.001296	0.00409	0.001625	-0.001498	0.043865	0.012637	-0.026316	0.018061	0.003104	-0.009058
261	-0.006429	-0.000676	0.001132	-0.014811	0.001296	0.00146	-0.001169	0.00146	-0.002813	0.045015	0.014938	-0.02648	0.020855	0.003104	-0.009716
262	-0.00232	0.002611	0.000639	-0.018098	-0.000512	0.002611	0.003926	0.00409	-0.001498	0.043536	0.014116	-0.031904	0.022498	0.001132	-0.005771
263	-0.001334	0.001296	-1.9e-05	-0.011688	0.004748	0.00146	0.00146	0.002611	-0.004456	0.045015	0.012472	-0.027959	0.021183	0.001789	-0.005443
264	0.000803	0.001954	-0.004949	-0.019577	-0.000512	-0.002484	-1.9e-05	0.000474	-0.004128	0.04107	0.016581	-0.030096	0.023977	0.006227	-0.006264
265	-0.003799	0.003433	-0.000183	-0.019249	-0.000676	0.003104	0.00409	0.00146	0.000803	0.044029	0.012144	-0.033876	0.024142	0.002118	-0.006757
266	0.000474	0.00146	-0.00232	-0.017605	-0.002648	-0.003306	-0.000347	-1.9e-05	-0.003799	0.041892	0.010993	-0.036506	0.025621	0.00146	-0.005278
267	0.002282	0.002775	-0.007086	-0.021221	-0.002484	0.001296	-0.002155	0.002282	0.001132	0.041892	0.011322	-0.036999	0.024964	0.001132	-0.001334
268	0.00031	0.002118	-0.003306	-0.021714	-0.003306	-0.001005	0.002775	-0.000183	-0.003963	0.045179	0.015266	-0.042094	0.022498	0.003104	-0.006429
269	0.003926	-0.000183	-0.001827	-0.019249	-0.002484	-0.002155	0.001625	0.001954	-0.000512	0.036633	0.015924	-0.041601	0.026443	0.000803	-0.001169
270	-0.001662	0.002118	0.000474	-0.025823	-0.008072	-0.005443	0.00146	-0.000676	-1.9e-05	0.035482	0.013787	-0.045546	0.023484	0.000639	-0.001005
271	-0.007415	0.001132	0.002447	-0.026645	-0.000841	0.00409	0.00294	0.001132	0.001789	0.034003	0.008035	-0.04686	0.025457	0.001296	0.001132
272	-0.004785	0.002282	-0.001827	-0.024179	-0.001334	-0.000183	-0.001169	0.001625	0.001789	0.033346	0.006884	-0.047847	0.024799	0.000474	-0.001498
273	-0.001498	0.000146	-0.001662	-0.02648	0.000474	0.000639	0.004912	0.002775	0.004748	0.031867	0.006556	-0.048504	0.026114	-0.001169	0.001132
274	-0.004949	0.005241	0.005076	-0.026152	-0.001827	-0.000183	0.001954	0.000474	-0.001169	0.035154	0.00787	-0.052284	0.02447	0.001296	-0.000512
275	-0.002648	0.003761	-0.002484	-0.027631	-0.002484	-0.000347	-0.000512	0.002611	-0.000183	0.036469	0.008528	-0.050476	0.027429	0.000967	-0.000347
276	-0.00232	0.002611	-0.000347	-0.02911	-0.003306	-0.000676	0.008199	0.001296	-0.001334	0.032688	0.004912	-0.056064	0.025292	-1.9e-05	-0.000841
277	-0.001662	0.000474	-0.001662	-0.029439	-0.002484	-0.000841	0.003597	0.002282	-0.000676	0.026443	0.005241	-0.052613	0.022498	0.004583	0.000967
278	-0.002648	0.001625	-0.001662	-0.026645	-0.004621	-0.002155	-0.001169	-0.000183	0.000146	0.031209	0.003761	-0.054257	0.025128	-0.001169	-0.001991
279	-0.000347	0.001789	-0.004785	-0.028453	-0.002484	-0.000183	0.002118	0.000639	-0.000347	0.017074	0.003433	-0.056229	0.021676	0.004748	-0.001827
280	-0.000512	0.00031	-0.001662	-0.030096	-0.003142	0.000146	0.00146	0.000474	-0.002977	0.024635	0.004255	-0.056722	0.025292	0.005734	-1.9e-05
281	0.000967	-0.000347	-0.000347	-0.035356	-0.006429	0.000146	0.003104	-0.003799	0.000639	0.026278	0.00146	-0.057708	0.026114	0.001789	0.001625
282	-0.001991	0.002118	0.000146	-0.037985	-0.003963	0.001296	0.000639	-1.9e-05	0.002118	0.027429	-0.00232	-0.056722	0.022663	0.003104	0.00031
283	-0.001991	-0.001169	-0.002813	-0.037985	-0.003963	-1.9e-05	0.001132	0.000639	0.000146	0.023156	0.00031	-0.061653	0.021183	0.004255	-0.001827
284	0.002282	0.00146	-0.002648	-0.036013	-0.003799	0.002118	0.001132	0.003433	0.003926	0.028415	-0.002813	-0.056558	0.023977	0.000967	0.002611
285	-0.001005	0.002775	-0.002155	-0.038807	-0.003963	0.001789	0.00031	-0.000183	-0.000347	0.023813	-0.00347	-0.057379	0.019375	0.001789	-0.000183
286	0.000474	-0.003963	-0.002155	-0.039136	-0.000347	0.003268	0.000803	0.00294	0.001625	0.02332	-0.002813	-0.058859	0.021676	-0.000183	0.000967
287	0.001625	0.000639	-0.002484	-0.038478	-0.002648	0.001296	-0.006264	0.004583	0.001625	0.023977	-0.005771	-0.058859	0.016417	0.001789	-1.9e-05
288	0.001789	-0.001498	-0.001334	-0.04193	-1.9e-05	0.002447	-0.001827	-0.000841	0.002447	0.021348	-0.009058	-0.058365	0.020855	0.000803	0.003268
289	-0.000841	0.000474	-0.003142	-0.039136	-0.001991	0.001296	-0.001662	-0.001334	0.001789	0.021676	-0.011359	-0.060173	0.018718	-0.001498	0.002447
290	0.00146	-0.001827	-0.000347	-0.041437	0.001789	0.002775	0.002447	0.002775	0.005405	0.018061	-0.004128	-0.056393	0.017896	0.002118	0.003104
291	0.000474	0.01313	-0.000183	-0.040615	0.000146	0.002447	0.002447	-1.9e-05	0.001132	0.012965	-0.008072	-0.053763	0.017567	0.00031	0.003268
292	0.000146	0.00672	0.001789	-0.038971	0.002118	0.001789	0.002611	0.004419	0.003761	0.016417	-0.011195	-0.05212	0.018718	0.000967	0.00409
293	-0.000841	0.009185	0.000146	-0.046532	0.004748	0.001132	0.000474	0.00146	0.001625	0.01576	-0.007415	-0.050969	0.016746	0.000146	0.002447
294	-0.000676	0.002447	-0.005114	-0.045874	0.003761	0.004255	0.003761	0.003597	0.000474	0.013952	-0.007086	-0.050148	0.020033	0.003926	0.000803
295	-0.000347	0.001132	-0.000841	-0.045217	0.003597	0.000639	0.001132	0.000639	0.005898	0.016253	-0.010209	-0.04834	0.018554	0.001296	0.003104
296	0.001625	-0.001334	0.000803	-0.04949	0.003761	0.00031	0.003433	0.00031	-0.001169	0.014773	-0.005278	-0.045546	0.017239	0.003268	0.002775
297	0.001132	0.000146	0.00031	-0.046367	0.006391	0.004419	-0.001991	0.004255	0.003433	0.016581	-0.010373	-0.042752	0.019047	0.002282	0.00146
298	0.002282	-0.000183	0.00031	-0.050805	0.002282	0.00146	0.003104	-0.001662	0.002118	0.013623	-0.008072	-0.041601	0.019375	0.002282	0.000474
299	0.002775	-0.000347	0.003926	-0.049983	0.005405	0.002118	0.000146	0.000474	0.003926	0.01576	-0.009058	-0.034862	0.020855	0.00294	0.003268
300	0.000803	-0.000841	0.001625	-0.048668	0.005076	0.001789	0.001132	0.00031	0.002447	0.013459	-0.009223	-0.039629	0.019868	0.003268	0.005241
301	0.003761	-0.001169	0.002611	-0.047189	0.005076	0.004583	-1.9e-05	0.001296	0.009843	0.016088	-0.006429	-0.033055	0.018389	0.00294	0.007213
302	0.000967	0.003926	0.001789	-0.053763	0.002447	0.001954	0.001789	-0.001005	-1.9e-05	0.01428	-0.008072	-0.03289	0.01313	0.002118	0.008199
303	0.001132	-0.002155	0.003268	-0.06494	0.011158	0.003597	0.000803	0.002282	0.005734	0.011979	-0.013332	-0.030589	0.018554	-0.001005	0.007213
304	-0.001991	-0.001334	0.008035	-0.055736	0.00672	0.000146	0.000803	0.000474	0.004255	0.012801	-0.010866	-0.027466	0.011322	0.004255	0.006884
305	-0.002155	-0.00347	0.004419	-0.057544	0.00935	0.004748	0.00031	0.000146	0.006556	0.008199	-0.016454	-0.025658	0.011815	0.001789	0.008035
306	-0.001498	-0.001169	0.005405	-0.057379	0.006391	0.00031	0.00146	0.003597	0.003597	0.011158	-0.012346	-0.022536	0.012144	0.00294	0.007706
307	-0.001498	-0.000512	0.007213	-0.057215	0.006884	0.002611	0.006227	0.004583	0.003433	0.009185	-0.014153	-0.021878	0.002611	0.00409	0.00409
308	-0.002813	0.001625	0.006391	-0.056229	0.007377	0.002447	0.00294	0.002775	0.006391	0.006556	-0.013989	-0.02007	0.007049	0.000967	0.008857
309	0.001296	0.00146	0.004419	-0.06116	0.006884	0.001789	0.00146	0.001132	0.00409	0.007706	-0.015797	-0.015633	0.003433	0.002282	0.016581
310	0.000474	0.001132	0.006391	-0.060502	0.0105	0.000803	0.001789	0.000803	0.006556	0.008199	-0.013496	-0.014318	-0.000183	0.00146	0.007213
311	-0.000512	-1.9e-05	0.005569	-0.058694	0.006884	0.002447	0.00146	0.002447	0.003268	0.005569	-0.015468	-0.012346	0.000146	0.005734	0.007213
312	0.002118	0.001789	0.004583	-0.057379	0.006391	0.003433	-0.001662	-1.9e-05	0.006227	0.005405	-0.015797	-0.008401	-0.003306	0.000474	0.008363
313	0.001625	-0.001827	0.004748	-0.058365	0.010993	0.001296	0.002611	-0.001169	0.002447	0.007542	-0.02007	-0.004949	-0.003799	0.004419	0.007213
314	0.003268	0.00031	0.006884	-0.060338	0.009843	0.001625	0.003268	0.003597	0.00409	0.007377	-0.02007	-0.00347	-0.005114	0.001296	0.003761
315	0.003104	-0.000841	0.00294	-0.065268	0.004583	0.001625	0.002118	-0.000676	0.002447	0.00409	-0.019906	-0.00347	-0.006264	0.003433	0.004748
