Ladekurvenmessung

Zeit: 2018_05_03 13.53.22

Info: FVA3, v = 2.06, T = 40, F = 20, h = 599.6

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
1507	0.108786	0.202469	0.203784	0.191457	0.203455	0.200332	0.187184	0.082653	0.182417	0.201319	0.019211	0.03351	0.183568	0.200497	0.159408
1508	0.11158	0.202469	0.199839	0.193594	0.203291	0.198524	0.188663	0.066053	0.180445	0.203126	0.027429	0.041892	0.191128	0.201647	0.165489
1509	0.115853	0.198689	0.201976	0.192936	0.202633	0.200004	0.190471	0.001132	0.180938	0.200497	0.032195	0.046987	0.183732	0.19836	0.167625
1510	0.119797	0.203291	0.202633	0.194416	0.204277	0.195402	0.186526	0.00409	0.182253	0.199839	0.038112	0.054712	0.185705	0.20099	0.164503
1511	0.123578	0.200332	0.201976	0.191786	0.202305	0.19836	0.191457	0.001132	0.179623	0.198524	0.040577	0.018225	0.185047	0.201812	0.170255
1512	0.129823	0.201319	0.201154	0.194744	0.201976	0.197045	0.19195	0.006227	0.180774	0.20214	0.04633	0.013294	0.187513	0.20099	0.17272
1513	0.127358	0.200168	0.202305	0.189485	0.203784	0.198031	0.191621	0.015595	0.179295	0.202305	0.047973	0.022827	0.187841	0.199346	0.177322
1514	0.132782	0.199511	0.203455	0.192443	0.204277	0.19836	0.196223	0.013952	0.180281	0.199182	0.055534	0.0271	0.188992	0.199182	0.177815
1515	0.135247	0.201976	0.198689	0.191293	0.204606	0.197374	0.189978	0.000639	0.179459	0.200004	0.058164	0.021183	0.188499	0.198853	0.179459
1516	0.138699	0.201976	0.20214	0.190471	0.205592	0.199346	0.192608	0.008528	0.179623	0.20214	0.062601	0.03236	0.190964	0.196881	0.171077
1517	0.140342	0.201976	0.204441	0.1908	0.205921	0.196059	0.191621	-0.000347	0.178966	0.19836	0.062601	0.03729	0.190635	0.199839	0.175021
1518	0.145273	0.201647	0.199346	0.190635	0.204441	0.196717	0.194087	-0.003635	0.178473	0.199675	0.065395	0.043371	0.191786	0.200661	0.175843
1519	0.144287	0.202962	0.20214	0.189156	0.206907	0.200004	0.191457	0.002118	0.177815	0.199675	0.07049	0.010993	0.190142	0.199675	0.180445
1520	0.14971	0.20099	0.201647	0.190307	0.204934	0.199018	0.191621	0.011486	0.179295	0.197045	0.073778	0.016581	0.189978	0.200825	0.144122
1521	0.145437	0.201647	0.202305	0.191621	0.207564	0.19721	0.191786	0.03236	0.180116	0.200004	0.063752	0.024306	0.191457	0.201647	0.005734
1522	0.152833	0.201483	0.201154	0.18817	0.204934	0.199839	0.194744	0.036304	0.179459	0.199018	-0.000512	0.029401	0.191621	0.202305	0.013623
1523	0.154806	0.20362	0.198853	0.1908	0.205427	0.19573	0.190471	0.049617	0.179788	0.197867	0.009021	0.040577	0.190307	0.200497	0.026936
1524	0.158257	0.201319	0.199182	0.189978	0.207893	0.199346	0.194087	0.057671	0.178309	0.003926	0.008857	0.045837	0.18932	0.201812	0.034825
1525	0.158093	0.201319	0.197703	0.189485	0.206907	0.200332	0.196223	0.064738	0.179952	0.01428	0.016088	0.047152	0.194251	0.199346	0.046659
1526	0.161544	0.20099	0.197045	0.190471	0.206249	0.199018	0.194744	0.071148	0.17913	0.021183	0.025292	0.059478	0.191293	0.198196	0.055863
1527	0.161544	0.200661	0.199018	0.18932	0.209208	0.199675	0.194251	0.076407	0.180281	0.035154	0.031702	0.064902	0.192279	0.199346	0.065231
1528	0.164667	0.199182	0.197703	0.188827	0.206578	0.199182	0.197374	0.078873	0.177651	0.034003	0.033017	0.071312	0.194087	0.197538	0.064738
1529	0.166639	0.201812	0.195895	0.190142	0.206578	0.201976	0.197045	0.084954	0.178144	0.046494	0.004748	0.0769	0.192443	0.200332	0.072627
1530	0.167297	0.20099	0.194909	0.187019	0.205427	0.202469	0.19573	0.087584	0.174857	0.047973	0.001789	0.077229	0.186691	0.198689	0.08594
1531	0.16779	0.200168	0.195402	0.189649	0.204934	0.203948	0.198853	0.091364	0.177158	0.060793	0.003597	0.088077	0.192608	0.198524	0.090213
1532	0.169926	0.201976	0.196059	0.190307	0.209208	0.201154	0.196388	0.090706	0.176008	0.063423	0.006556	0.087255	0.194909	0.200004	0.09613
1533	0.171406	0.201483	0.194909	0.190307	0.207564	0.199839	0.198853	0.096294	0.176665	0.069669	0.016253	0.090213	0.195237	0.200168	0.102704
1534	0.173871	0.200661	0.197045	0.189649	0.206414	0.200825	0.197045	0.098267	0.174364	0.076079	0.022498	0.094322	0.194909	0.200168	0.111415
1535	0.175186	0.201319	0.196388	0.191786	0.208057	0.199511	0.197703	0.102704	0.173871	0.082982	0.027593	0.098595	0.195073	0.200168	0.116675
1536	0.172885	0.201647	0.194087	0.18932	0.210523	0.199182	0.197867	0.103033	0.176994	0.087584	0.033346	0.096788	0.19458	0.202469	0.12292
1537	0.177322	0.201319	0.195566	0.189485	0.207728	0.202469	0.19836	0.10632	0.175515	0.091528	0.039263	0.099746	0.194251	0.202798	0.128673
1538	0.166968	0.203948	0.197703	0.190471	0.208222	0.200497	0.197045	0.017403	0.174693	0.100732	0.046494	0.102047	0.196881	0.20099	0.132453
1539	0.171077	0.203455	0.195566	0.191128	0.206742	0.200332	0.195895	0.019704	0.176665	0.094815	0.049781	0.103362	0.195402	0.202305	0.136726
1540	0.170091	0.203948	0.193265	0.190142	0.207071	0.200661	0.198031	0.029401	0.179459	0.101883	0.05652	0.105334	0.197703	0.20362	0.144615
1541	0.1742	0.204113	0.195237	0.192936	0.205592	0.20099	0.19836	0.02973	0.176665	0.106485	0.062766	0.106813	0.188334	0.201154	0.146588
1542	0.176008	0.20099	0.197045	0.192608	0.206249	0.201647	0.197538	0.043043	0.178966	0.111744	0.068518	0.109114	0.194251	0.199839	0.147574
1543	0.176829	0.204277	0.195237	0.192936	0.208879	0.200661	0.199839	0.046166	0.180116	0.115031	0.072627	0.110593	0.19458	0.202305	0.155134
1544	0.177487	0.204277	0.194087	0.197045	0.210029	0.203126	0.199839	0.055041	0.183897	0.120455	0.080187	0.109936	0.195566	0.201154	0.157764
1545	0.18061	0.201976	0.195073	0.19195	0.207071	0.202469	0.200497	0.058821	0.183732	0.119962	0.07953	0.116017	0.195073	0.20099	0.158586
1546	0.178966	0.204606	0.194251	0.195402	0.209536	0.201976	0.200825	0.064409	0.181596	0.125221	0.012965	0.117496	0.197538	0.204113	0.009678
1547	0.180938	0.200332	0.194744	0.193594	0.209208	0.204113	0.200661	0.06556	0.183568	0.130481	0.018554	0.117496	0.198853	0.198853	0.016253
1548	0.184225	0.202469	0.197045	0.196223	0.2074	0.199675	0.201647	0.075585	0.183897	0.130645	0.02973	0.120126	0.194087	0.200497	0.024142
1549	0.183075	0.200497	0.198853	0.193429	0.21233	0.202633	0.200004	0.080187	0.184554	0.129659	0.007213	0.117661	0.199018	0.199018	0.031538
1550	0.184061	0.201976	0.194909	0.194744	0.204113	0.200168	0.202305	0.082488	0.188006	0.135904	-0.000512	0.119962	0.198524	0.200168	0.036962
1551	0.18554	0.203126	0.195895	0.193758	0.205592	0.200661	0.20214	0.08972	0.188006	0.053726	0.004419	0.121112	0.200332	0.19721	0.045015
1552	0.182582	0.201483	0.19721	0.199182	0.205921	0.200497	0.199346	0.090871	0.187677	0.061615	0.015595	0.12292	0.196388	0.202469	0.052247
1553	0.183568	0.202633	0.197703	0.194416	0.207071	0.204441	0.198853	0.09498	0.189485	0.065395	0.025128	0.122592	0.19836	0.199346	0.057342
1554	0.182417	0.204441	0.197374	0.195895	0.204934	0.201483	0.201483	0.09876	0.192608	0.072134	0.029237	0.123413	0.197374	0.203784	0.060958
1555	0.182417	0.204277	0.196059	0.199346	0.208386	0.201812	0.200332	0.101718	0.194909	0.079366	0.035811	0.123906	0.199182	0.201154	0.070655
1556	0.183568	0.201812	0.196059	0.19836	0.204934	0.201154	0.201319	0.102869	0.197538	0.081831	0.044851	0.123578	0.196388	0.200825	0.073778
1557	0.185212	0.202798	0.196223	0.199346	0.206907	0.201976	0.202962	0.096952	0.199511	0.089391	0.048631	0.127194	0.199018	0.205427	0.077886
1558	0.186526	0.200661	0.192608	0.198689	0.205921	0.201483	0.203126	0.100896	0.201154	0.08972	0.054055	0.130152	0.198031	0.20099	0.083475
1559	0.186033	0.201812	0.196881	0.20099	0.208057	0.202633	0.201976	0.109443	0.201812	0.096623	0.063916	0.132782	0.197374	0.199675	0.08709
1560	0.187841	0.200497	0.196388	0.200497	0.198853	0.203455	0.203291	0.110265	0.206578	0.091364	0.067368	0.13574	0.199511	0.199018	0.093007
1561	0.186691	0.201976	0.194251	0.20099	0.205592	0.203455	0.207071	0.114702	0.210029	0.100239	0.072791	0.137712	0.19836	0.201319	0.097774
1562	0.186855	0.198689	0.195402	0.19721	0.206249	0.203126	0.204934	0.114045	0.21233	0.106978	0.076736	0.143465	0.199675	0.200168	0.101883
1563	0.187019	0.202633	0.19458	0.201154	0.206907	0.201812	0.208222	0.116675	0.215125	0.108786	0.00672	0.147081	0.19836	0.202962	0.108457
1564	0.185869	0.19721	0.195895	0.200825	0.208222	0.198031	0.203291	0.11651	0.216275	0.111251	0.015102	0.149382	0.198031	0.199839	0.111251
1565	0.184061	0.196552	0.19573	0.201647	0.20477	0.201154	0.207235	0.120784	0.222685	0.109607	0.023813	0.152833	0.198524	0.203126	0.114867
1566	0.185705	0.199182	0.195402	0.201319	0.2074	0.201154	0.208057	0.125221	0.22022	0.111744	0.028579	0.155299	0.199675	0.198524	0.122756
1567	0.18554	0.198196	0.193758	0.198853	0.205263	0.199346	0.209043	0.124564	0.21381	0.109936	0.03614	0.160887	0.198524	0.20099	0.123578
1568	0.180938	0.204934	0.198031	0.200825	0.205592	0.201319	0.209372	0.126043	0.163188	0.113388	0.040906	0.163516	0.201154	0.191621	0.131302
1569	0.183732	0.196388	0.196388	0.198853	0.206578	0.20099	0.215618	0.128837	0.167297	0.116346	0.047152	0.171241	0.199839	0.199675	0.132946
1570	0.181431	0.198689	0.196881	0.201483	0.207235	0.199675	0.211673	0.133275	0.167625	0.118154	0.056191	0.172227	0.202633	0.200825	0.138699
1571	0.182417	0.19721	0.19721	0.202633	0.204606	0.201319	0.212824	0.134918	0.170091	0.113881	0.064574	0.176008	0.199511	0.20099	0.142972
1572	0.183075	0.199346	0.197538	0.201647	0.205921	0.199018	0.209701	0.138205	0.173049	0.120619	0.06556	0.175679	0.202305	0.203784	0.149875
1573	0.182746	0.198196	0.195073	0.199675	0.202469	0.200661	0.216111	0.141	0.173378	0.122263	0.074106	0.179459	0.197867	0.200825	0.153655
1574	0.183568	0.199018	0.196552	0.201812	0.20477	0.204441	0.21759	0.142807	0.17798	0.126865	0.081667	0.182417	0.197867	0.201483	0.158914
1575	0.185376	0.199675	0.194909	0.199675	0.203291	0.201812	0.217426	0.145108	0.178966	0.128344	0.010336	0.184554	0.196717	0.199018	0.165324
1576	0.182582	0.196552	0.188334	0.199018	0.205592	0.197867	0.217754	0.14856	0.18061	0.132946	0.022827	0.188334	0.20099	0.201319	0.17157
1577	0.183732	0.199839	0.192936	0.199675	0.204277	0.201319	0.219398	0.149546	0.182417	0.135576	0.028086	0.189156	0.198196	0.203455	0.173049
1578	0.183404	0.199675	0.193758	0.198524	0.203291	0.198031	0.219891	0.138534	0.184718	0.136726	0.036797	0.192443	0.199839	0.205756	0.178473
1579	0.186033	0.197538	0.193758	0.196717	0.205592	0.200661	0.219891	0.137877	0.182089	0.143465	0.043207	0.190635	0.199346	0.199511	0.182911
1580	0.182746	0.198853	0.193429	0.197045	0.206578	0.199018	0.222028	0.142643	0.184554	0.149875	0.017074	0.195566	0.199839	0.199018	0.186855
1581	0.181596	0.197867	0.194744	0.196881	0.206414	0.19573	0.219727	0.145437	0.181431	0.14971	0.026607	0.197703	0.200168	0.198853	0.190142
1582	0.183897	0.197867	0.195402	0.198853	0.204934	0.199018	0.220713	0.147409	0.183404	0.149875	0.034003	0.196552	0.200497	0.200332	0.193101
1583	0.183404	0.19836	0.195566	0.196552	0.204277	0.197045	0.219562	0.146588	0.183897	0.153491	0.041235	0.197538	0.201154	0.199018	0.200168
1584	0.183568	0.198031	0.195073	0.197703	0.20362	0.19836	0.219727	0.002282	0.177487	0.156613	0.049124	0.017403	0.200497	0.200004	0.196552
1585	0.183404	0.201812	0.19721	0.19721	0.204606	0.197703	0.220384	-0.002155	0.178309	0.157435	0.05652	0.022663	0.202962	0.200004	0.201483
1586	0.191293	0.202305	0.199511	0.197867	0.203784	0.198853	0.219891	0.004255	0.180774	0.160558	0.062273	0.030552	0.199511	0.19836	0.204606
1587	0.182746	0.199346	0.198196	0.197538	0.206414	0.199511	0.215453	0.011815	0.181267	0.168118	0.066546	0.036797	0.201647	0.203126	0.203455
1588	0.186362	0.202469	0.197374	0.196881	0.20099	0.196388	0.218576	0.020362	0.179788	0.169762	0.062273	0.042385	0.199511	0.205756	0.206907
1589	0.184554	0.201483	0.199675	0.195895	0.201812	0.197045	0.218412	0.030223	0.178802	0.176829	0.069833	0.047645	0.200332	0.204113	0.20855
1590	0.187677	0.193758	0.19836	0.19721	0.200332	0.197703	0.217754	0.035647	0.179952	0.178966	0.07312	0.053069	0.199346	0.20099	0.209208
1591	0.187348	0.202962	0.198689	0.195566	0.202305	0.19721	0.215946	0.021348	0.17535	0.183568	0.082653	0.059314	0.19721	0.199018	0.209372
1592	0.188334	0.200825	0.197374	0.197045	0.204113	0.198524	0.215782	0.011322	0.176172	0.186033	0.007213	0.063916	0.199182	0.199511	0.209865
1593	0.186526	0.206907	0.198524	0.194744	0.201319	0.19836	0.215453	0.017896	0.175021	0.190307	-0.000347	0.069669	0.197703	0.200004	0.21233
1594	0.1908	0.202633	0.197045	0.194251	0.207071	0.197703	0.215782	0.027429	0.173049	0.189814	-0.000183	0.06934	0.199182	0.198853	0.211016
1595	0.191128	0.204277	0.196059	0.194416	0.204441	0.199018	0.215946	0.034003	0.175515	0.195073	-0.000676	0.069011	0.200004	0.199839	0.212166
1596	0.189485	0.20099	0.19836	0.195895	0.202962	0.200332	0.21118	0.041728	0.168612	0.195073	-0.000183	0.070983	0.199839	0.197538	0.211837
1597	0.182911	0.203948	0.196388	0.197538	0.20362	0.198853	0.214796	0.048795	0.172556	0.200332	-0.000183	0.073449	0.198524	0.199839	0.208057
1598	0.1908	0.200332	0.199182	0.194416	0.204606	0.201812	0.210851	0.052411	0.172556	0.202633	0.001132	0.073778	0.19721	0.198196	0.211837
1599	0.190964	0.200497	0.202633	0.196881	0.202633	0.199839	0.211837	0.062273	0.172556	0.202633	-0.000512	0.078215	0.198689	0.201154	0.2074
1600	0.190471	0.202305	0.199675	0.196223	0.200825	0.196223	0.208386	0.067039	0.170419	0.205427	0.011651	0.079366	0.201976	0.200004	0.207235
1601	0.189978	0.20099	0.199346	0.197703	0.202305	0.198853	0.212166	0.002447	0.166475	0.204277	0.030716	0.084132	0.199346	0.200497	0.205263
1602	0.189649	0.201812	0.201483	0.192115	0.202305	0.196388	0.211837	0.009185	0.171077	0.207071	0.014445	0.088241	0.198524	0.201976	0.203948
1603	0.190307	0.202305	0.199839	0.195073	0.198689	0.197867	0.207564	0.018882	0.170419	0.206085	0.027758	0.090542	0.201647	0.199675	0.200004
1604	0.188499	0.20099	0.200825	0.193101	0.198689	0.197045	0.203784	0.028086	0.169598	0.208879	0.005076	0.089391	0.19721	0.201483	0.199675
1605	0.193265	0.203126	0.19836	0.19195	0.200332	0.195895	0.209536	0.009514	0.170419	0.208057	0.019704	0.096952	0.200497	0.201319	0.198524
1606	0.190307	0.202633	0.200332	0.192115	0.200168	0.19836	0.208222	0.016746	0.171406	0.20855	0.030387	0.095801	0.200661	0.200825	0.19573
1607	0.196552	0.200004	0.201483	0.19458	0.197538	0.197374	0.208386	0.02595	0.171241	0.207728	0.002775	0.101225	0.198689	0.202633	0.195895
1608	0.192443	0.202305	0.201319	0.194251	0.198196	0.196552	0.209865	0.031538	0.169269	0.207235	0.021183	0.052411	0.203784	0.19721	0.196223
1609	0.192443	0.198524	0.201647	0.194416	0.199511	0.20477	0.209043	0.038441	0.160887	0.204934	0.042385	0.055863	0.198524	0.20099	0.194087
1610	0.194744	0.200004	0.203948	0.196552	0.198031	0.200004	0.210194	0.033181	0.160229	0.205756	0.044686	0.061615	0.199839	0.202469	0.195073
1611	0.193101	0.198853	0.197538	0.193594	0.197045	0.200004	0.211673	0.013623	0.160229	0.20214	0.017074	0.065724	0.198524	0.198689	0.193101
1612	0.192443	0.198031	0.197374	0.196717	0.203126	0.199018	0.210358	0.021348	0.157435	0.199675	0.026114	0.066875	0.198853	0.200825	0.192115
1613	0.194087	0.195237	0.199346	0.194416	0.199018	0.200661	0.21118	0.028744	0.155299	0.201319	0.034989	0.067532	0.199018	0.201319	0.188334
1614	0.195073	0.197045	0.199018	0.199675	0.19836	0.199675	0.210029	0.037455	0.154806	0.202305	0.04748	0.071641	0.200332	0.201154	0.189649
1615	0.197045	0.198031	0.199182	0.196552	0.199182	0.200004	0.206907	0.043043	0.155463	0.19721	-0.000347	0.069997	0.201483	0.201319	0.184554
1616	0.193265	0.193758	0.197374	0.201154	0.198031	0.199511	0.210194	0.052575	0.15612	0.192608	-0.000347	0.073284	0.199839	0.197045	0.173542
1617	0.19573	0.196388	0.198689	0.199018	0.197538	0.19721	0.205427	0.0603	0.15612	0.192115	-0.000676	0.072298	0.199018	0.196223	0.163188
1618	0.193429	0.196881	0.197703	0.201319	0.194909	0.199839	0.207071	0.066546	0.154806	0.190471	-0.000676	0.076572	0.199346	0.199018	0.159079
1619	0.193594	0.196717	0.199182	0.20099	0.196881	0.200004	0.20362	0.067696	0.154477	0.188006	-0.000512	0.080023	0.201812	0.19836	0.158257
1620	0.195073	0.19573	0.196717	0.202962	0.19573	0.197045	0.204606	0.075585	0.157435	0.187841	-0.008072	0.083146	0.198689	0.202469	0.155956
1621	0.193101	0.197538	0.201154	0.206414	0.193922	0.197045	0.202798	0.078215	0.156778	0.184883	0.000639	0.074106	0.200497	0.200825	0.1576
1622	0.197374	0.195566	0.198031	0.200661	0.193101	0.19836	0.204277	0.001132	0.158257	0.181596	0.003268	0.032853	0.197867	0.203126	0.155627
1623	0.197045	0.197374	0.19458	0.202633	0.195566	0.199018	0.199839	0.007706	0.15875	0.180774	0.011651	0.038769	0.20099	0.200004	0.158257
1624	0.19836	0.195895	0.20214	0.201154	0.193758	0.200661	0.204441	0.015266	0.157928	0.18176	0.020855	0.007706	0.19573	0.201154	0.155956
1625	0.199511	0.195073	0.199018	0.205099	0.192772	0.196881	0.198853	-0.000512	0.165817	0.180281	0.031209	0.014116	0.200004	0.201319	0.160229
1626	0.196388	0.193922	0.197045	0.205427	0.193265	0.19721	0.20099	0.001132	0.16253	0.181267	0.035154	0.021183	0.198031	0.199675	0.161709
1627	0.201154	0.194909	0.196388	0.204934	0.196059	0.196388	0.199346	0.001625	0.165653	0.177487	0.045179	0.027429	0.200004	0.200168	0.160722
1628	0.199511	0.193429	0.196059	0.205099	0.191786	0.19573	0.202798	0.012308	0.164831	0.176829	0.052575	0.030552	0.19836	0.199018	0.16253
1629	0.199346	0.193265	0.196388	0.206742	0.192443	0.194744	0.202633	0.020855	0.168283	0.178966	0.05915	0.036797	0.197045	0.199346	0.165817
1630	0.201812	0.192443	0.197374	0.204441	0.191786	0.196552	0.202305	0.025457	0.168612	0.174857	0.062601	0.044029	0.201647	0.197867	0.168612
1631	0.193594	0.192443	0.196717	0.208386	0.194251	0.197374	0.186362	0.035647	0.171077	0.172063	0.07197	0.050439	0.199346	0.201154	0.167954
1632	0.0105	0.190635	0.200168	0.206907	0.194744	0.196552	0.022334	0.039263	0.170255	0.173542	0.072463	0.051589	0.200168	0.200661	0.172392
1633	0.022498	0.190964	0.19836	0.205921	0.192608	0.197538	0.031702	0.047809	0.172063	0.171406	0.080187	0.061286	0.201647	0.200825	0.169269
1634	0.028908	0.193101	0.200004	0.206249	0.193594	0.195402	0.037126	0.046494	0.170419	0.169433	0.085283	0.063423	0.200332	0.198689	0.176829
1635	0.036304	0.196223	0.199346	0.206249	0.192772	0.193594	0.045179	0.052904	0.17157	0.172556	0.091199	0.066217	0.200332	0.201154	0.1742
1636	0.043207	0.193101	0.200004	0.204441	0.191457	0.192443	0.051589	0.057671	0.169105	0.169926	0.093665	0.069011	0.201483	0.199346	0.176336
1637	0.050932	0.194087	0.198853	0.205592	0.1908	0.192608	0.058328	0.063259	0.174364	0.171734	0.096294	0.001625	0.199018	0.201647	0.177487
1638	0.056027	0.193922	0.200332	0.204606	0.193101	0.191457	0.063916	0.067368	0.173214	0.171899	0.09876	0.008692	0.200332	0.19573	0.178966
1639	0.063587	0.191293	0.199018	0.205427	0.190471	0.194909	0.072791	0.013952	0.174035	0.158914	0.103362	0.01428	0.199839	0.197045	0.176829
1640	0.068189	0.197703	0.202798	0.206414	0.192279	0.193265	0.006062	0.024142	0.175679	0.152669	0.097938	0.015102	0.199675	0.200497	0.180445
1641	0.076079	0.195237	0.201647	0.204934	0.189156	0.19458	0.013623	0.026443	0.176665	0.150697	0.101554	0.019211	0.201154	0.200661	0.181431
1642	0.080845	0.19458	0.197703	0.205756	0.192279	0.195402	0.016581	0.03614	0.178473	0.152669	0.104019	0.023977	0.200168	0.201812	0.177815
1643	0.084296	0.194416	0.200004	0.209536	0.192279	0.194416	0.031209	0.041399	0.178309	0.152176	0.103526	0.025457	0.199839	0.199346	0.179952
1644	0.087255	0.194416	0.198031	0.20362	0.192279	0.195566	0.039591	0.046659	0.180774	0.154312	0.107799	0.031373	0.200004	0.199182	0.178966
1645	0.096788	0.19458	0.199839	0.205592	0.1908	0.195237	0.044522	0.053397	0.059478	0.152505	0.004419	0.03351	0.199675	0.19836	0.179459
1646	0.092843	0.197703	0.198853	0.20855	0.191128	0.194087	0.013294	0.066217	0.061286	0.155463	0.012801	0.032853	0.199675	0.202798	0.176829
1647	0.097281	0.194251	0.200825	0.205263	0.192443	0.197045	0.002447	-0.002648	0.069176	0.152998	0.018225	0.038934	0.197867	0.199018	0.176501
1648	0.103197	0.195073	0.197374	0.20855	0.191293	0.195566	0.006391	0.010664	0.075585	0.155134	0.02595	0.040249	0.200168	0.199839	0.175679
1649	0.106649	0.193922	0.201483	0.205427	0.19573	0.197867	0.016088	0.017567	0.072298	0.157928	0.032195	0.041564	0.202633	0.19836	0.172063
1650	0.1101	0.196388	0.200497	0.203126	0.193101	0.196717	0.02595	0.023156	0.079366	0.152176	0.042221	0.048631	0.203784	0.200825	0.169598
1651	0.112894	0.196552	0.200004	0.204277	0.189978	0.200004	0.030552	0.028415	0.08331	0.154641	0.045015	0.050768	0.200332	0.199675	0.171899
1652	0.120291	0.198524	0.201647	0.205756	0.189978	0.197538	0.038276	0.034825	0.08857	0.156285	0.050768	0.054055	0.201483	0.201812	0.168447
1653	0.118483	0.196388	0.201812	0.203455	0.189814	0.197538	0.050439	0.041235	0.092679	0.155956	0.057013	0.057177	0.20099	0.200004	0.168776
1654	0.122427	0.198196	0.20099	0.198196	0.189156	0.19721	0.059643	0.039263	0.097116	0.157764	0.06408	0.059972	0.200168	0.200004	0.171241
1655	0.124235	0.200004	0.201647	0.201319	0.18932	0.197703	0.063423	0.045672	0.09876	0.158914	0.064738	0.06408	0.201483	0.200497	0.164174
1656	0.031209	0.199675	0.198853	0.201154	0.186691	0.200661	0.071805	0.018718	0.103855	0.155956	0.066546	0.067368	0.201976	0.201647	0.163516
