Ladekurvenmessung

Zeit: 2018_05_03 11.58.49

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
2229	0.20214	0.186362	0.217097	0.057342	0.206414	0.199182	0.201976	0.158586	0.20855	0.20214	0.200332	0.202469	0.172063	0.202305	0.196881
2230	0.201976	0.189156	0.213974	0.061122	0.204934	0.202469	0.205427	0.159572	0.210194	0.201647	0.201647	0.201483	0.171077	0.197867	0.197703
2231	0.203948	0.183568	0.21118	0.067696	0.201154	0.198031	0.202798	0.161709	0.20477	0.203948	0.201319	0.207235	0.172885	0.20214	0.202469
2232	0.201483	0.189156	0.213974	0.072791	0.205427	0.199675	0.203784	0.16516	0.210687	0.201812	0.201812	0.203291	0.172063	0.198196	0.20214
2233	0.202798	0.185869	0.213317	0.076407	0.201976	0.202798	0.201812	0.16401	0.213317	0.199839	0.202469	0.20214	0.172392	0.201154	0.20362
2234	0.202305	0.18932	0.212988	0.08216	0.199511	0.202962	0.206085	0.168612	0.21118	0.201319	0.202305	0.203126	0.172885	0.197045	0.200661
2235	0.203784	0.191293	0.205921	0.082982	0.204277	0.199839	0.204934	0.165489	0.217261	0.205921	0.205263	0.203126	0.169762	0.196717	0.202305
2236	0.200332	0.192443	0.208715	0.089063	0.198524	0.202962	0.207564	0.168447	0.212166	0.200004	0.20477	0.199346	0.17157	0.196552	0.204934
2237	0.204277	0.187348	0.204441	0.094158	0.204441	0.201154	0.21118	0.16894	0.211673	0.200661	0.200661	0.202305	0.171899	0.199018	0.200497
2238	0.207728	0.194909	0.203948	0.100075	0.198689	0.202469	0.206414	0.170913	0.20855	0.200661	0.205427	0.200332	0.173214	0.19573	0.202469
2239	0.201319	0.192115	0.201154	0.100568	0.204113	0.202633	0.207893	0.170419	0.211837	0.20099	0.201319	0.202798	0.168776	0.195566	0.20362
2240	0.200004	0.193429	0.201483	0.102376	0.201812	0.200497	0.205756	0.174857	0.214631	0.205099	0.201154	0.20214	0.165817	0.197045	0.200825
2241	0.205756	0.195237	0.202633	0.106649	0.202798	0.202305	0.207071	0.172063	0.212166	0.204606	0.202469	0.202469	0.164503	0.190964	0.199018
2242	0.199839	0.19573	0.200168	0.106978	0.200497	0.200661	0.205263	0.171899	0.210851	0.203455	0.19836	0.202469	0.166968	0.199346	0.200825
2243	0.20099	0.197703	0.198853	0.110265	0.209208	0.201154	0.204277	0.172885	0.212002	0.20214	0.201647	0.20362	0.161873	0.198689	0.200661
2244	0.200825	0.193758	0.19721	0.11158	0.201319	0.200661	0.210029	0.173049	0.213152	0.20362	0.202469	0.202305	0.165982	0.191786	0.202469
2245	0.200168	0.19836	0.190964	0.117168	0.201976	0.203784	0.2074	0.172227	0.212824	0.201319	0.199018	0.202305	0.163188	0.190307	0.198524
2246	0.20362	0.19458	0.186526	0.119633	0.203784	0.199182	0.206414	0.168612	0.212002	0.203455	0.199346	0.201483	0.163516	0.192936	0.201647
2247	0.200661	0.196881	0.183897	0.121934	0.201812	0.203455	0.205921	0.172063	0.212659	0.197867	0.201976	0.199839	0.162037	0.188499	0.202962
2248	0.203126	0.193101	0.18061	0.125057	0.20214	0.199018	0.205099	0.172556	0.213152	0.207235	0.200004	0.201976	0.164667	0.18932	0.202633
2249	0.19195	0.19458	0.18176	0.135576	0.205427	0.199018	0.205756	0.17798	0.217261	0.204277	0.200661	0.198853	0.163023	0.188006	0.20214
2250	0.200497	0.196717	0.177651	0.130481	0.208222	0.199675	0.203126	0.178144	0.217426	0.204277	0.201154	0.200825	0.15875	0.190471	0.204277
2251	0.199839	0.198031	0.181596	0.13574	0.202962	0.201976	0.204441	0.17798	0.218576	0.202798	0.202469	0.199511	0.158257	0.190142	0.199839
2252	0.202798	0.201154	0.176008	0.136233	0.202798	0.203948	0.205592	0.176994	0.218083	0.201483	0.205592	0.199839	0.158421	0.189814	0.199839
2253	0.200825	0.196388	0.175843	0.139356	0.200661	0.201154	0.205099	0.176172	0.21874	0.201319	0.205099	0.203126	0.158093	0.190471	0.200825
2254	0.199675	0.19721	0.174528	0.138041	0.202962	0.201976	0.20362	0.17535	0.220713	0.201319	0.204113	0.201483	0.155299	0.190964	0.196552
2255	0.201812	0.200497	0.173378	0.144122	0.200497	0.20362	0.203126	0.176172	0.22137	0.204113	0.207564	0.197703	0.159901	0.187513	0.198031
2256	0.203784	0.199675	0.174364	0.145108	0.200661	0.206085	0.203126	0.177651	0.217754	0.199675	0.203784	0.194909	0.152505	0.191457	0.195237
2257	0.203784	0.20099	0.171899	0.147738	0.20214	0.199511	0.202469	0.179459	0.21874	0.203455	0.200332	0.195402	0.152833	0.187348	0.198689
2258	0.203291	0.201812	0.171899	0.148396	0.202633	0.2074	0.204113	0.175679	0.219727	0.199675	0.203126	0.19836	0.150861	0.188006	0.198853
2259	0.20362	0.200168	0.170913	0.150368	0.200661	0.201976	0.201976	0.179623	0.218083	0.201319	0.20099	0.197538	0.15234	0.188499	0.196059
2260	0.196881	0.205263	0.174857	0.142972	0.2074	0.203126	0.20477	0.177322	0.220384	0.199839	0.202633	0.196552	0.144287	0.185705	0.19573
2261	0.200497	0.198853	0.173049	0.155792	0.201319	0.205592	0.200168	0.177322	0.221206	0.203126	0.201647	0.199346	0.145273	0.189649	0.200004
2262	0.200332	0.203784	0.172392	0.15875	0.202305	0.20362	0.203455	0.176172	0.219891	0.200004	0.201647	0.196717	0.141164	0.189156	0.198031
2263	0.200497	0.202962	0.173049	0.157764	0.201976	0.200332	0.201154	0.170913	0.218576	0.203455	0.201647	0.199018	0.138863	0.189485	0.198524
2264	0.200168	0.204277	0.175186	0.161051	0.201154	0.203948	0.19836	0.177651	0.223014	0.201976	0.203126	0.191128	0.136233	0.189649	0.193758
2265	0.201976	0.201319	0.167132	0.161544	0.201976	0.200825	0.201483	0.174035	0.224493	0.202633	0.199346	0.197538	0.133275	0.192608	0.199346
2266	0.200168	0.205427	0.176665	0.163681	0.199182	0.201319	0.201976	0.179459	0.224822	0.202798	0.20099	0.196388	0.133932	0.190142	0.200661
2267	0.196881	0.202305	0.173707	0.161709	0.198689	0.202798	0.197867	0.178309	0.222356	0.202469	0.199346	0.198524	0.132453	0.193265	0.200332
2268	0.200661	0.205592	0.172063	0.169926	0.199182	0.201647	0.201647	0.182582	0.223507	0.199511	0.201154	0.196717	0.129988	0.191128	0.202469
2269	0.202633	0.202305	0.173707	0.164831	0.200825	0.203948	0.201812	0.179952	0.223671	0.201812	0.200168	0.197045	0.128673	0.192936	0.201812
2270	0.199018	0.204934	0.173707	0.168776	0.199182	0.203291	0.200004	0.18176	0.22137	0.204934	0.20099	0.195895	0.128673	0.189814	0.20214
2271	0.202469	0.203291	0.172392	0.171241	0.202633	0.201154	0.205592	0.182417	0.221206	0.199839	0.204441	0.195402	0.123085	0.194087	0.200004
2272	0.200661	0.205099	0.173542	0.170255	0.19573	0.200332	0.198853	0.186855	0.222521	0.201319	0.207564	0.193922	0.123906	0.194087	0.201319
2273	0.203291	0.202633	0.169433	0.172227	0.19721	0.203455	0.203291	0.185705	0.218576	0.201154	0.200332	0.196388	0.118318	0.195566	0.199182
2274	0.204277	0.203784	0.17272	0.173707	0.199018	0.199182	0.202305	0.189485	0.219727	0.203784	0.201647	0.19458	0.118647	0.199346	0.20099
2275	0.201812	0.205921	0.173378	0.173214	0.201319	0.201483	0.200825	0.186855	0.205592	0.198689	0.202469	0.187513	0.107306	0.200004	0.197867
2276	0.199839	0.203126	0.17272	0.176008	0.200497	0.200497	0.199018	0.191457	0.204441	0.203291	0.198196	0.191293	0.107142	0.202962	0.201319
2277	0.201976	0.205592	0.175186	0.178637	0.200332	0.202798	0.202305	0.191457	0.204113	0.200825	0.205263	0.19836	0.101061	0.202469	0.19836
2278	0.197703	0.19721	0.171406	0.176008	0.203291	0.202469	0.200004	0.193101	0.203455	0.203455	0.202305	0.200004	0.100075	0.207235	0.204606
2279	0.200168	0.200661	0.170913	0.181431	0.203948	0.201976	0.202633	0.194087	0.201647	0.201976	0.199346	0.193922	0.094815	0.203948	0.198031
2280	0.201154	0.201647	0.174693	0.178144	0.202962	0.202469	0.202962	0.197538	0.204113	0.203126	0.200004	0.199018	0.089227	0.209372	0.202798
2281	0.199018	0.200004	0.176336	0.17913	0.200661	0.204113	0.201812	0.192772	0.203455	0.202469	0.203126	0.19721	0.086762	0.208057	0.204441
2282	0.202633	0.199018	0.17535	0.179788	0.20099	0.201647	0.198689	0.192608	0.200497	0.202633	0.200332	0.20099	0.086597	0.212002	0.202962
2283	0.201319	0.202633	0.175186	0.183075	0.198031	0.201483	0.200661	0.19836	0.206742	0.199675	0.202469	0.200332	0.080845	0.212002	0.20214
2284	0.200825	0.198853	0.178309	0.182911	0.199675	0.200825	0.199511	0.196881	0.198524	0.204113	0.197045	0.201154	0.079201	0.211344	0.201647
2285	0.20099	0.203784	0.178309	0.183239	0.202469	0.202305	0.196223	0.200497	0.199346	0.199511	0.201976	0.200497	0.072298	0.211016	0.204441
2286	0.201812	0.202633	0.179295	0.18061	0.201154	0.202305	0.201483	0.200661	0.198524	0.201647	0.202469	0.201812	0.069833	0.216111	0.20362
2287	0.200004	0.203948	0.182253	0.187019	0.199675	0.202305	0.20362	0.202798	0.204441	0.199675	0.201647	0.200168	0.066875	0.214303	0.200825
2288	0.203948	0.202469	0.179788	0.188334	0.199839	0.20362	0.202305	0.201976	0.192115	0.199182	0.193429	0.201647	0.061451	0.21759	0.199675
2289	0.203126	0.202962	0.180281	0.18932	0.198524	0.202962	0.200332	0.205263	0.196388	0.201154	0.203948	0.197045	0.063259	0.218083	0.203455
2290	0.204441	0.200168	0.177651	0.186526	0.200168	0.200661	0.201976	0.202798	0.19721	0.197867	0.203948	0.203455	0.056027	0.218412	0.197703
2291	0.20362	0.200168	0.182089	0.187348	0.199018	0.198853	0.20477	0.208879	0.195895	0.201976	0.20362	0.201319	0.051425	0.220384	0.201319
2292	0.201812	0.201647	0.182417	0.185705	0.204606	0.202305	0.201812	0.202633	0.195073	0.200004	0.205427	0.201976	0.048467	0.223507	0.20099
2293	0.201976	0.201154	0.182746	0.18439	0.202633	0.199675	0.203291	0.205263	0.191457	0.201976	0.200004	0.204277	0.042385	0.221699	0.201812
2294	0.202962	0.200661	0.187184	0.18932	0.200825	0.198853	0.203948	0.205921	0.192115	0.20099	0.201647	0.202633	0.040906	0.220548	0.199675
2295	0.200497	0.203126	0.184718	0.182417	0.202305	0.203126	0.201647	0.205756	0.190471	0.20362	0.19458	0.203784	0.034989	0.219398	0.200004
2296	0.198196	0.203948	0.187348	0.189156	0.202633	0.205427	0.200497	0.205427	0.181267	0.200497	0.203291	0.20099	0.031045	0.220384	0.199182
2297	0.200168	0.201154	0.183732	0.18554	0.201154	0.202798	0.202633	0.204934	0.172556	0.20362	0.200332	0.203948	0.026936	0.226301	0.200825
2298	0.200168	0.203455	0.188663	0.187677	0.200497	0.202633	0.202469	0.207564	0.1576	0.203784	0.202798	0.201154	0.022334	0.22022	0.202469
2299	0.202469	0.200332	0.188827	0.190142	0.19836	0.20099	0.20214	0.205099	0.145766	0.202962	0.20099	0.202305	0.020526	0.224164	0.20099
2300	0.203784	0.205263	0.191457	0.196059	0.202305	0.203455	0.199346	0.206742	0.148396	0.202798	0.202305	0.201976	0.017896	0.225972	0.202305
2301	0.202633	0.200497	0.193922	0.191457	0.201812	0.201483	0.203126	0.204934	0.144451	0.204277	0.200004	0.201976	0.014773	0.221534	0.200661
2302	0.201647	0.202798	0.195402	0.194251	0.199839	0.200168	0.199018	0.21118	0.151518	0.201483	0.201319	0.202305	0.012637	0.221041	0.201976
2303	0.202633	0.201483	0.195237	0.193758	0.201976	0.203455	0.203948	0.210358	0.151847	0.203784	0.201812	0.200825	0.01313	0.222356	0.200004
2304	0.201812	0.20362	0.19458	0.195073	0.200332	0.201319	0.20362	0.208715	0.154312	0.201647	0.201319	0.196717	0.013459	0.220055	0.19836
2305	0.203126	0.205427	0.195237	0.19573	0.199675	0.202305	0.202962	0.208715	0.15497	0.199839	0.201483	0.201812	0.008528	0.220548	0.203291
2306	0.199511	0.203126	0.19573	0.192936	0.199182	0.201976	0.200168	0.211837	0.158421	0.202962	0.201154	0.200332	0.010171	0.217754	0.201812
2307	0.201154	0.206249	0.194909	0.191786	0.201647	0.203455	0.201976	0.210029	0.160065	0.200168	0.205592	0.198689	0.005405	0.215946	0.199018
2308	0.200004	0.207564	0.19721	0.192772	0.201319	0.199675	0.200497	0.211673	0.16401	0.20477	0.202305	0.199346	0.004419	0.218905	0.201483
2309	0.201319	0.205263	0.199675	0.191786	0.204113	0.197867	0.20099	0.212495	0.162859	0.200004	0.204277	0.200332	0.007049	0.215618	0.20099
2310	0.202305	0.204934	0.197538	0.193758	0.200497	0.198524	0.200332	0.209208	0.164667	0.202469	0.20099	0.201483	0.006391	0.214796	0.203126
2311	0.201647	0.205592	0.200497	0.201154	0.202798	0.203455	0.201812	0.211673	0.166639	0.200332	0.20214	0.199675	0.003268	0.201976	0.200168
2312	0.196552	0.207071	0.20214	0.18932	0.200332	0.201154	0.199839	0.213152	0.165653	0.200825	0.200661	0.202469	0.00787	0.211837	0.201812
2313	0.200168	0.207728	0.199346	0.196717	0.203291	0.205427	0.201154	0.208879	0.16779	0.199675	0.202798	0.201976	0.005076	0.207728	0.199675
2314	0.201154	0.205099	0.201483	0.195073	0.20362	0.199511	0.202469	0.207728	0.168447	0.199675	0.201812	0.202798	0.00146	0.210687	0.197703
2315	0.202962	0.209536	0.206249	0.196552	0.20099	0.201319	0.201976	0.206414	0.172556	0.199675	0.202633	0.200825	0.010664	0.206578	0.199839
2316	0.204277	0.203455	0.201483	0.197538	0.200168	0.20099	0.200825	0.206249	0.171734	0.200497	0.201319	0.204277	0.0105	0.207235	0.199675
2317	0.193922	0.204934	0.206742	0.195237	0.201154	0.200332	0.196881	0.210523	0.178309	0.202469	0.203455	0.200661	0.011651	0.204606	0.200004
2318	0.198853	0.207071	0.201647	0.196059	0.202469	0.201483	0.200332	0.207564	0.177815	0.200004	0.202798	0.204277	0.014938	0.201976	0.20099
2319	0.200332	0.204441	0.206907	0.197374	0.198524	0.202798	0.197374	0.20855	0.183239	0.202305	0.202962	0.202469	0.019047	0.200332	0.20214
2320	0.200004	0.206414	0.202798	0.195895	0.204441	0.203948	0.197703	0.2074	0.18439	0.198689	0.201154	0.203455	0.020362	0.199511	0.201812
2321	0.200332	0.206414	0.209536	0.198031	0.19836	0.20362	0.197867	0.207235	0.189156	0.199182	0.203126	0.200004	0.0271	0.197045	0.201154
2322	0.204441	0.208715	0.204277	0.199018	0.201319	0.202469	0.198524	0.20362	0.188499	0.200332	0.205427	0.20214	0.027593	0.194416	0.199182
2323	0.203948	0.207893	0.20362	0.195402	0.198031	0.203455	0.198853	0.206085	0.190471	0.200497	0.201812	0.200004	0.030716	0.19195	0.202469
2324	0.204277	0.209372	0.199346	0.199346	0.198853	0.193429	0.20099	0.207071	0.192936	0.198689	0.201154	0.197374	0.034825	0.193429	0.200168
2325	0.202962	0.210523	0.203784	0.197374	0.198689	0.199839	0.198853	0.204113	0.194087	0.205592	0.200825	0.20099	0.037783	0.191128	0.202798
2326	0.203291	0.209865	0.20362	0.19573	0.196388	0.202798	0.206578	0.206578	0.194909	0.200168	0.202962	0.199675	0.043207	0.190471	0.201154
2327	0.20362	0.207564	0.20214	0.200004	0.196552	0.201976	0.19573	0.205592	0.19573	0.202962	0.20099	0.203291	0.047316	0.189814	0.20214
2328	0.203784	0.20855	0.205592	0.199182	0.201647	0.200004	0.201976	0.204934	0.199511	0.201319	0.206907	0.201154	0.049946	0.188663	0.199346
2329	0.204441	0.20362	0.200825	0.196059	0.199182	0.203291	0.199675	0.200825	0.200497	0.20214	0.193429	0.203291	0.055534	0.189485	0.201976
2330	0.20214	0.206907	0.205756	0.199182	0.197538	0.201976	0.195895	0.200497	0.197045	0.200168	0.202305	0.204277	0.057013	0.189156	0.205756
2331	0.20362	0.206578	0.205263	0.196388	0.201319	0.198524	0.198853	0.204934	0.197045	0.203126	0.204441	0.205592	0.063423	0.191621	0.200004
2332	0.202305	0.209865	0.205756	0.19836	0.196717	0.202633	0.200004	0.202305	0.201154	0.20362	0.199182	0.204606	0.067861	0.185705	0.201812
2333	0.20362	0.207728	0.205263	0.196717	0.198524	0.202305	0.197538	0.201812	0.200168	0.203455	0.203291	0.200661	0.071641	0.191293	0.203126
2334	0.200004	0.210194	0.20855	0.197374	0.198689	0.201812	0.199182	0.195237	0.201812	0.203455	0.201319	0.201976	0.079859	0.18554	0.200004
2335	0.201812	0.208057	0.205099	0.199511	0.200332	0.201976	0.201812	0.187677	0.202469	0.200661	0.199839	0.20362	0.081502	0.18554	0.203126
2336	0.201647	0.206742	0.207071	0.200825	0.19836	0.201483	0.201812	0.179459	0.200825	0.203126	0.201483	0.202962	0.090213	0.188499	0.19836
2337	0.202962	0.210687	0.201319	0.200004	0.199675	0.20362	0.190471	0.170419	0.203126	0.198689	0.201154	0.203784	0.092679	0.185212	0.197374
2338	0.201976	0.208879	0.204934	0.198689	0.193758	0.200825	0.198689	0.164338	0.202798	0.203455	0.199839	0.200332	0.102376	0.187184	0.203291
2339	0.20362	0.210194	0.210358	0.201812	0.192936	0.204606	0.204441	0.154641	0.202633	0.205099	0.202469	0.202469	0.10254	0.188006	0.196059
2340	0.201647	0.212824	0.20477	0.195073	0.191457	0.200332	0.201976	0.15119	0.204441	0.199182	0.195402	0.201812	0.112073	0.189649	0.202962
2341	0.202469	0.21118	0.207893	0.198524	0.191293	0.200661	0.20362	0.152833	0.204441	0.20099	0.194251	0.202305	0.121112	0.188006	0.199511
2342	0.201812	0.209865	0.206414	0.197374	0.196388	0.200497	0.202469	0.15497	0.204934	0.204606	0.198689	0.20362	0.12933	0.188663	0.204934
2343	0.202305	0.21118	0.204606	0.197703	0.190964	0.206085	0.205099	0.154806	0.206414	0.200661	0.20099	0.201319	0.13311	0.187348	0.203126
2344	0.201976	0.208879	0.202469	0.19836	0.189814	0.201483	0.207071	0.1576	0.205099	0.20099	0.198853	0.201154	0.141821	0.188334	0.202305
2345	0.200332	0.206085	0.206085	0.196223	0.179459	0.201647	0.209208	0.16138	0.207728	0.202305	0.201319	0.202798	0.146423	0.189156	0.200004
2346	0.202962	0.206907	0.201154	0.198689	0.175186	0.20214	0.2074	0.160722	0.203948	0.202305	0.201319	0.202633	0.153984	0.190471	0.201812
2347	0.201154	0.208222	0.204277	0.20099	0.163352	0.205921	0.210523	0.163188	0.206907	0.200332	0.201812	0.202633	0.160229	0.188992	0.201154
2348	0.203455	0.208715	0.201647	0.197374	0.16516	0.200332	0.212659	0.164503	0.207071	0.204441	0.20099	0.205099	0.169105	0.197538	0.202633
2349	0.19836	0.209208	0.206414	0.19836	0.159079	0.198031	0.207564	0.169762	0.206414	0.204277	0.203948	0.202469	0.176501	0.194416	0.20362
2350	0.196388	0.207728	0.204606	0.204934	0.165653	0.203948	0.209372	0.169926	0.207564	0.208222	0.199346	0.205263	0.186691	0.196552	0.201812
2351	0.201319	0.208879	0.208879	0.200168	0.167461	0.202962	0.209208	0.172556	0.210358	0.202633	0.204277	0.203291	0.194251	0.196059	0.201483
2352	0.201319	0.210194	0.209208	0.201812	0.166146	0.201976	0.206907	0.175843	0.207564	0.202305	0.20099	0.205756	0.198853	0.196717	0.198689
2353	0.199018	0.2074	0.207235	0.202305	0.159243	0.200168	0.202962	0.177651	0.209043	0.201154	0.201154	0.206742	0.211344	0.199018	0.201647
2354	0.201647	0.207071	0.207893	0.200825	0.16516	0.205756	0.208715	0.180938	0.207893	0.202469	0.201976	0.203948	0.215782	0.19836	0.198524
2355	0.201483	0.2074	0.205263	0.200168	0.161051	0.202798	0.205921	0.182253	0.206907	0.201976	0.20099	0.203784	0.222685	0.19721	0.20099
2356	0.19836	0.208879	0.206742	0.202305	0.164174	0.203126	0.212824	0.185212	0.206414	0.200661	0.201976	0.202469	0.229752	0.20099	0.198031
2357	0.201812	0.210194	0.204606	0.200004	0.158257	0.204113	0.208715	0.189978	0.206578	0.201154	0.201812	0.202962	0.238463	0.195566	0.204277
2358	0.204113	0.209536	0.205592	0.202962	0.159243	0.207071	0.210523	0.190142	0.202469	0.200004	0.202962	0.199839	0.24175	0.200825	0.202469
2359	0.202798	0.205099	0.20855	0.199839	0.157271	0.201483	0.212495	0.193265	0.202633	0.203948	0.205263	0.201319	0.256542	0.203291	0.203291
2360	0.200332	0.209372	0.206085	0.205263	0.157435	0.204441	0.211673	0.193101	0.202962	0.200497	0.207728	0.198524	0.262131	0.201319	0.206742
2361	0.202798	0.207564	0.205756	0.200332	0.159901	0.202798	0.210194	0.197703	0.199346	0.188334	0.198853	0.201647	0.26739	0.204606	0.200332
2362	0.20214	0.206249	0.21118	0.200497	0.157764	0.204113	0.21233	0.199839	0.201812	0.199839	0.198689	0.200825	0.273471	0.203784	0.200332
2363	0.203784	0.206085	0.205756	0.196717	0.153819	0.203291	0.210358	0.200004	0.199511	0.201154	0.201154	0.201976	0.279388	0.201812	0.203126
2364	0.202305	0.20477	0.206907	0.202798	0.152505	0.205427	0.210358	0.200825	0.198524	0.19721	0.202798	0.20099	0.284976	0.204113	0.200332
2365	0.202962	0.205756	0.208715	0.199018	0.153491	0.202798	0.213481	0.205592	0.19836	0.202633	0.201647	0.203948	0.291057	0.206085	0.201154
2366	0.201154	0.205427	0.210194	0.199675	0.148067	0.201154	0.211016	0.203291	0.196881	0.199839	0.203948	0.20099	0.300919	0.207564	0.199839
2367	0.201483	0.206742	0.208715	0.199346	0.151683	0.204606	0.209701	0.203291	0.195237	0.201647	0.200497	0.201812	0.306014	0.209865	0.199675
2368	0.198689	0.204606	0.209043	0.201154	0.15234	0.201647	0.209865	0.203455	0.197538	0.200497	0.201976	0.200168	0.31341	0.202798	0.205263
2369	0.202633	0.202469	0.209043	0.202962	0.153984	0.20477	0.210358	0.201319	0.188663	0.201976	0.201812	0.200168	0.317683	0.202633	0.201812
2370	0.200825	0.20855	0.209043	0.201812	0.153819	0.205756	0.209372	0.203784	0.190142	0.203948	0.200825	0.199675	0.328202	0.205099	0.203455
2371	0.204277	0.204606	0.209043	0.203291	0.159901	0.206578	0.211837	0.198689	0.1908	0.201812	0.203126	0.196223	0.334119	0.205592	0.202798
2372	0.198196	0.207235	0.208386	0.201154	0.163352	0.203948	0.209043	0.198853	0.192443	0.206578	0.20099	0.199839	0.339707	0.204113	0.202633
2373	0.198689	0.206742	0.211344	0.20362	0.161544	0.203455	0.211509	0.196388	0.189978	0.201319	0.201812	0.195073	0.350883	0.204934	0.201812
2374	0.202469	0.203784	0.204113	0.201154	0.157764	0.202469	0.212988	0.198853	0.1908	0.202798	0.201647	0.199182	0.355321	0.204441	0.203455
2375	0.203948	0.205592	0.210358	0.203455	0.161709	0.206907	0.209208	0.194416	0.191621	0.201647	0.197374	0.201319	0.358937	0.205099	0.202798
2376	0.202633	0.203126	0.204606	0.200825	0.166311	0.201154	0.210194	0.198689	0.190635	0.203126	0.197045	0.196881	0.366497	0.205427	0.203948
2377	0.200825	0.203784	0.207071	0.200497	0.16253	0.204606	0.210029	0.196388	0.191457	0.200004	0.198689	0.195073	0.370277	0.203455	0.200661
2378	0.20477	0.20214	0.206742	0.20362	0.170419	0.201647	0.20855	0.197703	0.188499	0.20099	0.188006	0.197045	0.374058	0.205427	0.200661
2379	0.199346	0.205099	0.206742	0.20362	0.171406	0.20362	0.210851	0.19721	0.192443	0.205099	0.183404	0.195237	0.379975	0.202305	0.204606
