Ladekurvenmessung

Zeit: 2018_05_02 15.10.32

Info: FVA3, v = 0.0769, T = 40, F = 20, h = 79.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
423	-0.000716	-2.5e-05	0.025998	4.1e-05	0.005502
424	0.004252	-2.5e-05	0.025933	0.000107	0.001851
425	0.004417	0.002344	0.03271	0.00014	0.00116
426	0.008957	0.000502	0.030177	0.00014	0.007279
427	0.005601	-0.00065	-0.002262	-2.5e-05	0.007707
428	0.000436	0.000337	0.002344	-2.5e-05	0.007707
429	0.001094	0.000798	0.000666	-5.8e-05	0.011885
430	0.003561	-0.000354	0.003002	-0.000123	0.004548
431	0.003199	0.000173	0.003561	-0.000123	0.012115
432	0.003035	-0.002032	0.008299	8e-06	0.009911
433	0.00264	0.001028	0.008726	7.4e-05	0.00922
434	0.000897	0.000568	0.01478	4.1e-05	-0.000288
435	0.002706	0.000173	0.021261	0.00014	0.007082
436	0.002936	0.000206	0.025472	0.000107	0.000107
437	0.002476	0.000864	0.023498	0.00014	0.001752
438	0.002311	-0.000255	0.019649	-2.5e-05	0.000271
439	0.000403	-9e-05	0.029124	7.4e-05	0.004877
440	0.001686	-0.000255	0.005963	-5.8e-05	0.005963
441	0.005766	0.000107	0.006851	-9e-05	0.000732
442	0.004121	-0.000156	0.002212	-0.000156	0.000535
443	0.008957	0.00014	0.002607	-2.5e-05	0.005305
444	0.004515	-5.8e-05	0.002147	7.4e-05	0.005733
445	0.003561	0.000206	0.001522	0.00014	0.009516
446	0.005469	-5.8e-05	0.002114	0.000107	0.00445
447	0.002936	0.000239	0.001522	0.000107	0.003199
448	0.005075	0.001357	0.003528	7.4e-05	0.002245
449	0.003167	-0.001308	0.003857	4.1e-05	0.005404
450	0.004779	0.001357	0.000962	8e-06	0.00843
451	0.003101	-9e-05	0.000107	-5.8e-05	-5.8e-05
452	0.006753	-5.8e-05	7.4e-05	7.4e-05	0.004022
453	0.006983	0.000107	7.4e-05	-0.000156	0.005469
454	0.009911	8e-06	0.00014	-5.8e-05	0.002541
455	0.007707	-0.001209	-0.00088	8e-06	-9e-05
456	0.004943	0.001587	-0.00088	0.000206	0.000732
457	0.00843	-0.000288	0.003134	0.000107	0.006029
458	0.004943	0.000403	0.001949	0.00014	0.009121
459	8e-06	-0.000814	0.004121	-5.8e-05	0.000897
460	0.003232	7.4e-05	0.005897	4.1e-05	0.007937
461	0.00116	0.002476	-9e-05	-5.8e-05	0.012181
462	0.002048	0.000995	0.00162	4.1e-05	0.00264
463	0.002607	0.000633	-0.000584	0.000107	0.002081
464	0.004647	0.002245	0.006325	-9e-05	0.009549
465	0.007345	0.001522	-0.000189	-5.8e-05	0.014714
466	0.012082	-0.001538	0.005305	8e-06	0.014056
467	0.017807	0.005469	0.0082	8e-06	0.020011
468	0.017971	0.004417	0.013234	7.4e-05	0.018136
469	0.019024	0.006555	0.008661	0.00014	0.021195
470	0.015076	0.006456	0.01126	7.4e-05	0.014451
471	0.019978	0.001456	0.000239	0.000337	0.006522
472	0.016589	0.004976	-5.8e-05	-2.5e-05	0.009154
473	0.018432	0.007805	0.006391	8e-06	0.016359
474	0.015109	0.009681	0.002048	-9e-05	0.023202
475	0.014188	0.011424	0.003561	-5.8e-05	0.025702
476	0.003364	0.00922	0.002805	7.4e-05	0.025571
477	0.005766	0.006292	0.00014	0.00014	0.027183
478	0.001587	0.00945	8e-06	0.00014	0.029223
479	0.00264	0.004351	-5.8e-05	0.00014	0.027446
480	-0.000485	0.013168	-9e-05	4.1e-05	0.03021
481	0.000304	0.013892	-0.000123	0.000173	0.015537
482	-0.000518	0.016326	-2.5e-05	0.000502	0.019452
483	0.000732	0.0158	-0.000222	7.4e-05	0.021393
484	-0.001012	0.015175	0.000535	-9e-05	0.019057
485	0.000271	0.014023	7.4e-05	-9e-05	-0.000288
486	0.000666	0.016129	4.1e-05	-0.000123	0.004022
487	4.1e-05	0.018761	0.000403	0.000173	0.001357
488	0.001456	0.020636	0.000206	0.00037	0.00014
489	0.000666	0.019386	0.000633	0.000107	0.000304
490	0.002147	0.019583	-0.000156	0.000206	0.002772
491	-0.000321	0.021162	0.00014	8e-06	4.1e-05
492	0.001785	0.021491	-0.000419	0.000304	-0.000189
493	0.001357	0.021162	0.000436	0.000304	-0.000156
494	0.003792	0.015109	0.000666	8e-06	-0.000321
495	0.003397	0.001719	7.4e-05	8e-06	0.000436
496	0.001752	-0.000156	4.1e-05	-5.8e-05	8e-06
497	0.0006	0.000271	0.000271	-9e-05	0.000765
498	0.000568	7.4e-05	0.000666	-9e-05	0.001883
499	4.1e-05	0.008134	0.000271	4.1e-05	0.002015
500	0.000304	0.005173	0.00037	4.1e-05	0.002081
501	0.00037	0.00593	-0.000452	0.000206	0.004548
502	-9e-05	0.007246	0.000469	0.000107	0.00116
503	-9e-05	0.013398	4.1e-05	4.1e-05	0.003759
504	-0.000617	0.01853	0.000304	0.00014	0.004713
505	-2.5e-05	0.018103	0.000271	8e-06	0.003331
506	-0.000222	0.0208	0.000337	-9e-05	0.003364
507	0.002377	0.023136	-0.000288	-5.8e-05	0.004976
508	0.000206	0.022116	0.000403	-2.5e-05	0.002739
509	0.001193	0.020537	8e-06	8e-06	0.002805
510	-0.000354	0.019123	-2.5e-05	4.1e-05	0.001818
511	0.003101	0.017971	0.000403	0.000107	-0.000354
512	0.001785	0.023761	-0.000156	0.000206	0.003101
513	0.003331	0.023992	0.000107	0.000107	-0.000354
514	0.004219	0.024419	-0.000288	-0.000123	0.000239
515	-0.000156	0.027347	0.000173	0.000436	0.001225
516	0.002838	0.029782	-0.000387	4.1e-05	0.000436
517	0.005338	0.031131	0.000337	-0.000156	-0.001341
518	0.002772	0.032216	-0.000419	0.00014	0.000897
519	0.003364	0.032381	0.000271	-0.000288	-0.00338
520	0.004844	0.032315	0.00037	-0.000584	0.002706
521	0.001653	0.030637	0.000502	0.000469	-0.001242
522	0.002509	0.026689	0.000107	0.000633	-2.5e-05
523	-0.000485	0.028071	0.000337	0.000107	0.001127
524	0.000568	0.0284	7.4e-05	0.000732	0.006193
525	0.001193	0.030539	-0.000123	-0.000189	0.001554
526	0.00116	0.025209	8e-06	0.000831	0.006325
527	0.000502	0.000107	0.00014	0.000403	0.007345
528	0.004318	-0.001341	7.4e-05	0.000173	0.01024
529	0.002541	0.004515	0.000206	-0.000847	0.010141
530	0.003528	0.002739	0.000206	-9e-05	0.004779
531	0.00389	-9e-05	8e-06	-0.000255	0.008661
532	0.005502	0.001225	0.000239	4.1e-05	0.006456
533	0.004318	0.002443	-2.5e-05	0.000502	0.01024
534	0.002541	0.001225	7.4e-05	-0.000387	0.004384
535	0.001225	0.003364	-5.8e-05	0.0006	0.006325
536	0.002541	0.002903	4.1e-05	-0.000321	0.003496
537	0.002443	0.005996	-5.8e-05	-0.000584	0.009977
538	0.002476	0.002344	8e-06	-0.000748	0.010766
539	0.002607	0.00445	0.000107	0.000173	0.015767
540	-0.000518	0.003397	0.000206	0.000897	0.018201
541	0.000765	0.000337	0.000206	0.000239	0.017642
542	0.000107	0.000206	0.000107	0.00218	0.020077
543	0.001193	0.000436	0.000239	0.000271	0.017872
544	0.000403	0.001094	8e-06	4.1e-05	0.016787
545	0.000995	-0.000518	0.000107	8e-06	0.024222
546	0.00037	0.001028	-0.000321	0.000337	0.022643
547	0.000831	-0.000354	-0.000189	0.000502	0.019879
548	0.000271	0.000831	4.1e-05	0.000337	0.018629
549	0.000304	0.001949	-0.000156	-0.000123	0.018037
550	-2.5e-05	0.001851	0.000173	0.000337	0.01455
551	-9e-05	0.006127	0.00014	-0.000419	0.005601
552	0.000239	0.001489	0.000107	0.000107	0.007575
553	0.000206	-0.000255	0.000107	-0.000518	0.00718
554	0.000502	0.001324	0.000337	-0.000419	0.006687
555	4.1e-05	0.006292	0.000239	-2.5e-05	-0.000387
556	0.000798	0.007114	0.00014	0.001094	-9e-05
557	0.000206	0.012609	-0.000288	0.000502	0.000271
558	-2.5e-05	0.009746	7.4e-05	0.000864	0.000107
559	8e-06	0.010339	-5.8e-05	0.000798	0.00037
560	0.000535	0.011161	0.000436	0.001554	0.001028
561	-0.000321	0.012674	-5.8e-05	0.000962	-0.000123
562	0.000239	0.009516	0.000304	-0.000551	0.001324
563	0.000304	0.012477	0.000107	0.000929	0.000666
564	0.00037	0.007871	0.000173	0.000337	-0.000255
565	0.000206	0.005996	4.1e-05	0.000897	0.001061
566	0.000403	0.004515	0.000206	-0.000156	0.000699
567	0.000304	0.006785	-0.000123	0.000271	0.002212
568	-2.5e-05	0.005206	0.00014	-0.001735	-0.002328
569	-5.8e-05	0.007378	-0.000387	0.000962	0.005042
570	-5.8e-05	0.008858	0.000206	0.000304	0.002574
571	0.000535	0.010339	8e-06	-0.001143	0.000666
572	-0.000255	0.013135	0.000403	0.000436	0.001028
573	0.000633	0.012641	0.00014	4.1e-05	0.001225
574	0.000107	0.011358	0.000403	0.000337	0.004055
575	0.000173	0.008365	0.000469	0.00241	0.005239
576	4.1e-05	0.009977	-0.000222	0.0006	0.009384
577	0.000831	0.006062	0.00014	4.1e-05	0.008365
578	0.000173	0.003397	-9e-05	0.000304	0.007443
579	0.000173	0.003232	0.000304	0.000206	0.012411
580	-2.5e-05	0.006687	-0.000288	0.001489	0.009483
581	4.1e-05	-0.000255	0.000173	0.000864	0.013102
582	0.000107	0.002278	8e-06	-0.000123	0.0183
583	0.00014	0.001127	0.000206	0.00014	0.004976
584	-2.5e-05	0.002805	8e-06	8e-06	0.008003
585	4.1e-05	0.00491	7.4e-05	-0.000288	0.007279
586	0.00037	0.002377	0.000206	-0.000288	0.006259
587	-0.000123	0.007114	0.000337	-0.000189	0.007871
588	0.0006	0.005733	0.000206	0.000271	0.010075
589	-0.001439	0.00718	0.000206	0.000107	0.019155
590	0.001225	0.006193	0.00014	0.000107	0.012641
591	-0.000156	0.007608	0.000436	0.000206	0.022347
592	-0.000156	0.005667	0.000502	0.000107	0.024913
593	-0.000255	0.002377	-0.000979	-5.8e-05	0.027874
594	0.002015	0.00264	0.00037	-2.5e-05	0.026327
595	7.4e-05	4.1e-05	4.1e-05	-9e-05	0.028104
596	0.00037	0.001554	0.000107	-9e-05	0.023531
597	0.000304	0.001752	0.000107	-0.000123	0.028663
598	0.000436	-0.002032	0.00037	-5.8e-05	0.025604
599	0.000535	0.000107	0.00014	0.000107	0.031295
600	0.00014	0.00162	4.1e-05	0.000107	0.029683
601	0.000633	0.001686	-9e-05	0.00014	0.030966
602	0.000239	0.000403	-5.8e-05	7.4e-05	0.030242
603	0.0006	0.002377	-0.000452	0.000107	0.026031
604	-0.00065	0.003956	0.000568	-2.5e-05	0.026459
605	-0.001472	0.004811	4.1e-05	-5.8e-05	0.023696
606	-0.000288	0.007114	0.000173	-9e-05	0.02182
607	0.000173	0.003298	0.000239	-2.5e-05	0.02182
608	7.4e-05	0.00491	0.000107	-5.8e-05	0.023531
609	0.000173	0.008759	7.4e-05	8e-06	0.013431
610	0.000107	0.005601	0.000239	4.1e-05	0.01478
611	0.000337	0.007411	-9e-05	0.00014	0.013365
612	-5.8e-05	0.004088	-9e-05	0.00014	0.017214
613	4.1e-05	0.003989	-0.000156	7.4e-05	0.017774
614	-2.5e-05	0.004943	-5.8e-05	0.00014	0.021228
615	0.000568	0.00162	-0.000288	-2.5e-05	0.021294
616	0.001127	0.002574	-9e-05	-5.8e-05	0.021162
617	-0.000485	0.001357	0.000173	-5.8e-05	0.017478
618	0.000962	0.000897	8e-06	-9e-05	0.020735
619	0.000173	0.000831	7.4e-05	-5.8e-05	0.026689
620	0.001357	0.002673	7.4e-05	-9e-05	0.026229
621	0.000107	0.000271	0.000271	0.000107	0.028795
622	0.000271	0.001949	0.000107	7.4e-05	0.028729
623	-0.000321	0.001291	4.1e-05	0.000107	0.024617
624	0.00014	0.000239	4.1e-05	0.000107	0.028992
625	-9e-05	0.000436	7.4e-05	7.4e-05	0.030637
626	-0.001176	-0.000617	-0.000189	8e-06	0.031756
627	0.000173	0.000206	4.1e-05	-2.5e-05	0.031822
628	-0.002097	-0.000123	0.000107	-5.8e-05	0.03021
629	0.00139	0.000107	7.4e-05	-2.5e-05	0.000929
630	0.00162	8e-06	0.000107	-0.000123	0.00116
631	0.002574	8e-06	0.00014	-2.5e-05	0.012872
632	0.00241	-0.000222	-0.000123	4.1e-05	0.014254
633	-0.000913	0.000107	-0.000354	7.4e-05	0.018958
634	-0.000321	0.000107	0.000239	0.000107	8e-06
635	0.005535	0.000206	-5.8e-05	0.00014	-0.000123
636	0.000173	0.000107	-9e-05	0.000107	8e-06
637	0.001489	0.00014	8e-06	7.4e-05	0.000929
638	0.000239	0.00014	-0.000222	-5.8e-05	0.000107
639	-2.5e-05	0.000107	-2.5e-05	-5.8e-05	0.000337
640	0.003002	-2.5e-05	0.000304	-9e-05	4.1e-05
641	-0.000551	-9e-05	0.000206	-9e-05	4.1e-05
642	-0.000156	-0.000123	0.000337	8e-06	-0.000123
643	0.000633	-0.000123	0.000765	4.1e-05	-2.5e-05
644	0.002673	0.000206	-0.000255	0.000107	-9e-05
645	0.002081	-0.000156	0.000765	0.000107	-5.8e-05
646	0.000304	7.4e-05	-0.000123	0.000107	-2.5e-05
647	0.000304	7.4e-05	-2.5e-05	0.000107	4.1e-05
648	0.001225	-5.8e-05	-9e-05	4.1e-05	0.000206
649	0.000173	4.1e-05	-0.000156	8e-06	4.1e-05
650	0.002212	-2.5e-05	-0.000189	-9e-05	0.000173
651	0.001061	-5.8e-05	0.000107	-0.000123	0.000173
652	0.000897	0.000239	8e-06	-5.8e-05	0.000173
653	0.000666	0.000304	7.4e-05	-9e-05	-9e-05
654	0.0006	0.000436	8e-06	8e-06	-0.001538
655	-0.000123	0.000304	0.000469	0.000107	-0.000156
656	0.000995	0.000699	8e-06	0.000107	-0.001012
657	-0.000255	0.001489	4.1e-05	0.00014	0.003364
658	0.000173	0.000962	-0.000123	0.000107	0.000699
659	0.00014	0.002443	8e-06	7.4e-05	0.006818
660	-0.000156	0.001423	0.000568	-2.5e-05	0.008924
661	8e-06	0.000502	-5.8e-05	-9e-05	0.00162
662	-2.5e-05	0.000107	0.000173	-5.8e-05	0.000699
663	0.001883	0.00366	8e-06	-0.000123	0.005239
664	0.000403	0.006884	0.000107	-5.8e-05	0.010997
665	0.000864	0.00922	0.000271	4.1e-05	0.014977
666	0.001752	0.006029	0.000206	0.00014	0.005535
667	0.001554	0.002739	8e-06	7.4e-05	0.006753
668	-0.000584	0.002015	-0.000123	0.000107	0.007213
669	0.001258	0.003167	-0.000189	0.00014	0.005338
670	0.000929	0.007772	-0.000156	7.4e-05	0.001193
671	0.000304	0.001193	-5.8e-05	-2.5e-05	-5.8e-05
672	-0.000123	0.002607	7.4e-05	-5.8e-05	0.003726
673	0.000107	0.002673	0.000107	-9e-05	0.005338
674	-5.8e-05	0.006095	0.00014	-0.000123	0.006753
675	0.000173	0.000798	4.1e-05	-2.5e-05	0.010536
676	-2.5e-05	0.006851	0.000107	4.1e-05	0.015076
677	0.000206	0.00264	0.00014	7.4e-05	0.011325
678	8e-06	0.006456	-5.8e-05	7.4e-05	0.01024
679	4.1e-05	0.003298	-2.5e-05	0.00014	0.000206
680	-5.8e-05	0.002311	8e-06	0.00014	0.000173
681	0.000436	0.005338	-5.8e-05	4.1e-05	0.00514
682	-0.000387	0.002147	-9e-05	4.1e-05	0.009154
683	0.000304	0.004647	7.4e-05	-5.8e-05	0.009417
684	0.000502	0.004713	-5.8e-05	-2.5e-05	0.01228
685	-0.000321	4.1e-05	0.000173	-0.000123	0.017774
686	0.002443	0.000831	0.000107	-0.000123	0.025439
687	0.003693	0.005437	0.000107	4.1e-05	0.031591
688	0.003825	0.004746	8e-06	0.000107	0.029815
689	0.001094	0.00616	8e-06	0.00014	0.039816
690	0.003528	0.000864	4.1e-05	0.00014	0.040079
691	0.003298	0.001489	-2.5e-05	0.000107	0.042086
692	0.004384	0.001324	-2.5e-05	4.1e-05	0.042547
693	0.001456	0.001653	-2.5e-05	8e-06	0.048205
694	0.0006	8e-06	0.000107	-5.8e-05	0.047481
695	0.000732	0.000633	0.00014	-2.5e-05	0.050706
696	-0.000321	0.000239	7.4e-05	-0.000123	0.047153
697	0.001785	-0.000321	0.000107	8e-06	0.052087
698	0.001818	-0.000387	0.000107	-2.5e-05	0.05643
699	0.003331	0.000798	8e-06	0.00014	0.056397
700	0.000337	0.000732	8e-06	0.00014	0.059457
701	-0.000222	0.000568	-9e-05	0.00014	0.061299
702	-0.001735	0.001752	-5.8e-05	0.00014	0.060115
703	0.001456	0.001225	-0.000123	8e-06	0.056924
704	0.002311	-0.000288	-0.000123	8e-06	0.055246
705	-0.001801	0.000732	8e-06	-5.8e-05	0.054061
706	-0.000123	-0.000123	-2.5e-05	-5.8e-05	0.055147
707	0.001291	-0.000288	0.000107	-9e-05	0.056825
708	0.000568	0.00241	0.000107	0.000107	0.061529
709	0.00014	-0.001077	0.00014	4.1e-05	0.062582
710	0.000633	0.001094	7.4e-05	0.00014	0.063536
711	-0.000748	0.00014	8e-06	8e-06	0.064721
712	0.000271	0.000403	-5.8e-05	0.00014	0.069063
713	8e-06	7.4e-05	-9e-05	0.000107	0.065082
714	0.000469	0.000304	-0.000156	0.000107	0.069195
715	-0.00065	-5.8e-05	-2.5e-05	8e-06	0.068701
716	0.001456	7.4e-05	-2.5e-05	8e-06	0.070248
717	0.000107	-0.000156	0.000107	-5.8e-05	0.071728
718	0.003331	4.1e-05	0.000107	-5.8e-05	0.068142
719	0.001028	-0.000288	4.1e-05	-5.8e-05	0.066267
720	0.003298	0.000107	0.000107	0.000206	0.065247
721	0.000173	4.1e-05	4.1e-05	0.00014	0.05768
722	0.000206	7.4e-05	4.1e-05	4.1e-05	0.051561
723	4.1e-05	0.000337	-5.8e-05	7.4e-05	0.048995
724	-2.5e-05	0.000436	-5.8e-05	0.000107	0.040902
725	0.004351	0.000535	-5.8e-05	0.00014	0.042777
726	0.003068	-0.000156	-0.000156	8e-06	0.039652
727	0.004351	0.000568	4.1e-05	-2.5e-05	0.042547
728	0.000568	0.000403	7.4e-05	-9e-05	0.037447
729	0.001916	0.000337	0.000107	-2.5e-05	0.041691
730	0.001258	-0.000156	0.000107	-0.000123	0.044882
731	0.001193	0.000897	7.4e-05	-2.5e-05	0.042876
732	-0.003742	0.001916	0.00014	4.1e-05	0.048008
733	0.007016	0.001423	8e-06	4.1e-05	0.046034
734	0.007279	-0.000123	-9e-05	0.000173	0.048337
735	0.006193	-9e-05	-9e-05	0.00014	0.031065
736	0.006753	7.4e-05	-9e-05	4.1e-05	0.029683
737	0.003068	8e-06	-0.000123	0.000107	0.027512
738	0.001949	-2.5e-05	8e-06	-9e-05	0.028301
739	0.001653	8e-06	8e-06	-9e-05	0.030835
740	0.001719	0.001193	0.000107	-9e-05	0.033993
741	0.000831	-0.000156	7.4e-05	-0.000156	0.039191
742	0.000897	0.004877	0.000107	4.1e-05	0.043961
743	0.000864	0.00116	4.1e-05	4.1e-05	0.042316
744	0.001357	0.002607	-2.5e-05	4.1e-05	0.047383
745	0.001489	0.002147	-5.8e-05	0.000107	0.042974
746	0.000864	-0.000123	-0.000123	0.000107	0.025604
747	-0.000748	0.000929	8e-06	7.4e-05	0.009845
748	-0.000716	0.001324	-0.000123	8e-06	0.000699
749	0.002212	0.000502	8e-06	8e-06	0.005535
750	0.0006	0.000568	0.00014	-5.8e-05	0.00241
751	-0.001703	-5.8e-05	7.4e-05	-9e-05	0.00468
752	0.001818	-9e-05	0.000173	0.00014	0.008233
753	-0.000419	-0.000189	0.000107	8e-06	0.005766
754	0.00162	4.1e-05	7.4e-05	0.000107	0.008397
755	0.003561	0.000107	4.1e-05	0.000107	0.013464
756	0.003792	0.000107	-9e-05	0.00014	0.003759
757	0.002903	0.00014	-5.8e-05	0.00014	0.01478
758	0.00139	0.000304	-9e-05	0.000107	0.016491
759	0.001423	0.000633	-9e-05	8e-06	0.018267
760	0.000798	-9e-05	7.4e-05	-5.8e-05	0.010042
761	0.001291	0.002048	4.1e-05	-2.5e-05	0.01274
762	0.001653	0.000995	0.00014	-9e-05	0.00945
763	0.003857	0.003134	4.1e-05	-0.000189	0.009417
764	-0.001176	-0.00065	0.000107	8e-06	0.005338
765	0.001818	0.000568	7.4e-05	4.1e-05	0.005075
766	-0.000683	0.001653	8e-06	4.1e-05	0.005963
767	-0.000551	-5.8e-05	-2.5e-05	0.00014	0.006391
768	0.001061	0.002443	-9e-05	7.4e-05	0.008726
769	0.000864	-0.000321	-9e-05	0.000173	0.007345
770	0.000206	0.001094	0.000173	8e-06	0.006489
771	-0.002788	-0.000189	-2.5e-05	-5.8e-05	0.007542
772	0.002969	0.000271	4.1e-05	-5.8e-05	0.005305
773	0.003397	8e-06	7.4e-05	-9e-05	0.003068
774	0.004417	-0.000321	7.4e-05	-2.5e-05	0.006193
775	0.001916	-0.000452	0.000173	-5.8e-05	0.006193
776	0.004417	0.000929	4.1e-05	4.1e-05	0.007772
777	0.001982	-5.8e-05	4.1e-05	0.000107	0.011325
778	0.004186	0.000304	8e-06	0.000107	0.010108
779	0.001225	4.1e-05	4.1e-05	0.00014	0.010371
780	0.002147	0.000173	-9e-05	0.00014	0.015537
781	-0.000321	0.000107	-0.000255	4.1e-05	0.015833
782	0.000107	0.00014	-2.5e-05	8e-06	0.015537
783	-0.000255	-9e-05	7.4e-05	-9e-05	0.012674
784	0.000765	-5.8e-05	8e-06	-2.5e-05	0.008529
785	0.001357	-0.000156	0.000173	-0.000123	0.018004
786	0.000304	-0.000156	0.000107	-5.8e-05	0.013661
787	0.000502	-2.5e-05	0.000173	0.000107	0.007937
788	0.00116	7.4e-05	8e-06	0.000107	0.003759
789	0.001949	4.1e-05	-5.8e-05	0.00014	0.008365
790	0.000962	0.000107	-5.8e-05	0.000107	0.002772
791	0.002541	0.000107	0.000206	4.1e-05	0.006555
792	0.000271	7.4e-05	4.1e-05	-2.5e-05	0.003232
793	0.000798	8e-06	8e-06	-5.8e-05	0.003627
794	-0.000321	-2.5e-05	7.4e-05	-5.8e-05	0.005173
795	0.000798	-9e-05	7.4e-05	-5.8e-05	0.006127
796	0.000633	-9e-05	0.00014	-0.000123	0.007937
797	0.001851	-9e-05	0.000107	-2.5e-05	0.003989
798	-0.000419	-9e-05	0.000107	4.1e-05	0.003463
799	0.001851	4.1e-05	7.4e-05	0.000107	0.008365
800	0.003101	-9e-05	4.1e-05	0.000107	0.009615
801	0.000897	0.000107	-0.000123	0.00014	0.009648
802	0.003331	7.4e-05	-2.5e-05	0.00014	0.010931
803	0.0006	4.1e-05	-9e-05	8e-06	0.009648
804	0.001653	0.000107	-9e-05	8e-06	0.008792
805	0.000173	-5.8e-05	4.1e-05	-5.8e-05	0.011654
806	0.000337	-0.000123	-2.5e-05	-5.8e-05	0.010964
807	8e-06	-5.8e-05	0.000107	-5.8e-05	0.01024
808	0.001752	-2.5e-05	4.1e-05	-9e-05	0.007937
809	0.000633	-0.000354	0.00014	7.4e-05	0.006884
810	0.000206	0.000568	7.4e-05	0.000107	0.0107
811	-0.000123	0.000173	-5.8e-05	0.00014	0.006193
812	0.001193	0.000107	-5.8e-05	0.00014	0.009845
813	-0.000156	0.000107	0.000173	0.000107	0.012312
814	0.000995	0.000107	0.000304	0.000107	0.012938
815	0.001489	8e-06	-0.000255	-2.5e-05	0.013497
816	0.001028	-2.5e-05	8e-06	-9e-05	0.015866
817	-0.000321	-5.8e-05	0.000107	-2.5e-05	0.016293
818	0.001193	-5.8e-05	0.000107	-9e-05	0.010503
819	0.001357	-5.8e-05	0.00014	-5.8e-05	0.005601
820	0.000403	-5.8e-05	-0.000321	7.4e-05	0.005075
821	-9e-05	4.1e-05	0.001554	4.1e-05	0.002607
822	0.001785	0.000107	8e-06	0.000107	0.003561
823	0.002772	4.1e-05	7.4e-05	7.4e-05	0.003923
824	0.001719	0.000107	0.001324	0.000107	0.000995
825	0.003199	0.000107	-0.000288	4.1e-05	0.005601
826	8e-06	0.000107	0.001949	-2.5e-05	0.002607
827	0.001949	8e-06	0.000765	-2.5e-05	0.003232
828	-0.000551	-5.8e-05	0.001719	-0.000123	0.001982
829	0.000403	-9e-05	0.000897	-9e-05	0.001752
830	-0.000617	-5.8e-05	0.001456	-2.5e-05	0.001982
831	0.002541	-9e-05	0.00162	8e-06	0.001587
832	0.000436	4.1e-05	0.001818	0.000107	0.002114
833	0.000798	8e-06	0.002706	0.000107	0.001061
834	-0.000419	0.00014	0.004483	0.000107	-0.000716
835	-9e-05	4.1e-05	0.00468	0.000107	0.00014
836	-5.8e-05	0.00014	-0.002229	4.1e-05	0.005009
837	4.1e-05	0.000107	0.004943	-2.5e-05	0.000304
838	0.00014	-5.8e-05	0.001554	-0.000123	0.002509
839	7.4e-05	-5.8e-05	7.4e-05	-5.8e-05	0.002081
840	0.000206	-5.8e-05	0.000206	-9e-05	0.001127
841	0.000107	-9e-05	0.000206	-9e-05	0.001522
842	0.000304	8e-06	0.000107	4.1e-05	0.007411
843	0.000732	8e-06	0.001883	7.4e-05	0.003068
844	0.00037	0.00014	0.003496	0.00014	0.00366
845	-2.5e-05	0.000107	0.009055	0.000107	0.002838
846	0.000403	0.000107	0.015339	0.000173	0.001324
847	-0.000255	0.000173	0.01705	7.4e-05	0.00162
848	0.000633	0.00014	0.003298	8e-06	0.00162
849	0.00014	-2.5e-05	0.00695	-2.5e-05	0.005766
850	0.000239	-2.5e-05	0.010898	-5.8e-05	0.002245
851	0.000831	-0.000123	0.010339	-0.000123	0.001291
852	0.000173	-9e-05	0.019748	-2.5e-05	-0.001867
853	0.00014	-2.5e-05	0.012543	-2.5e-05	0.00241
854	0.000107	4.1e-05	0.016227	0.000107	4.1e-05
855	0.00014	4.1e-05	0.019879	0.000107	0.001456
856	4.1e-05	7.4e-05	0.025472	7.4e-05	0.000502
857	0.000173	0.000107	0.028729	0.000107	0.003923
858	-2.5e-05	0.000107	0.033203	4.1e-05	0.003298
859	-2.5e-05	0.000107	0.035408	8e-06	0.001916
860	-2.5e-05	-2.5e-05	0.034519	-5.8e-05	0.00366
861	4.1e-05	-2.5e-05	0.017346	-5.8e-05	0.003035
862	4.1e-05	-5.8e-05	0.025439	-0.000123	0.001028
863	4.1e-05	-0.000123	0.02761	-2.5e-05	0.004022
864	0.00014	-9e-05	0.028532	4.1e-05	0.004384
865	0.000107	4.1e-05	0.037316	7.4e-05	0.004318
866	0.00014	7.4e-05	0.001982	8e-06	0.000206
867	8e-06	0.00014	0.012905	0.00014	0.004943
868	-9e-05	7.4e-05	0.018465	0.000107	0.002344
869	-9e-05	0.000107	0.020932	0.000107	0.000897
870	-5.8e-05	7.4e-05	0.023301	-5.8e-05	0.004844
871	-2.5e-05	-2.5e-05	0.012543	-9e-05	0.00218
872	7.4e-05	-2.5e-05	0.014319	-9e-05	0.001028
873	7.4e-05	-5.8e-05	0.005535	-0.000123	0.001258
874	0.000173	-2.5e-05	0.000699	-9e-05	0.001818
875	0.000107	-2.5e-05	0.004351	-2.5e-05	0.001489
876	0.000173	4.1e-05	0.013003	0.000107	0.000798
877	7.4e-05	4.1e-05	0.020537	7.4e-05	0.001225
878	8e-06	0.00014	0.008759	0.000173	0.003561
879	-5.8e-05	0.00014	0.003923	0.000107	0.000337
880	-2.5e-05	0.000271	0.003627	7.4e-05	0.002443
881	-0.000123	-2.5e-05	0.004515	-5.8e-05	0.001489
882	-9e-05	8e-06	0.001423	-2.5e-05	0.001851
883	4.1e-05	-5.8e-05	0.000568	-9e-05	-0.000781
