Ladekurvenmessung

Zeit: 2018_05_03 14.01.48

Info: FVA3, v = 0.272, T = 40, F = 10, h =204.8

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8
1909	0.209208	0.202798	0.117661	0.102211	0.198853	0.01576	0.202469	0.000146
1910	0.210523	0.196388	0.118647	0.107142	0.197538	0.015266	0.200332	0.000803
1911	0.21118	0.206414	0.117825	0.113716	0.200497	0.014773	0.20099	0.000474
1912	0.209372	0.200661	0.119797	0.117825	0.193594	0.013294	0.19836	0.000146
1913	0.209701	0.200004	0.108786	0.120784	0.200661	0.015266	0.199839	0.000639
1914	0.208879	0.200168	0.109936	0.123578	0.196388	0.020362	0.198196	-1.9e-05
1915	0.210358	0.200661	0.106649	0.131631	0.197538	0.027758	0.197703	0.000803
1916	0.207564	0.198689	0.109443	0.131631	0.199346	0.028579	0.199511	0.00031
1917	0.208879	0.202469	0.104841	0.133439	0.198853	0.028908	0.200332	0.001132
1918	0.205921	0.199346	0.105827	0.135411	0.200497	0.03088	0.197045	-1.9e-05
1919	0.206907	0.204441	0.102704	0.13952	0.19721	0.034168	0.200168	0.000146
1920	0.205427	0.203455	0.100732	0.139192	0.200332	0.034003	0.201812	-0.001169
1921	0.208386	0.202305	0.10139	0.147081	0.20099	0.038605	0.201647	0.000146
1922	0.203784	0.20099	0.095473	0.141986	0.197538	0.034332	0.203126	-0.000841
1923	0.207235	0.200332	0.094651	0.145273	0.197045	0.041235	0.199018	-0.000676
1924	0.204934	0.201976	0.091857	0.146095	0.201319	0.044358	0.202962	0.000967
1925	0.210194	0.197045	0.093172	0.151354	0.19573	0.05389	0.198524	0.000639
1926	0.207728	0.197867	0.092679	0.155956	0.197374	0.055698	0.201483	0.000967
1927	0.208879	0.200004	0.092679	0.159736	0.195073	0.064574	0.201647	0.000803
1928	0.210358	0.200004	0.088405	0.158257	0.201976	0.067532	0.202633	-0.000347
1929	0.209865	0.198689	0.094487	0.164174	0.196223	0.073613	0.206742	-1.9e-05
1930	0.210194	0.199182	0.091857	0.163188	0.193758	0.07838	0.199346	0.002118
1931	0.208386	0.200004	0.088898	0.161709	0.198196	0.080845	0.201483	-1.9e-05
1932	0.207728	0.204277	0.09613	0.167132	0.199018	0.090542	0.200661	0.000967
1933	0.207071	0.201812	0.086926	0.168118	0.195895	0.079201	0.199675	0.000146
1934	0.207071	0.204441	0.078215	0.169269	0.198689	0.088898	0.200661	0.002775
1935	0.206907	0.20099	0.07953	0.170091	0.195566	0.09235	0.199346	0.003597
1936	0.209372	0.203291	0.078051	0.172227	0.199182	0.098595	0.20214	0.00031
1937	0.200825	0.202469	0.076736	0.167625	0.200661	0.100075	0.200497	0.003268
1938	0.207728	0.202305	0.07575	0.177487	0.195402	0.103855	0.202962	0.005405
1939	0.205263	0.202962	0.077393	0.177815	0.198031	0.108621	0.200168	0.006884
1940	0.207564	0.202305	0.077722	0.175679	0.193922	0.112566	0.198524	0.00031
1941	0.207071	0.201647	0.078051	0.177651	0.195237	0.117003	0.201647	-0.000183
1942	0.209865	0.201647	0.078215	0.180938	0.194744	0.11799	0.199839	0.00294
1943	0.206578	0.20214	0.080187	0.17798	0.198524	0.111908	0.20099	0.002775
1944	0.207728	0.202305	0.080516	0.180938	0.193594	0.126043	0.200497	0.00294
1945	0.207564	0.198524	0.081667	0.179952	0.198853	0.128673	0.200497	0.002775
1946	0.210194	0.204113	0.085283	0.176829	0.19458	0.131631	0.200332	0.000967
1947	0.206085	0.20477	0.084789	0.186526	0.194744	0.137877	0.20099	0.000146
1948	0.203455	0.200497	0.086926	0.186033	0.196717	0.137219	0.199018	-0.000183
1949	0.208057	0.202798	0.087748	0.187513	0.196223	0.139027	0.20099	0.000474
1950	0.206249	0.200661	0.086762	0.186362	0.197045	0.143794	0.201647	0.00031
1951	0.208386	0.205099	0.083475	0.186691	0.197374	0.146916	0.200661	-1.9e-05
1952	0.206085	0.202305	0.027593	0.187348	0.194087	0.149053	0.197045	0.00031
1953	0.206414	0.203948	0.021676	0.187841	0.199182	0.148396	0.202633	0.000146
1954	0.203291	0.203126	0.028415	0.183404	0.195402	0.150204	0.197045	-0.000347
1955	0.204934	0.20855	0.033346	0.188663	0.191786	0.151354	0.199182	0.000146
1956	0.202962	0.200332	0.03236	0.186362	0.199346	0.152176	0.200332	0.000146
1957	0.206249	0.200497	0.037948	0.187348	0.193101	0.159736	0.197538	0.000146
1958	0.207728	0.201319	0.040577	0.192115	0.192115	0.156942	0.201812	-1.9e-05
1959	0.202798	0.200497	0.044851	0.194744	0.19458	0.162366	0.202305	0.000146
1960	0.204441	0.20099	0.04633	0.192608	0.195895	0.164174	0.201976	0.00031
1961	0.209208	0.201483	0.055041	0.198689	0.197045	0.16894	0.199839	0.000146
1962	0.205921	0.202962	0.056684	0.196388	0.196059	0.168612	0.198524	0.001296
1963	0.205592	0.199346	0.060958	0.19458	0.193429	0.170748	0.198196	0.001954
1964	0.208715	0.202469	0.060629	0.200497	0.195073	0.175021	0.200168	-0.001498
1965	0.205756	0.202469	0.066875	0.194909	0.194744	0.16779	0.197867	-1.9e-05
1966	0.206907	0.191128	0.063587	0.19836	0.195237	0.17272	0.198524	0.002118
1967	0.205263	0.198853	0.070326	0.196388	0.192936	0.173707	0.195566	0.002282
1968	0.205756	0.202633	0.068847	0.197045	0.199018	0.170255	0.197538	0.001625
1969	0.205921	0.203126	0.034825	0.19721	0.194744	0.175021	0.193922	0.001132
1970	0.203291	0.206578	0.038605	0.196552	0.195895	0.173707	0.196552	0.000803
1971	0.203948	0.197538	0.048467	0.195073	0.196059	0.170091	0.196717	-0.000183
1972	0.206907	0.197703	0.05011	0.196059	0.18817	0.174528	0.197703	0.000146
1973	0.203291	0.198689	0.056356	0.193429	0.191128	0.176336	0.196223	-0.000347
1974	0.202305	0.198196	0.065888	0.199511	0.187019	0.176665	0.198689	0.000146
1975	0.206578	0.196717	0.066381	0.200332	0.192443	0.176008	0.199839	0.001132
1976	0.206085	0.197374	0.074435	0.197045	0.189814	0.179459	0.197703	0.00294
1977	0.205756	0.198524	0.077722	0.200661	0.193922	0.177158	0.19721	0.000967
1978	0.208386	0.196552	0.081338	0.200825	0.189485	0.181924	0.197538	-0.000676
1979	0.210194	0.200168	0.088405	0.201154	0.196881	0.17798	0.200497	0.000146
1980	0.206578	0.197374	0.093993	0.201647	0.190142	0.179623	0.199018	0.00031
1981	0.207564	0.197045	0.095637	0.201154	0.193265	0.175679	0.199511	0.00146
1982	0.206742	0.197867	0.095966	0.200004	0.190635	0.176501	0.198031	0.000146
1983	0.205592	0.20362	0.100568	0.202798	0.193758	0.176665	0.19836	0.000967
1984	0.205592	0.200332	0.098431	0.200497	0.193265	0.17272	0.198524	-1.9e-05
1985	0.208715	0.203455	0.101883	0.202633	0.195566	0.168612	0.19721	0.001132
1986	0.206907	0.200004	0.094815	0.199346	0.18817	0.154477	0.194416	0.000967
1987	0.206907	0.201647	0.075914	0.201483	0.194087	0.146588	0.197045	0.001625
1988	0.20099	0.201647	0.064245	0.198689	0.192443	0.138699	0.197538	-0.000676
1989	0.206249	0.202469	0.071148	0.205756	0.189649	0.13196	0.197045	0.001789
1990	0.203455	0.20099	0.068518	0.199018	0.193429	0.124893	0.195895	-1.9e-05
1991	0.204441	0.200497	0.056027	0.202305	0.190964	0.122592	0.201154	0.00031
1992	0.203455	0.200332	0.060465	0.199675	0.192608	0.106978	0.196552	0.000146
1993	0.204441	0.199839	0.059972	0.204277	0.1908	0.096459	0.199675	-0.001334
1994	0.206414	0.202469	0.035975	0.20214	0.192279	0.084625	0.198689	-1.9e-05
1995	0.207893	0.19836	0.040906	0.204934	0.191457	0.077722	0.196552	-0.000183
1996	0.203784	0.205592	0.042221	0.203948	0.190307	0.077886	0.201483	-0.000512
1997	0.205756	0.203455	0.035647	0.209208	0.191621	0.075257	0.200168	-0.00232
1998	0.206414	0.203291	0.03729	0.204934	0.192936	0.080187	0.200004	0.002611
1999	0.204441	0.20214	0.042057	0.201976	0.192772	0.081009	0.195073	-0.00347
2000	0.203948	0.200168	0.04633	0.205263	0.194744	0.072627	0.197045	0.002611
2001	0.202469	0.198031	0.047809	0.202633	0.196388	0.071312	0.195073	0.002611
2002	0.199511	0.204113	0.05274	0.203126	0.191786	0.069997	0.199182	0.002611
2003	0.198524	0.200825	0.055041	0.198524	0.193594	0.067039	0.196881	0.001132
2004	0.201154	0.203126	0.058328	0.200004	0.191128	0.0603	0.193758	0.001954
2005	0.200661	0.20477	0.062601	0.200168	0.194744	0.053069	0.195566	0.001954
2006	0.201483	0.200332	0.061286	0.204277	0.191786	0.051918	0.195237	0.001132
2007	0.201976	0.202798	0.061451	0.200825	0.193101	0.044522	0.196552	0.000474
2008	0.199675	0.201647	0.002447	0.200825	0.196223	0.042385	0.004912	0.000967
2009	0.199839	0.201647	-1.9e-05	0.203126	0.195073	0.030223	0.014116	0.001789
2010	0.204606	0.198689	0.001296	0.202962	0.19195	0.02973	0.02069	0.002775
2011	0.201319	0.20477	0.00409	0.202305	0.19458	0.027922	0.031702	0.003104
2012	0.204934	0.202633	0.017403	0.205756	0.190635	0.026936	0.036633	0.003268
2013	0.202798	0.198689	0.024142	0.203455	0.192608	0.021841	0.047973	-0.003799
2014	0.204606	0.198031	0.034825	0.202305	0.192115	0.019211	0.049781	0.000639
2015	0.200825	0.200497	0.036304	0.205099	0.192115	0.014609	0.060465	0.000146
2016	0.203948	0.199346	0.044686	0.203784	0.192443	0.006391	0.020526	-1.9e-05
2017	0.203126	0.199018	0.018389	0.205099	0.194909	0.014116	0.000146	0.005734
2018	0.20099	0.204113	0.003761	0.203291	0.193594	0.006556	0.002118	0.004583
2019	0.204441	0.202469	-0.001169	0.209043	0.194251	0.004912	0.014116	0.004748
2020	0.199346	0.200332	0.007377	0.202469	0.192772	0.006391	0.012965	0.003433
2021	0.202798	0.197045	0.016581	0.206414	0.195073	0.009843	0.023813	0.016253
2022	0.201647	0.202633	0.026443	0.200497	0.198196	0.00935	0.03236	0.010829
2023	0.200825	0.19836	0.033181	0.199675	0.197045	0.006227	0.041235	0.005898
2024	0.197374	0.199018	0.036797	0.200332	0.191128	0.000146	0.046001	0.003597
2025	0.201812	0.198689	0.048138	0.202798	0.194251	0.001789	0.045508	-0.000183
2026	0.201319	0.19721	0.047809	0.206907	0.193101	0.003597	0.018554	0.001954
2027	0.201154	0.195566	0.059807	0.205427	0.195073	0.00672	0.023649	-0.002155
2028	0.198524	0.200004	0.060629	0.206742	0.193429	0.005569	0.02973	0.001132
2029	0.201812	0.195237	0.065724	0.205592	0.19195	0.003433	0.034989	-0.000347
2030	0.204113	0.201976	0.068354	0.206578	0.19721	0.008035	0.033674	0.000146
2031	0.202962	0.197045	0.077722	0.202798	0.193265	0.00294	0.044522	0.001954
2032	0.203126	0.198524	0.077886	0.207071	0.19195	-0.000183	0.04896	0.010336
2033	0.204441	0.198031	0.080681	0.20362	0.194087	0.002118	0.053069	0.003104
2034	0.203455	0.201154	0.083475	0.207893	0.181103	0.004255	0.05915	0.005569
2035	0.200497	0.197374	0.088077	0.205427	0.192115	0.004419	0.059643	0.005898
2036	0.202798	0.199346	0.091857	0.207071	0.191128	0.003104	0.063587	0.003268
2037	0.207893	0.19836	0.092021	0.205263	0.188334	0.001625	0.068189	0.000803
2038	0.202633	0.196717	0.096294	0.209372	0.191457	0.001296	0.074599	0.000474
2039	0.203126	0.196717	0.097281	0.208386	0.193429	0.004748	0.077722	0.003104
2040	0.205263	0.20099	0.100075	0.207564	0.18932	0.004419	0.082653	0.001296
2041	0.201812	0.198031	0.098924	0.208222	0.194909	0.001132	0.007049	0.001132
2042	0.201812	0.197867	0.098102	0.20477	0.193265	0.003597	-0.001169	-0.001498
2043	0.200661	0.198524	0.08972	0.205099	0.200332	0.005076	0.007706	-0.000841
2044	0.204441	0.199675	0.091035	0.204934	0.191293	0.002611	0.010993	0.00031
2045	0.202633	0.197703	0.080681	0.207728	0.192608	-0.000676	0.021512	0.005076
2046	0.202469	0.196552	0.077722	0.20855	0.190471	0.00294	0.026607	0.00031
2047	0.200332	0.20099	0.071312	0.209701	0.193265	0.002118	0.034989	0.001625
2048	0.20477	0.197374	0.073942	0.207728	0.191457	0.001625	0.040577	0.000146
2049	0.203126	0.200332	0.074106	0.206249	0.192279	0.005241	0.045837	0.002611
2050	0.20214	0.195895	0.071312	0.206907	0.193758	0.006062	0.050439	0.001954
2051	0.201647	0.199675	0.050932	0.207728	0.189156	0.004748	0.055041	0.001296
2052	0.200168	0.198524	0.050274	0.205921	0.197703	0.002611	0.057835	0.004748
2053	0.20214	0.199018	0.04633	0.206085	0.193429	0.006884	0.070162	0.00031
2054	0.199018	0.200168	0.046494	0.203455	0.197703	0.004255	0.070983	0.007213
2055	0.201647	0.198031	0.05011	0.20362	0.193594	0.007542	0.0769	0.000474
2056	0.19836	0.200497	0.047645	0.203784	0.194416	0.000803	0.081667	0.00031
2057	0.202798	0.195895	0.049288	0.20362	0.191293	0.005241	-0.001498	0.002282
2058	0.198524	0.19721	0.043371	0.201483	0.193101	0.00294	0.00935	0.000474
2059	0.202469	0.196881	0.000967	0.205592	0.188663	0.004748	0.017896	-0.000347
2060	0.203784	0.197703	0.008199	0.204441	0.188499	0.004255	0.017239	0.002611
2061	0.202633	0.197867	0.013294	0.20477	0.193594	0.004748	0.002118	-0.001005
2062	0.200168	0.200332	0.018554	0.205427	0.193429	0.008199	0.007213	0.001789
2063	0.199018	0.195402	0.023649	0.208879	0.193429	0.006556	0.018882	-0.001662
2064	0.200332	0.198689	0.02332	0.202305	0.196059	0.011486	0.006391	-0.000841
2065	0.200004	0.19573	0.017567	0.203126	0.193594	0.010993	0.010336	0.000967
2066	0.200661	0.199018	0.020033	0.206249	0.19458	0.010336	0.019868	-0.000512
2067	0.198524	0.196881	0.022827	0.202798	0.192115	0.014938	0.023484	-1.9e-05
2068	0.196881	0.197538	0.022663	0.203948	0.193922	0.020526	-1.9e-05	0.00294
2069	0.193265	0.197538	0.022334	0.20477	0.194087	0.030059	-1.9e-05	0.000967
2070	0.198196	0.201154	0.022663	0.206249	0.194416	0.034825	0.005569	0.003761
2071	0.195402	0.197045	0.017732	0.206249	0.195073	0.035975	0.007542	0.001954
2072	0.197703	0.201483	0.017567	0.20362	0.194416	0.049453	0.016253	0.00031
2073	0.192608	0.196717	0.011158	0.202633	0.194087	0.050768	0.023977	-0.000183
2074	0.198196	0.19195	0.015266	0.208879	0.195895	0.053726	0.027758	0.000474
2075	0.194087	0.198031	0.000146	0.200332	0.199018	0.057999	0.03614	-0.000183
2076	0.196059	0.196223	0.004912	0.200661	0.193594	0.06556	0.038934	-0.001334
2077	0.198689	0.196059	0.006556	0.204441	0.194087	0.067368	0.03729	0.005076
2078	0.197703	0.19458	0.012308	0.203455	0.193758	0.001789	0.041892	-0.002484
2079	0.196059	0.19721	0.004583	0.205099	0.198196	0.012637	0.047973	0.001296
2080	0.199182	0.194744	0.004255	0.203126	0.190142	0.014445	0.053233	-0.003799
2081	0.198689	0.195895	0.002447	0.205592	0.196388	0.021348	0.023813	0.000146
2082	0.198031	0.022498	0.002118	0.206414	0.194744	0.027429	0.016253	0.001132
2083	0.199346	0.001625	0.007049	0.206414	0.192608	0.035482	0.023813	-0.000183
2084	0.19721	-1.9e-05	0.001789	0.204113	0.194744	0.040084	0.027922	0.001625
2085	0.196223	0.008528	0.009678	0.206249	0.195895	0.049781	0.034332	0.006556
2086	0.197045	0.011979	0.009021	0.204113	0.193758	0.051096	0.038276	0.000639
2087	0.199839	0.021676	0.010829	0.200825	0.195073	0.056191	0.046001	-0.007579
2088	0.197538	0.026114	0.009021	0.206414	0.189649	0.062766	0.031373	0.003433
2089	0.199346	0.000639	0.012637	0.209043	0.196717	0.063094	0.027265	0.002611
2090	0.194251	0.008363	0.014116	0.202962	0.193101	0.067861	0.034003	0.005734
2091	0.199018	0.010336	0.016088	0.20362	0.194416	0.07838	0.035318	0.002775
2092	0.19836	-1.9e-05	0.015924	0.204934	0.192443	0.081502	0.03729	0.002118
2093	0.196223	-1.9e-05	0.016417	0.200004	0.194416	0.080187	0.028086	-0.001498
2094	0.197703	-1.9e-05	0.015102	0.205263	0.193101	0.086597	0.014609	0.004583
2095	0.198689	-1.9e-05	0.017896	0.205756	0.196552	0.093172	0.020362	-0.000183
2096	0.198031	-0.000183	0.017732	0.200004	0.197045	0.095144	0.033017	0.003268
2097	0.19721	0.010007	0.00787	0.203126	0.191457	0.09876	0.036304	0.002447
2098	0.197374	0.018554	0.010336	0.198031	0.196059	0.10254	0.04107	0.001296
2099	0.19836	0.02332	0.003268	0.204113	0.190471	0.103197	0.044193	-0.015304
2100	0.199346	0.02973	0.008199	0.204934	0.196223	0.110265	0.052411	0.000146
2101	0.196223	0.03729	0.012308	0.20099	0.19573	0.111087	0.00935	0.000803
2102	0.196059	0.045179	0.019211	0.20362	0.1908	0.118154	0.000146	0.00294
2103	0.200497	0.051261	0.016088	0.207235	0.197045	0.118483	-0.000183	0.000803
2104	0.199675	0.057999	0.015595	0.20477	0.190471	0.122756	0.000146	0.00146
2105	0.197538	0.06293	0.02447	0.202305	0.189485	0.124728	-1.9e-05	0.005734
2106	0.198853	0.067861	0.023484	0.204441	0.192608	0.128837	0.000146	-0.001169
2107	0.197703	0.074928	0.024142	0.201647	0.194744	0.131302	0.004255	0.000146
2108	0.199346	0.077558	0.022169	0.203291	0.187184	0.135576	0.013623	-1.9e-05
2109	0.197703	0.084132	0.021183	0.199346	0.193265	0.133768	0.020033	-1.9e-05
2110	0.197045	0.086104	0.027593	0.20214	0.194909	0.137384	0.027265	-1.9e-05
2111	0.194087	0.092514	0.022663	0.20362	0.197703	0.140342	0.035482	0.00031
2112	0.19721	0.09613	0.029566	0.205592	0.196881	0.142479	0.040742	0.000146
2113	0.19573	0.097281	0.023813	0.207893	0.195237	0.148067	0.048467	0.000146
2114	0.197703	0.100896	0.026278	0.2074	0.194251	0.150039	0.049124	-1.9e-05
2115	0.200497	0.106485	0.024142	0.205099	0.192443	0.14593	0.056684	0.000146
2116	0.196059	0.107142	0.028744	0.205099	0.193758	0.151847	0.062766	0.00031
2117	0.199182	0.11273	0.026936	0.209208	0.193429	0.158421	0.067861	-0.000183
2118	0.193922	0.116182	0.028251	0.204277	0.193922	0.155134	0.072298	-0.000347
2119	0.199675	0.120455	0.027758	0.203455	0.193429	0.162202	0.07953	0.000146
2120	0.195566	0.122592	0.029566	0.20477	0.195566	0.16253	0.084296	-1.9e-05
2121	0.197045	0.129166	0.03236	0.204441	0.195073	0.158421	0.08972	-0.000183
2122	0.19573	0.129823	0.034496	0.200661	0.194416	0.161051	0.090871	0.000146
2123	0.194744	0.132782	0.034989	0.203291	0.199675	0.162366	0.094322	-1.9e-05
2124	0.195237	0.132782	0.03729	0.203126	0.19458	0.161709	0.098924	0.000474
2125	0.19573	0.133932	0.044851	0.205427	0.193101	0.163023	0.105992	-1.9e-05
2126	0.196552	0.140835	0.046166	0.203784	0.19721	0.164338	0.10895	0.000146
2127	0.201647	0.137548	0.056027	0.204277	0.193101	0.170419	0.11273	-1.9e-05
2128	0.199346	0.141986	0.063259	0.203455	0.192279	0.172063	0.117003	-0.000183
2129	0.200004	0.144287	0.052082	0.204606	0.195237	0.174857	0.118647	-1.9e-05
2130	0.201647	0.148231	0.058492	0.205756	0.195073	0.175843	0.122427	0.000146
2131	0.198031	0.146095	0.009514	0.202305	0.18932	0.174693	0.125714	-1.9e-05
2132	0.197703	0.154477	0.01313	0.201647	0.191128	0.175843	0.131302	0.000474
2133	0.196552	0.15234	0.023484	0.207893	0.19573	0.180774	0.132124	0.000146
2134	0.197703	0.15612	0.030223	0.204277	0.19458	0.181103	0.133439	0.000146
2135	0.195237	0.156942	0.035154	0.204277	0.192443	0.181103	0.134261	-1.9e-05
2136	0.194909	0.161873	0.04255	0.206085	0.195402	0.183897	0.139192	0.000146
2137	0.200004	0.161709	0.041564	0.202962	0.193758	0.177651	0.138205	0.000146
2138	0.201154	0.161709	0.057013	0.201483	0.192115	0.186362	0.142314	-0.001498
2139	0.196223	0.164996	0.059314	0.205427	0.195895	0.186691	0.142807	0.001132
2140	0.199018	0.166146	0.06556	0.204934	0.192279	0.185869	0.147738	0.000803
2141	0.19573	0.167625	0.070983	0.200004	0.193594	0.181924	0.147409	0.001296
2142	0.194744	0.171077	0.075257	0.206414	0.182911	0.180281	0.145437	0.001789
2143	0.19458	0.170091	0.07953	0.200332	0.185869	0.178144	0.150697	-0.000841
2144	0.194744	0.166475	0.083803	0.200497	0.184718	0.186526	0.15234	0.003104
2145	0.196223	0.172227	0.086926	0.202469	0.184554	0.183404	0.153491	0.000474
2146	0.197538	0.172227	0.090871	0.204113	0.184718	0.186691	0.160722	-1.9e-05
2147	0.197045	0.177322	0.094651	0.204277	0.181596	0.190142	0.159901	0.000146
2148	0.196552	0.172063	0.098595	0.198031	0.184061	0.183239	0.159572	0.000146
2149	0.196223	0.175515	0.103033	0.204606	0.186198	0.191621	0.16401	-0.001005
2150	0.198196	0.175679	0.10632	0.204606	0.183568	0.191128	0.165489	-0.000183
2151	0.197045	0.176172	0.10632	0.203948	0.185376	0.191128	0.166804	-0.000183
2152	0.196059	0.177158	0.110758	0.203948	0.184554	0.194087	0.163681	-0.000183
2153	0.199675	0.180116	0.113552	0.202962	0.185047	0.193265	0.165653	0.00031
2154	0.196223	0.177651	0.11158	0.19836	0.180774	0.189485	0.16516	-0.000183
2155	0.195402	0.178637	0.111087	0.20214	0.186691	0.192115	0.167132	0.000967
2156	0.196059	0.182253	0.113388	0.199839	0.187841	0.190142	0.167461	0.001625
2157	0.195895	0.180445	0.120126	0.206249	0.175843	0.187513	0.168283	0.002118
2158	0.193594	0.182582	0.116839	0.195895	0.180116	0.18932	0.171077	-0.000676
2159	0.197703	0.181924	0.120126	0.204606	0.18439	0.192936	0.171241	0.000803
2160	0.19195	0.182253	0.120948	0.20099	0.188006	0.192608	0.174693	0.00031
2161	0.193265	0.185869	0.122427	0.200332	0.186526	0.193758	0.173378	0.00409
2162	0.196717	0.188006	0.124893	0.20099	0.186691	0.192443	0.1742	0.005405
2163	0.199018	0.184554	0.12933	0.205921	0.184718	0.191786	0.172063	0.006884
2164	0.195402	0.188499	0.128344	0.202798	0.185869	0.19573	0.17272	0.009843
2165	0.19836	0.18176	0.129659	0.201812	0.172556	0.190635	0.17272	0.008692
2166	0.196388	0.185376	0.131467	0.204113	0.176336	0.192936	0.179295	0.003433
2167	0.196717	0.185869	0.129659	0.20214	0.177158	0.192936	0.175679	-0.000183
2168	0.198196	0.18554	0.132124	0.202633	0.174035	0.192443	0.177158	-0.001662
2169	0.193758	0.188992	0.134754	0.20099	0.176172	0.189649	0.17798	0.005569
2170	0.196552	0.187513	0.13311	0.205592	0.175021	0.193922	0.178802	0.006391
2171	0.197374	0.189978	0.136562	0.200332	0.181267	0.190964	0.177158	0.00409
2172	0.192608	0.192608	0.138205	0.201976	0.177815	0.191786	0.182582	0.001132
2173	0.193922	0.1908	0.136891	0.201483	0.179952	0.18554	0.181431	0.004419
2174	0.19573	0.191786	0.138863	0.202798	0.180281	0.187513	0.181267	-0.000841
2175	0.194251	0.188334	0.139192	0.199346	0.183568	0.190471	0.179788	0.003268
2176	0.196059	0.188827	0.141821	0.202962	0.18061	0.189814	0.183404	0.006884
2177	0.193429	0.192443	0.139027	0.200332	0.18554	0.186855	0.184718	0.00787
2178	0.196223	0.18932	0.150368	0.201319	0.182911	0.048138	0.181924	0.003926
2179	0.198524	0.191293	0.14478	0.200825	0.18061	0.044686	0.185047	0.001132
2180	0.196223	0.19195	0.147409	0.198196	0.183732	0.051589	0.177815	-0.001334
2181	0.19721	0.196881	0.148889	0.203291	0.185212	0.060629	0.184554	-1.9e-05
2182	0.199018	0.196717	0.152176	0.204113	0.180281	0.063916	0.184554	0.005734
2183	0.197703	0.197045	0.155134	0.203126	0.185705	0.071477	0.190307	-0.000512
2184	0.19836	0.197045	0.151847	0.204606	0.183897	0.072791	0.187348	0.008692
2185	0.198524	0.19458	0.15497	0.203784	0.186855	0.081831	0.189978	0.010171
2186	0.19458	0.194251	0.15612	0.201976	0.182417	0.082324	0.18554	0.006062
2187	0.204113	0.198853	0.155463	0.20477	0.192115	0.094487	0.186691	0.00409
2188	0.196717	0.199346	0.160065	0.197867	0.189978	0.091692	0.186526	0.005734
2189	0.197703	0.197045	0.162695	0.203126	0.19195	0.09876	0.188006	0.002447
2190	0.197538	0.198853	0.161215	0.200497	0.187348	0.097609	0.186855	0.003761
2191	0.195073	0.197045	0.164667	0.19721	0.188663	0.103691	0.187677	0.004419
2192	0.194909	0.199346	0.161873	0.200661	0.188006	0.106485	0.18817	0.009185
2193	0.197374	0.19721	0.165982	0.203291	0.187677	0.107471	0.185376	0.006227
2194	0.196059	0.200332	0.168283	0.202305	0.191621	0.112566	0.193758	0.014773
2195	0.196388	0.197374	0.169926	0.197867	0.184718	0.111744	0.189156	-0.001005
2196	0.193429	0.202305	0.167297	0.204441	0.188827	0.114045	0.192279	0.00294
2197	0.196388	0.199839	0.170255	0.198524	0.187513	0.115524	0.187841	0.003926
2198	0.194416	0.198196	0.172392	0.20214	0.191128	0.120291	0.189156	0.00146
2199	0.195402	0.199839	0.173214	0.204277	0.188006	0.122592	0.191293	0.004912
2200	0.197374	0.201483	0.17272	0.20477	0.191293	0.125386	0.193922	0.006391
2201	0.196223	0.195073	0.172392	0.20362	0.184883	0.1267	0.188992	0.007377
2202	0.196059	0.200332	0.174035	0.203126	0.187841	0.133768	0.189814	0.009021
2203	0.196881	0.198853	0.170419	0.199346	0.194251	0.131631	0.192936	0.005569
2204	0.199182	0.199511	0.171406	0.201154	0.184225	0.132782	0.192279	0.002775
2205	0.193922	0.198196	0.168118	0.199018	0.19195	0.136069	0.192115	0.001132
2206	0.196552	0.20099	0.167132	0.200332	0.190142	0.140013	0.193594	0.001625
2207	0.196059	0.201319	0.167297	0.20099	0.191457	0.138205	0.193101	0.004419
2208	0.193594	0.200497	0.164996	0.199182	0.190307	0.140178	0.190964	0.003268
2209	0.192115	0.202305	0.165489	0.200168	0.192443	0.144122	0.193101	0.011651
2210	0.195073	0.201483	0.163516	0.201319	0.190471	0.144615	0.190964	0.008857
2211	0.193265	0.199018	0.160394	0.195566	0.193758	0.143465	0.193922	0.004419
2212	0.198853	0.200332	0.164174	0.200661	0.189156	0.147245	0.190307	0.005076
2213	0.193265	0.204277	0.150697	0.196717	0.193429	0.149217	0.193758	0.002118
2214	0.195566	0.20362	0.150861	0.202962	0.186691	0.153326	0.196388	0.00672
2215	0.196717	0.201647	0.146423	0.200825	0.192772	0.152669	0.199182	0.004419
2216	0.196552	0.200332	0.13837	0.202305	0.190307	0.156285	0.194087	-0.001827
2217	0.195073	0.201154	0.133439	0.20362	0.194251	0.157764	0.193758	-0.000676
2218	0.196059	0.20099	0.129166	0.201812	0.190964	0.157764	0.188663	0.00031
2219	0.19458	0.200497	0.122098	0.203784	0.194416	0.160887	0.190307	0.000967
2220	0.19195	0.201647	0.113059	0.198196	0.193429	0.156285	0.191293	0.013459
2221	0.192608	0.203784	0.110429	0.204113	0.19195	0.158914	0.193101	0.003597
2222	0.192443	0.20099	0.003597	0.200004	0.183897	0.159901	0.190471	0.010007
2223	0.193265	0.196223	0.00031	0.203948	0.193429	0.161544	0.190964	0.008363
2224	0.191457	0.195566	0.000146	0.202305	0.19195	0.166146	0.190142	0.005405
