Ladekurvenmessung
Zeit: 2018_05_02 15.13.40
Info: FVA3, v = 0.1510, T = 40, F = 20, h = 123.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
381	0.123972	-2.5e-05	0.114694	0.199376	0.070511	0.185065
382	0.124663	0.000107	0.119859	0.198488	0.072024	0.173057
383	0.124794	-0.000156	0.117425	0.200264	0.07232	0.170458
384	0.125748	0.000337	0.121109	0.197336	0.072485	0.159108
385	0.122294	4.1e-05	0.119859	0.202173	0.078703	0.14983
386	0.041066	0.000107	0.122985	0.195922	0.077551	0.150028
387	0.041329	0.000271	0.111306	0.194737	0.084526	0.144237
388	0.046824	0.00014	0.114793	0.197863	0.089691	0.11147
389	0.054588	8e-06	0.111931	0.197961	0.091369	0.003364
390	0.055706	0.000831	0.097883	0.197205	0.094626	0.006851
391	0.057943	7.4e-05	0.099626	0.197172	0.093079	0.001225
392	0.064918	4.1e-05	0.102225	0.198356	0.093441	-0.000189
393	0.068833	0.000403	0.103541	0.198126	0.093507	0.004088
394	0.067846	0.000337	0.098968	0.200264	0.093968	0.007871
395	0.004811	0.000337	0.095284	0.198554	0.098771	0.018037
396	0.000831	0.000568	0.097784	0.201054	0.098146	0.022347
397	0.00014	0.000304	0.099495	0.198948	0.101666	0.026295
398	0.000173	4.1e-05	0.104134	0.198389	0.098936	0.034453
399	0.000107	-0.000123	0.107917	0.199146	0.102719	0.041757
400	0.000107	-0.000123	0.107029	0.200133	0.104265	0.04429
401	0.00116	-9e-05	0.110911	0.197139	0.101896	0.054061
402	-5.8e-05	8e-06	0.10897	0.199606	0.104298	0.060082
403	-0.00167	4.1e-05	0.113181	0.197336	0.108213	0.062319
404	0.009516	7.4e-05	0.108871	0.195988	0.102949	0.0663
405	0.016589	0.00014	0.105088	0.195691	0.10466	0.073932
406	0.024025	0.00014	0.101337	0.198981	0.094856	0.079525
407	0.029881	0.000107	0.095514	0.197271	0.09456	0.08344
408	0.032874	0.000107	0.083637	0.19658	0.095514	0.088408
409	0.041625	-5.8e-05	0.071202	0.199672	0.076202	0.091895
410	0.009187	8e-06	0.057121	0.195691	0.02942	0.097652
411	0.009154	-9e-05	0.051693	0.200429	0.019682	0.097093
412	0.016359	-5.8e-05	0.053568	0.198323	0.012773	0.106272
413	0.014023	8e-06	0.057516	0.197271	0.005766	0.104594
414	0.007707	8e-06	0.059819	0.198751	0.006292	0.110121
415	0.010306	0.000107	0.064951	0.198126	0.015833	0.110779
416	0.000436	7.4e-05	0.066958	0.196284	0.002541	0.113477
417	7.4e-05	0.000107	0.067714	0.199541	0.000897	0.116898
418	4.1e-05	0.000107	0.070149	0.194079	0.000864	0.122162
419	-2.5e-05	7.4e-05	0.065379	0.194145	4.1e-05	0.124103
420	0.001094	-5.8e-05	0.068438	0.197797	0.00037	0.127887
421	0.002114	-0.000123	0.065773	0.19829	8e-06	0.120912
422	0.001094	-9e-05	0.069491	0.197961	0.00014	0.132295
423	0.000107	-9e-05	0.071333	0.197731	8e-06	0.136868
424	0.000173	-9e-05	0.073537	0.195033	0.00037	0.135881
425	0.000962	4.1e-05	0.077189	0.197534	0.002903	0.137723
426	0.006917	0.000107	0.079887	0.198948	0.000304	0.142921
427	0.002081	0.000107	0.085217	0.198784	0.002443	0.143514
428	0.001686	0.000107	0.086631	0.199245	0.004581	0.146047
429	0.003167	0.000107	0.088375	0.198126	0.000666	0.148087
430	0.003693	0.000107	0.088408	0.19806	0.002278	0.144336
431	0.015898	-2.5e-05	0.090875	0.198718	0.010042	0.150126
432	0.022182	8e-06	0.094922	0.198455	0.007838	0.149435
433	0.028137	-0.000123	0.092751	0.197632	0.014615	0.150751
434	0.031427	-5.8e-05	0.084756	0.199639	0.020274	0.153745
435	0.039684	-5.8e-05	0.064326	0.198126	0.025735	0.157265
436	0.042448	-2.5e-05	0.068142	0.201153	0.017609	0.156706
437	0.04883	0.00014	0.071629	0.202666	0.015602	0.159075
438	0.051166	0.000403	0.071893	0.198554	0.008661	0.159667
439	0.053535	-0.000584	0.07561	0.198323	0.00014	0.162825
440	0.056792	0.000271	0.069294	0.198883	7.4e-05	0.163582
441	0.059128	0.000436	0.065214	0.200264	0.000304	0.163418
442	0.057779	-2.5e-05	0.059687	0.192599	0.003298	0.164108
443	0.057549	0.00014	0.056068	0.201482	0.000271	0.164733
444	0.0612	0.000469	0.057154	0.197468	-0.000189	0.163582
445	0.062648	0.00014	0.053963	0.200429	0.002476	0.166378
446	0.06732	-0.000354	0.042349	0.200166	0.009253	0.165523
447	0.069129	0.0006	0.029354	0.200264	0.006917	0.162891
448	0.075643	-0.000189	0.02386	0.197698	-5.8e-05	0.16776
449	0.073735	0.000271	0.025834	0.199705	7.4e-05	0.169043
450	0.080775	0.00037	0.02738	0.197303	0.001258	0.167793
451	0.080282	0.000239	0.029025	0.199606	0.004055	0.165951
452	0.076433	4.1e-05	0.027446	0.197271	0.011325	0.165326
453	0.056693	4.1e-05	0.014056	0.198652	0.003232	0.168254
454	0.048666	-2.5e-05	0.019517	0.199573	4.1e-05	0.167333
455	0.037184	-2.5e-05	0.015964	0.199409	-5.8e-05	0.166017
456	0.031887	-0.000123	0.020471	0.198751	8e-06	0.167892
457	0.016984	-0.000354	0.023103	0.198587	0.002344	0.167267
458	0.021096	0.00014	0.026558	0.198587	0.006621	0.166049
459	0.028696	-5.8e-05	0.029881	0.196382	0.01603	0.164536
460	0.03192	-2.5e-05	0.034256	0.197303	0.016096	0.154107
461	0.033335	0.00014	0.038303	0.198948	0.021129	0.145159
462	0.039191	0.000206	0.040704	0.199409	0.022709	0.133644
463	0.02919	0.000107	0.044422	0.200791	0.003298	0.113641
464	0.016622	0.000107	0.045573	0.197863	0.001423	0.091237
465	0.005469	-9e-05	0.04406	0.194869	0.011161	0.062089
466	0.000897	-2.5e-05	0.046462	0.198521	0.014911	0.008694
467	0.000765	8e-06	0.048666	0.196448	0.016063	0.013925
468	0.000502	0.000304	0.049587	0.198356	0.020833	0.018563
469	0.000666	-0.000222	0.055015	0.191645	0.025571	0.026163
470	-2.5e-05	0.000173	0.060312	0.196185	0.029617	0.029716
471	-2.5e-05	7.4e-05	0.066826	0.199837	0.026985	0.040013
472	-0.003775	0.000206	0.069096	0.197797	0.028762	0.039388
473	0.000107	-2.5e-05	0.074327	0.200528	0.027808	0.046626
474	-2.5e-05	0.000107	0.079459	0.200067	0.029223	0.049521
475	0.000535	8e-06	0.080216	0.197534	0.027347	0.051857
476	7.4e-05	-5.8e-05	0.08594	0.197271	0.02715	0.057351
477	0.000271	-9e-05	0.090382	0.199146	0.024189	0.064589
478	0.000304	8e-06	0.086269	0.19681	0.012016	0.067912
479	4.1e-05	-0.000288	0.084624	0.200791	0.014254	0.071037
480	4.1e-05	0.00014	0.086993	0.193981	0.013892	0.072518
481	-0.000255	0.000173	0.090513	0.198422	0.017116	0.079492
482	-9e-05	7.4e-05	0.094757	0.197567	0.014023	0.082881
483	-0.000255	0.000173	0.09535	0.198718	0.009253	0.087881
484	-0.000189	0.00014	0.100054	0.199475	0.011391	0.092915
485	0.00014	0.000173	0.101798	0.200297	0.016326	0.096238
486	0.000271	8e-06	0.108575	0.197961	0.000173	0.10114
487	7.4e-05	-2.5e-05	0.113148	0.196909	8e-06	0.103837
488	0.000107	-9e-05	0.108246	0.1976	0.002377	0.104265
489	-0.000452	-0.000189	0.113937	0.197764	0.003134	0.103377
490	0.000107	-2.5e-05	0.116964	0.196382	0.008924	0.106404
491	8e-06	4.1e-05	0.118774	0.19579	0.014451	0.108772
492	7.4e-05	-5.8e-05	0.12055	0.200001	0.01728	0.110713
493	0.002048	7.4e-05	0.124531	0.199409	0.012016	0.114628
494	0.001686	7.4e-05	0.125649	0.200034	0.011161	0.108707
495	-0.000255	0.00014	0.128742	0.1976	0.004055	0.114201
496	0.000535	0.00014	0.128874	0.198225	0.006851	0.113905
497	-0.000123	0.000173	0.133611	0.200824	0.014977	0.120451
498	0.000337	0.00014	0.047514	0.197139	0.013826	0.1193
499	0.000173	-2.5e-05	0.001686	0.196744	0.017346	0.121833
500	8e-06	0.00037	0.000403	0.198718	0.013925	0.11828
501	0.000436	0.0006	0.000173	0.197961	0.016195	0.120846
502	-2.5e-05	-2.5e-05	0.000798	0.19885	0.017938	0.123248
503	0.001291	4.1e-05	0.003627	0.198455	0.014648	0.129992
504	-0.000156	0.000107	0.012181	0.19829	0.009615	0.119991
505	0.00014	0.000173	0.019781	0.202008	0.006325	0.112325
506	0.00445	4.1e-05	0.027808	0.201909	0.006292	0.114135
507	0.003627	0.000173	0.033565	0.20158	0.002673	0.114332
508	0.008858	-0.000683	0.040408	0.200133	0.001094	0.114398
509	0.016359	-0.000123	0.042612	0.199113	0.000633	0.116175
510	0.024452	0.000633	0.051989	0.198159	0.004055	0.120484
511	0.03021	0.004252	0.053206	0.198883	0.003331	0.119695
512	0.037053	-0.002821	0.060575	0.196744	0.003232	0.115089
513	0.040474	0.002805	0.065115	0.195297	0.005305	0.116438
514	0.047021	0.00491	0.06903	0.195757	0.006193	0.119201
515	0.049455	0.008036	0.074623	0.194803	0.006555	0.12032
516	0.056068	0.005272	0.076301	0.195922	0.006555	0.11953
517	0.058272	0.008299	0.0814	0.197139	0.007279	0.124498
518	0.062878	0.0082	0.084921	0.197764	0.006884	0.127229
519	0.069096	0.010404	0.089921	0.197303	0.006424	0.129433
520	0.067879	0.010931	0.092751	0.19477	0.005667	0.133348
521	0.06857	0.009516	0.097883	0.198455	0.006818	0.140224
522	0.048962	0.004022	0.100942	0.203258	0.003726	0.138612
523	0.050969	0.00695	0.10285	0.201482	0.00139	0.141573
524	0.054851	0.006588	0.107259	0.200199	-2.5e-05	0.145126
525	0.057285	0.005535	0.108509	0.198619	-0.002953	0.1471
526	0.011457	0.007542	0.113608	0.199902	0.00264	0.145882
527	0.00264	0.001357	0.117655	0.199343	0.000304	0.148876
528	0.008957	0.000107	0.116405	0.19829	0.000271	0.150192
529	0.013563	0.004186	0.120386	0.198751	0.002607	0.151541
530	0.008496	0.005634	0.118741	0.19704	0.001258	0.155094
531	0.002114	-0.000156	0.12305	0.197698	0.002509	0.154535
532	-0.001077	4.1e-05	0.125123	0.197632	0.005404	0.154864
533	0.008957	-0.000551	0.128578	0.198521	0.006062	0.158713
534	0.009417	0.001489	0.130584	0.200034	0.005667	0.155719
535	0.001883	0.003792	0.132131	0.194935	0.007378	0.156377
536	0.0006	0.011161	0.133249	0.197764	0.004647	0.159437
537	0.00037	0.011753	0.13871	0.200231	0.008595	0.156936
538	-0.000617	0.014648	0.138316	0.199343	0.009352	0.160522
539	0.007608	0.008792	0.141573	0.20112	0.009681	0.15641
540	0.013431	0.009286	0.141079	0.198587	0.010832	0.161115
541	0.01909	0.008726	0.142362	0.199672	0.008233	0.161115
542	0.025966	-0.001077	0.144007	0.198751	0.012609	0.158877
543	0.029124	0.004384	0.14756	0.200593	0.010503	0.159601
544	0.008562	-0.001143	0.148317	0.197501	0.011062	0.159108
545	0.000995	-9e-05	0.149337	0.199179	0.014418	0.154436
546	0.009812	-0.000387	0.150159	0.19306	0.016096	0.1521
547	0.014615	0.00014	0.147462	0.198587	0.01807	0.117885
548	0.024353	0.000337	0.154798	0.196218	0.016984	0.117787
549	0.032282	0.00037	0.15539	0.19806	0.015438	0.115089
550	0.039619	0.000304	0.156377	0.197632	0.020142	0.121833
551	0.04327	0.002344	0.155028	0.201087	0.020471	0.121142
552	0.052548	0.000831	0.157496	0.197665	0.021754	0.117129
553	0.052877	0.00014	0.158121	0.197172	0.022906	0.117984
554	0.015569	-5.8e-05	0.157529	0.201515	0.024913	0.08321
555	7.4e-05	-2.5e-05	0.160851	0.198027	0.027874	0.051495
556	0.000239	-0.000156	0.162792	0.200528	0.024386	0.052548
557	-0.000222	-0.000123	0.163418	0.197139	0.028268	0.042382
558	8e-06	8e-06	0.167497	0.199837	0.029223	0.001061
559	7.4e-05	0.000107	0.168517	0.196974	0.023235	0.001094
560	-9e-05	8e-06	0.166477	0.200001	0.027084	0.003792
561	-0.000419	-5.8e-05	0.169635	0.201186	0.027545	0.01376
562	0.001489	0.000239	0.168122	0.20441	0.031657	0.015438
563	0.007641	0.00014	0.171576	0.198587	0.032907	0.02057
564	0.01478	0.00037	0.172202	0.197632	0.031427	0.021261
565	0.023959	-2.5e-05	0.173945	0.194869	0.036197	0.021787
566	0.027051	0.000271	0.172761	0.196645	0.037085	0.006555
567	0.036822	0.001752	0.174768	0.195362	0.040013	0.004877
568	0.044455	0.000798	0.173781	0.19477	0.040079	0.009483
569	0.038665	0.000271	0.176478	0.201778	0.044027	0.012444
570	0.02057	4.1e-05	0.170458	0.199541	0.043797	0.004515
571	0.007937	-0.000189	0.143185	0.199245	0.044521	0.003956
572	0.005766	0.000271	0.14302	0.200955	0.048633	0.008134
573	0.009878	4.1e-05	0.145159	0.191118	0.049949	0.005042
574	0.018004	0.000173	0.147922	0.198751	0.052548	0.005075
575	0.022018	-0.000354	0.150587	0.199771	0.045409	0.006884
576	0.033763	-5.8e-05	0.15062	0.19829	0.049982	0.017774
577	0.036493	8e-06	0.149896	0.198784	0.045771	0.006489
578	0.043501	-9e-05	0.15312	0.19783	0.049258	0.008924
579	0.048205	8e-06	0.151738	0.197961	0.047745	0.010865
580	0.058108	0.000304	0.156904	0.194343	0.047087	0.000633
581	0.065017	-0.000123	0.155752	0.201942	0.053272	0.002969
582	0.069425	0.000239	0.159503	0.199573	0.056891	0.003331
583	0.074163	0.001982	0.158285	0.198389	0.059161	0.011457
584	0.076498	4.1e-05	0.158121	0.198093	0.063799	0.017938
585	0.081302	0.000633	0.159996	0.19658	0.067155	0.02011
586	0.085184	-9e-05	0.160884	0.201909	0.065214	0.016195
587	0.090546	-2.5e-05	0.163089	0.199212	0.0713	0.004351
588	0.091237	7.4e-05	0.162661	0.200133	0.07459	0.006555
589	0.094757	0.00014	0.166115	0.199672	0.075544	0.010141
590	0.099396	0.000337	0.165819	0.197369	0.075479	0.006358
591	0.099857	7.4e-05	0.166938	0.20033	0.076531	0.011457
592	0.100844	0.000337	0.167661	0.199935	0.073801	0.010075
593	0.107423	0.000239	0.169767	0.199376	0.076992	0.01149
594	0.10772	0.000633	0.168945	0.200001	0.075347	0.006884
595	0.111042	-0.000847	0.170524	0.198948	0.075051	0.00264
596	0.110351	0.002015	0.169932	0.196974	0.075018	-9e-05
597	0.113115	-0.000551	0.17355	0.197073	0.076827	-5.8e-05
598	0.114628	0.00139	0.17003	0.19829	0.081828	-9e-05
599	0.118181	7.4e-05	0.171445	0.19704	0.081006	-5.8e-05
600	0.11907	0.005173	0.172037	0.196448	0.081993	-0.000255
601	0.124103	-0.001604	0.171905	0.199606	0.081664	0.000699
602	0.108213	0.001982	0.169866	0.198159	0.084361	0.000502
603	0.10443	0.006226	0.169208	0.199343	0.082223	0.000502
604	0.107062	0.009253	0.173254	0.199573	0.08344	0.001982
605	0.108443	0.012543	0.17003	0.199902	0.082848	0.000107
606	0.107193	0.006522	0.173715	0.202798	0.082914	0.000271
607	0.111141	0.007641	0.173847	0.200889	0.080709	4.1e-05
608	0.113543	0.01297	0.175294	0.197336	0.07538	-2.5e-05
609	0.114332	0.019419	0.17763	0.202765	0.075446	0.000271
610	0.11703	0.023005	0.17661	0.196514	0.076597	-0.000156
611	0.116109	0.002541	0.176413	0.196349	0.075709	4.1e-05
612	0.119596	0.010174	0.177959	0.200593	0.078933	7.4e-05
613	0.120616	0.014977	0.17763	0.200725	0.082552	-5.8e-05
614	0.121077	0.015767	0.180657	0.196645	0.083703	0.000239
615	0.123577	-0.000452	0.176314	0.196843	0.090908	0.000107
616	0.127031	0.000962	0.179867	0.197534	0.088539	8e-06
617	0.113082	0.000864	0.17967	0.197698	0.094231	-2.5e-05
618	0.112556	0.000239	0.180393	0.198488	0.09706	-2.5e-05
619	0.108443	0.000436	0.18092	0.198883	0.099626	-9e-05
620	0.110779	-0.000518	0.179867	0.198027	0.105186	-9e-05
621	0.112457	8e-06	0.180657	0.195626	0.106173	-9e-05
622	0.111306	-9e-05	0.180064	0.197764	0.107752	8e-06
623	0.114892	-9e-05	0.181512	0.199409	0.110911	0.000107
624	0.116339	8e-06	0.180722	0.19885	0.113641	0.000173
625	0.118247	7.4e-05	0.180986	0.200659	0.112852	0.000173
626	0.114266	0.000107	0.181644	0.200264	0.108246	0.000239
627	0.109496	7.4e-05	0.183946	0.198389	0.111996	4.1e-05
628	0.11068	0.0006	0.181808	0.201284	0.109693	-2.5e-05
629	0.114628	0.001949	0.180163	0.197501	0.114595	0.000107
630	0.10999	0.01149	0.181578	0.200988	0.11782	-0.000156
631	0.113247	0.000929	0.182466	0.199968	0.117655	-2.5e-05
632	0.116339	-5.8e-05	0.183716	0.196349	0.118741	-0.00167
633	0.108739	0.000929	0.183157	0.195494	0.115911	4.1e-05
634	0.112621	0.001357	0.180657	0.199014	0.116142	-0.000288
635	0.113214	0.001423	0.179834	0.195691	0.115648	0.00014
636	0.109068	0.002048	0.181216	0.198389	0.122031	0.000107
637	0.110615	0.002015	0.181611	0.203357	0.121373	0.000173
638	0.10285	0.004614	0.183453	0.196119	0.114892	-0.00111
639	0.097751	0.012543	0.182433	0.199902	0.103443	-0.000222
640	0.100383	0.015767	0.182137	0.200133	0.103377	0.003298
641	0.095185	0.026722	0.184308	0.198948	0.105482	-0.000485
642	0.096238	0.027874	0.186348	0.201416	0.106009	0.002936
643	0.094724	0.034059	0.181479	0.200231	0.10795	0.002048
644	0.091467	0.037085	0.186677	0.197468	0.112029	0.004022
645	0.09354	0.040836	0.184012	0.20135	0.109957	-0.000584
646	0.095975	0.037809	0.183453	0.196942	0.116865	0.003693
647	0.09104	0.036362	0.18217	0.200166	0.096106	0.00162
648	0.097554	0.041033	0.180657	0.196514	0.000337	0.000403
649	0.094264	0.048468	0.182137	0.198554	0.004483	0.000173
650	0.092125	0.044619	0.182367	0.196152	0.012378	0.000271
651	0.092849	0.046856	0.180624	0.198389	0.021623	-0.001801
652	0.088046	0.05337	0.181347	0.195691	0.026755	0.002081
653	0.086006	0.054719	0.177136	0.196777	0.032512	-9e-05
654	0.086434	0.054357	0.183124	0.198817	0.039454	0.003561
655	0.08423	0.054094	0.181413	0.197896	0.047679	-0.000387
656	0.082914	0.056298	0.182137	0.198027	0.051035	0.000304
657	0.081598	0.051002	0.184078	0.196909	0.054818	8e-06
658	0.048436	0.056956	0.183881	0.199277	0.062089	-2.5e-05
659	0.049291	0.057154	0.187598	0.19579	0.064622	0.000107
660	0.017576	0.057384	0.185295	0.202666	0.066958	7.4e-05
661	0.015898	0.058009	0.189342	0.200297	0.073011	7.4e-05
662	0.019912	0.059325	0.186677	0.197896	0.073834	-2.5e-05
663	0.027939	0.062648	0.188881	0.198159	0.079525	-0.000123
664	0.025768	0.062483	0.186644	0.197665	0.07992	4.1e-05
665	0.031098	0.062352	0.189638	0.194639	0.087125	0.000337
666	0.033236	0.062516	0.188783	0.194343	0.091928	0.000337
667	0.038336	0.069063	0.188618	0.196843	0.076169	0.00037
668	0.041198	0.063931	0.188158	0.196119	0.080742	0.000732
669	0.043764	0.068833	0.187894	0.197501	0.085019	-5.8e-05
670	0.047547	0.072485	0.189671	0.195593	0.090842	0.00014
671	0.047054	0.072715	0.188816	0.199935	0.097027	4.1e-05
672	0.053338	0.072485	0.191053	0.196777	0.097488	-5.8e-05
673	0.048534	0.07288	0.189704	0.199738	0.10035	-2.5e-05
674	0.049719	0.076564	0.192467	0.194836	0.103739	-0.000123
675	0.054489	0.078538	0.188651	0.198883	0.106075	0.00037
676	0.05745	0.078637	0.191941	0.197534	0.113049	-0.000748
677	0.059062	0.082651	0.190789	0.199738	0.112983	0.000173
678	0.062187	0.050475	0.193125	0.197007	0.11351	-0.001308
679	0.061069	0.058338	0.189671	0.197961	0.017182	0.000107
680	0.059292	0.06199	0.193717	0.19987	-0.002558	0.000239
681	0.027742	0.067714	0.194672	0.198258	7.4e-05	4.1e-05
682	0.003693	0.069162	0.19454	0.200857	0.000107	0.000107
683	0.000568	0.071695	0.195659	0.199146	0.00037	8e-06
684	0.004746	0.073274	0.191415	0.19885	0.008365	0.000239
685	0.01524	0.080479	0.188421	0.196942	0.017807	-0.001045
686	0.019517	0.086204	0.191217	0.198389	0.024979	0.00037
687	0.028236	0.08696	0.19204	0.198685	0.033697	-0.00088
688	0.032151	0.090941	0.192204	0.19602	0.041198	7.4e-05
689	0.031657	0.092158	0.192928	0.197698	0.048962	0.000469
690	0.030341	0.09604	0.191711	0.196876	0.051758	-0.000156
691	0.028104	0.09808	0.193092	0.197929	0.056562	0.000107
692	0.030374	0.100284	0.194573	0.199376	0.062253	0.000107
693	0.031361	0.1016	0.195099	0.198718	0.006029	0.001554
694	0.03475	0.104463	0.196086	0.200593	0.011753	0.000337
695	0.021557	0.105417	0.195428	0.202995	0.016425	0.000765
696	0.014879	0.110713	0.188717	0.196218	0.025768	0.001028
697	0.016491	0.110516	0.193158	0.19783	0.033697	0.004548
698	0.009023	0.047843	0.195001	0.199409	0.039454	0.011095
699	0.002377	0.048995	0.183157	0.195461	0.045902	0.00468
700	0.008134	0.052943	0.178387	0.19829	0.053732	0.008562
701	0.017807	0.063503	0.180525	0.195856	0.056924	0.010536
702	0.023893	0.064622	0.182104	0.197797	0.063043	0.005042
703	0.022741	0.072189	0.179867	0.198389	0.066563	0.008694
704	0.030835	0.074985	0.181282	0.196053	0.07357	0.009516
705	0.027643	0.083308	0.182927	0.199968	0.075479	0.013003
706	0.029979	0.084559	0.184999	0.198685	0.083012	0.006851
707	0.033368	0.091369	0.183453	0.197106	0.015175	-0.000913
708	0.031822	0.092619	0.189375	0.197534	0.023761	0.001587
709	0.000798	0.098376	0.184473	0.199672	-2.5e-05	0.00139
710	0.001949	0.100317	0.187039	0.197139	7.4e-05	0.003068
711	-0.001176	0.10591	0.186249	0.201646	-0.000814	0.002443
712	0.000271	0.107917	0.18819	0.199245	-9e-05	0.001423
713	-0.000123	0.111799	0.186151	0.199277	0.000897	0.000502
714	0.002015	0.112654	0.189803	0.198258	0.001291	0.003199
715	0.003199	0.116734	0.18796	0.194639	0.009746	-9e-05
716	0.003101	0.118839	0.190197	0.201745	0.014846	0.000897
717	0.002969	0.121932	0.192138	0.196316	0.024452	0.00014
718	0.000469	0.125518	0.189572	0.19658	0.001883	0.000239
719	0.005831	0.126571	0.191415	0.197205	0.006621	-0.000814
720	0.002541	0.129071	0.190724	0.197205	0.014813	0.001489
721	0.003496	0.130584	0.190592	0.195988	0.022347	4.1e-05
722	0.005469	0.131473	0.188552	0.199639	0.027512	4.1e-05
723	0.010174	0.136868	0.191908	0.197172	0.036329	0.000502
724	0.001719	0.136605	0.191151	0.198718	0.042415	0.000304
725	0.00343	0.134598	0.193356	0.197764	0.046067	7.4e-05
726	0.002476	0.136506	0.191217	0.199047	0.050344	0.001061
727	0.002936	0.125978	0.191118	0.198192	0.051528	0.001489
728	0.004515	0.127821	0.192632	0.201844	0.04054	-0.000255
729	0.002706	0.129268	0.191809	0.195461	0.044784	0.00014
730	-0.000781	0.130321	0.194112	0.195099	0.049587	-0.002163
731	0.002114	0.132295	0.196481	0.199902	0.056134	0.006588
732	0.002838	0.132986	0.194935	0.194145	0.061398	-5.8e-05
733	0.002903	0.13542	0.196678	0.195527	0.069063	0.001423
734	0.00514	0.137131	0.195395	0.194803	0.07107	7.4e-05
735	0.003397	0.140619	0.19375	0.200264	0.070379	0.000403
736	0.006555	0.13848	0.195494	0.196843	0.080315	-2.5e-05
737	0.005798	0.140717	0.192829	0.200396	0.084789	0.000173
738	0.009549	0.115155	0.193717	0.194902	0.088967	0.0006
739	0.00797	0.118774	0.193586	0.191151	0.093672	0.000239
740	0.008694	0.117491	0.19375	0.195955	0.094132	0.000107
741	0.009154	0.127262	0.194606	0.196349	0.09433	8e-06
742	0.010602	0.127031	0.195132	0.195362	0.102456	8e-06
743	0.00343	0.132163	0.19329	0.199968	0.103772	0.000206
744	0.001554	0.130617	0.194803	0.197073	0.096468	0.000107
745	0.003331	0.135026	0.195001	0.197797	0.038533	0.000173
746	0.001587	0.134598	0.197501	0.196974	0.042086	0.000206
747	0.005864	0.13927	0.197501	0.198422	0.049488	4.1e-05
748	0.000732	0.143218	0.195066	0.198521	0.058272	0.000929
749	-0.000617	0.141902	0.194507	0.198258	0.05995	-2.5e-05
750	0.000271	0.139993	0.194836	0.198258	0.064622	8e-06
751	0.000271	0.134203	0.195494	0.193356	0.071169	0.00014
752	7.4e-05	0.137954	0.193224	0.196645	0.072452	0.000271
753	0.003956	0.133118	0.193882	0.197665	0.080841	-0.001505
754	0.002541	0.13802	0.193652	0.197402	0.08196	0.000502
755	0.001291	0.135815	0.194408	0.198356	0.08696	0.001982
756	0.001851	0.13871	0.193849	0.194737	0.089263	-0.000222
757	0.004877	0.135388	0.198258	0.19908	0.093474	0.000173
758	0.003528	0.143349	0.192895	0.194408	0.095119	-0.001834
759	0.000107	0.139993	0.198619	0.198554	0.099626	0.0006
760	0.0006	0.149435	0.195659	0.198389	0.103377	-0.001966
761	0.002607	0.145685	0.196613	0.195955	0.103344	0.002245
762	0.00139	0.146343	0.197797	0.199738	0.107621	-0.000387
763	0.003167	0.150521	0.195856	0.196481	0.104561	0.000304
764	0.000633	0.149501	0.195395	0.19602	0.110417	0.003167
765	0.000239	0.151048	0.193092	0.198521	0.111733	0.007542
766	-0.001275	0.152298	0.197172	0.196086	0.113872	0.012345
767	0.000897	0.154074	0.195395	0.199047	0.113543	0.00593
768	0.001291	0.154732	0.195593	0.197106	0.118083	0.013892
769	0.00014	0.156838	0.192566	0.197402	0.118741	-0.003249
770	-0.000123	0.153745	0.19658	0.198192	0.121965	0.005042
771	-5.8e-05	0.156509	0.196185	0.198554	0.122721	0.000271
772	0.000239	0.158219	0.194244	0.194869	0.122425	0.005108
773	-2.5e-05	0.159601	0.182894	0.198948	0.120813	0.011325
774	0.003528	0.15868	0.183256	0.19602	0.125649	0.017872
775	0.000831	0.159963	0.18138	0.196777	0.124728	0.023235
776	0.000929	0.161674	0.184111	0.196777	0.130387	0.032578
777	0.000107	0.129597	0.18296	0.197501	0.131111	0.036526
778	0.001587	0.07686	0.184572	0.199968	0.127196	0.044455
779	0.000173	0.07913	0.184769	0.200429	0.129367	0.049159
780	0.000173	0.084361	0.184572	0.200593	0.131045	0.052252
781	0.000502	0.08798	0.186151	0.201975	0.050146	0.060378
782	0.004121	0.091171	0.188026	0.200922	0.011457	0.066366
783	-0.000189	0.092356	0.186611	0.200725	0.000107	0.06857
784	0.000666	0.099396	0.188223	0.202271	0.004548	0.070642
785	0.00264	0.103706	0.18773	0.198685	0.012576	0.049719
786	0.001094	0.106206	0.186809	0.197665	0.000239	0.030045
787	0.001554	0.104594	0.18921	0.195198	8e-06	0.026656
788	-0.000716	0.110253	0.187434	0.198126	-5.8e-05	0.02534
789	0.001489	0.110055	0.19	0.197238	-9e-05	0.031394
790	0.000304	0.111766	0.18796	0.198685	-2.5e-05	0.035605
791	0.000699	0.114299	0.189539	0.197139	0.000535	0.042514
792	0.000304	0.116536	0.194178	0.197665	0.005009	0.049094
793	-0.003282	0.118576	0.193224	0.198422	0.009121	0.054818
794	0.000271	0.119892	0.191678	0.198159	0.013892	0.058174
795	0.002574	0.119695	0.191415	0.199475	0.004548	0.06278
796	0.00014	0.121406	0.191941	0.198455	0.011062	0.069984
797	0.000206	0.118149	0.189605	0.199047	0.015142	0.045113
798	-2.5e-05	0.112819	0.190724	0.196678	0.02261	0.000962
