Ladekurvenmessung
Zeit: 2018_05_04 09.04.44
Info: FVA3, v = 1.05, T = 23, F = 20, h = 518.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
510	-0.000512	-0.001991	-0.001991	-0.002484
511	0.000146	-0.001334	-0.000676	-0.001005
512	0.003433	-0.002484	-0.001662	-0.0061
513	-0.000183	-0.002977	-0.000183	-0.002813
514	0.003268	-0.000676	-0.001991	-0.001498
515	0.000474	-1.9e-05	0.000474	-1.9e-05
516	0.003433	-0.004456	0.002118	-0.00232
517	0.004912	0.00031	0.001954	-0.003799
518	0.002775	-0.001827	-0.002484	-0.002155
519	0.001132	-1.9e-05	-0.000512	-0.001005
520	0.001789	-0.002484	-0.001662	-0.002977
521	-0.002155	-0.000841	-0.003306	-0.001334
522	-0.000183	-0.001827	-0.002813	-0.00232
523	0.000146	0.000967	0.000967	-0.004949
524	0.000967	-1.9e-05	-0.000183	-0.001005
525	0.003268	-0.0061	-0.002484	-0.005607
526	0.001625	-0.00232	-0.001498	0.005405
527	0.001132	-0.004949	-0.001498	-0.003142
528	0.002118	-0.003306	-0.002484	-0.001827
529	0.003761	-0.003306	-0.003142	-0.001334
530	0.001625	-0.002648	-0.002155	-0.001827
531	0.003268	-0.001827	-0.001991	-0.004785
532	0.003268	0.003761	-0.001169	-0.002155
533	0.003597	-0.004785	-0.003799	-0.003142
534	0.001789	-0.001498	-0.001169	-0.001662
535	0.005241	-0.001827	-0.001334	-0.001991
536	0.00146	-0.004785	-0.001169	-0.003963
537	-0.000512	-0.004949	-0.001498	0.000967
538	0.000967	-0.006429	0.003433	-0.000512
539	-0.000347	-0.003963	-0.004621	-0.001005
540	0.000639	-0.004456	-0.00347	-0.000841
541	-0.001169	-0.005936	-0.003142	-0.000183
542	0.000146	-0.005771	-0.003799	-0.001169
543	-0.000841	-0.003306	-0.002977	-0.001005
544	-0.000183	-0.003963	-0.001005	-0.002484
545	-1.9e-05	-0.003142	-0.001827	-0.001169
546	0.003433	-0.000676	-0.002813	-0.000183
547	0.000967	-0.007415	-0.003635	-0.000841
548	0.001789	-0.002813	-0.004456	-0.001827
549	-0.001991	-0.001498	0.000803	0.00031
550	0.001954	-0.006593	-0.002484	-0.003142
551	0.002775	-0.004621	0.001296	-0.002484
552	-0.000183	-0.006429	-0.00232	-0.000347
553	-0.000676	-0.005114	0.001625	-0.003635
554	-0.001005	-0.007579	-0.003799	-0.001991
555	0.002447	-0.0061	-0.000512	-0.002977
556	-0.000512	-0.006757	-0.001991	-0.007086
557	-0.001991	0.001625	-0.004128	-0.006264
558	0.000474	-0.0061	-0.001169	-0.001498
559	0.001296	-0.003799	-0.003963	-0.001005
560	-0.000841	-0.001827	0.000474	0.000474
561	0.002118	-0.005607	-0.003306	-0.002648
562	0.001789	-0.002648	-0.001991	-0.000676
563	0.002447	-0.002155	-0.000347	-0.002484
564	0.001954	-0.004292	-0.002155	-0.000676
565	0.003104	-0.004128	-0.004456	-0.002648
566	0.004912	-0.002813	0.000967	-0.002484
567	0.005241	-0.002813	0.000639	0.000639
568	0.003761	0.002775	-1.9e-05	-0.004785
569	0.001296	-0.005607	-0.001334	-0.001827
570	0.002447	-0.002813	-0.000676	-0.001334
571	-0.000183	-0.002648	-0.001334	0.002118
572	0.002118	-0.005278	-0.005114	-0.002155
573	0.001954	-0.003306	-0.003142	-0.002484
574	0.001789	-0.003963	-0.001662	-0.000512
575	-0.000676	-0.004456	-0.003963	-0.00347
576	0.001789	-0.003963	-0.002648	-0.007579
577	-1.9e-05	-0.002648	-0.002977	-0.004785
578	0.00146	-0.004785	-0.003142	-0.004456
579	-0.000183	0.003433	-0.001498	-0.004456
580	0.001954	-0.006922	-0.005278	-0.001334
581	0.000639	-0.002648	-0.001991	-0.000183
582	0.003433	-0.002977	-0.000676	-0.000183
583	0.003268	-0.002484	-0.001991	-0.002484
584	0.000967	-0.005278	-0.001827	-0.001662
585	0.002282	-0.001991	-0.000841	-0.002155
586	0.000639	-0.004949	-0.001005	-0.000676
587	0.000474	-0.003799	-0.000676	-0.00347
588	-1.9e-05	-0.004621	-0.003142	-0.000841
589	0.001625	-0.004456	-0.005771	-0.00347
590	-0.000183	0.000639	-0.001827	-0.001005
591	-0.001169	-0.005114	-0.002648	-0.001662
592	-0.00347	-0.003142	-0.005771	0.000474
593	0.00146	-0.004621	-0.001169	-0.000512
594	0.000146	-0.004949	-0.004292	0.000474
595	0.000146	-0.00725	-0.00873	-0.001498
596	-0.000841	-0.003142	-0.004785	-0.001334
597	0.002447	-0.007579	-0.005114	-0.000676
598	-0.001334	-0.00347	-0.002155	-0.002813
599	0.000146	-0.005443	-0.003799	-0.001991
600	-0.000841	-0.004292	-0.000347	-0.003799
601	-0.001827	-0.001005	-0.001827	-0.001991
602	0.001954	-0.006757	-1.9e-05	-0.002813
603	0.000639	-0.005607	-0.001005	0.000967
604	0.001625	-0.00347	0.001132	-0.003963
605	0.003433	-0.002155	-0.001827	0.004748
606	0.003433	-0.005443	-0.001334	-0.001498
607	0.00031	-1.9e-05	-0.001169	0.000146
608	-0.000183	-0.003142	-0.00232	-0.003142
609	-0.002155	-0.003306	-0.004292	-0.000676
610	0.000474	-0.003306	-0.001498	-0.002977
611	-0.000183	-0.003635	-0.001169	-0.002813
612	-0.000512	-0.001334	-0.000841	-0.002155
613	0.000146	-0.004621	-0.004949	-0.001334
614	0.000967	-0.005936	-0.003306	0.002118
615	-1.9e-05	-0.005114	-0.000183	-0.001005
616	0.006227	-0.002648	-0.004949	-0.000676
617	0.002611	-0.00232	-0.001827	-0.003306
618	0.00146	-0.00347	-0.002484	-0.000183
619	-0.000512	-0.002648	-0.002484	-0.002155
620	-0.002648	-0.003142	-0.001827	-0.001005
621	0.000474	-0.002155	-0.002648	-0.004785
622	-0.001169	-0.005114	-0.002155	-0.003635
623	0.002611	0.000146	-0.003306	-0.005771
624	-0.000183	-0.003635	-0.001005	-0.003306
625	0.000474	-0.003799	-0.003142	-0.0061
626	-0.000183	-0.001498	-0.001169	0.003761
627	0.001789	-0.002977	-0.003142	0.003433
628	0.000146	-0.001498	-0.002155	-0.00232
629	0.000146	-0.001827	-0.004292	0.000967
630	-0.003306	-0.003142	-0.00347	-0.001005
631	-0.003963	-0.003142	-0.002648	-0.001005
632	0.001954	-0.000347	-0.004621	-0.001005
633	0.002447	-0.001334	-0.001498	-0.002155
634	-0.000347	0.000639	-0.001991	0.001132
635	-0.001334	-0.001827	-0.000841	0.00031
636	0.001296	-0.001662	-0.000841	-0.001498
637	-0.000512	-0.002813	-0.001334	0.000967
638	0.002611	-0.002813	-0.003963	-0.002155
639	-0.000676	-0.000676	-0.00347	-0.000183
640	0.001789	-0.001662	-0.001827	-0.003142
641	-0.007908	0.002118	-0.00347	-0.003306
642	0.002611	-0.001334	-0.005936	-0.001827
643	0.001625	-0.002813	-0.005278	-0.001334
644	-0.000183	-0.006429	-0.002813	-0.002155
645	-0.001991	-0.000841	-0.007086	-0.001169
646	0.002775	-0.008072	-0.00347	-0.002484
647	0.001625	-0.0061	-0.001827	0.000639
648	0.000474	-0.001169	-0.001334	0.000146
649	0.001132	-0.000183	-0.002484	-0.001169
650	-0.00232	0.000967	-0.000183	-1.9e-05
651	-0.001498	-0.000841	-0.001498	0.000146
652	-0.009058	0.00031	-0.002155	-1.9e-05
653	-0.003635	0.001296	-0.001005	-0.00232
654	-0.001991	-0.000347	-0.002484	-0.001827
655	0.003104	-0.000347	-0.001827	-0.005278
656	0.002118	-0.000347	0.000803	-0.003142
657	0.001296	-0.001662	-0.001827	-0.00347
658	0.001625	-1.9e-05	-0.000347	-0.001498
659	-0.000676	-1.9e-05	-0.000841	-1.9e-05
660	0.000967	-1.9e-05	-0.001498	-0.001498
661	0.000639	-0.001498	-0.002648	-0.00232
662	0.00031	0.000639	-0.001827	-1.9e-05
663	-0.009387	-1.9e-05	-0.003635	-0.000347
664	-0.001334	-0.000183	-0.000676	-0.001662
665	-0.001662	-0.000512	-0.00232	-1.9e-05
666	0.003268	-0.000676	-0.002648	-0.001991
667	0.001296	-0.000676	-0.001498	0.001789
668	0.000803	0.000146	-0.002484	-0.001991
669	0.000474	-0.000183	-0.001991	0.00146
670	0.00031	-0.001662	-0.005936	0.000639
671	0.000639	0.00031	-0.002155	-0.000676
672	0.00146	0.00031	-0.004292	-0.003142
673	0.000146	-0.000676	-0.004621	-0.003963
674	-0.008072	-0.00232	-0.001991	-0.001662
675	-1.9e-05	-1.9e-05	-0.001498	-1.9e-05
676	0.000967	-0.001169	-0.004949	-0.006593
677	-0.000183	0.002118	-0.000512	-0.004292
678	0.000146	-0.001169	-0.000676	-0.000841
679	-0.000512	-0.000512	-0.003306	-0.001827
680	-0.000183	-0.001991	-0.003142	-0.000183
681	-0.003635	0.000803	-0.001991	0.000803
682	-0.002648	-0.001662	-0.003635	0.004912
683	0.001789	0.001789	-0.003142	-0.001169
684	-0.001169	0.00031	-0.002648	0.001625
685	-0.008072	-0.005443	-0.003799	0.00146
686	-0.000676	-0.000676	-0.001005	-0.000183
687	-0.000676	-0.00232	-0.007086	0.001296
688	-0.000512	-0.00347	-0.002648	-0.000183
689	0.002282	0.002447	-0.002813	-0.000183
690	0.000967	-0.023851	-0.001334	-0.004621
691	0.001789	-0.0227	-0.004128	0.000803
692	0.002447	-0.001498	-0.001991	0.000474
693	0.003104	-1.9e-05	-0.003799	-0.000512
694	0.002118	0.000967	-0.003142	-0.001334
695	-0.000347	0.000146	-0.00232	0.000474
696	-0.008565	0.00146	0.002775	-0.000183
697	-0.00232	-0.001169	-0.000841	-0.000676
698	-0.002977	0.000474	-0.004292	-0.000347
699	-0.003799	-0.002155	-0.000347	0.000803
700	-0.000512	-1.9e-05	-0.001334	-0.000347
701	-0.002977	-0.001169	-0.001827	0.002611
702	-0.002484	-0.000183	-0.001827	0.000803
703	-0.001334	0.002611	-0.001498	0.002118
704	-0.002648	-0.000841	-0.002813	0.002118
705	0.001296	0.001625	-0.001169	-0.000183
706	0.00294	0.000639	-0.000676	-0.001827
707	-0.009223	-0.003142	-0.001005	-0.005114
708	-0.001005	-0.003799	-0.000512	-0.002977
709	0.001954	0.00146	-0.000347	-0.004128
710	0.001132	-0.000676	-0.000183	-0.003799
711	-0.000347	-0.004292	0.000474	-0.003142
712	0.000146	-0.001827	-0.000676	-0.000676
713	0.000967	0.002611	-0.002155	-0.002813
714	-0.000512	-0.001991	-0.000512	0.001132
715	0.003104	-0.000841	-0.001662	-0.002155
716	0.002118	-0.001169	-0.001005	0.001954
717	0.001132	-0.001005	-0.001662	-0.001662
718	-0.009551	-0.004621	-0.001662	0.000639
719	-0.001662	-0.001005	-0.002813	-0.001827
720	-1.9e-05	0.000146	-0.001991	0.000474
721	0.001132	-0.001005	-0.00232	-1.9e-05
722	0.000803	-0.001498	-0.004456	-0.002813
723	0.002118	-0.001005	-0.003142	-0.00347
724	0.001296	-0.002648	-0.002155	-0.00347
725	0.001954	0.00031	-0.002813	-0.00232
726	0.00409	0.00031	-0.000676	-0.003635
727	-0.000183	-0.000512	-0.000347	-0.003799
728	0.003433	0.000803	-0.000841	-0.000841
729	-0.009387	-0.000841	-0.001334	0.000639
730	-0.000676	0.000639	-0.002648	-0.002648
731	0.000474	0.001132	-0.001827	-0.001169
732	-0.004456	-0.000676	-0.002977	-0.002155
733	-0.004292	-0.001827	-0.002484	-0.001169
734	-0.002813	0.000146	-0.00232	-0.001662
735	-0.001334	0.00031	-0.002484	0.000146
736	-0.002977	-0.003142	-0.003963	-0.000347
737	-0.000347	-0.000183	-0.004621	0.000146
738	0.000474	-0.002155	-0.005771	-0.001991
739	0.000803	-0.000676	-0.002977	-0.001498
740	-0.007579	-0.001827	-0.001991	0.001625
741	-0.001498	-0.000347	-0.002648	-0.002648
742	0.000803	-0.001169	-0.00347	-0.001334
743	0.002282	-1.9e-05	-0.001005	-0.001334
744	-0.001169	0.000146	-0.003142	-0.000841
745	0.000803	-0.001662	-0.001005	-0.00232
746	-0.00232	-0.002155	-0.000183	-0.006264
747	-1.9e-05	-0.00232	-0.007908	-0.001005
748	-0.001662	0.000474	-0.005114	-0.001334
749	-0.000512	-0.000512	-0.003963	-0.001991
750	-0.002484	-0.000676	-0.001991	-0.000183
751	-0.006757	0.000474	0.001954	0.005569
752	0.008199	0.007706	0.009514	0.011158
753	0.01576	0.005898	0.016581	0.014445
754	0.026114	0.008363	0.027758	0.02595
755	0.033839	0.006391	0.031373	0.034332
756	0.042878	0.012472	0.040577	0.03729
757	0.048631	0.010664	0.044358	0.046987
758	0.055041	0.012965	0.053069	0.051096
759	0.064245	0.015595	0.060465	0.059643
760	0.066217	0.019375	0.06408	0.063259
761	0.070983	0.021348	0.074435	0.069504
762	0.070983	0.022498	0.074435	0.075585
763	0.08216	0.028744	0.081174	0.081502
764	0.086597	0.029072	0.082488	0.083968
765	0.093829	0.031373	0.091364	0.091364
766	0.094815	0.031702	0.094487	0.094487
767	0.098431	0.032688	0.098431	0.098102
768	0.104348	0.032031	0.099089	0.102376
769	0.104677	0.033017	0.106485	0.107964
770	0.112566	0.034661	0.108128	0.113881
771	0.116017	0.037948	0.11536	0.11273
772	0.119962	0.03614	0.113552	0.118811
773	0.116346	0.039263	0.119962	0.117496
774	0.124893	0.042057	0.124564	0.121441
775	0.129823	0.041399	0.124728	0.125057
776	0.133768	0.045672	0.131631	0.130481
777	0.134918	0.050439	0.133932	0.131631
778	0.13837	0.053562	0.136233	0.132124
779	0.141821	0.056684	0.131631	0.13311
780	0.141493	0.065067	0.140506	0.141493
781	0.144615	0.06556	0.140342	0.141821
782	0.149217	0.069504	0.145602	0.145273
783	0.148396	0.072134	0.148231	0.146916
784	0.141821	0.077558	0.152505	0.152011
785	0.151354	0.081502	0.152505	0.153162
786	0.153655	0.08594	0.152011	0.15234
787	0.15612	0.089556	0.152011	0.1576
788	0.159736	0.096788	0.155627	0.157928
789	0.157271	0.096294	0.157435	0.160394
790	0.16516	0.103197	0.151847	0.15875
791	0.16401	0.109279	0.1576	0.165489
792	0.166146	0.110429	0.160065	0.164503
793	0.166968	0.115031	0.16516	0.164996
794	0.167297	0.11914	0.165489	0.168118
795	0.156778	0.12177	0.166475	0.169762
796	0.167132	0.124564	0.166804	0.16779
797	0.171077	0.128344	0.167625	0.170091
798	0.173707	0.125879	0.170913	0.171077
799	0.173378	0.135247	0.174693	0.17272
800	0.173707	0.13459	0.17272	0.175186
801	0.175021	0.138863	0.170419	0.173214
802	0.179952	0.143794	0.175021	0.178966
803	0.180116	0.140835	0.176008	0.180938
804	0.179952	0.147574	0.176665	0.178802
805	0.181267	0.149382	0.17798	0.179459
806	0.175021	0.150532	0.177487	0.184225
807	0.179459	0.152998	0.179459	0.181431
808	0.183897	0.155299	0.180938	0.182911
809	0.184225	0.158257	0.182253	0.181431
810	0.182911	0.161873	0.183404	0.183404
811	0.186526	0.160229	0.185869	0.183404
812	0.184554	0.164174	0.181596	0.184554
813	0.187184	0.159901	0.183568	0.186198
814	0.186362	0.16779	0.184718	0.188006
815	0.184883	0.165653	0.18439	0.187019
816	0.187348	0.170584	0.185869	0.184554
817	0.181596	0.167461	0.186198	0.187841
818	0.189156	0.171077	0.187184	0.186033
819	0.188334	0.169433	0.187019	0.188334
820	0.18932	0.172556	0.187841	0.187513
821	0.192115	0.174364	0.187841	0.183404
822	0.191457	0.17272	0.184225	0.187184
823	0.190471	0.174528	0.191293	0.18817
824	0.192115	0.175186	0.187019	0.186033
825	0.189814	0.179788	0.186691	0.192936
826	0.191293	0.178144	0.188006	0.192936
827	0.193101	0.181267	0.19195	0.194251
828	0.186033	0.178637	0.188334	0.194251
829	0.192608	0.181103	0.1908	0.193101
830	0.193265	0.182582	0.187677	0.194087
831	0.192115	0.18439	0.194416	0.194909
832	0.195402	0.180774	0.1908	0.196552
833	0.198031	0.183239	0.194909	0.170419
834	0.193922	0.183239	0.19721	0.172227
835	0.195237	0.183897	0.191457	0.17157
836	0.196388	0.186198	0.193429	0.173378
837	0.197045	0.186033	0.189814	0.173871
838	0.193922	0.186198	0.191457	0.174693
839	0.187513	0.187019	0.190471	0.176008
840	0.194087	0.187841	0.194416	0.177487
841	0.196223	0.187841	0.189156	0.177651
842	0.194416	0.18932	0.191128	0.180938
843	0.193101	0.187184	0.193758	0.180116
844	0.195073	0.188499	0.192279	0.180116
845	0.194909	0.190964	0.196717	0.182582
846	0.19458	0.191786	0.190142	0.182089
847	0.195402	0.188006	0.193758	0.183732
848	0.196717	0.187019	0.200004	0.183568
849	0.198196	0.189649	0.196552	0.184718
850	0.18817	0.190964	0.196223	0.185212
851	0.192115	0.189814	0.196388	0.183404
852	0.200497	0.190964	0.196717	0.183568
853	0.198853	0.193922	0.197045	0.186198
854	0.198031	0.192608	0.194909	0.187513
855	0.197867	0.191128	0.196388	0.186855
856	0.198689	0.192443	0.199839	0.184883
857	0.194744	0.193429	0.194744	0.19573
858	0.19836	0.193594	0.196059	0.190307
859	0.19721	0.197374	0.196552	0.190964
860	0.197045	0.200332	0.192772	0.193594
861	0.18932	0.192772	0.197703	0.192936
862	0.195402	0.194416	0.197538	0.193429
863	0.198853	0.195237	0.196223	0.191128
864	0.19836	0.194909	0.196388	0.197045
865	0.198853	0.195237	0.196552	0.191128
866	0.200168	0.196059	0.19721	0.193429
867	0.200825	0.195895	0.200661	0.192115
868	0.196552	0.197538	0.196223	0.195566
869	0.200332	0.192772	0.196059	0.193922
870	0.199675	0.196552	0.199675	0.19573
871	0.197867	0.199839	0.194909	0.191457
872	0.190635	0.195073	0.192772	0.193265
873	0.197045	0.19573	0.198524	0.193758
874	0.19458	0.197045	0.197374	0.199018
875	0.197045	0.194909	0.195895	0.197374
876	0.198524	0.195237	0.197374	0.194416
877	0.199346	0.195895	0.195566	0.200497
878	0.199675	0.196552	0.198031	0.198689
879	0.196881	0.196388	0.195237	0.202305
880	0.198853	0.196881	0.195566	0.197703
881	0.198689	0.193101	0.196059	0.199346
882	0.196059	0.19836	0.197538	0.197374
883	0.187019	0.197538	0.197538	0.198689
884	0.198853	0.198524	0.197867	0.199182
885	0.197867	0.197374	0.196059	0.200332
886	0.20099	0.198031	0.197045	0.196388
887	0.197867	0.198196	0.199018	0.199018
888	0.20099	0.19573	0.196552	0.199182
889	0.198689	0.199182	0.198524	0.197045
890	0.199182	0.196223	0.195895	0.20099
891	0.198196	0.197045	0.19836	0.200004
892	0.199018	0.196552	0.194744	0.201154
893	0.198031	0.198853	0.196552	0.201483
894	0.188334	0.195237	0.194744	0.20099
895	0.197867	0.197538	0.196717	0.200497
896	0.201483	0.197538	0.192279	0.198689
897	0.20214	0.201976	0.194744	0.197867
898	0.200168	0.195895	0.198689	0.197538
899	0.200497	0.194416	0.19573	0.197374
900	0.199018	0.200497	0.200497	0.197374
901	0.197703	0.19836	0.197374	0.198031
902	0.200661	0.198031	0.198196	0.196717
903	0.201154	0.19573	0.199346	0.196388
904	0.197703	0.197867	0.199182	0.197045
905	0.189156	0.198031	0.197867	0.196881
906	0.197867	0.200168	0.199675	0.196223
907	0.198031	0.198031	0.196717	0.195895
908	0.199839	0.199182	0.200332	0.197867
909	0.199182	0.199018	0.198031	0.19836
910	0.19836	0.197045	0.19573	0.201319
911	0.199182	0.195237	0.193429	0.197538
912	0.197703	0.197045	0.196717	0.198031
913	0.199346	0.197374	0.196881	0.197867
914	0.203126	0.19721	0.196552	0.196059
915	0.201812	0.200004	0.196881	0.19836
916	0.191457	0.199182	0.197045	0.19721
917	0.197374	0.203455	0.198031	0.197703
918	0.200825	0.200004	0.195566	0.197867
919	0.199018	0.197374	0.199018	0.196223
920	0.200661	0.199018	0.197703	0.195073
921	0.196881	0.199018	0.197374	0.197045
922	0.201319	0.198689	0.195566	0.192443
923	0.197867	0.200004	0.198853	0.197374
924	0.199346	0.197538	0.195566	0.199018
925	0.197538	0.200332	0.198524	0.193265
926	0.200661	0.201319	0.200497	0.194251
927	0.191621	0.19573	0.197045	0.194087
928	0.197045	0.198689	0.19573	0.19458
929	0.197045	0.198031	0.196881	0.190964
930	0.197374	0.196223	0.197538	0.194087
931	0.200168	0.201647	0.197374	0.192279
932	0.196059	0.200497	0.197703	0.19573
933	0.20362	0.197867	0.197703	0.190142
934	0.19458	0.198853	0.198524	0.195402
935	0.200332	0.196881	0.196388	0.195073
936	0.197703	0.198524	0.198196	0.193594
937	0.199018	0.198031	0.198196	0.194416
938	0.189814	0.199346	0.197703	0.194251
939	0.199182	0.199018	0.195237	0.19195
940	0.196059	0.200497	0.197374	0.193922
941	0.198524	0.199346	0.19721	0.194251
942	0.199675	0.200825	0.195073	0.190964
943	0.198524	0.19836	0.197538	0.19458
944	0.198853	0.198853	0.199346	0.191457
945	0.196881	0.19836	0.197867	0.194087
946	0.201319	0.199346	0.196388	0.192443
947	0.200825	0.197045	0.195895	0.193758
948	0.198031	0.200661	0.196388	0.192443
949	0.186033	0.201647	0.193594	0.196552
950	0.19573	0.201154	0.189978	0.19458
951	0.195402	0.198853	0.195566	0.194744
952	0.197867	0.196388	0.198031	0.194087
953	0.19721	0.198853	0.199182	0.193101
954	0.198196	0.197374	0.197538	0.193101
955	0.199018	0.197538	0.201483	0.192115
956	0.197867	0.197867	0.196059	0.194087
957	0.200332	0.198853	0.199018	0.189978
958	0.199511	0.199346	0.200332	0.193922
959	0.200332	0.200661	0.19836	0.192443
960	0.190635	0.200004	0.200332	0.194909
961	0.19721	0.199839	0.195566	0.190635
962	0.198031	0.196388	0.195566	0.193594
963	0.19836	0.19836	0.198196	0.192115
964	0.196717	0.201483	0.19836	0.192772
965	0.199018	0.198031	0.19721	0.193758
966	0.197538	0.201812	0.200661	0.193265
967	0.196881	0.199346	0.196552	0.196717
968	0.200004	0.200332	0.199511	0.194744
969	0.199675	0.200332	0.198031	0.195566
970	0.199182	0.198196	0.198524	0.192936
971	0.191457	0.198524	0.197045	0.195566
972	0.197867	0.201483	0.200004	0.194416
973	0.198689	0.199018	0.197867	0.194909
974	0.200332	0.198524	0.199675	0.197538
975	0.19836	0.203126	0.198689	0.192772
976	0.202305	0.200332	0.199839	0.188992
977	0.197867	0.19836	0.201154	0.19195
978	0.198853	0.200661	0.196881	0.192772
979	0.198524	0.201812	0.201154	0.195566
980	0.197538	0.200332	0.197374	0.195895
981	0.197703	0.203948	0.199675	0.197703
982	0.190142	0.198853	0.197703	0.199018
983	0.197374	0.199346	0.200004	0.197045
984	0.199675	0.197538	0.195402	0.196059
985	0.200661	0.199675	0.199182	0.196059
986	0.196881	0.199511	0.199182	0.197045
987	0.200661	0.198196	0.200825	0.196388
988	0.200168	0.197538	0.199018	0.199018
989	0.199675	0.200168	0.196059	0.195402
990	0.199182	0.200168	0.195566	0.197703
991	0.200661	0.199839	0.196552	0.197374
992	0.197703	0.200825	0.19573	0.197703
993	0.193594	0.200497	0.197703	0.19573
994	0.197703	0.202962	0.197867	0.194744
995	0.199018	0.19836	0.193758	0.196388
996	0.197867	0.200497	0.200004	0.195237
997	0.196552	0.196223	0.199182	0.195566
998	0.195237	0.195895	0.198853	0.196388
999	0.198196	0.196059	0.20214	0.194416
1000	0.194416	0.199839	0.198524	0.196552
1001	0.198031	0.195566	0.201154	0.19721
1002	0.198689	0.196881	0.198196	0.198031
1003	0.199018	0.197703	0.198853	0.198689
1004	0.191786	0.198853	0.198524	0.197703
1005	0.198689	0.199346	0.198031	0.19836
1006	0.198853	0.199511	0.197703	0.196388
1007	0.199675	0.199346	0.199511	0.195402
1008	0.200825	0.201154	0.199839	0.196552
1009	0.198689	0.199182	0.201483	0.196552
1010	0.200661	0.201154	0.202305	0.194087
1011	0.197867	0.198031	0.200004	0.196717
1012	0.200661	0.19458	0.199675	0.197045
1013	0.201319	0.201976	0.200332	0.196388
1014	0.203455	0.199675	0.197703	0.196717
1015	0.191457	0.198689	0.200332	0.197703
1016	0.199511	0.201154	0.198524	0.197867
1017	0.198524	0.200332	0.197703	0.197538
1018	0.197703	0.197374	0.198524	0.198031
1019	0.198689	0.201647	0.200332	0.198689
1020	0.19836	0.197538	0.198524	0.199018
1021	0.200168	0.197045	0.201976	0.192443
1022	0.197538	0.199182	0.199346	0.19836
1023	0.197374	0.199018	0.199018	0.199018
1024	0.197045	0.200332	0.199182	0.19836
1025	0.200332	0.201154	0.199346	0.195566
1026	0.191621	0.198196	0.198524	0.199182
1027	0.199182	0.200661	0.197374	0.197703
1028	0.200825	0.200661	0.197538	0.194909
1029	0.199839	0.200497	0.198524	0.196223
1030	0.199346	0.196552	0.201154	0.198524
1031	0.200004	0.194744	0.200332	0.199675
1032	0.199182	0.197867	0.201319	0.194416
1033	0.196717	0.19458	0.199018	0.197538
1034	0.200332	0.20099	0.19836	0.200661
1035	0.200497	0.195237	0.199675	0.198853
1036	0.196223	0.20099	0.199675	0.197703
1037	0.188827	0.196059	0.196059	0.201319
1038	0.19573	0.197045	0.204113	0.197703
1039	0.198853	0.199018	0.198853	0.199511
1040	0.198196	0.197703	0.197538	0.198196
1041	0.19836	0.202305	0.197703	0.198853
1042	0.200825	0.19721	0.197538	0.198196
1043	0.200497	0.199018	0.200332	0.197374
1044	0.199346	0.135411	0.196388	0.199839
1045	0.200004	0.043536	0.200004	0.195237
1046	0.199675	0.049288	0.198853	0.196552
1047	0.198524	0.057671	0.20099	0.196881
1048	0.188663	0.062601	0.199839	0.197374
1049	0.196059	0.066053	0.201976	0.194744
1050	0.197045	0.074435	0.200168	0.197374
1051	0.197867	0.07838	0.206085	0.196059
1052	0.197045	0.082653	0.200168	0.198031
1053	0.201154	0.087255	0.200004	0.196552
1054	0.198524	0.0935	0.201812	0.197867
1055	0.197703	0.098431	0.19836	0.197867
1056	0.200332	0.103691	0.199018	0.199018
1057	0.200825	0.105663	0.196881	0.195566
1058	0.199511	0.113552	0.198524	0.197703
1059	0.197703	0.114702	0.201319	0.199346
1060	0.198031	0.118154	0.200661	0.19721
1061	0.200661	0.122427	0.198853	0.197374
1062	0.200168	0.127194	0.203126	0.197538
1063	0.200332	0.131467	0.200825	0.197703
1064	0.199839	0.134918	0.202305	0.197538
1065	0.199675	0.136069	0.202305	0.198031
1066	0.199346	0.138863	0.200004	0.196717
1067	0.198196	0.140506	0.200004	0.199511
1068	0.200004	0.140835	0.199182	0.196881
1069	0.199675	0.143629	0.198853	0.200168
1070	0.192608	0.14593	0.200825	0.197703
1071	0.197538	0.147081	0.19836	0.196717
1072	0.199346	0.149053	0.199346	0.19721
1073	0.198031	0.151025	0.200168	0.200497
1074	0.199018	0.153326	0.197703	0.193922
1075	0.199182	0.155627	0.199839	0.196059
1076	0.20362	0.156449	0.199346	0.196223
1077	0.199839	0.158586	0.197045	0.19836
1078	0.203126	0.158421	0.198196	0.19836
1079	0.200661	0.163845	0.200168	0.198196
1080	0.200661	0.166146	0.199675	0.19836
1081	0.193101	0.167132	0.201319	0.195895
1082	0.196717	0.167625	0.199675	0.200004
1083	0.199182	0.166968	0.199675	0.193758
1084	0.197867	0.169433	0.200497	0.199346
1085	0.198196	0.166804	0.199182	0.195895
1086	0.198031	0.16779	0.199675	0.196717
1087	0.199346	0.173707	0.199182	0.200661
1088	0.196059	0.168776	0.198031	0.198853
1089	0.194087	0.174857	0.202305	0.198853
1090	0.192936	0.174364	0.19836	0.199839
1091	0.20099	0.17535	0.200332	0.199675
1092	0.192279	0.175679	0.200168	0.200168
1093	0.197867	0.175843	0.194251	0.199839
1094	0.198853	0.178144	0.19836	0.19721
1095	0.200661	0.177322	0.197703	0.199675
