Ladekurvenmessung
Zeit: 2018_05_04 09.53.41
Info: FVA3, v = 0.14, T = 23, F = 20, h = 43
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
518	-0.000512	-0.002977	-1.9e-05	-0.002813
519	-0.000347	-0.004621	0.003926	-0.000183
520	-0.000512	0.000639	-0.001005	-0.001662
521	-1.9e-05	-0.001991	-0.000347	-0.001169
522	0.000146	-0.001334	-0.001991	-0.001005
523	0.00031	-0.001169	0.001625	-0.002484
524	0.00031	-0.011195	-0.001498	0.000474
525	0.00031	-0.005607	0.001296	-0.001169
526	0.00031	-0.001334	-0.001005	-0.000347
527	-0.000183	-0.005114	0.000639	-0.001662
528	-0.000183	-0.003799	0.000146	-0.002648
529	-0.000183	0.000967	-0.001334	0.000474
530	-0.000183	-0.003142	-0.000183	-0.001005
531	-0.000512	0.001789	-0.002977	-0.000676
532	0.000146	-0.000841	-0.003635	0.000146
533	0.000146	-0.000841	-0.003142	-0.001827
534	0.000474	-0.001991	-0.001498	-0.003306
535	-1.9e-05	-0.007744	-0.007415	0.001296
536	0.00031	-0.007415	-0.00232	-0.001991
537	0.000146	-0.000841	-0.00347	-0.001334
538	-1.9e-05	-0.000841	-0.003142	-0.00725
539	-0.000183	-0.002977	-0.000347	0.00146
540	-0.000347	-0.002648	0.001296	-0.002977
541	-0.000347	-0.001991	0.000146	-0.000512
542	-0.000512	-0.001991	0.000474	-0.000676
543	-0.000183	-0.000512	-0.002977	-0.002484
544	0.000146	-0.000676	-0.002484	-0.001827
545	0.000146	-0.002813	0.001296	-0.003306
546	0.00031	-0.007086	-0.003799	-0.001169
547	0.000474	-0.00347	-1.9e-05	-0.000841
548	0.00031	0.004419	-0.002484	-0.001169
549	-1.9e-05	-0.001005	0.000146	-0.000512
550	-0.000183	-0.001991	-0.000183	0.000803
551	-0.000183	-0.001498	-0.000512	-0.000347
552	-0.000676	-0.003306	-0.001334	0.001625
553	-0.000347	-0.001005	-0.000676	-0.000183
554	-1.9e-05	0.000967	-0.002813	0.001132
555	0.000146	0.000474	-0.001827	-0.002977
556	0.00031	-0.001169	-0.001005	-0.002813
557	-1.9e-05	-0.004292	-0.001169	-0.001334
558	0.000474	-0.002155	0.002118	-0.00347
559	-1.9e-05	-0.001991	-0.005114	-0.00347
560	-0.000183	-0.003306	0.00031	-0.001662
561	-0.000183	-0.005114	-0.003635	-0.001991
562	-0.000347	-0.002484	0.001132	-0.002155
563	-0.000512	-0.003635	-0.002977	-0.001005
564	0.001625	-0.001662	0.000146	-0.003142
565	-1.9e-05	-0.000841	-0.005771	0.002282
566	0.00031	-0.00232	0.000474	-0.001169
567	0.000474	-0.003635	0.004419	0.00409
568	0.00031	-0.004621	-0.001662	0.000474
569	0.000146	-0.001334	-0.002648	0.001789
570	0.00031	-0.004949	-0.000841	-0.000676
571	-0.000347	0.00031	-0.001991	-0.000676
572	-0.000347	-0.002484	-0.001662	0.000146
573	-0.000347	-0.000183	0.000803	-0.001662
574	-0.000676	-0.000512	-0.001169	-0.004456
575	0.00146	0.000474	0.001625	-0.000347
576	-1.9e-05	-0.000347	-0.000676	0.001132
577	0.000146	-0.002155	-0.002484	-0.001498
578	-1.9e-05	-0.004292	-0.000183	-0.000841
579	0.00031	-0.005114	-0.000183	-0.00347
580	0.00031	-0.003142	0.001954	0.002118
581	-1.9e-05	-0.0061	0.000146	-0.003306
582	0.000803	-0.001498	0.001132	-0.001169
583	-1.9e-05	-0.00347	-1.9e-05	-0.001991
584	-0.000183	-0.001498	0.003268	-0.001169
585	-0.000512	-0.002813	0.003104	-0.002813
586	0.004419	0.00146	0.001625	-0.001005
587	-0.000347	-0.001334	0.000146	-0.001334
588	0.00031	0.001789	0.00146	-0.001662
589	0.000146	-0.000841	0.00031	-0.001498
590	0.00031	0.000639	-0.000676	-0.00347
591	0.000474	0.000967	-0.001498	0.001625
592	0.000146	0.000474	-0.001334	-0.001827
593	-1.9e-05	0.000146	-0.001498	-0.002648
594	-1.9e-05	-0.001498	-0.001005	-0.002155
595	-0.000183	-0.001005	0.000803	-0.001827
596	-0.000512	-0.003963	-0.001498	-0.00347
597	-0.000347	0.001132	0.002775	-0.001005
598	-0.000183	0.000967	-0.000676	0.000639
599	-1.9e-05	0.002775	-0.00232	-1.9e-05
600	0.000146	-0.003635	0.003926	-0.003963
601	0.00031	-0.001827	-0.000512	-1.9e-05
602	0.00031	-0.002813	-0.001827	0.000639
603	0.000474	-0.000676	-0.000676	-0.000183
604	-1.9e-05	-0.001662	-0.000841	0.000967
605	-0.000512	0.00031	-0.000676	-0.002155
606	-0.000512	-0.001005	-0.001169	-0.000183
607	0.000803	-0.000841	-0.001169	-0.002648
608	0.00031	0.001789	0.000803	-0.002648
609	-1.9e-05	-0.000676	-0.001334	-0.004128
610	-1.9e-05	-0.000841	-0.001827	0.000639
611	0.000146	-0.002813	-0.003142	-0.003635
612	0.00031	-0.004456	-0.003963	-1.9e-05
613	0.00031	-0.003635	-0.001662	-0.002155
614	0.000474	-0.002813	-0.002484	0.000803
615	0.000474	-0.006429	0.003268	-0.002648
616	0.00031	-0.002813	-0.006757	-0.001991
617	-0.000183	-0.005771	0.000474	0.004748
618	-0.000841	-0.004128	0.006227	-0.001005
619	0.000474	-0.000841	0.003597	-0.001169
620	0.000146	-0.002977	0.001132	0.000146
621	0.000146	-0.000183	-0.000347	-0.000676
622	0.000146	0.000146	-0.000676	-0.000676
623	0.00031	0.000146	-0.00232	-0.001498
624	0.000639	-0.001169	-0.001005	-0.004128
625	-0.001827	0.000967	-0.002648	-0.001991
626	-1.9e-05	-0.000347	0.001132	-0.002977
627	-0.000841	-0.002155	-0.002155	-0.001662
628	-0.001827	-0.000676	-0.001498	-0.001991
629	0.000146	-0.003635	-0.002484	0.000967
630	-0.011688	-0.00347	0.004748	-0.001827
631	-0.000512	-0.001169	-0.004621	-0.000841
632	-0.003963	-0.005114	0.000967	-0.00232
633	-0.001827	-0.001005	0.003104	-0.001827
634	0.000803	-0.002484	0.001789	-0.001169
635	0.00146	-0.002813	0.000803	-0.002648
636	-0.001827	-0.001991	-0.003635	-0.004128
637	0.003433	-0.001827	0.000474	0.000967
638	0.002775	-0.001334	-0.006429	-0.001334
639	0.001625	-1.9e-05	-0.002813	-0.002484
640	0.000639	0.000967	-0.00347	-0.001005
641	-0.004456	0.002611	0.000967	-0.002155
642	-0.000347	0.005241	-0.004456	0.001296
643	0.000146	0.000639	-0.000676	-0.001005
644	-0.000183	0.000967	-0.004456	0.000474
645	-0.001005	-0.000183	-0.002648	-0.00232
646	0.000146	-0.004128	-0.001334	-0.001334
647	-0.003306	0.000146	-0.00232	-0.002155
648	0.002447	-0.001827	-0.000512	-0.004128
649	-0.000347	-0.00347	-0.000183	0.00146
650	-1.9e-05	-0.001662	0.00031	-0.003306
651	-0.001827	-0.00347	-0.001662	0.000639
652	-0.007744	-1.9e-05	0.00409	-0.001498
653	-0.000183	-0.004128	-0.003306	-0.000347
654	0.003597	-0.001169	-1.9e-05	-0.001334
655	-0.000512	-0.000183	-0.002648	0.003597
656	0.000146	-0.000841	0.00031	-0.000512
657	0.00031	-0.001662	-0.002648	-0.001334
658	0.000474	-0.000347	-0.001991	-0.001662
659	-1.9e-05	-0.001827	-0.005936	0.000639
660	-0.000347	-0.001334	-0.00232	-0.00232
661	-0.000512	0.003597	-0.003142	-1.9e-05
662	-0.000676	-1.9e-05	-0.002977	-0.001005
663	-0.000512	-0.000841	-0.001498	-0.001498
664	-0.000183	-0.000512	-0.005114	-0.000841
665	-1.9e-05	-0.002813	-0.001169	-0.001005
666	0.00031	-0.005278	-0.000512	0.000967
667	0.000474	-0.003799	-0.000347	-0.000183
668	0.000474	-0.005607	-0.002813	-0.008565
669	0.000474	-0.004949	-0.001334	-0.004456
670	-0.000183	-0.004785	0.00031	0.001954
671	-1.9e-05	-0.000841	-0.001991	-0.006922
672	-0.000512	0.000639	-1.9e-05	-0.001169
673	-0.000347	-0.000841	-0.000841	-0.003306
674	-0.002813	-0.000676	-0.002155	-0.004621
675	-0.000183	-1.9e-05	-0.000347	-0.002155
676	-0.001991	-1.9e-05	-0.003306	0.001132
677	0.00031	-0.002155	-1.9e-05	-0.003142
678	-0.000676	-0.000347	-0.000841	-0.001334
679	0.000639	0.000639	-0.000183	0.00146
680	-0.001169	-0.000347	-1.9e-05	-0.001662
681	0.00031	-0.001662	0.001296	-0.002484
682	-0.000183	-0.002155	0.002282	-0.00232
683	-0.000183	-0.001334	-0.002648	-0.003142
684	-0.000347	-0.000841	-0.005114	-0.00232
685	-0.002484	-0.000676	-0.005607	-0.004621
686	-0.000347	-0.001169	-0.002813	-0.001827
687	-0.000183	-0.001827	-0.001662	-0.001498
688	0.000146	-0.00232	-0.000347	-0.006264
689	0.000146	-0.000183	0.001954	0.00031
690	0.00031	-0.003306	0.001789	-0.001334
691	0.000474	-0.002155	-0.001498	-0.001169
692	-1.9e-05	-0.000841	0.00294	-0.002155
693	-0.000512	0.00031	0.00146	0.000639
694	-0.000512	-0.003142	-0.001334	-0.000183
695	-0.000512	0.001296	-0.000347	-0.000512
696	-0.000841	-0.003799	-0.00988	-0.000347
697	-0.001498	-0.002155	-0.000676	-0.000183
698	-0.001662	-0.001334	-0.001005	0.001132
699	0.000639	-0.00232	-1.9e-05	-0.002977
700	-0.000183	-0.001334	-1.9e-05	-0.001662
701	-0.001498	-0.001662	-0.000512	0.000803
702	-0.001334	-0.002977	-0.001005	-0.001498
703	-1.9e-05	-0.000347	0.002447	-0.00232
704	0.000803	-0.002813	-0.001005	-0.001662
705	0.000803	-0.003963	0.001132	-0.001498
706	-0.002484	0.00294	0.001132	-0.001169
707	0.002611	0.001789	-0.008401	-0.001005
708	0.003104	-0.002648	-0.001169	0.001296
709	0.000967	-0.003142	-0.000841	0.000474
710	0.000967	0.002282	-0.002813	0.002118
711	0.001625	-0.002813	-0.002155	-0.001005
712	0.000474	-0.001827	-0.000347	0.00409
713	-0.000347	-0.001169	-0.002977	-0.001334
714	0.002118	0.000803	-1.9e-05	-0.002484
715	-0.002977	0.000639	-0.000841	-0.000183
716	0.001296	-0.001169	0.000146	-0.001169
717	-0.00232	0.000146	0.001789	-0.003306
718	-0.001169	0.000803	-0.005936	-0.007579
719	0.000967	0.001132	-0.002484	-0.003799
720	0.001132	0.001132	0.000639	-0.004785
721	-0.001498	0.00146	-0.000841	-0.001498
722	0.00294	-0.000841	0.001132	-0.002155
723	0.000967	-0.001005	0.000474	0.00146
724	0.00031	0.000639	-0.000512	-0.009223
725	0.002775	-0.001334	0.003761	-0.001334
726	-0.001334	-0.001662	-0.001662	0.000639
727	0.00294	-0.000676	0.000967	-0.000512
728	-0.000512	-0.000841	-0.000841	-0.001498
729	0.002775	-0.000512	-0.009387	0.000146
730	-0.002977	0.000474	0.001954	0.000474
731	0.003597	0.003104	-0.003963	-0.001662
732	-0.000183	0.000639	-0.001169	-0.001005
733	0.000639	-1.9e-05	-0.001169	-0.002648
734	-0.000347	0.001954	-0.000347	-0.001662
735	-0.000347	-0.001662	-0.004456	-0.006264
736	-1.9e-05	-0.000183	-0.001334	-0.003635
737	0.000146	-0.001334	0.00146	-0.008237
738	0.000146	-0.002155	0.001625	-0.003799
739	-0.000347	-0.001005	0.003597	-0.007086
740	-0.002813	0.000967	-0.004128	-0.001334
741	-0.005278	-0.003799	-0.001991	-1.9e-05
742	0.001625	0.000146	-1.9e-05	-0.003142
743	-0.003142	-0.001662	-0.001169	0.000639
744	-1.9e-05	-0.002977	0.000474	0.00146
745	0.000474	-0.001827	-0.001334	0.00031
746	0.000474	-0.001169	-0.002813	-0.001005
747	0.001296	-0.002155	0.001625	0.00031
748	-0.000512	-0.002813	-0.001169	0.000474
749	-0.000512	-0.001498	-0.001334	0.000146
750	-0.001169	-0.000347	0.000803	0.00031
751	0.00294	0.006556	-0.002155	0.000474
752	0.006391	0.008528	0.008692	-0.000183
753	0.008528	0.017403	0.017732	0.001296
754	0.015102	0.023649	0.023977	0.003926
755	0.024799	0.030716	0.033181	0.0105
756	0.021676	0.041564	0.039263	0.004419
757	0.027265	0.043043	0.045837	0.012308
758	0.039098	0.04896	0.052904	0.018225
759	0.04633	0.055698	0.059314	0.029894
760	0.048795	0.060793	0.061286	0.035318
761	0.059314	0.068189	0.068847	0.041399
762	0.062273	0.071805	0.068354	0.050439
763	0.064574	0.075914	0.074106	0.055863
764	0.071641	0.081831	0.078873	0.060629
765	0.073284	0.08972	0.084132	0.065231
766	0.078708	0.091528	0.088734	0.070819
767	0.067861	0.094487	0.095801	0.074435
768	0.06556	0.098924	0.098431	0.0769
769	0.067039	0.102211	0.106485	0.080352
770	0.071477	0.108457	0.106813	0.090213
771	0.063752	0.110265	0.108786	0.093665
772	0.010664	0.11273	0.115689	0.09876
773	0.012965	0.117496	0.115853	0.095308
774	0.008528	0.120948	0.119304	0.097938
775	0.013459	0.122263	0.123413	0.101883
776	0.02069	0.127687	0.126207	0.104019
777	0.019211	0.129166	0.128015	0.110429
778	0.018225	0.132453	0.132617	0.112566
779	-0.000676	0.136069	0.134754	0.114867
780	0.008528	0.138205	0.139192	0.118811
781	0.012637	0.140013	0.13837	0.123249
782	0.007049	0.14215	0.141	0.124728
783	0.005898	0.149053	0.141986	0.1267
784	0.00146	0.146095	0.147409	0.130152
785	-0.004292	0.146588	0.144615	0.135904
786	-0.000512	0.148724	0.148067	0.133603
787	0.001954	0.151025	0.150697	0.139356
788	-0.000512	0.152505	0.151354	0.140178
789	0.002611	0.156613	0.153491	0.142972
790	0.000967	0.154477	0.152011	0.144944
791	0.001954	0.158421	0.158421	0.146259
792	0.00146	0.1576	0.160065	0.149217
793	0.002775	0.160229	0.16138	0.150039
794	0.00031	0.164503	0.160229	0.153819
795	0.001789	0.164996	0.163023	0.154312
796	-0.001005	0.16894	0.163352	0.1576
797	0.001789	0.166146	0.164667	0.159408
798	0.004912	0.168612	0.166475	0.157928
799	-0.001169	0.168447	0.167625	0.161873
800	0.001132	0.17272	0.166804	0.16516
801	0.000474	0.171406	0.16779	0.162859
802	0.000967	0.174693	0.170255	0.166639
803	-0.000841	0.170913	0.170584	0.167297
804	-0.000183	0.174857	0.172885	0.167954
805	-1.9e-05	0.176501	0.171406	0.171899
806	0.000474	0.175843	0.176336	0.167297
807	-0.002484	0.176994	0.172392	0.171406
808	0.000967	0.178309	0.175515	0.172063
809	0.001132	0.177651	0.173871	0.174364
810	0.001296	0.178144	0.178473	0.173049
811	0.00146	0.182417	0.177651	0.176665
812	0.002282	0.178637	0.181924	0.173871
813	0.00146	0.183732	0.179295	0.175679
814	0.000967	0.181103	0.179788	0.178473
815	0.003104	0.182417	0.181103	0.178473
816	-0.000512	0.185869	0.176829	0.179788
817	0.000803	0.18554	0.180116	0.182582
818	-0.001991	0.183897	0.178802	0.17798
819	-0.000183	0.186033	0.181267	0.184061
820	-0.000183	0.184883	0.183568	0.187184
821	-0.001662	0.18439	0.183897	0.183239
822	0.000474	0.19195	0.183075	0.188334
823	0.00031	0.185047	0.18554	0.184061
824	-0.001169	0.186198	0.183897	0.186033
825	-0.000183	0.188334	0.185212	0.18439
826	-0.000676	0.188334	0.183732	0.186198
827	0.001296	0.189814	0.182253	0.18554
828	-0.000183	0.192608	0.176665	0.186855
829	-0.002155	0.187677	0.166804	0.186691
830	0.001296	0.191128	0.157764	0.184883
831	-0.000347	0.189978	0.152833	0.189649
832	0.000639	0.189978	0.141164	0.185212
833	0.003926	0.195566	0.131796	0.189156
834	0.001296	0.190307	0.121441	0.1908
835	0.00031	0.193101	0.095637	0.187677
836	0.000146	0.19195	0.080516	0.186526
837	-0.000347	0.191293	0.034332	0.192608
838	-0.000347	0.196717	0.025785	0.188334
839	-0.000183	0.193758	0.0271	0.18932
840	-0.001334	0.19195	0.02447	0.188992
841	0.001132	0.194416	0.014445	0.191128
842	0.005569	0.192608	0.018882	0.193101
843	0.010007	0.193922	0.003104	0.191786
844	0.01576	0.195073	0.007049	0.193101
845	0.022663	0.196223	0.012144	0.193101
846	0.024306	0.190635	0.000639	0.190635
847	0.008692	0.194909	0.005898	0.191128
848	0.012308	0.192608	0.010007	0.193265
849	0.003761	0.196059	0.02069	0.193758
850	0.008528	0.19721	0.022169	0.195073
851	0.015266	0.193922	0.02069	0.194416
852	0.011979	0.19573	0.027429	0.195073
853	0.016417	0.196223	0.029401	0.196059
854	0.014116	0.197374	0.012308	0.195566
855	0.008199	0.195566	0.003433	0.196388
856	0.009678	0.197867	0.00294	0.196388
857	0.014609	0.194744	0.007049	0.193594
858	0.017239	0.196552	0.000639	0.194909
859	0.021841	0.195895	0.001789	0.195895
860	0.027593	0.196717	0.003268	0.196717
861	0.028744	0.197045	0.00294	0.198853
862	0.040249	0.196223	-0.000676	0.19721
863	0.038769	0.195237	0.002775	0.195073
864	0.008035	0.198031	0.003268	0.196388
865	0.011486	0.193101	0.00146	0.196552
866	0.021512	0.196223	-1.9e-05	0.196223
867	0.027922	0.194087	-0.000512	0.198524
868	0.031373	0.190964	0.001296	0.194416
869	0.023977	0.196059	-0.000183	0.198196
870	0.016253	0.194909	0.000474	0.196388
871	0.001296	0.197374	-0.000841	0.199182
872	0.000639	0.19836	0.000474	0.195237
873	-0.000347	0.199182	-0.001662	0.199346
874	0.000474	0.196881	0.000803	0.195566
875	0.000146	0.198524	-0.000347	0.198689
876	0.000639	0.197045	0.000639	0.198853
877	0.00146	0.199018	-0.000183	0.197867
878	0.002611	0.197703	0.000639	0.195073
879	0.00294	0.196552	-1.9e-05	0.197045
880	0.002611	0.197867	0.00031	0.191786
881	0.008528	0.197703	-1.9e-05	0.194909
882	0.012965	0.196717	-0.000183	0.198524
883	0.021348	0.199018	0.000146	0.195073
884	0.026936	0.19836	-0.001498	0.19721
885	0.024142	0.195402	0.00031	0.19573
886	0.023977	0.197538	-1.9e-05	0.198031
887	0.031209	0.196881	0.00031	0.19836
888	0.025785	0.201812	-1.9e-05	0.198689
889	0.02595	0.198196	0.00031	0.196223
890	0.032524	0.199018	-0.000512	0.200825
891	0.007049	0.198689	0.000146	0.195895
892	0.006884	0.199018	-0.000183	0.199839
893	-0.000676	0.199182	-0.000512	0.197374
894	-1.9e-05	0.199839	-0.000512	0.198689
895	0.001954	0.20099	-0.000676	0.19721
896	0.00031	0.198853	0.000146	0.198524
897	0.000639	0.196881	0.000146	0.196552
898	0.000967	0.19836	0.000474	0.197703
899	-0.000347	0.19836	0.000639	0.196223
900	0.002447	0.196388	0.000639	0.196552
901	0.000803	0.197045	0.000146	0.199018
902	0.002775	0.195566	-0.000347	0.198853
903	0.002118	0.197538	-0.000183	0.198853
904	0.002775	0.194909	-0.000676	0.19836
905	0.002611	0.197374	-0.000512	0.198853
906	0.002118	0.195402	-0.000183	0.198524
907	0.005241	0.19836	0.000146	0.202305
908	0.002282	0.199182	0.000146	0.199511
909	0.007377	0.20099	0.000474	0.200825
910	0.007377	0.201483	0.00031	0.197538
911	0.01576	0.200661	0.000146	0.194416
912	0.012965	0.19721	-1.9e-05	0.197867
913	0.001296	0.198689	-1.9e-05	0.196717
914	-0.000347	0.197703	-0.000347	0.19721
915	0.006884	0.196223	-0.000183	0.198031
916	0.003268	0.196059	-0.000512	0.198689
917	-0.000183	0.196059	-0.000347	0.197703
918	-1.9e-05	0.19836	0.000146	0.198689
919	0.000146	0.197045	0.00031	0.198031
920	0.000146	0.199839	0.000146	0.197538
921	0.000474	0.200332	0.000474	0.203291
922	0.000474	0.196717	0.000474	0.196881
923	0.000146	0.197538	-1.9e-05	0.197538
924	-0.000512	0.200332	-0.000183	0.200168
925	-0.000347	0.200004	-0.000183	0.19836
926	-0.000347	0.200497	-0.000512	0.198853
927	-0.000183	0.199346	-0.000676	0.199018
928	-1.9e-05	0.200661	-0.000512	0.199346
929	-1.9e-05	0.199346	0.00031	0.199346
930	0.000474	0.200168	0.000146	0.196552
931	0.00031	0.196388	0.000474	0.19721
932	0.000474	0.199346	0.00031	0.196388
933	0.000146	0.196059	0.00031	0.196881
934	0.000146	0.196388	0.000146	0.195073
935	-0.000183	0.198196	-0.000183	0.196059
936	0.000803	0.192279	-0.000183	0.195237
937	0.001132	0.20099	-0.000347	0.196881
938	0.000639	0.195402	-0.000347	0.19573
939	0.006062	0.197045	-0.000183	0.200497
940	-0.000183	0.200332	0.000146	0.200332
941	0.000146	0.203126	-1.9e-05	0.201976
942	0.000474	0.197538	0.000474	0.201319
943	0.005898	0.20099	0.000146	0.200332
944	0.00672	0.200168	0.000474	0.198689
945	-1.9e-05	0.200661	-1.9e-05	0.198196
946	-0.002977	0.200497	-1.9e-05	0.199346
947	0.000639	0.197867	-0.000183	0.196881
948	0.000967	0.198689	-0.000512	0.199346
949	0.000146	0.196059	-0.000347	0.19836
950	0.00031	0.200168	-0.000183	0.201812
951	0.001625	0.197867	0.000146	0.197374
952	0.005569	0.195895	0.00031	0.20099
953	0.000639	0.198031	0.000474	0.198031
954	0.006062	0.202962	0.000146	0.201483
955	0.008528	0.200004	0.00031	0.200497
956	0.010336	0.20214	0.000146	0.19721
957	-0.000183	0.201483	-0.000183	0.199018
958	-1.9e-05	0.200168	-0.000512	0.200332
959	0.005405	0.202305	-0.000512	0.198524
960	0.005569	0.199018	-0.000512	0.197867
961	-0.000183	0.200004	-0.000183	0.202305
962	0.00409	0.201154	-0.000183	0.196552
963	-0.000841	0.197703	0.00031	0.198853
964	0.000803	0.195402	0.000474	0.199675
965	-1.9e-05	0.19836	0.00031	0.202305
966	0.00031	0.195237	0.000474	0.195237
967	0.000146	0.195895	-1.9e-05	0.201154
968	0.00146	0.19721	-0.000347	0.19721
969	0.000146	0.198853	-0.000347	0.199018
970	0.000967	0.197703	-0.000347	0.197374
971	0.000803	0.199182	-0.000676	0.197045
972	0.008528	0.198196	-0.000347	0.200168
973	0.015266	0.198853	0.000146	0.19836
974	0.015102	0.199018	0.000146	0.198196
975	0.016581	0.199511	0.00031	0.202305
976	0.00146	0.200497	0.000474	0.202305
977	0.002118	0.199675	0.00031	0.19836
978	0.000146	0.200168	0.00031	0.200661
979	0.001625	0.197538	-0.000347	0.198031
980	0.003597	0.198196	-0.000512	0.203948
981	0.008035	0.198031	-0.000183	0.20099
982	-0.001662	0.199346	-0.000512	0.202305
983	-0.000183	0.201812	-0.000183	0.201976
984	0.00146	0.200825	-1.9e-05	0.20214
985	0.000146	0.199018	0.000146	0.197703
986	0.00031	0.20477	0.00031	0.197374
987	0.004583	0.199182	0.000474	0.204606
988	0.005734	0.19836	0.00031	0.195402
989	0.006062	0.198689	-1.9e-05	0.197703
990	0.004912	0.198853	-1.9e-05	0.196059
991	0.003597	0.198853	-0.000347	0.201483
992	0.007706	0.198031	-0.000676	0.19836
993	0.009678	0.196552	-0.000512	0.198196
994	0.005405	0.20214	-0.000183	0.201319
995	0.008363	0.199675	-1.9e-05	0.201647
996	0.012472	0.199839	0.000146	0.199182
997	0.019375	0.199839	0.000146	0.20099
998	0.023813	0.198031	0.000474	0.203948
999	0.028579	0.198689	0.000474	0.200661
1000	0.033674	0.196881	-1.9e-05	0.199018
1001	0.037948	0.200332	-1.9e-05	0.200497
1002	0.039591	0.199839	-0.000183	0.199346
1003	0.036304	0.20099	-0.000347	0.199346
1004	0.035811	0.197374	-0.000183	0.197867
1005	0.031702	0.200168	-0.000347	0.199346
1006	0.031209	0.198031	-1.9e-05	0.199675
1007	0.041564	0.193265	0.000146	0.196552
1008	0.042057	0.198196	0.000146	0.199839
1009	0.046494	0.199675	0.000474	0.203291
1010	0.055041	0.197374	0.000474	0.199346
1011	0.059972	0.197045	-0.000183	0.199182
1012	0.062273	0.196388	-0.000183	0.205427
1013	0.065395	0.196717	-0.000512	0.197538
1014	0.072134	0.200168	-0.000183	0.202469
1015	0.071805	0.195237	-0.000512	0.20099
1016	0.077886	0.201976	-0.000512	0.20214
1017	0.078544	0.19721	0.00031	0.199839
1018	0.083475	0.196223	0.000146	0.199675
1019	0.08594	0.19721	0.00031	0.200168
1020	0.086926	0.199511	0.00031	0.198524
1021	0.087912	0.199018	0.000474	0.194744
1022	0.096294	0.192936	-1.9e-05	0.196059
1023	0.095801	0.193429	-1.9e-05	0.198031
1024	0.099253	0.195073	-0.000183	0.195895
1025	0.094322	0.195895	-0.000512	0.200004
1026	0.099089	0.195073	-0.000183	0.198689
1027	0.105005	0.197703	-0.000183	0.200004
1028	0.104841	0.195073	0.000146	0.200332
1029	0.109936	0.195402	0.000474	0.202305
1030	0.034168	0.196552	0.00031	0.201976
1031	0.004912	0.197045	0.00031	0.193101
1032	0.00294	0.192279	0.00031	0.197374
1033	0.000639	0.195895	0.000146	0.197045
1034	-0.000183	0.196552	-0.000347	0.199018
1035	0.000803	0.196552	-0.000347	0.199018
1036	0.000967	0.192115	-0.000347	0.192772
1037	0.001954	0.19836	-0.000512	0.194744
1038	0.004583	0.197374	-0.000347	0.199511
1039	0.005734	0.198031	0.000146	0.19721
1040	0.005076	0.197538	0.00031	0.195402
1041	0.004255	0.197045	0.00031	0.197045
1042	0.011979	0.197703	0.00031	0.193265
1043	0.00787	0.19458	0.000474	0.196059
1044	0.008857	0.197703	0.000146	0.198524
1045	0.008857	0.196388	-1.9e-05	0.199675
1046	0.002775	0.197045	-0.000347	0.20099
1047	-0.000676	0.196717	-0.000347	0.200168
1048	0.00294	0.197045	-0.000512	0.199511
1049	0.000803	0.195402	-0.000347	0.202305
1050	0.00031	0.200004	0.00031	0.200497
1051	0.006884	0.199839	0.00031	0.201647
1052	0.001296	0.199346	0.000474	0.200332
1053	-1.9e-05	0.192115	0.00031	0.189156
1054	-0.001169	0.196059	0.000474	0.196223
1055	0.005076	0.196552	0.00031	0.197867
1056	0.000474	0.195895	-0.000183	0.198853
1057	0.000803	0.194744	-0.000347	0.199018
1058	0.000803	0.191293	-0.000183	0.197374
1059	0.007706	0.187184	-0.000512	0.196388
1060	0.00294	0.188006	-0.000183	0.200168
1061	0.00294	0.192115	-1.9e-05	0.198031
1062	0.001625	0.186691	0.00031	0.19836
1063	0.010171	0.1908	0.000146	0.201976
1064	0.018882	0.188663	0.000474	0.191293
1065	0.016746	0.188499	0.000474	0.200332
1066	0.006556	0.190964	-1.9e-05	0.201976
1067	0.000474	0.192936	-0.000347	0.200497
1068	0.005898	0.189814	-0.000347	0.202305
1069	0.008857	0.192279	-0.000347	0.196223
1070	0.012637	0.192115	-0.000512	0.196388
1071	0.020362	0.191457	-0.000183	0.197867
1072	0.025457	0.190964	0.000146	0.198853
1073	0.029566	0.193758	0.00031	0.197703
1074	0.037948	0.194416	0.000474	0.199182
1075	0.042878	0.193429	0.000474	0.188827
1076	0.050768	0.193265	0.00031	0.19836
1077	0.053233	0.19458	0.00031	0.199018
1078	0.057671	0.193594	-0.000183	0.201976
1079	0.063752	0.191293	-0.000512	0.197867
1080	0.067203	0.194251	-0.000512	0.194909
1081	0.07049	0.194251	-0.000512	0.200497
1082	0.067532	0.199346	-0.000183	0.200825
1083	0.062766	0.197045	0.000474	0.198031
1084	0.065231	0.197703	0.000474	0.201812
1085	0.061451	0.196552	0.000146	0.200661
1086	0.062766	0.194251	0.00031	0.189156
1087	0.058657	0.194744	0.00031	0.199018
1088	0.055698	0.19721	0.00031	0.196059
1089	0.057013	0.196059	-0.000347	0.19721
1090	0.049288	0.193758	-0.000183	0.195895
1091	0.052575	0.195237	-0.000183	0.199839
1092	0.056027	0.195237	-0.000512	0.195073
1093	0.063423	0.197374	-0.000512	0.197045
1094	0.065395	0.193922	-0.000183	0.196552
