Ladekurvenmessung
Zeit: 2018_05_03 11.57.23
Info: FVA3, v = 1.05, T = 60, F = 20, h = 289.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
1549	0.192936	0.204606	0.192115	0.157435	0.199182	0.193101	0.199675	0.186198	0.200825	0.201154	0.210358	0.193429	0.029401	0.196881	0.205756
1550	0.190635	0.199182	0.185376	0.16253	0.199346	0.19836	0.203126	0.188827	0.199182	0.199675	0.20855	0.193101	0.029401	0.194251	0.202962
1551	0.187513	0.199675	0.189156	0.158421	0.202962	0.195402	0.19721	0.192279	0.200661	0.199839	0.200661	0.192772	0.031867	0.194087	0.204934
1552	0.19195	0.202305	0.189156	0.16138	0.203126	0.198853	0.202305	0.187019	0.199018	0.199182	0.206578	0.192443	0.028086	0.194744	0.201647
1553	0.189485	0.200661	0.189649	0.161544	0.201154	0.197045	0.198853	0.188499	0.198524	0.201647	0.206742	0.189814	0.030059	0.193758	0.205263
1554	0.190307	0.200332	0.184225	0.163023	0.201483	0.199018	0.199511	0.1908	0.200661	0.199182	0.209208	0.192936	0.029401	0.195237	0.20214
1555	0.190307	0.197867	0.18554	0.161873	0.200332	0.197374	0.197374	0.192279	0.203291	0.199675	0.207235	0.192443	0.034825	0.196552	0.204277
1556	0.19195	0.200004	0.187677	0.164338	0.200661	0.199182	0.199839	0.193429	0.199675	0.198524	0.208879	0.19573	0.034332	0.195402	0.202962
1557	0.193265	0.198853	0.186362	0.164503	0.200332	0.197703	0.200497	0.193429	0.20214	0.199675	0.209208	0.190635	0.034003	0.196881	0.200661
1558	0.187841	0.195895	0.186691	0.168118	0.200825	0.124728	0.197867	0.193429	0.202305	0.196223	0.201647	0.193758	0.033674	0.193594	0.204277
1559	0.192608	0.200332	0.182582	0.170584	0.19836	0.114702	0.198689	0.194251	0.19573	0.199675	0.207728	0.195073	0.036962	0.195237	0.203291
1560	0.191128	0.185212	0.185212	0.171077	0.199018	0.115853	0.197538	0.193429	0.201319	0.200661	0.210851	0.193922	0.037619	0.194744	0.204441
1561	0.192936	0.198031	0.183897	0.172227	0.200825	0.109936	0.200825	0.195566	0.197045	0.201483	0.209208	0.193922	0.034989	0.196388	0.200661
1562	0.191293	0.198689	0.182911	0.173871	0.199839	0.1101	0.197703	0.195073	0.202469	0.20099	0.210851	0.19836	0.037619	0.195895	0.199511
1563	0.19195	0.199839	0.184554	0.177487	0.198031	0.120126	0.200332	0.195237	0.201154	0.200497	0.210851	0.193758	0.040413	0.197374	0.20362
1564	0.188006	0.196059	0.182417	0.174035	0.200332	0.122756	0.199511	0.196059	0.200497	0.200661	0.207893	0.195073	0.041399	0.197045	0.206085
1565	0.191293	0.200661	0.184225	0.178309	0.200168	0.125057	0.20099	0.195566	0.201647	0.198853	0.209043	0.195566	0.043371	0.198853	0.203291
1566	0.192279	0.199511	0.187348	0.175679	0.200825	0.130316	0.197867	0.195073	0.203948	0.202469	0.207235	0.194744	0.043371	0.199346	0.202962
1567	0.195073	0.196388	0.184225	0.18176	0.200497	0.129659	0.201319	0.192279	0.199346	0.196223	0.209043	0.196388	0.044522	0.200332	0.202798
1568	0.194416	0.198031	0.186855	0.179459	0.198689	0.130974	0.197703	0.195566	0.200168	0.202305	0.206907	0.194744	0.052082	0.198031	0.200168
1569	0.193429	0.197703	0.186033	0.179623	0.202469	0.135083	0.198031	0.192115	0.201154	0.201976	0.208222	0.197703	0.05274	0.19721	0.201647
1570	0.193758	0.198031	0.18176	0.179623	0.203291	0.137055	0.198853	0.196223	0.200168	0.199839	0.207235	0.195566	0.058492	0.196552	0.204606
1571	0.194251	0.196059	0.186362	0.180445	0.200004	0.141493	0.196552	0.195895	0.204277	0.197703	0.208222	0.197703	0.058328	0.19458	0.200497
1572	0.192443	0.19458	0.184225	0.179788	0.203126	0.14215	0.197703	0.192115	0.201154	0.200497	0.206414	0.198689	0.062766	0.199675	0.202469
1573	0.1908	0.197703	0.185376	0.178966	0.202962	0.145766	0.196223	0.19721	0.202962	0.199839	0.206085	0.199018	0.06556	0.19721	0.202305
1574	0.19458	0.196552	0.184883	0.180938	0.198524	0.146752	0.200661	0.195073	0.20099	0.197374	0.205921	0.194909	0.069176	0.201154	0.20099
1575	0.190635	0.19836	0.188006	0.181431	0.200825	0.149053	0.199346	0.197867	0.201319	0.19836	0.207071	0.197045	0.07197	0.196223	0.202962
1576	0.191128	0.19573	0.181267	0.185047	0.199018	0.151847	0.199182	0.198524	0.201976	0.197867	0.207071	0.197538	0.076572	0.195237	0.197374
1577	0.190471	0.19458	0.187184	0.182582	0.20099	0.150204	0.19836	0.19721	0.203784	0.198031	0.208222	0.199675	0.078051	0.196717	0.200825
1578	0.188334	0.197045	0.18176	0.184554	0.199182	0.149875	0.198196	0.199511	0.200825	0.195402	0.206249	0.194909	0.079694	0.195237	0.205099
1579	0.185869	0.197538	0.184225	0.187184	0.200825	0.154312	0.196717	0.199182	0.201976	0.197867	0.207893	0.194416	0.085118	0.201319	0.201976
1580	0.189978	0.197867	0.187677	0.18932	0.197703	0.156449	0.19836	0.195073	0.201976	0.199511	0.206085	0.198031	0.080845	0.199675	0.201154
1581	0.189649	0.198689	0.185376	0.184225	0.200825	0.161051	0.194909	0.196223	0.202305	0.19836	0.203126	0.19721	0.096294	0.197867	0.203455
1582	0.190307	0.198524	0.186362	0.188499	0.199346	0.163352	0.197703	0.199018	0.199511	0.201647	0.207564	0.197538	0.090378	0.19836	0.201647
1583	0.185869	0.196223	0.185212	0.187348	0.200004	0.162202	0.196881	0.194416	0.199675	0.202305	0.203291	0.198853	0.094487	0.200332	0.201483
1584	0.184225	0.199511	0.19195	0.188334	0.200661	0.166804	0.200332	0.194744	0.200332	0.204277	0.205099	0.199839	0.09613	0.197045	0.201812
1585	0.186033	0.193594	0.188827	0.188992	0.201647	0.16516	0.197538	0.196388	0.200825	0.201976	0.208222	0.195895	0.102704	0.199839	0.201647
1586	0.183568	0.196388	0.184718	0.188006	0.204277	0.167954	0.198196	0.195237	0.201647	0.195895	0.204277	0.200332	0.105005	0.199182	0.197867
1587	0.183732	0.196223	0.180938	0.184554	0.20477	0.169269	0.198196	0.19573	0.199346	0.203784	0.201976	0.198196	0.110758	0.197867	0.204606
1588	0.183404	0.196059	0.180938	0.187019	0.20214	0.170913	0.197045	0.198689	0.202798	0.199346	0.20214	0.199182	0.114209	0.201154	0.203948
1589	0.184554	0.195073	0.17798	0.187184	0.203291	0.172885	0.197703	0.200497	0.202469	0.19836	0.201812	0.198031	0.118318	0.199018	0.201154
1590	0.182417	0.198196	0.174528	0.187019	0.20362	0.173049	0.201154	0.197374	0.207235	0.198196	0.200004	0.196059	0.121277	0.193922	0.202962
1591	0.187677	0.200168	0.176172	0.187677	0.202798	0.173871	0.196223	0.198853	0.201154	0.199346	0.201483	0.196059	0.127522	0.203126	0.19721
1592	0.187677	0.198853	0.168283	0.188663	0.202798	0.175679	0.196552	0.195895	0.203291	0.199839	0.202469	0.196223	0.118811	0.193101	0.200332
1593	0.182911	0.198196	0.167954	0.1908	0.199346	0.174528	0.20214	0.200825	0.20099	0.200825	0.200825	0.197538	0.131302	0.193594	0.199018
1594	0.18061	0.202633	0.16894	0.190635	0.207728	0.175186	0.197703	0.19458	0.199839	0.204606	0.199839	0.191128	0.13837	0.194087	0.200332
1595	0.183239	0.201483	0.166639	0.192772	0.202962	0.178637	0.199511	0.200825	0.201319	0.200825	0.201483	0.19573	0.142479	0.197374	0.200168
1596	0.180938	0.199675	0.167297	0.188006	0.205263	0.178966	0.199018	0.197374	0.202633	0.201483	0.202962	0.194416	0.144451	0.198196	0.200825
1597	0.18176	0.197867	0.164667	0.191293	0.202305	0.18061	0.200661	0.197045	0.199511	0.198853	0.205427	0.197374	0.147245	0.19573	0.200332
1598	0.182253	0.200168	0.16253	0.191786	0.204934	0.177487	0.200497	0.200661	0.199346	0.198524	0.195073	0.196388	0.15234	0.196223	0.201812
1599	0.18176	0.198853	0.163516	0.193101	0.202798	0.187019	0.198524	0.200168	0.198853	0.199675	0.200497	0.197045	0.155134	0.198689	0.200825
1600	0.178966	0.198689	0.164667	0.192608	0.201976	0.178966	0.20214	0.198524	0.198524	0.200497	0.198524	0.195073	0.161709	0.200825	0.201976
1601	0.18176	0.202798	0.161709	0.19458	0.203455	0.181267	0.200332	0.200004	0.198689	0.196881	0.199346	0.195402	0.163516	0.197045	0.205427
1602	0.181431	0.200332	0.14593	0.193594	0.205592	0.181431	0.199182	0.199018	0.198853	0.201812	0.195566	0.195402	0.17157	0.191128	0.200332
1603	0.178637	0.200004	0.157435	0.191128	0.203948	0.181924	0.198689	0.195895	0.198031	0.199839	0.196552	0.19721	0.172392	0.198031	0.199346
1604	0.179459	0.199018	0.153819	0.19195	0.203948	0.183404	0.198689	0.19836	0.199018	0.199839	0.196881	0.194416	0.176829	0.198853	0.201976
1605	0.176829	0.201483	0.151847	0.194251	0.204606	0.18554	0.197703	0.197538	0.204606	0.199839	0.199346	0.193758	0.182417	0.200168	0.200168
1606	0.179459	0.198689	0.137877	0.188663	0.202633	0.183568	0.198524	0.197703	0.200497	0.200168	0.196388	0.193922	0.186855	0.199511	0.201154
1607	0.181431	0.199839	0.111251	0.190142	0.206249	0.186691	0.19836	0.19458	0.200332	0.19721	0.200004	0.185869	0.189978	0.197703	0.197703
1608	0.176665	0.197045	0.081995	0.189649	0.199182	0.187348	0.20099	0.199346	0.199346	0.19721	0.195237	0.191293	0.197374	0.198853	0.200497
1609	0.175843	0.19836	0.052575	0.196388	0.205756	0.186526	0.198689	0.199511	0.197867	0.195895	0.196059	0.191621	0.199018	0.19573	0.20477
1610	0.178144	0.199182	0.036304	0.193429	0.20099	0.179623	0.198196	0.199018	0.199182	0.198031	0.198524	0.191621	0.204113	0.198853	0.202798
1611	0.176994	0.19721	0.028086	0.19458	0.203291	0.184554	0.200004	0.199675	0.196388	0.198853	0.19721	0.192443	0.207893	0.199018	0.20099
1612	0.180445	0.199182	0.026114	0.194744	0.202798	0.187841	0.204277	0.201976	0.199511	0.199018	0.197045	0.189485	0.212495	0.200497	0.198524
1613	0.177815	0.193429	0.035975	0.19458	0.201319	0.184883	0.199018	0.199675	0.199839	0.19836	0.19836	0.191786	0.219398	0.199182	0.201976
1614	0.179459	0.198853	0.042057	0.195402	0.200332	0.186198	0.199182	0.198853	0.194416	0.199675	0.201483	0.194251	0.219398	0.198853	0.201812
1615	0.181924	0.198689	0.002118	0.197538	0.204934	0.1908	0.200168	0.198031	0.199839	0.198689	0.196552	0.190635	0.224	0.200332	0.199346
1616	0.183404	0.201647	0.00031	0.197045	0.203291	0.189649	0.199839	0.198524	0.196552	0.196388	0.200168	0.197703	0.233204	0.199182	0.198853
1617	0.182089	0.192279	0.007049	0.197374	0.202962	0.18932	0.198853	0.198031	0.201319	0.20099	0.19573	0.192608	0.231725	0.201647	0.207235
1618	0.187513	0.199182	0.00031	0.197374	0.20099	0.191457	0.197538	0.198031	0.199675	0.200825	0.197867	0.192936	0.235505	0.200497	0.203455
1619	0.184554	0.200004	0.000474	0.198196	0.199346	0.189978	0.197703	0.200497	0.200004	0.201647	0.196552	0.191786	0.245202	0.200661	0.206742
1620	0.182911	0.198853	0.006884	0.186362	0.202469	0.190964	0.20099	0.20099	0.199675	0.200497	0.195895	0.193101	0.245531	0.200004	0.203291
1621	0.185376	0.200004	0.005898	0.193429	0.201154	0.191786	0.197374	0.198524	0.198853	0.200825	0.193429	0.19195	0.250297	0.201319	0.201812
1622	0.184061	0.199511	0.010171	0.197867	0.199839	0.18817	0.197538	0.202633	0.197374	0.198689	0.19573	0.191293	0.254241	0.201154	0.203455
1623	0.186691	0.199511	0.004255	0.18932	0.200825	0.191457	0.200004	0.203948	0.19836	0.200661	0.195237	0.194087	0.262131	0.201483	0.202469
1624	0.188499	0.198689	0.012144	0.19573	0.201483	0.191293	0.198524	0.198196	0.200497	0.196223	0.194251	0.194087	0.26624	0.199675	0.202798
1625	0.185047	0.200825	0.019375	0.197867	0.197703	0.194416	0.200332	0.198031	0.199675	0.196059	0.194416	0.190964	0.27002	0.200332	0.202798
1626	0.188992	0.199511	0.015266	0.195073	0.20099	0.193429	0.199675	0.200332	0.200497	0.19195	0.195073	0.185212	0.277087	0.197703	0.205263
1627	0.191128	0.198853	0.024306	0.198031	0.198524	0.192772	0.199018	0.199182	0.201154	0.197867	0.196717	0.187184	0.279388	0.198031	0.20362
1628	0.188006	0.19836	0.034496	0.196881	0.200332	0.184883	0.200004	0.198853	0.204606	0.195895	0.195566	0.188499	0.284154	0.199346	0.204934
1629	0.195895	0.200497	0.041892	0.197538	0.194909	0.19195	0.200661	0.201483	0.199839	0.198689	0.192608	0.191457	0.28399	0.197703	0.202633
1630	0.19573	0.197374	0.049124	0.197045	0.199675	0.18932	0.198524	0.19836	0.200332	0.198853	0.191293	0.189156	0.291057	0.198524	0.206414
1631	0.196388	0.198689	0.055534	0.198853	0.195895	0.191621	0.198031	0.20099	0.200332	0.196881	0.194744	0.193429	0.295659	0.197374	0.203455
1632	0.190964	0.203126	0.012637	0.197045	0.195895	0.192279	0.196388	0.199346	0.197538	0.199018	0.192115	0.192772	0.298947	0.200497	0.207893
1633	0.198031	0.196388	0.019211	0.197867	0.196059	0.19458	0.197538	0.198031	0.199675	0.199018	0.191621	0.193429	0.302398	0.200661	0.203784
1634	0.197045	0.200168	0.028908	0.193922	0.197374	0.192279	0.197374	0.195402	0.198524	0.196552	0.197703	0.195237	0.306671	0.202305	0.209372
1635	0.197045	0.199839	0.039098	0.195237	0.197703	0.195895	0.200168	0.198196	0.198853	0.198689	0.19458	0.195073	0.309958	0.202469	0.205756
1636	0.196059	0.199182	0.046987	0.19458	0.19721	0.192936	0.198196	0.199182	0.19836	0.20099	0.191128	0.195566	0.319327	0.201483	0.203784
1637	0.195073	0.200004	0.051589	0.197045	0.19836	0.195402	0.198524	0.195895	0.200168	0.194087	0.192443	0.196388	0.321957	0.200332	0.204113
1638	0.194087	0.200825	0.055863	0.191786	0.194087	0.195073	0.199018	0.201319	0.20099	0.199675	0.192772	0.195073	0.320149	0.20214	0.199839
1639	0.195073	0.200661	0.068847	0.196388	0.198196	0.194744	0.198031	0.195895	0.200497	0.197867	0.193594	0.198853	0.329681	0.197703	0.203455
1640	0.188499	0.195237	0.073613	0.196717	0.196388	0.197045	0.20099	0.20099	0.197867	0.19721	0.19195	0.193922	0.331818	0.193429	0.198853
1641	0.188499	0.197703	0.078708	0.195566	0.199018	0.196388	0.196223	0.199511	0.201319	0.201647	0.192115	0.195402	0.336091	0.193594	0.20214
1642	0.195895	0.197703	0.084954	0.197538	0.197045	0.200825	0.199018	0.199018	0.200497	0.196552	0.192115	0.195895	0.339707	0.198196	0.202798
1643	0.194744	0.19836	0.090871	0.196388	0.195402	0.196881	0.201483	0.197374	0.202469	0.195237	0.192772	0.193101	0.342008	0.196223	0.204277
1644	0.19458	0.196059	0.095308	0.200168	0.197538	0.199182	0.202305	0.198689	0.197703	0.196717	0.193265	0.191293	0.35039	0.197538	0.202962
1645	0.19458	0.196717	0.102376	0.197703	0.195237	0.195895	0.201647	0.199018	0.200004	0.192608	0.192279	0.192443	0.354171	0.199182	0.205099
1646	0.19721	0.200661	0.103526	0.196223	0.199018	0.194251	0.200497	0.200168	0.19836	0.192443	0.195073	0.193922	0.352198	0.195566	0.203126
1647	0.196717	0.197867	0.113716	0.197374	0.196388	0.19573	0.197045	0.19573	0.199675	0.196388	0.192279	0.192608	0.355814	0.202633	0.20362
1648	0.200332	0.201976	0.113552	0.198853	0.194909	0.195073	0.197703	0.195895	0.199346	0.195895	0.195402	0.195073	0.360416	0.205756	0.202633
1649	0.196717	0.201154	0.11914	0.197374	0.193101	0.19458	0.199018	0.199018	0.199675	0.195895	0.193922	0.19573	0.361567	0.20099	0.204934
1650	0.202469	0.202633	0.12292	0.198031	0.197703	0.196059	0.202469	0.196223	0.199018	0.195237	0.195566	0.200661	0.36206	0.200168	0.202633
1651	0.203948	0.201154	0.12818	0.196223	0.197045	0.195566	0.197703	0.19458	0.200332	0.197045	0.194744	0.197538	0.366662	0.202305	0.201647
1652	0.199018	0.201812	0.129659	0.198031	0.196717	0.197867	0.198689	0.193101	0.199839	0.196552	0.192772	0.19721	0.367483	0.199018	0.204441
1653	0.201483	0.200004	0.133932	0.197867	0.193922	0.195402	0.198524	0.197703	0.20099	0.194416	0.189814	0.195895	0.370935	0.201319	0.203948
1654	0.201976	0.20099	0.138863	0.197867	0.193594	0.196059	0.203126	0.199511	0.203126	0.19573	0.194087	0.198196	0.367483	0.203126	0.203455
1655	0.203126	0.201319	0.140835	0.193922	0.192443	0.197867	0.200825	0.198689	0.20099	0.196881	0.19195	0.198853	0.375208	0.200825	0.202305
1656	0.201812	0.200004	0.144122	0.196388	0.194251	0.197538	0.198853	0.200497	0.203784	0.196059	0.189156	0.203455	0.376852	0.200332	0.20099
1657	0.203126	0.199511	0.142807	0.197703	0.197867	0.197538	0.200825	0.198853	0.201812	0.195566	0.191293	0.19836	0.374058	0.201812	0.201647
1658	0.203126	0.200168	0.145766	0.198524	0.195402	0.19836	0.19836	0.19836	0.198689	0.191786	0.195073	0.197538	0.380961	0.199018	0.201483
1659	0.203784	0.199346	0.143629	0.200332	0.194744	0.196717	0.202305	0.199018	0.199346	0.192608	0.195073	0.19721	0.379975	0.197703	0.200497
1660	0.202962	0.200497	0.146423	0.197538	0.197703	0.195402	0.197703	0.198853	0.201647	0.19573	0.193101	0.197703	0.379646	0.200004	0.203948
1661	0.206578	0.201483	0.148067	0.199675	0.195073	0.196059	0.198524	0.20099	0.199346	0.192443	0.195073	0.189649	0.380961	0.198853	0.200661
1662	0.207235	0.194416	0.152176	0.198196	0.196059	0.19721	0.19721	0.199511	0.204277	0.194909	0.192772	0.196552	0.38359	0.200332	0.20362
1663	0.206414	0.199346	0.151847	0.19836	0.196717	0.19721	0.197867	0.201483	0.199839	0.191457	0.191786	0.196881	0.381454	0.199182	0.200168
1664	0.206414	0.199346	0.15497	0.199675	0.194416	0.196388	0.197703	0.199511	0.199018	0.194251	0.196388	0.196717	0.384741	0.199511	0.20099
1665	0.210194	0.199511	0.157928	0.202633	0.193101	0.196881	0.200661	0.200004	0.192443	0.195073	0.19573	0.197538	0.384741	0.202305	0.20099
1666	0.209372	0.197703	0.157107	0.19836	0.195895	0.195566	0.19573	0.200497	0.198196	0.195237	0.19458	0.19573	0.388192	0.199018	0.199839
1667	0.213152	0.205592	0.161215	0.200661	0.196223	0.197374	0.199346	0.200332	0.196223	0.198524	0.194744	0.198196	0.383426	0.200332	0.198031
1668	0.206907	0.202305	0.161544	0.198689	0.193758	0.194744	0.199018	0.200825	0.199182	0.200168	0.19195	0.195073	0.38244	0.202305	0.201483
1669	0.209536	0.202962	0.16401	0.199839	0.195402	0.19836	0.199346	0.201319	0.195566	0.196059	0.198031	0.200332	0.379317	0.199675	0.203126
1670	0.212002	0.201976	0.160229	0.200004	0.193101	0.196223	0.197703	0.198196	0.200661	0.197703	0.19573	0.197374	0.381947	0.202305	0.201483
1671	0.21118	0.202633	0.16401	0.196388	0.195073	0.196223	0.196223	0.19721	0.203126	0.196223	0.193758	0.200168	0.375866	0.200332	0.198853
1672	0.212988	0.203126	0.161544	0.199511	0.197703	0.19573	0.201976	0.197374	0.200004	0.197538	0.193594	0.199018	0.378002	0.200004	0.20362
1673	0.211837	0.19836	0.162695	0.200332	0.197374	0.199182	0.197867	0.19573	0.203784	0.19458	0.194251	0.19836	0.377345	0.200332	0.203455
1674	0.214796	0.19836	0.161051	0.199839	0.197538	0.200004	0.198524	0.196552	0.199182	0.194909	0.192772	0.199839	0.3734	0.198031	0.202962
1675	0.210358	0.199511	0.161051	0.198031	0.194744	0.199182	0.196388	0.196059	0.201483	0.195895	0.192936	0.196388	0.374551	0.199182	0.202798
1676	0.212495	0.199839	0.161544	0.199346	0.195402	0.195566	0.198689	0.199346	0.202469	0.194087	0.193429	0.195895	0.374058	0.200332	0.203126
1677	0.212495	0.200004	0.160394	0.195895	0.202633	0.194744	0.192279	0.198853	0.200497	0.192772	0.192936	0.200004	0.367976	0.200168	0.202469
1678	0.212988	0.200168	0.059643	0.197045	0.19836	0.200661	0.198031	0.199182	0.198853	0.193922	0.191457	0.199675	0.364032	0.199346	0.200497
1679	0.216275	0.197703	0.045837	0.198524	0.196881	0.195566	0.193594	0.197045	0.200497	0.197867	0.193101	0.198031	0.364525	0.198689	0.201154
1680	0.216439	0.201976	0.051096	0.198689	0.196552	0.204277	0.199018	0.200825	0.200004	0.196388	0.196388	0.198196	0.359594	0.20099	0.200661
1681	0.210523	0.199675	0.048631	0.198031	0.197703	0.198524	0.196881	0.200332	0.199346	0.198689	0.193594	0.196881	0.360416	0.200004	0.202305
1682	0.213317	0.200332	0.054548	0.200661	0.197374	0.200332	0.199018	0.199018	0.20099	0.196717	0.19573	0.198524	0.354992	0.199511	0.201483
1683	0.211509	0.197045	0.063587	0.196717	0.198524	0.196388	0.198524	0.198524	0.19836	0.19458	0.194416	0.198524	0.358444	0.201647	0.202962
1684	0.210851	0.199511	0.06408	0.198196	0.199675	0.199346	0.196717	0.198196	0.200825	0.19573	0.197867	0.197045	0.351705	0.199839	0.201483
1685	0.213974	0.198196	0.071148	0.199675	0.198031	0.199511	0.197374	0.201483	0.199346	0.201483	0.192443	0.198031	0.35187	0.201976	0.200332
1686	0.210523	0.200497	0.078708	0.19836	0.198689	0.199018	0.195895	0.198524	0.198689	0.195402	0.190471	0.200332	0.347925	0.197867	0.199346
1687	0.209372	0.196388	0.081502	0.19836	0.197045	0.197538	0.198853	0.199018	0.198031	0.202798	0.193922	0.198031	0.34546	0.205099	0.197538
1688	0.204277	0.200004	0.088898	0.196388	0.198689	0.196223	0.196388	0.198031	0.198031	0.197867	0.195566	0.200661	0.341351	0.202469	0.20099
1689	0.209536	0.203784	0.086926	0.197045	0.201483	0.199018	0.198853	0.19721	0.199839	0.198524	0.190964	0.199018	0.338064	0.198853	0.203126
1690	0.208715	0.199675	0.08972	0.197538	0.198689	0.196059	0.197538	0.196881	0.19836	0.199182	0.197867	0.198689	0.337735	0.197045	0.197703
1691	0.208386	0.200168	0.090706	0.197045	0.200825	0.19458	0.198689	0.198689	0.193101	0.198689	0.192608	0.199346	0.331325	0.200661	0.198853
1692	0.210029	0.197867	0.098431	0.199346	0.201647	0.19721	0.200661	0.197703	0.19573	0.198853	0.194087	0.195402	0.334941	0.197045	0.199511
1693	0.210029	0.203291	0.099417	0.197045	0.19721	0.195566	0.200497	0.198689	0.196717	0.198689	0.194909	0.199346	0.328695	0.199346	0.196552
1694	0.208879	0.19836	0.106978	0.200168	0.203948	0.198196	0.199839	0.198031	0.195073	0.195073	0.193265	0.19721	0.320642	0.197867	0.199182
1695	0.207893	0.19573	0.107635	0.199839	0.201154	0.202962	0.201976	0.199675	0.196881	0.192936	0.196059	0.197045	0.325408	0.197045	0.196059
1696	0.207893	0.196717	0.112237	0.19836	0.202305	0.199346	0.198031	0.202305	0.197703	0.197045	0.195237	0.195895	0.326065	0.199346	0.194251
1697	0.209043	0.198524	0.116182	0.199675	0.201812	0.199839	0.19721	0.198524	0.196881	0.198689	0.195895	0.20099	0.319162	0.200168	0.198196
1698	0.205921	0.196388	0.116182	0.198524	0.201483	0.196059	0.195237	0.200497	0.198196	0.197538	0.19573	0.197045	0.317848	0.205099	0.197867
1699	0.209536	0.200332	0.121112	0.198853	0.201483	0.200004	0.197374	0.199511	0.199018	0.196717	0.19721	0.199346	0.310287	0.198031	0.197045
